property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
71612933,58618340,4,,,
71612934,58618340,4,,,
71612935,58618340,7,,,
71629186,58618341,7,,,
71629187,58618341,7,,,
71629188,58618341,7,,,
71627416,58618342,7,,,
71629070,58618343,4,,,
71629071,58618343,4,,,
71629072,58618343,7,,,
71629189,58618344,6,,,
71628355,58618345,7,,,
71628356,58618345,7,,,
71628357,58618346,7,,,
71628358,58618347,7,,,
71628359,58618347,7,,,
71628360,58618347,7,,,
71625736,58618348,7,,,
71620912,58618351,7,,,
71627417,58618352,7,,,
71620913,58618353,7,,,
71607462,58618354,4,,,
71607463,58618355,4,,,
71607464,58618355,4,,,
71607465,58618355,7,,,
71607466,58618355,7,,,
71628361,58618359,1,,,
71625737,58618360,4,,,
71625738,58618360,4,,,
71625739,58618360,7,,,
71628362,58618361,4,,,
71628363,58618361,4,,,
71628364,58618361,7,,,
71612936,58618362,7,,,
71629073,58618363,7,1,,
71629074,58618364,4,,,
71629192,58618391,7,,,
71625746,58618392,7,,,
71620919,58618393,7,,,
71629193,58618395,4,,,
71629088,58618397,7,,,
71625747,58618399,7,,,
71607467,58618400,7,,,
71620920,58618401,7,,,
71620921,58618401,7,,,
71620922,58618401,7,,,
71607468,58618402,7,,,
71629089,58618403,4,,,
71612940,58618404,6,,,
71627427,58618405,7,,,
71612941,58618406,7,,,
71612942,58618406,7,,,
71628849,58618408,4,,,
71620923,58618409,7,,,
71629090,58618410,7,,,
71625748,58618412,4,,,
71625749,58618412,4,,,
71625750,58618412,7,,,
71625751,58618412,7,0,,
71625752,58618412,7,,,
71620924,58618413,7,,,
71629194,58618414,4,,,
71612943,58618415,1,,,
71625753,58618416,4,,,
71625754,58618416,4,,,
71620925,58618421,7,,,
71620926,58618422,7,,,
71627428,58618423,7,,,
71625755,58618424,7,,,
71625756,58618424,7,,,
71628850,58618426,4,,,
71629091,58618427,4,,,
71620927,58618428,5,,,
71620928,58618428,7,,,
71627429,58618430,7,,,
71607469,58618431,1,,,
71625757,58618432,7,,,
71629195,58618433,7,1,,
71628851,58618434,7,,,
71612944,58618435,4,,,
71612945,58618435,7,,,
71612946,58618435,7,,,
71629196,58618436,7,,,
71629092,58618437,7,,,
71607470,58618438,7,,,
71607471,58618438,7,,,
71629197,58618440,7,1,,
71627430,58618442,7,,,
71607472,58618443,4,,,
71629202,58618477,1,,,
71629203,58618477,4,,,
71629098,58618478,5,,1,
71629099,58618478,7,1,,
71627433,58619269,5,,,
71627434,58619269,7,,,
71627435,58619269,7,,,
71627436,58619269,7,,,
71612950,58619270,7,,,
71627437,58619271,6,,,
71629204,58619272,4,,,
71629205,58619272,7,0,,
71620933,58619273,7,,,
71607479,58619274,7,,,
71612951,58619275,7,,,
71620934,58619276,4,,,
71620935,58619276,4,,,
71620936,58619276,7,,,
71612952,58619277,4,,,
71612953,58619277,4,,,
71612954,58619277,7,,,
71627438,58619278,7,1,,
71628854,58619279,4,,,
71628855,58619279,4,,,
71628856,58619279,7,,,
71607480,58619280,7,,,
71620937,58619281,1,,,
71620938,58619281,4,,,
71629100,58619282,6,,,
71612958,58619303,7,,,
71612959,58619305,7,,,
71629216,58619307,4,,,
71629106,58619308,6,,,
71628858,58619309,7,,,
71612960,58619311,1,,,
71625763,58619312,6,,,
71612961,58619313,6,,,
71612962,58619314,5,,,
71612963,58619314,7,,,
71612964,58619314,7,,,
71612965,58619314,7,,,
71620943,58619315,7,,,
71625764,58619316,4,,,
71625765,58619316,4,,,
71625766,58619316,7,,,
71627441,58619317,7,,,
71627442,58619317,7,,,
71612966,58619319,4,,,
71628859,58619321,7,,,
71628860,58619322,5,,1,
71628861,58619322,7,1,,
71607481,58619323,7,,,
71625767,58619324,6,,,
71629217,58619325,6,,,
71628862,58619326,7,,,
71627443,58619327,7,,,
