victim_id,offender_id,relationship_id,nibrs_victim_offender_id
63586949,66029005,24,18860225
63586951,66029007,24,19831245
63586951,66029008,24,20203422
63586955,66029012,24,20186935
63586955,66029013,24,20466654
63586957,66029016,24,20186934
63586957,66029017,24,20466653
63586959,66029019,24,20186933
63586960,66029020,24,20186932
63586960,66029021,24,20466652
63586963,66029024,24,20186931
63586966,66029027,24,20186930
63586967,66029028,24,20186929
63586968,66029029,24,20186928
63587004,66029071,24,20186920
63587006,66029073,24,20186919
63587007,66029074,24,20186918
63587007,66029078,24,20552016
63587007,66029076,24,20526965
63587007,66029079,24,20562527
63587007,66029080,24,20563287
63587007,66029077,24,20542897
63587007,66029075,24,20466649
63587009,66029082,24,20186917
63587009,66029086,24,20552017
63587009,66029084,24,20526964
63587009,66029087,24,20562526
63587009,66029085,24,20542898
63587009,66029083,24,20466648
63587010,66029088,24,20186916
63587016,66029094,24,20186915
63587016,66029095,24,20466647
63587017,66029096,24,20186914
63587019,66029098,24,19798549
63587019,66029099,24,20466646
63587021,66029101,24,20186913
63587025,66029105,24,20186912
63587027,66029107,24,20186911
63587028,66029108,24,19170491
63587029,66029109,24,19798548
63587029,66029110,24,20466645
63587030,66029111,24,20186910
63587035,66029121,24,19902096
63587039,66029126,24,20179960
63587041,66029128,24,20179959
63587044,66029131,24,20179958
63587045,66029132,24,20179957
63587045,66029134,24,20526645
63587045,66029135,24,20542904
63587045,66029133,24,20465169
63587046,66029132,24,20179956
63587046,66029134,24,20526644
63587046,66029135,24,20542905
63587046,66029133,24,20465168
63587051,66029140,24,20179955
63587053,66029142,24,20179954
63587056,66029145,24,20179953
63587968,66029192,24,20179938
63587982,66030757,24,20158183
63587982,66030758,24,20460755
63587983,66030757,24,20158182
63587983,66030758,24,20460754
63588007,66030788,24,20158177
63588007,66030790,24,20519796
63588007,66030789,24,20460751
63588008,66030791,24,20158176
63588008,66030792,24,20460750
63588009,66030793,24,20158175
63588012,66030797,24,20158174
63588012,66030799,24,20525374
63588012,66030798,24,20460749
63588021,66030812,24,19033600
63588022,66030813,24,20144611
63588024,66030825,24,20144528
63588033,66030835,24,20144527
63588034,66030836,9,20144526
63588034,66030837,9,20459276
63588038,66030842,3,20144525
63588043,66030847,24,20144524
63588043,66030848,24,20459275
63588045,66030850,24,20144523
63588045,66030853,24,20542935
63588045,66030852,24,20525370
63588045,66030851,24,20459274
63588046,66030854,24,20131275
63588046,66030855,24,20457752
63588047,66030856,24,20131274
63588047,66030860,24,20552035
63588047,66030858,24,20525039
63588047,66030859,24,20542936
63588047,66030857,24,20457751
63588050,66030863,24,20131273
63588052,66030865,24,20131272
63588052,66030869,24,20552036
63588052,66030870,24,20562520
63588052,66030867,24,20525038
63588052,66030868,24,20542937
63588052,66030866,24,20457750
63588053,66030871,24,19149846
63588057,66030875,24,20131271
63588060,66030880,24,19391674
63588060,66030881,24,20293718
63588064,66030887,24,20131270
63588064,66030889,24,20518334
63588064,66030888,24,20457749
63586976,66029039,24,20186927
63586979,66029043,24,20186926
63586982,66029046,24,20186925
63586985,66029050,24,20186924
63586989,66029054,24,20186923
63586991,66029056,1,20186922
63586991,66029057,1,20466651
63587000,66029066,24,20186921
63587000,66029067,24,20466650
63587057,66029146,24,20179952
63587058,66029147,1,19902095
63587058,66029148,1,20465167
63587059,66029149,24,20179951
63587064,66029154,24,20179950
63587066,66029157,7,20179949
63587067,66029158,3,20179948
63587069,66029160,24,20179947
63587076,66029168,24,19170474
63587078,66029169,24,20179946
63587956,66029170,24,20179945
63587956,66029174,24,20552026
63587956,66029172,24,20526643
63587956,66029175,24,20562522
63587956,66029176,24,20563292
63587956,66029173,24,20542917
63587956,66029171,24,20465166
63587957,66029170,24,20179944
63587957,66029174,24,20552027
63587957,66029172,24,20526642
63587957,66029175,24,20562521
63587957,66029176,24,20563293
63587957,66029173,24,20542918
63587957,66029171,24,20465165
63587959,66029181,24,20179943
63587959,66029182,24,20465164
63587960,66029183,24,20179942
63587960,66029185,24,20526641
63587960,66029184,24,20465163
63587962,66029187,24,20179941
63587964,66029189,24,20179940
63587965,66029189,24,20179939
63587988,66030763,24,20158181
63587988,66030765,24,20525634
63587988,66030764,24,20460753
63587998,66030775,24,20158180
63587999,66030776,24,20158179
63587999,66030779,24,20542929
63587999,66030778,24,20519797
63587999,66030777,24,20460752
63588003,66030783,24,20158178
63588003,66030784,24,20429090
63588071,66030896,24,20131269
63588072,66030897,24,20131268
63588074,66030898,24,20131267
63588075,66030899,24,19916882
63588078,66030902,24,20131266
63588079,66030903,24,19784705
63588080,66030904,24,20131265
63588081,66030905,24,19916881
63588083,66030907,24,20131264
63588085,66030909,24,20131263
63588086,66030910,24,19916880
63588086,66030911,24,20393456
63588089,66030914,24,19391673
63588090,66030915,24,20131262
63588090,66030917,24,20525037
63588090,66030916,24,20421333
63588091,66030918,24,20131261
63589108,66032662,16,19286818
63589109,66032663,24,20193414
63589110,66032664,24,20193413
63589113,66032668,24,20193412
63589113,66032670,24,20527239
63589113,66032669,24,20467982
63589114,66032671,24,20193411
63589115,66032672,24,20193410
63589116,66032673,24,20193409
63589119,66032677,24,20193408
63589123,66032681,24,20193407
63589123,66032682,24,20467981
63588095,66030925,24,20131184
63588096,66030926,15,20131183
63588097,66030927,24,20131182
63588097,66030928,24,20457728
63588098,66030927,24,20131181
63588098,66030928,24,20457727
63588100,66030930,24,20131180
63588104,66030934,1,20131179
63588104,66030941,1,20564961
63588104,66030938,1,20552037
63588104,66030942,1,20565814
63588104,66030943,1,20566258
63588104,66030940,1,20563295
63588104,66030939,1,20559690
63588104,66030936,1,20525028
63588104,66030937,1,20542948
63588104,66030935,1,20457726
63588105,66030934,1,20131178
63588105,66030941,1,20564962
63588105,66030938,1,20552038
63588105,66030942,1,20565815
63588105,66030943,1,20566259
63588105,66030940,1,20563296
63588105,66030939,1,20559689
63588105,66030936,1,20525027
63588105,66030937,1,20542949
63588105,66030935,1,20457725
63588106,66030934,1,20131177
63588106,66030941,1,20564963
63588106,66030938,1,20552039
63588106,66030942,1,20565816
63588106,66030943,1,20566260
63588106,66030940,1,20563297
63588106,66030939,1,20559688
63588106,66030936,1,20525026
63588106,66030937,1,20542950
63588106,66030935,1,20457724
63588108,66030945,24,20117578
63588108,66030946,24,20456211
63588109,66030947,24,20117577
63588109,66030949,24,20524669
63588109,66030948,24,20456210
63588110,66030950,24,20117576
63588110,66030954,24,20552040
63588110,66030952,24,20524668
63588110,66030953,24,20542951
63588110,66030951,24,20456209
63588111,66030955,12,20117575
63588111,66030956,25,20456208
63588112,66030955,25,20117574
63588112,66030956,12,20456207
63588113,66030957,24,20117573
63588113,66030959,24,20524667
63588113,66030960,24,20542952
63588113,66030958,24,20456206
63588118,66030965,24,19929498
63588119,66030966,24,20117572
63588124,66030972,24,19929497
63589006,66030972,24,19929496
63589007,66030973,24,20117571
63589007,66030975,24,20524666
63589007,66030976,24,20542986
63589007,66030974,24,20456205
63589014,66030982,1,20117570
63589014,66030984,24,20524665
63589014,66030983,24,20456204
63589016,66030986,24,20117569
63589016,66030987,24,20456203
63589017,66030988,16,20117568
63589017,66030989,25,20456202
63589018,66030988,25,20117567
63589018,66030989,16,20456201
63589126,66032685,24,20010598
63589126,66032686,24,20467980
63589126,66032687,24,20478642
63589132,66032693,16,20193406
63589134,66032695,1,20193405
63589135,66032696,24,20193404
63589138,66032700,24,20193403
63589139,66032701,24,20193402
63589140,66032702,24,20010597
63589148,66032711,24,20193401
63589148,66032713,24,20521674
63589148,66032712,24,20467979
63589151,66032716,24,20193400
63589151,66032723,24,20564952
63589151,66032720,24,20551996
63589151,66032724,24,20565809
63589151,66032725,24,20566253
63589151,66032718,24,20527238
63589151,66032721,24,20562532
63589151,66032722,24,20563282
63589151,66032719,24,20542870
63589151,66032717,24,20467978
63589152,66032716,24,20193399
63589152,66032723,24,20564953
63589152,66032720,24,20551997
63589152,66032724,24,20565810
63589152,66032725,24,20566254
63589152,66032718,24,20527237
63589152,66032721,24,20562531
63589152,66032722,24,20563283
63589152,66032719,24,20542871
63589152,66032717,24,20467977
63589153,66032716,24,20193398
63589153,66032723,24,20564954
63589153,66032720,24,20551998
63589153,66032724,24,20565811
63589153,66032725,24,20566255
63589153,66032718,24,20527236
63589153,66032721,24,20562530
63589153,66032722,24,20563284
63589153,66032719,24,20542872
63589153,66032717,24,20467976
63589154,66032716,24,20193397
63589154,66032723,24,20564955
63589154,66032720,24,20551999
63589154,66032724,24,20565812
63589154,66032725,24,20566256
63589154,66032718,24,20527235
63589154,66032721,24,20562529
63589154,66032722,24,20563285
63589154,66032719,24,20542873
63589154,66032717,24,20467975
63589159,66032730,3,20172951
63589162,66032733,24,20172950
63589162,66032734,24,20463600
63589163,66032733,24,20172949
63589163,66032734,24,20463599
63589165,66032736,24,20172948
63589165,66032737,24,20463598
63589167,66032741,24,20172947
63589167,66032743,24,20526294
63589167,66032742,24,20463597
63589170,66032746,24,20172946
63589173,66032748,24,19900532
63590064,66032749,24,20172945
63590065,66032750,24,20172944
63590067,66032752,16,20172943
63590073,66032758,24,20172942
63590074,66032759,24,19900531
63590075,66032760,24,19900530
63590078,66032763,24,20172941
63590078,66032764,24,20463596
63590079,66032765,24,20172940
63590082,66032768,24,20172939
63590083,66032769,24,20172938
63590083,66032771,24,20526293
63590083,66032772,24,20542899
63590083,66032770,24,20463595
63590084,66032773,24,20172937
63590093,66032783,16,20172936
63590093,66032784,16,20463594
63590095,66032785,24,20172935
63590095,66032787,24,20526292
63590095,66032786,24,20463593
63590096,66032788,24,20172934
63590097,66032789,24,20172933
63590099,66032791,24,20172932
63590100,66032792,24,20172931
63590103,66032795,24,20172930
63590103,66032797,1,20526291
63590103,66032798,1,20542900
63590103,66032796,24,20463592
63590106,66032801,24,19900529
63590107,66032802,24,20172929
63590108,66032803,24,20172928
63590110,66032805,24,20172927
63590110,66032809,24,20552018
63590110,66032807,24,20526290
63590110,66032808,24,20542901
63590110,66032806,24,20463591
63589026,66030997,24,19860642
63589027,66030998,25,20117566
63589027,66030999,24,20456200
63589028,66030998,24,20117565
63589028,66030999,25,20456199
63589029,66031000,24,20117564
63589029,66031003,24,20542989
63589029,66031001,24,20456198
63589029,66031002,24,20514679
63589032,66031006,24,20117563
63589032,66031007,24,20456197
63589033,66031008,24,19033575
63589033,66031009,24,20265420
63589033,66031015,24,20564964
63589033,66031012,24,20552061
63589033,66031016,24,20565817
63589033,66031017,24,20566261
63589033,66031013,24,20562519
63589033,66031014,24,20563299
63589033,66031011,24,20542990
63589033,66031010,24,20487091
63589034,66031018,24,20117562
63589035,66031019,24,20117561
63589036,66031020,24,19860641
63589037,66031021,24,20117560
63589037,66031023,24,20524664
63589037,66031022,24,20456196
63589038,66031024,24,20117559
63589038,66031025,24,20411153
63589040,66031026,24,20117557
63589040,66031027,24,20456194
63589039,66031026,24,20117558
63589039,66031027,24,20456195
63589041,66031028,24,20117556
63589042,66031029,24,20117555
63589044,66031031,24,19860640
63589044,66031033,24,20524660
63589044,66031034,24,20542991
63589044,66031032,24,20456164
63589048,66031038,24,20117474
63589053,66031044,24,20104731
63589053,66032595,24,20552062
63589053,66031046,24,20524333
63589053,66031047,24,20542992
63589053,66031045,24,20454431
