weapon_id,offense_id,nibrs_weapon_id
12,67441728,13561727
12,67451157,13552723
12,67453626,13553613
20,67453627,13553614
10,67430778,13555321
12,67453689,13553622
12,67454975,13554282
12,67454978,13554283
12,67453629,13553615
12,67453630,13553616
12,67444572,13559886
12,67441741,13561730
12,67453697,13553816
18,67430784,13555322
20,67454404,13552506
20,67454405,13552507
12,67430785,13555323
12,67441742,13561731
12,67441744,13561732
12,67430786,13555324
20,67451167,13552725
12,67441748,13561733
18,67430788,13555512
12,67444575,13559887
12,67453700,13553817
20,67444577,13559888
12,67454410,13552508
20,67454411,13552509
12,67441750,13561734
12,67441751,13561735
10,67444578,13559889
12,67454413,13552510
20,67454414,13552511
12,67454422,13552515
9,67444586,13559893
20,67451178,13552729
3,67454427,13552516
12,67454438,13552517
12,67444589,13559894
12,67454439,13552518
3,67455004,13554285
3,67455005,13554286
6,67453708,13553822
12,67453712,13553823
12,67453713,13553824
12,67444592,13559895
12,67454442,13552519
12,67451186,13552929
12,67451187,13552930
12,67451189,13552931
12,67453714,13553825
12,67430812,13555518
12,67453715,13553826
12,67454446,13552520
12,67444595,13559896
12,67430813,13555519
12,67430814,13555520
3,67444598,13560115
9,67441765,13561737
12,67441733,13561728
12,67454982,13554284
12,67444570,13559884
12,67444571,13559885
12,67453693,13553623
12,67451161,13552724
12,67441740,13561729
20,67444580,13559890
12,67430791,13555513
12,67454415,13552512
18,67453703,13553818
12,67441754,13561736
12,67444581,13559891
20,67453704,13553819
3,67453705,13553820
9,67444582,13559892
10,67451170,13552726
12,67453707,13553821
12,67451172,13552727
12,67454420,13552513
12,67451173,13552728
3,67430796,13555514
12,67454421,13552514
20,67451181,13552730
18,67430803,13555515
9,67430803,13673346
18,67430805,13555516
12,67451182,13552731
12,67430807,13555517
12,67454447,13552521
3,67455011,13554287
3,67455012,13554288
12,67454448,13552522
3,67454449,13552523
3,67430817,13555521
12,67430817,13673347
3,67441766,13561738
20,67451195,13552932
12,67441767,13561739
12,67430818,13555522
12,67430819,13555523
3,67430820,13555524
3,67451197,13552933
3,67455014,13554289
12,67455015,13554290
12,67441786,13561747
12,67445386,13559055
12,67454474,13552756
12,67453741,13553832
12,67466227,13551762
12,67466228,13551763
12,67445387,13559056
12,67466229,13551764
20,67444605,13560116
20,67430821,13555525
12,67430822,13555526
12,67441770,13561740
20,67455017,13554291
12,67430823,13555527
12,67451198,13552934
12,67444608,13560117
3,67454452,13552524
3,67454453,13552525
12,67454455,13552526
12,67445959,13560764
12,67455019,13554292
12,67451202,13552935
3,67441771,13561741
12,67444609,13560118
3,67454457,13552527
12,67454458,13552528
12,67445389,13559057
12,67441791,13558644
18,67441791,13673390
12,67445390,13559058
9,67455792,13553442
12,67454478,13552757
18,67455794,13553443
12,67445986,13560772
20,67445392,13559059
20,67455799,13553444
12,67441794,13558645
3,67454482,13552758
18,67453747,13553833
9,67445394,13559060
12,67445989,13560773
12,67455801,13553445
12,67445396,13559061
12,67455802,13553446
12,67453748,13553834
12,67445991,13560774
12,67455803,13553447
12,67466238,13551765
12,67455804,13553448
12,67445399,13559062
12,67466239,13551766
12,67441800,13558646
12,67445995,13560775
12,67445997,13560776
18,67454484,13552759
12,67453751,13553835
12,67445401,13559063
9,67445402,13559064
9,67445403,13559065
12,67455808,13553449
12,67454487,13552760
12,67441804,13558647
12,67454489,13552761
12,67444610,13560119
18,67444611,13560120
12,67454461,13552529
9,67454462,13552530
12,67445963,13560765
9,67451206,13552936
12,67454463,13552531
9,67455023,13554293
12,67455023,13673326
12,67445964,13560766
12,67454464,13552532
12,67466221,13551759
12,67454465,13552533
12,67445965,13560767
12,67454466,13552534
12,67445966,13560768
12,67445967,13560769
12,67454469,13552535
12,67453734,13553827
12,67453735,13553828
12,67455030,13554517
6,67455784,13553240
9,67445972,13560770
9,67466224,13551760
12,67455786,13553241
