victim_id,injury_id
63586949,5
63586951,4
63586955,4
63586957,5
63586959,4
63586960,5
63586963,3
63586966,5
63586967,5
63586968,5
63587004,4
63587006,4
63587007,4
63587009,5
63587010,5
63587016,5
63587017,5
63587019,1
63587021,4
63587025,5
63587027,6
63587027,8
63587029,4
63587030,5
63587035,5
63587039,5
63587041,5
63587044,5
63587045,5
63587046,5
63587051,4
63587053,5
63587056,5
63587968,5
63587982,5
63587983,5
63588007,4
63588008,5
63588009,5
63588012,5
63588021,5
63588022,5
63588024,5
63588033,5
63588034,4
63588038,5
63588043,5
63588045,4
63588046,4
63588047,4
63588050,3
63588052,4
63588053,5
63588057,5
63588060,5
63588064,5
63586976,5
63586979,4
63586982,5
63586985,4
63586989,5
63586991,5
63587000,2
63587000,4
63587057,5
63587058,4
63587059,4
63587064,5
63587066,4
63587067,4
63587069,5
63587076,4
63587078,4
63587956,4
63587957,5
63587959,5
63587960,5
63587962,5
63587964,5
63587965,5
63587988,5
63587998,5
63587999,5
63588003,5
63588071,5
63588072,5
63588074,5
63588075,5
63588078,4
63588079,5
63588080,4
63588081,5
63588083,5
63588085,5
63588086,5
63588089,5
63588090,5
63588091,5
63589108,5
63589109,4
63589110,4
63589113,4
63589114,5
63589115,5
63589116,5
63589119,5
63588096,4
63588097,5
63588098,5
63588100,4
63588104,5
63588105,5
63588106,5
63588108,5
63588109,5
63588110,5
63588111,4
63588112,4
63588113,4
63588118,5
63588119,5
63588124,5
63589006,5
63589007,4
63589014,4
63589016,5
63589017,5
63589018,5
63589126,4
63589132,4
63589134,4
63589135,4
63589139,5
63589140,5
63589148,4
63589151,4
63589152,4
63589153,4
63589154,4
63589159,4
63589162,4
63589163,4
63589165,5
63589167,5
63589170,4
63589173,5
63590064,5
63590065,5
63590067,5
63590074,5
63590075,5
63590078,4
63590079,4
63590082,5
63590083,4
63590084,5
63590093,6
63590095,5
63590096,4
63590097,5
63590099,5
63590100,4
63590103,5
63590107,4
63590108,5
63590110,4
63589027,5
63589028,5
63589029,5
63589032,5
63589033,3
63589034,4
63589035,5
63589036,4
63589037,5
63589038,5
63589040,4
63589039,5
63589041,4
63589042,5
63589044,5
63589048,5
63589053,5
63589057,4
63589064,5
63589066,5
63589067,1
63589067,2
63589067,6
63589068,1
63589068,2
63589068,6
63589069,4
63589080,5
63589082,5
63589085,5
63589086,5
63589087,5
63589089,4
63589091,5
63589095,5
63589099,5
63589101,4
63589102,5
63589105,5
63589106,4
63590126,5
63590141,5
63590145,5
63590149,5
63590151,5
63590157,4
63590163,4
63590164,5
63590165,4
63590166,5
63590169,4
63590170,5
63590172,5
63590173,6
63590174,4
63590177,5
63590178,4
63590179,4
63590212,4
63590214,5
63590215,5
63590216,4
63590217,5
63590218,5
63590219,6
63590220,5
63590224,4
63590225,4
63590226,5
63590227,5
63590231,5
63591119,4
63591120,5
63591121,5
63591122,4
63591124,5
63591125,5
63591126,5
63591127,5
63591128,5
63590115,4
63590116,5
63590120,6
63590123,5
63590124,5
63590125,5
63590188,5
63590192,5
63590194,5
63590195,4
63590196,5
63590197,4
63590198,4
63590202,4
63590208,4
63590210,5
63591139,5
63591143,5
63591150,5
63591153,5
63591154,4
63591155,5
63591158,5
63591163,4
63591164,4
63591165,4
63591167,5
63591169,5
63591170,5
63591171,4
63591173,5
63591174,5
63591183,5
63591184,5
63591185,4
63591188,5
63591192,4
63591195,4
63591196,4
63591199,5
63591202,5
63591203,5
63591206,5
63591207,5
63591211,4
63591213,5
63591218,5
63591219,4
63591220,4
63591224,5
63591225,5
63591227,5
63591228,5
63591232,5
63591233,4
63591234,5
63591235,5
63591241,5
