victim_id,circumstances_id,justifiable_force_id
63605103,9,
63605130,9,
63606035,10,
63606068,10,
63606111,9,
63606148,9,
63592222,10,
63592240,1,
63592244,10,
63600724,9,
63600725,8,
63600738,10,
63592284,10,
63592300,9,
63595416,10,
63597634,1,
63600749,10,
63600793,10,
63592336,10,
63595453,9,
63595477,9,
63597665,1,
63598586,1,
63598636,10,
63601757,10,
63601763,10,
63593305,9,
63593336,10,
63593345,1,
63598644,1,
63598667,1,
63598681,5,
63601778,1,
63601800,10,
63593354,9,
63593375,5,
63593376,5,
63593377,5,
63596465,10,
63598700,1,
63601861,1,
63601863,10,
63601864,10,
63596507,10,
63596546,10,
63596571,1,
63594299,10,
63594304,10,
63594312,5,
63594316,10,
63594324,10,
63594325,10,
63596590,1,
63599626,9,
63599667,10,
63599668,9,
63594326,10,
63594338,1,
63594355,9,
63599678,10,
63599680,10,
63599701,9,
63602859,10,
63594374,10,
63594392,10,
63594398,2,
63594401,8,
63599741,1,
63599742,1,
63599750,9,
63602873,9,
63602920,10,
63597524,1,
63597539,1,
63602983,10,
63592182,2,
63586959,9,
63590075,10,
63590093,1,
63590120,1,
63587027,10,
63587029,1,
63587051,10,
63590177,9,
63587076,8,
63590217,10,
63587962,9,
63588072,9,
63588100,1,
63589033,1,
63589035,9,
63589080,9,
63589095,1,
63589135,1,
63589140,1,
63591173,4,
63606171,10,
63606187,9,
63603897,10,
63603941,10,
63607123,10,
63607124,10,
63607125,10,
63607126,10,
63604017,8,
63604018,8,
63607149,10,
63604049,10,
63605034,1,
63605041,8,
