offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,ff_line_number,age_range_low_num,age_range_high_num
66029005,58618339,1,5,25,M,2,,,,
66029006,58618340,0,,,,,,,,
66029007,58618341,1,5,18,M,2,,,,
66029008,58618341,2,5,18,M,2,,,,
66029009,58618342,1,5,19,M,2,,,,
66029010,58618343,0,,,,,,,,
66029011,58618344,1,5,26,M,2,,,,
66029013,58618345,2,5,17,M,2,,,,
66029012,58618345,1,5,17,M,2,,,,
66029015,58618346,2,5,17,M,2,,,,
66029014,58618346,1,5,17,M,2,,,,
66029017,58618347,2,5,22,M,2,,,,
66029016,58618347,1,5,22,M,2,,,,
66029018,58618348,0,,,,,,,,
66029019,58618349,1,5,19,M,2,,,,
66029021,58618350,2,5,16,M,2,,,,
66029020,58618350,1,5,12,M,2,,,,
66029022,58618351,1,5,21,M,2,,,,
66029023,58618352,1,5,25,M,2,,,,
66029024,58618353,1,5,19,M,2,,,,
66029025,58618354,0,,,,,,,,
66029026,58618355,0,,,,,,,,
66029027,58618356,1,5,30,M,2,,,,
66029028,58618357,1,5,32,M,2,,,,
66029029,58618358,1,5,24,M,2,,,,
66029030,58618359,1,5,16,M,2,,,,
66029031,58618360,0,,,,,,,,
66029032,58618361,0,,,,,,,,
66029035,58618362,3,5,17,M,2,,,,
66029034,58618362,2,5,17,M,2,,,,
66029033,58618362,1,5,17,M,2,,,,
66029036,58618363,0,,,,,,,,
66029037,58618364,0,,,,,,,,
66029068,58618391,1,5,17,M,2,,,,
66029069,58618392,1,5,16,M,2,,,,
66029070,58618393,0,,,,,,,,
66029071,58618394,1,5,37,M,2,,,,
66029072,58618395,0,,,,,,,,
66029073,58618396,1,5,15,F,2,,,,
66029080,58618397,7,5,16,M,2,,,,
66029079,58618397,6,5,16,M,2,,,,
66029078,58618397,5,5,16,M,2,,,,
66029077,58618397,4,5,16,M,2,,,,
66029076,58618397,3,5,16,M,2,,,,
66029075,58618397,2,5,16,F,2,,,,
66029074,58618397,1,5,16,F,2,,,,
66029081,58618398,1,5,24,F,2,,,,
66029087,58618399,6,5,17,M,2,,,,
66029085,58618399,4,5,17,M,2,,,,
66029084,58618399,3,5,17,M,2,,,,
66029083,58618399,2,5,17,M,2,,,,
66029082,58618399,1,5,17,M,2,,,,
66029086,58618399,5,5,17,M,2,,,,
66029088,58618400,1,5,16,M,2,,,,
66029089,58618401,1,5,24,M,1,,,,
66029090,58618402,0,,,,,,,,
66029091,58618403,0,,,,,,,,
66029092,58618404,1,5,22,M,2,,,,
66029093,58618405,0,,,,,,,,
66029095,58618406,2,5,17,M,2,,,,
66029094,58618406,1,5,17,M,2,,,,
66029096,58618407,1,5,44,M,2,,,,
66029097,58618408,0,,,,,,,,
66029098,58618409,1,5,19,M,2,,,,
66029099,58618409,2,5,19,M,2,,,,
66029100,58618410,1,5,21,M,2,,,,
66029101,58618411,1,5,50,F,2,,,,
66029102,58618412,0,,,,,,,,
66029103,58618413,0,,,,,,,,
66029104,58618414,0,,,,,,,,
66029105,58618415,1,5,39,M,2,,,,
66029106,58618416,0,,,,,,,,
66029107,58618417,1,5,35,M,2,,,,
66029108,58618418,1,5,26,M,0,,,,
66029109,58618419,1,5,22,M,2,,,,
66029110,58618419,2,5,22,M,2,,,,
66029111,58618420,1,5,42,M,2,,,,
66029112,58618421,1,5,40,M,1,,,,
66029118,58618422,6,5,18,M,2,,,,
66029117,58618422,5,5,18,M,2,,,,
66029116,58618422,4,5,18,M,2,,,,
66029115,58618422,3,5,18,M,2,,,,
66029113,58618422,1,5,18,F,2,,,,
66029114,58618422,2,5,18,M,2,,,,
66029119,58618423,1,5,22,M,2,,,,
66029120,58618424,1,5,17,M,2,,,,
66029121,58618425,1,5,40,M,1,,,,
66029122,58618426,0,,,,,,,,
66029123,58618427,0,,,,,,,,
66029125,58618428,2,5,15,M,2,,,,
66029124,58618428,1,5,15,M,2,,,,
66029126,58618429,1,5,27,M,2,,,,
66029127,58618430,1,5,19,M,2,,,,
66029128,58618431,1,5,25,M,2,,,,
66029129,58618432,1,5,21,M,2,,,,
66029130,58618433,0,,,,,,,,
66029131,58618434,1,5,16,M,2,,,,
66029135,58618435,4,5,16,M,2,,,,
66029134,58618435,3,5,16,M,2,,,,
66029133,58618435,2,5,16,M,2,,,,
66029132,58618435,1,5,16,M,2,,,,
66029137,58618436,2,5,15,M,2,,,,
66029136,58618436,1,5,15,M,2,,,,
66029138,58618437,1,5,26,M,2,,,,
66029139,58618438,1,5,42,M,2,,,,
66029140,58618439,1,5,22,M,2,,,,
66029141,58618440,0,,,,,,,,
66029142,58618441,1,5,20,M,2,,,,
66029143,58618442,1,5,15,M,2,,,,
66029144,58618443,0,,,,,,,,
66029145,58618444,1,5,15,M,2,,,,
66029192,58618476,1,5,15,M,2,,,,
66029193,58618477,0,,,,,,,,
66029194,58618478,0,,,,,,,,
66029195,58619269,1,5,17,M,2,,,,
66029196,58619270,1,5,37,M,2,,,,
66029197,58619271,1,5,25,M,2,,,,
66029198,58619272,0,,,,,,,,
66029199,58619273,1,5,20,M,2,,,,
66029201,58619274,2,5,24,M,2,,,,
66029200,58619274,1,5,24,M,2,,,,
66030752,58619275,0,,,,,,,,
66030753,58619276,0,,,,,,,,
66030754,58619277,0,,,,,,,,
66030755,58619278,0,,,,,,,,
66030756,58619279,0,,,,,,,,
66030758,58619280,2,5,16,M,2,,,,
66030757,58619280,1,5,16,M,2,,,,
66030759,58619281,0,,,,,,,,
66030760,58619282,1,5,19,M,2,,,,
66030787,58619303,1,5,19,M,2,,,,
66030789,58619304,2,5,19,M,2,,,,
66030788,58619304,1,5,19,M,2,,,,
66030790,58619304,3,5,19,M,2,,,,
66030792,58619305,2,5,17,M,2,,,,
66030791,58619305,1,5,17,M,2,,,,
66030793,58619306,1,5,16,M,2,,,,
66030794,58619307,0,,,,,,,,
66030795,58619308,1,5,24,M,2,,,,
66030796,58619308,2,5,18,M,2,,,,
66030798,58619309,2,5,25,M,2,,,,
66030797,58619309,1,5,23,M,2,,,,
66030799,58619309,3,5,23,M,2,,,,
66030800,58619310,1,5,25,M,2,,,,
66030801,58619311,1,5,23,M,2,,,,
66030802,58619312,1,5,30,M,0,,,,
66030803,58619313,1,5,17,M,2,,,,
66030806,58619314,3,5,18,M,2,,,,
66030809,58619314,6,5,18,M,2,,,,
66030808,58619314,5,5,18,M,2,,,,
66030807,58619314,4,5,18,M,2,,,,
66030805,58619314,2,5,18,M,2,,,,
66030804,58619314,1,5,18,M,2,,,,
66030810,58619315,0,,,,,,,,
66030811,58619316,0,,,,,,,,
66030812,58619317,1,5,30,U,0,,,,
66030813,58619318,1,5,42,M,2,,,,
66030822,58619319,9,5,17,M,2,,,,
66030821,58619319,8,5,17,M,2,,,,
66030820,58619319,7,5,15,M,2,,,,
66030819,58619319,6,5,16,M,2,,,,
66030818,58619319,5,5,16,M,2,,,,
66030817,58619319,4,5,15,M,2,,,,
66030816,58619319,3,5,16,M,2,,,,
66030815,58619319,2,5,16,M,2,,,,
66030814,58619319,1,5,19,M,2,,,,
66030824,58619319,11,5,18,M,2,,,,
66030823,58619319,10,5,18,M,2,,,,
66030825,58619320,1,5,20,F,2,,,,
66030826,58619321,1,5,15,M,2,,,,
66030827,58619322,1,5,43,M,2,,,,
66030828,58619323,1,5,26,M,2,,,,
66030829,58619324,1,5,51,M,2,,,,
66030830,58619325,1,5,25,M,2,,,,
66030831,58619326,1,5,32,M,2,,,,
66030833,58619327,2,5,13,M,2,,,,
66030832,58619327,1,5,13,M,2,,,,
66030834,58619328,1,5,22,M,2,,,,
66030835,58619329,1,5,27,M,2,,,,
66030837,58619330,2,5,16,F,2,,,,
66030836,58619330,1,5,15,F,2,,,,
66030838,58619331,1,5,22,M,2,,,,
66030839,58619332,1,5,15,M,2,,,,
66030841,58619333,2,5,16,F,2,,,,
66030840,58619333,1,5,16,F,2,,,,
66030842,58619334,1,5,41,M,2,,,,
66030843,58619335,1,5,15,M,2,,,,
66030844,58619336,0,,,,,,,,
66030845,58619337,1,5,22,M,2,,,,
66030846,58619338,0,,,,,,,,
66030848,58619339,2,5,18,M,2,,,,
66030847,58619339,1,5,18,F,2,,,,
66030849,58619340,1,5,47,F,2,,,,
66030853,58619341,4,5,16,M,2,,,,
66030852,58619341,3,5,16,M,2,,,,
66030851,58619341,2,5,16,M,2,,,,
66030850,58619341,1,5,16,M,2,,,,
66030855,58619342,2,5,31,F,2,,,,
66030854,58619342,1,5,33,M,2,,,,
66030860,58619343,5,5,15,M,2,,,,
66030859,58619343,4,5,15,M,2,,,,
66030858,58619343,3,5,15,M,2,,,,
66030857,58619343,2,5,15,M,2,,,,
66030856,58619343,1,5,15,F,2,,,,
66030861,58619344,1,5,46,F,2,,,,
66030862,58619345,1,5,17,M,2,,,,
66030863,58619346,1,5,32,M,2,,,,
66030864,58619347,1,5,20,M,2,,,,
66030870,58619348,6,5,16,M,2,,,,
66030869,58619348,5,5,16,M,2,,,,
66030868,58619348,4,5,16,M,2,,,,
66030867,58619348,3,5,16,M,2,,,,
66030866,58619348,2,5,16,M,2,,,,
66030865,58619348,1,5,16,M,2,,,,
66030871,58619349,1,5,13,U,0,,,,
66030872,58619350,1,5,20,M,2,,,,
66030873,58619351,0,,,,,,,,
66030874,58619352,0,,,,,,,,
66030875,58619353,1,5,42,M,2,,,,
66030878,58619354,3,5,18,M,2,,,,
66030877,58619354,2,5,18,M,2,,,,
66030876,58619354,1,5,18,M,2,,,,
66030879,58619355,0,,,,,,,,
66030881,58619356,2,5,18,M,1,,,,
66030880,58619356,1,5,18,M,1,,,,
66030882,58619357,0,,,,,,,,
66030883,58619358,1,5,17,M,2,,,,
66030886,58619359,3,5,18,M,2,,,,
66030885,58619359,2,5,18,M,2,,,,
66030884,58619359,1,5,18,M,2,,,,
66030888,58619360,2,5,18,M,2,,,,
66030887,58619360,1,5,18,M,2,,,,
66030889,58619360,3,5,18,M,2,,,,
66030890,58619361,1,5,15,M,2,,,,
66030891,58619362,1,5,24,M,2,,,,
66030892,58619363,1,5,22,M,2,,,,
66030893,58619364,1,5,28,M,2,,,,
66030920,58619388,1,5,18,M,2,,,,
66029038,58618365,0,,,,,,,,
66029039,58618366,1,5,61,M,2,,,,
66029040,58618367,0,,,,,,,,
66029042,58618368,2,5,17,M,2,,,,
66029041,58618368,1,5,17,M,2,,,,
66029043,58618369,1,5,25,M,2,,,,
66029044,58618370,0,,,,,,,,
66029045,58618371,0,,,,,,,,
66029046,58618372,1,5,54,M,2,,,,
66029048,58618373,2,5,17,M,2,,,,
66029047,58618373,1,5,17,M,2,,,,
66029049,58618374,0,,,,,,,,
66029050,58618375,1,5,19,M,2,,,,
66029051,58618376,0,,,,,,,,
66029052,58618377,0,,,,,,,,
66029053,58618378,0,,,,,,,,
66029054,58618379,1,5,51,M,2,,,,
66029055,58618380,1,5,21,M,2,,,,
66029057,58618381,2,5,15,M,2,,,,
66029056,58618381,1,5,18,M,2,,,,
66029058,58618382,0,,,,,,,,
66029059,58618383,0,,,,,,,,
66029060,58618384,0,,,,,,,,
66029061,58618385,0,,,,,,,,
66029062,58618386,1,5,17,M,2,,,,
66029063,58618387,1,5,18,M,2,,,,
66029064,58618388,0,,,,,,,,
66029065,58618389,0,,,,,,,,
66029067,58618390,2,5,26,M,2,,,,
66029066,58618390,1,5,26,M,2,,,,
66029146,58618445,1,5,17,M,2,,,,
66029147,58618446,1,5,13,F,1,,,,
66029148,58618446,2,5,13,F,2,,,,
66029149,58618447,1,5,27,F,2,,,,
66029150,58618448,0,,,,,,,,
66029151,58618449,1,5,19,M,2,,,,
66029152,58618450,1,5,17,M,2,,,,
66029153,58618451,0,,,,,,,,
66029154,58618452,1,5,50,M,2,,,,
66029156,58618453,2,5,19,M,2,,,,
66029155,58618453,1,5,19,M,2,,,,
66029157,58618454,1,5,26,M,2,,,,
66029158,58618455,1,5,21,M,2,,,,
66029159,58618456,0,,,,,,,,
66029160,58618457,1,5,17,M,2,,,,
66029161,58618458,0,,,,,,,,
66029162,58618459,0,,,,,,,,
66029163,58618460,1,5,20,M,2,,,,
66029164,58618461,1,5,15,M,2,,,,
66029166,58618462,2,5,21,M,2,,,,
66029165,58618462,1,5,21,M,2,,,,
66029167,58618463,0,,,,,,,,
66029168,58618464,1,5,21,U,0,,,,
66029169,58618465,1,5,31,M,2,,,,
66029176,58618466,7,5,17,F,2,,,,
66029175,58618466,6,5,17,F,2,,,,
66029174,58618466,5,5,17,F,2,,,,
66029173,58618466,4,5,17,F,2,,,,
66029172,58618466,3,5,17,F,2,,,,
66029171,58618466,2,5,17,F,2,,,,
66029170,58618466,1,5,17,F,2,,,,
66029180,58618467,4,5,17,M,2,,,,
66029179,58618467,3,5,17,M,2,,,,
66029178,58618467,2,5,17,M,2,,,,
66029177,58618467,1,5,17,M,2,,,,
66029182,58618468,2,5,16,M,2,,,,
66029181,58618468,1,5,17,M,2,,,,
66029185,58618469,3,5,18,M,2,,,,
66029184,58618469,2,5,18,M,2,,,,
66029183,58618469,1,5,18,M,2,,,,
66029186,58618470,0,,,,,,,,
66029187,58618471,1,5,22,M,2,,,,
66029188,58618472,0,,,,,,,,
66029189,58618473,1,5,20,M,2,,,,
66029190,58618474,1,5,32,M,2,,,,
66029191,58618475,0,,,,,,,,
66030761,58619283,1,5,26,M,2,,,,
66030762,58619284,0,,,,,,,,
66030765,58619285,3,5,15,M,2,,,,
66030764,58619285,2,5,17,M,2,,,,
66030763,58619285,1,5,17,F,2,,,,
66030766,58619286,1,5,15,M,2,,,,
66030767,58619287,0,,,,,,,,
66030768,58619288,0,,,,,,,,
66030769,58619289,0,,,,,,,,
66030770,58619290,0,,,,,,,,
66030771,58619291,0,,,,,,,,
66030772,58619292,1,5,47,M,2,,,,
66030773,58619293,0,,,,,,,,
66030774,58619294,1,5,14,M,2,,,,
66030775,58619295,1,5,18,F,2,,,,
66030778,58619296,3,5,17,M,2,,,,
66030779,58619296,4,5,17,M,2,,,,
66030777,58619296,2,5,17,M,2,,,,
66030776,58619296,1,5,17,M,2,,,,
66030780,58619297,1,5,18,M,2,,,,
66030781,58619298,0,,,,,,,,
66030782,58619299,0,,,,,,,,
66030783,58619300,1,5,15,M,2,,,,
66030784,58619300,2,5,15,M,2,,,,
66030785,58619301,1,5,18,M,2,,,,
66030786,58619302,0,,,,,,,,
66030894,58619365,1,5,20,M,2,,,,
66030895,58619366,1,5,45,M,2,,,,
66030896,58619367,1,5,40,M,2,,,,
66030897,58619368,1,5,18,M,2,,,,
66030898,58619369,1,5,18,M,2,,,,
66030899,58619370,1,5,15,F,2,,,,
66030900,58619371,1,5,19,M,2,,,,
66030901,58619372,0,,,,,,,,
66030902,58619373,1,5,26,M,2,,,,
66030903,58619374,1,5,16,M,5,,,,
66030904,58619375,1,5,18,M,2,,,,
66030905,58619376,1,5,28,M,2,,,,
66030906,58619377,1,5,19,M,2,,,,
66030907,58619378,1,5,19,M,2,,,,
66030908,58619379,1,5,40,M,2,,,,
66030909,58619380,1,5,37,M,2,,,,
66030911,58619381,2,5,18,M,5,,,,
66030910,58619381,1,5,18,M,2,,,,
66030912,58619382,1,5,22,M,2,,,,
66030913,58619383,0,,,,,,,,
66030914,58619384,1,5,21,M,1,,,,
66030916,58619385,2,5,18,M,2,,,,
66030917,58619385,3,5,18,M,2,,,,
66030915,58619385,1,5,18,M,2,,,,
66030918,58619386,1,5,32,M,2,,,,
66030919,58619387,0,,,,,,,,
66032661,58620301,1,5,17,M,2,,,,
66032662,58620302,1,5,42,M,1,,,,
66032663,58620303,1,5,21,M,2,,,,
66032664,58620304,1,5,12,M,2,,,,
66032666,58620305,2,5,23,F,2,,,,
66032665,58620305,1,5,20,F,2,,,,
66032667,58620306,0,,,,,,,,
66032670,58620307,3,5,13,M,2,,,,
66032669,58620307,2,5,14,M,2,,,,
66032668,58620307,1,5,16,M,2,,,,
66032671,58620308,1,5,23,M,2,,,,
66032672,58620309,1,5,28,M,2,,,,
66032673,58620310,1,5,27,M,2,,,,
66032675,58620311,2,5,21,F,2,,,,
66032674,58620311,1,5,23,M,2,,,,
66032676,58620312,1,5,19,M,2,,,,
66032677,58620313,1,5,19,M,2,,,,
66032678,58620314,1,5,26,M,2,,,,
66032679,58620315,1,5,25,M,2,,,,
66032680,58620316,1,5,19,M,2,,,,
66032682,58620317,2,5,15,F,2,,,,
66032681,58620317,1,5,15,F,2,,,,
66030922,58619389,2,5,18,M,0,,,,
66030924,58619389,4,5,18,M,0,,,,
66030923,58619389,3,5,18,M,0,,,,
66030921,58619389,1,5,18,M,0,,,,
66030925,58619390,1,5,37,M,2,,,,
66030926,58619391,1,5,45,M,2,,,,
66030928,58619392,2,5,15,M,2,,,,
66030927,58619392,1,5,16,F,2,,,,
66030929,58619393,0,,,,,,,,
66030930,58619394,1,5,18,M,2,,,,
66030931,58619395,1,5,37,M,2,,,,
66030932,58619396,0,,,,,,,,
66030933,58619397,0,,,,,,,,
66030939,58619398,6,5,16,M,2,,,,
66030938,58619398,5,5,16,M,2,,,,
66030937,58619398,4,5,16,M,2,,,,
66030936,58619398,3,5,16,M,2,,,,
66030935,58619398,2,5,16,M,2,,,,
66030934,58619398,1,5,16,M,2,,,,
66030943,58619398,10,5,16,M,2,,,,
66030942,58619398,9,5,16,M,2,,,,
66030941,58619398,8,5,16,M,2,,,,
66030940,58619398,7,5,16,M,2,,,,
66030944,58619399,0,,,,,,,,
66030946,58619400,2,5,17,M,2,,,,
66030945,58619400,1,5,17,M,2,,,,
66030949,58619401,3,5,16,M,2,,,,
66030948,58619401,2,5,16,M,2,,,,
66030947,58619401,1,5,16,M,2,,,,
66030954,58619402,5,5,16,M,2,,,,
66030953,58619402,4,5,16,M,2,,,,
66030952,58619402,3,5,16,M,2,,,,
66030951,58619402,2,5,16,M,2,,,,
66030950,58619402,1,5,16,M,2,,,,
66030956,58619403,2,5,20,F,2,,,,
66030955,58619403,1,5,21,F,2,,,,
66030960,58619404,4,5,21,M,2,,,,
66030959,58619404,3,5,21,M,2,,,,
66030958,58619404,2,5,21,M,2,,,,
66030957,58619404,1,5,21,M,2,,,,
66030961,58619405,1,5,41,M,2,,,,
66030962,58619406,0,,,,,,,,
66030963,58619407,0,,,,,,,,
66030964,58619408,1,5,32,M,2,,,,
66030965,58619409,1,5,26,M,1,,,,
66030966,58619410,1,5,43,M,2,,,,
66030967,58619411,1,5,24,M,2,,,,
66030968,58619412,1,5,16,M,2,,,,
66030969,58619413,1,5,18,M,2,,,,
66030971,58619414,2,5,25,M,2,,,,
66030970,58619414,1,5,25,M,2,,,,
66030972,58619415,1,5,37,F,1,,,,
66030976,58619416,4,5,16,M,2,,,,
66030975,58619416,3,5,18,M,2,,,,
66030974,58619416,2,5,17,M,2,,,,
66030973,58619416,1,5,18,M,2,,,,
66030977,58619417,1,5,33,M,2,,,,
66030978,58619418,1,5,33,M,2,,,,
66030979,58619419,0,,,,,,,,
66030980,58619420,0,,,,,,,,
66030981,58619421,1,5,22,M,2,,,,
66030984,58619422,3,5,16,M,2,,,,
66030983,58619422,2,5,16,M,2,,,,
66030982,58619422,1,5,16,M,2,,,,
66030985,58619423,0,,,,,,,,
66030987,58619424,2,5,24,M,2,,,,
66030986,58619424,1,5,24,M,2,,,,
66030989,58619425,2,5,17,F,2,,,,
66030988,58619425,1,5,17,F,2,,,,
66030990,58619426,0,,,,,,,,
66030991,58619427,0,,,,,,,,
66030992,58619428,0,,,,,,,,
66030993,58619429,0,,,,,,,,
66032683,58620318,1,5,30,M,2,,,,
66032684,58620319,0,,,,,,,,
66032687,58620320,3,5,16,U,0,,,,
66032685,58620320,1,5,16,M,2,,,,
66032686,58620320,2,5,16,M,2,,,,
66032688,58620321,1,5,19,M,2,,,,
66032689,58620322,0,,,,,,,,
66032690,58620323,0,,,,,,,,
66032691,58620324,0,,,,,,,,
66032692,58620325,0,,,,,,,,
66032693,58620326,1,5,16,M,2,,,,
66032694,58620327,1,5,17,M,2,,,,
66032695,58620328,1,5,18,F,2,,,,
66032696,58620329,1,5,18,M,2,,,,
66032697,58620330,1,5,19,M,2,,,,
66032699,58620331,2,5,16,M,2,,,,
66032698,58620331,1,5,18,M,2,,,,
66032700,58620332,1,5,19,M,2,,,,
66032701,58620333,1,5,17,M,2,,,,
66032702,58620334,1,5,50,M,2,,,,
66032703,58620335,1,5,32,F,2,,,,
66032704,58620336,1,5,17,M,1,,,,
