criminal_act_id,offense_id
9,67441728
9,67451157
6,67453688
9,67453626
9,67453627
9,67430778
9,67453689
9,67454975
9,67454978
9,67453629
9,67453630
9,67444572
9,67441741
9,67453697
6,67430784
9,67454404
9,67454405
6,67454406
9,67430785
9,67441742
9,67441744
9,67430786
9,67451167
9,67441748
9,67430787
9,67430788
9,67444575
9,67453700
9,67444577
9,67454410
9,67454411
9,67441750
9,67441751
9,67444578
9,67454413
9,67454414
9,67454422
6,67444585
6,67444586
9,67451178
6,67454426
6,67454427
9,67454438
9,67444589
9,67454439
6,67444590
9,67455004
6,67455005
6,67453708
1,67454440
6,67455006
6,67444591
9,67453712
9,67453713
9,67444592
6,67441761
6,67451185
9,67454442
9,67451186
9,67451187
9,67451189
9,67453714
9,67430812
9,67453715
9,67454446
9,67444595
9,67430813
9,67430814
6,67430815
9,67444598
6,67451191
1,67451191
9,67441765
6,67444599
6,67455010
6,67430816
9,67441733
9,67454982
9,67444570
9,67444571
9,67453693
9,67451161
9,67441740
9,67444580
9,67430791
9,67454415
6,67453703
9,67441754
9,67444581
9,67453704
9,67453705
6,67444582
9,67451170
9,67453707
9,67451172
9,67454420
9,67451173
9,67430796
9,67454421
9,67451181
6,67430802
6,67430803
9,67430805
9,67451182
9,67430807
6,67455003
6,67451194
9,67454447
9,67455011
6,67455012
9,67454448
9,67454449
9,67430817
9,67441766
9,67451195
9,67441767
9,67430818
9,67430819
9,67430820
9,67451197
9,67455014
9,67455015
9,67441786
9,67445386
9,67454474
6,67445981
9,67453741
9,67466227
9,67466228
9,67445387
6,67453742
6,67454475
9,67466229
6,67445388
9,67455790
9,67441768
9,67444605
9,67430821
9,67430822
9,67441770
9,67455017
9,67430823
9,67451198
9,67444608
9,67454452
9,67454453
6,67453721
6,67453722
9,67454455
9,67445959
6,67451201
9,67455019
9,67451202
6,67451204
6,67441771
9,67444609
9,67454457
9,67454458
6,67466230
9,67445389
6,67454477
9,67441791
9,67445390
9,67455792
9,67445985
9,67454478
9,67455794
6,67454479
6,67445391
6,67454480
6,67455795
9,67445986
11,67445392
6,67445988
9,67455799
6,67454481
9,67441794
9,67454482
9,67453747
6,67445394
9,67445989
9,67455801
9,67445396
9,67455802
9,67453748
6,67445397
9,67454483
9,67445991
9,67455803
9,67466238
9,67455804
6,67441798
6,67441799
9,67445399
9,67466239
9,67441800
9,67445995
6,67445996
9,67445997
9,67454484
9,67453751
9,67445401
9,67445402
6,67445403
9,67455808
6,67453760
9,67455809
9,67454487
9,67441804
6,67454488
9,67454489
9,67453726
9,67444610
9,67444611
9,67454461
9,67454462
9,67445963
9,67451206
9,67454463
9,67455023
9,67445964
9,67454464
9,67466221
9,67454465
9,67445965
9,67454466
9,67445966
9,67445967
6,67453731
9,67454469
9,67453734
9,67453735
9,67455030
6,67455032
6,67455784
6,67445969
6,67445972
9,67466224
6,67454470
9,67455786
9,67441779
9,67441780
9,67441781
9,67441782
9,67453736
9,67453739
9,67445979
9,67445385
9,67453740
9,67441785
9,67466226
9,67455811
9,67445410
3,67454496
9,67445411
9,67446005
9,67455815
6,67466243
9,67453759
9,67445415
6,67455949
6,67445416
9,67453761
6,67446007
6,67455817
9,67466246
9,67466247
9,67466248
9,67455818
9,67455819
9,67446009
9,67454501
9,67446010
9,67454502
9,67466249
9,67454503
9,67455953
6,67454504
6,67446012
6,67446013
6,67470869
6,67470870
9,67466253
6,67455959
9,67454508
9,67470871
9,67466254
9,67454532
9,67446773
9,67454533
6,67470872
9,67454509
9,67454534
9,67454535
9,67454510
9,67466255
9,67446776
9,67454513
9,67454514
9,67446777
9,67446778
9,67454536
6,67454491
10,67445999
9,67446000
9,67454492
9,67441805
9,67455810
9,67445408
9,67455823
9,67455824
9,67446014
9,67454506
9,67455957
9,67454529
9,67446015
6,67446016
6,67454530
9,67455825
9,67454531
9,67466252
9,67455958
6,67466259
9,67454517
6,67445424
9,67445425
9,67455963
6,67454538
6,67454539
9,67470877
6,67445426
9,67466260
9,67466261
9,67445427
9,67446781
6,67454521
6,67446784
6,67454540
9,67445429
9,67445430
9,67454541
9,67446785
6,67454522
9,67446786
9,67455966
9,67466263
9,67454543
6,67454523
6,67466264
6,67455969
9,67470878
9,67454524
9,67454546
9,67470880
6,67445431
6,67455971
9,67454547
6,67454548
6,67454549
6,67454550
9,67455972
6,67446789
6,67446790
6,67446791
9,67445432
6,67470881
9,67455973
9,67467029
9,67467031
9,67454527
9,67467033
9,67467034
6,67454528
6,67455284
9,67445434
9,67455286
9,67455974
6,67446794
9,67446795
9,67446796
6,67467035
9,67470887
9,67470888
6,67470889
9,67454552
9,67445435
9,67445436
9,67467036
6,67446797
6,67445437
9,67467037
9,67446798
9,67454555
9,67454556
9,67454558
6,67446800
9,67470892
6,67470894
9,67445439
9,67455980
6,67455983
9,67455984
9,67454561
9,67445440
6,67445441
9,67470896
6,67455985
9,67467041
9,67470897
6,67454562
6,67455986
6,67455987
11,67455290
9,67455989
9,67455990
9,67467043
6,67467044
9,67467045
9,67467046
9,67446801
9,67455992
9,67455294
9,67446803
9,67455993
9,67470900
6,67455295
6,67455296
9,67455297
9,67445447
9,67454565
9,67455994
9,67446807
9,67470904
9,67454566
9,67470905
6,67454567
9,67446809
9,67454568
9,67467048
9,67455302
9,67467049
6,67467050
9,67454570
9,67470906
9,67445450
9,67470908
9,67446810
9,67467053
6,67467054
9,67455999
9,67456003
9,67454573
9,67456005
6,67470910
9,67467059
9,67467060
6,67446813
9,67455309
9,67470912
9,67445457
9,67454575
9,67454576
9,67445458
6,67445459
9,67446815
9,67470913
9,67454579
6,67446817
9,67470915
6,67470916
9,67467063
9,67446818
9,67445461
9,67455311
9,67456009
6,67455315
9,67470918
6,67455317
6,67455318
9,67454583
9,67445463
6,67454584
9,67446820
9,67467064
9,67446821
6,67470919
6,67445464
9,67445465
6,67445466
6,67445467
9,67455320
9,67454585
9,67445468
9,67467065
9,67445469
9,67446822
9,67470921
9,67456014
9,67467066
9,67470922
9,67455322
6,67446823
6,67446824
9,67445470
6,67446825
9,67454586
9,67470927
9,67470928
9,67456017
6,67445477
9,67454593
9,67445471
9,67455323
11,67454590
6,67445475
9,67454591
6,67445478
6,67445479
6,67467075
9,67445480
9,67446827
9,67470929
9,67454595
9,67455325
6,67455326
6,67454599
9,67470931
6,67467077
9,67456020
9,67467078
9,67467079
9,67456021
9,67456022
9,67454600
9,67456023
9,67467080
9,67454571
9,67467055
9,67467056
9,67445452
9,67456001
9,67467057
6,67455303
9,67454572
9,67467108
9,67445499
9,67456801
9,67446847
9,67470949
11,67471333
9,67446849
9,67471334
9,67446851
9,67445503
6,67470950
9,67445505
9,67445506
9,67471335
9,67446273
9,67446852
9,67467094
6,67471336
9,67456806
9,67456807
6,67454617
6,67456808
9,67470951
6,67470952
9,67446276
6,67446853
5,67446854
9,67454619
9,67456811
6,67469652
6,67471338
9,67469653
9,67470953
9,67469654
6,67472092
9,67446856
9,67472093
9,67456813
9,67472095
9,67470956
9,67469658
9,67470957
9,67467099
9,67469660
9,67456816
9,67467100
9,67469662
9,67469663
6,67470959
9,67456817
9,67446857
9,67456818
9,67461352
9,67467103
9,67467104
9,67446859
9,67461353
9,67471715
9,67469670
9,67469671
9,67467106
9,67446863
9,67472102
9,67469677
9,67472105
9,67471716
6,67471717
9,67471719
9,67446867
6,67456024
9,67454601
9,67446830
9,67454602
6,67470932
9,67455331
9,67467081
9,67445487
9,67455332
9,67456027
9,67456029
9,67471320
9,67456031
10,67456032
9,67471321
6,67471322
6,67471323
9,67446836
9,67445489
9,67454607
9,67470937
9,67470938
6,67471324
9,67471325
9,67445491
9,67446840
9,67454608
9,67454609
9,67445492
9,67456791
9,67445493
9,67454610
9,67456792
9,67446841
9,67467087
9,67456794
6,67470941
6,67470942
9,67446842
9,67456796
9,67456798
6,67467089
9,67470946
6,67456799
9,67467090
9,67454614
9,67454615
9,67445497
9,67445498
9,67469674
11,67467107
9,67469676
9,67461356
6,67467110
9,67461359
6,67461360
9,67471724
6,67472107
9,67461362
6,67446869
6,67469684
6,67469685
6,67456827
9,67461367
9,67446873
9,67446874
9,67446875
9,67471726
9,67471727
9,67469688
9,67469689
9,67471728
9,67461369
9,67469690
9,67461370
9,67471731
9,67446876
9,67446877
9,67471732
6,67472114
9,67461371
9,67446879
6,67461373
6,67469698
6,67446880
9,67472116
9,67461374
6,67456833
9,67470457
9,67472118
9,67446885
9,67472120
11,67461382
9,67461383
9,67471736
9,67461384
9,67471738
9,67456838
9,67472122
9,67472123
9,67446892
9,67467130
6,67456843
6,67467132
9,67470461
6,67471742
6,67471743
6,67472125
9,67461385
9,67456844
6,67456834
11,67471745
6,67461386
9,67461387
9,67461388
9,67471747
9,67472128
6,67470464
6,67472129
9,67470466
9,67456821
9,67467109
6,67456845
10,67470467
9,67467136
9,67472130
6,67470468
6,67470469
9,67456846
9,67456847
9,67456848
9,67470474
9,67447655
6,67456852
6,67456854
9,67472136
9,67467141
9,67447656
9,67447658
6,67470477
9,67447659
6,67456858
6,67461983
9,67467144
9,67467145
6,67472139
6,67472140
6,67471754
9,67472141
9,67470480
9,67471756
9,67462755
11,67470482
9,67470483
9,67471757
9,67461395
9,67472144
9,67472145
9,67461396
6,67462759
9,67467148
9,67472146
11,67472147
9,67467151
11,67462763
9,67461399
9,67471765
9,67486725
9,67471805
9,67471808
9,67472180
9,67473641
9,67473642
6,67486964
9,67473643
9,67470526
6,67472184
6,67461446
9,67470533
6,67462808
9,67486735
9,67461447
9,67472185
9,67473648
9,67462805
6,67462807
9,67486727
9,67473645
11,67472183
3,67486970
9,67470528
9,67486972
9,67470529
9,67470535
9,67473649
9,67473650
9,67470539
9,67462810
9,67486976
9,67486740
6,67462812
9,67470541
9,67472188
9,67473652
9,67461449
9,67462814
9,67470544
9,67486743
6,67486978
8,67486979
6,67486979
9,67461450
9,67462815
9,67462816
9,67470547
9,67461452
9,67472154
9,67461409
9,67456886
9,67461410
9,67470497
9,67471774
9,67467928
6,67467929
9,67467930
9,67462776
6,67462777
9,67467931
9,67461416
9,67467934
9,67467935
9,67470504
9,67473625
6,67470505
6,67470506
9,67470507
6,67471783
9,67467937
9,67461420
9,67471784
9,67473629
9,67471787
9,67472166
9,67462795
3,67472172
3,67470519
9,67471803
9,67472173
6,67473637
9,67461436
9,67473640
9,67472174
9,67470521
9,67456881
9,67456882
6,67470492
9,67467923
6,67462768
9,67462769
9,67456885
9,67462770
9,67471772
9,67467924
9,67470510
9,67467941
9,67467942
9,67467943
6,67473630
6,67471767
6,67461402
6,67461403
9,67470490
6,67472148
9,67470491
9,67456880
9,67487514
6,67462826
9,67486999
6,67462829
9,67487517
6,67487004
9,67487531
1,67462841
5,67462239
6,67462240
6,67462241
6,67487535
9,67470573
9,67470574
9,67473698
9,67472201
