victim_id,offender_id,relationship_id,nibrs_victim_offender_id
33956402,35353903,25,9424525
33956402,35353904,1,10004871
33956403,35353904,25,9424524
33956403,35353903,1,10004870
33956411,35353911,21,9424523
33956412,35353912,16,9424522
33956423,35353924,16,8883852
33956428,35353929,3,9424519
33956426,35353927,19,9424521
33956427,35353928,8,9424520
33956430,35353931,24,9424518
33956432,35353933,16,8883851
33956434,35353935,21,9422003
33956438,35353939,16,9422002
32731416,34159928,21,9633225
32731417,34159929,21,9633224
32731418,34159930,18,9309794
32731419,34159930,18,9309793
32731420,34159930,18,9309792
32731421,34159931,6,9633223
32731422,34159932,26,9633222
32731431,34159940,21,8840866
32731434,34159943,1,9630720
32731435,34159944,1,9630719
32731436,34159945,21,9630718
32731437,34159946,21,9630717
32731438,34159947,21,9630716
32731439,34159948,6,9630715
32731440,34159949,6,9630714
32731425,34159935,1,9309791
32731426,34159936,1,9633221
32731427,34159936,3,9633220
32731443,34159952,1,9630713
32731444,34159953,21,9630712
32731445,34159954,1,9630711
32731448,34159957,15,9629670
32731467,34159976,24,9629669
32731473,34159982,9,9629668
32731479,34159990,21,9629667
32731489,34160000,17,9629666
32731493,34160004,16,9629665
32731504,34160016,5,9629664
32731506,34160018,6,9629663
32731507,34160019,1,9629662
32731509,34160021,24,9629661
32731511,34160023,16,9629660
32731513,34160025,1,9629659
32731521,34160033,6,9296432
32731525,34160037,17,9629658
32731532,34160044,1,9296431
32731535,34160047,3,9629657
32731538,34160050,16,9629656
32731541,34160053,15,9629655
32731543,34160055,15,9296430
32731550,34160065,3,9627094
32731552,34160067,17,9627093
32731555,34160070,3,9627092
32731561,34160078,18,9627091
32731562,34160079,26,9627090
32731563,34160080,6,9627089
32731564,34160081,1,9627088
32731569,34160086,6,9627087
32731570,34160087,21,9627086
32731583,34160100,19,9627083
32731584,34160101,16,9627082
32731585,34160102,21,9627081
32731589,34160106,1,9627080
32731571,34160088,18,9627085
32731576,34160093,3,9627084
32732313,34160112,1,9627079
32732317,34160116,3,9627078
32732321,34160120,21,9627077
32732325,34160124,1,9627076
32732330,34160129,16,9627075
32732331,34160130,16,9627074
32732348,34160147,1,9627071
32732349,34160148,1,9292290
32732340,34160139,22,9627073
32732341,34160140,1,9627072
32732353,34160152,3,9627070
32732355,34160154,10,9292289
32732357,34160156,26,9627069
32732358,34160157,1,9627068
32732359,34160158,7,9627067
32732372,34160171,21,9624515
32732388,34161405,6,9619800
32732389,34161406,1,9619799
32732389,34161407,1,9997949
32732397,34161415,18,9281405
32732393,34161411,6,9619798
32732394,34161412,1,9619797
32732395,34161413,1,9619796
32732396,34161414,15,9619795
32732399,34161417,1,9619794
32732407,34161425,16,9619793
32732408,34161426,17,9619792
32732420,34161438,24,9957589
32732420,34161439,24,10136306
32732420,34161440,24,10248873
32737886,34166245,1,9623235
32737917,34166281,25,8988786
32737917,34166280,24,10142703
32737916,34166280,25,9623234
32737916,34166281,24,10163184
32737908,34166269,3,9233234
32737839,34166196,24,9301584
32737867,34166225,24,8794683
32737948,34166310,24,9623233
32738693,34167548,1,9565665
32738730,34167583,1,9178933
32732427,34161443,3,9619791
32738755,34167607,18,9230569
32738759,34167611,1,8979742
32738760,34167612,3,9561768
32738771,34167623,1,9561767
32738772,34167623,18,9561766
32738784,34167635,3,9561765
32733268,34161564,24,9617248
32733268,34161565,24,10142797
32733268,34161566,24,10254053
32733343,34161635,24,9633219
32733343,34161636,24,10142477
32733343,34161637,24,10250862
32733351,34161645,24,9633218
32733363,34161656,3,9633217
32734138,34161706,24,9633216
32735047,34163119,1,9567354
32735048,34163120,1,9567353
32734167,34162947,3,9309839
32734222,34163002,1,9570804
32734242,34163019,16,9570803
32735059,34163131,24,9567352
32735060,34163132,24,9567351
32735061,34163133,24,9567350
32735061,34163134,24,10143726
32735100,34163162,24,9567349
32735113,34163177,24,9300212
32735129,34163189,21,9300211
32735159,34163218,24,9619790
32735164,34163222,24,9236582
32735994,34164569,1,9662959
32735994,34164570,1,9996391
32735994,34164571,1,10212745
32735995,34164569,1,9662958
32735995,34164570,1,9996392
32735995,34164571,1,10212746
32735175,34163233,24,9619789
32735182,34163240,1,9619788
32735182,34163241,1,9997950
32735182,34164460,1,10280798
32735182,34164461,1,10286601
32735182,34164459,1,10213145
32738816,34167667,3,8789318
32735966,34164540,1,9662960
32736070,34164643,24,9662955
32736077,34164650,3,9662954
32736077,34164651,25,10182253
32736078,34164650,25,9662953
32736078,34164651,3,10033658
32736080,34164653,1,9662952
32736041,34164618,24,9314001
32736003,34164579,24,9662957
32736008,34164585,24,9662956
32736008,34164586,24,10141913
32736056,34164630,24,8987326
32736057,34164630,24,8987325
32736129,34164707,24,9554898
32736854,34164716,24,9554897
32736889,34164750,1,9554896
32736889,34164751,3,10034673
32736920,34166001,3,9629542
32736923,34166004,1,9629541
32736946,34166030,5,9629540
32736966,34166052,24,8968372
32736966,34166053,24,10164098
32737029,34166119,24,9625796
32738824,34167675,3,9561764
32738830,34167679,21,9561763
32738835,34167684,3,9561762
32738843,34167696,3,9558098
32738859,34167713,9,9558097
32738859,34167714,9,10047404
32738860,34167713,9,9558096
32738860,34167714,9,10047405
32739602,34167729,1,9558095
32739603,34167729,1,9558094
32739610,34167736,24,9558093
32739622,34167748,22,9558092
32739624,34167750,6,9558091
32739637,34167763,1,9311201
32739640,34167765,16,9558090
32739640,34167766,16,10067009
32739641,34167767,17,9558089
32739644,34167770,17,9558088
32739645,34167771,1,9558087
32739646,34167772,24,9558086
32739649,34167775,21,9558085
32739654,34167780,1,9558084
32739655,34167781,19,9558083
32739666,34167792,1,9558082
32739669,34167795,11,9311200
32739679,34167805,21,9553238
32739682,34167808,5,9553237
32739685,34167811,1,9553236
32739698,34167831,16,9553235
32739722,34169081,1,9553336
32739722,34169082,24,10144117
32739724,34169083,6,9553335
32739724,34169084,25,10186444
32739725,34169085,24,9553334
32739733,34169093,21,9553333
32739734,34169093,1,9553332
32739741,34169101,1,9553331
32739741,34169102,1,10000307
32739741,34169103,1,10213763
32739743,34169104,21,9553330
32739760,34169124,1,9553329
32739763,34169127,6,9553328
32739764,34169128,1,9308414
32739769,34169133,9,9553327
32739770,34169134,1,9308413
32739780,34169145,3,9308412
32740531,34169168,24,9569149
32740530,34169168,24,9569150
32740533,34169170,3,9569148
32740534,34169171,9,9569147
32740548,34169185,16,9947456
32740554,34169191,24,9569145
32740554,34169192,24,10143674
