suspect_using_id,offense_id
1,46590612
1,46605993
4,46597487
4,46603762
3,46593809
4,46590613
4,46593810
4,46593811
4,46590614
4,46591637
1,46590615
1,46590616
2,46597488
3,46590617
4,46591638
4,46591639
4,46603763
4,46603764
4,46596854
4,46596855
4,46593812
4,46592655
4,46592656
4,46605994
4,46596856
4,46596857
4,46603765
4,46603766
4,46605995
4,46603767
4,46592657
4,46597489
1,46603768
4,46605996
4,46596858
4,46603769
4,46592658
4,46592659
4,46592660
4,46596859
4,46592661
4,46593813
4,46597490
4,46591640
4,46596860
4,46591641
4,46596861
1,46605997
1,46605998
3,46596862
3,46596863
4,46605999
4,46596864
4,46603770
4,46603771
4,46603772
4,46593814
4,46603773
1,46597491
4,46593815
4,46606000
4,46606001
4,46592662
2,46596865
1,46592663
1,46592664
4,46603774
4,46606002
1,46593816
4,46596866
1,46597492
2,46597630
4,46597631
1,46603775
3,46603775
2,46603776
1,46592665
3,46592665
1,46592666
3,46592666
1,46606003
3,46606003
4,50398479
1,50398699
3,50398699
1,50398700
3,50398700
4,50381255
4,50398480
4,50393479
4,50393480
4,50381256
1,50394094
1,50394095
4,50398701
4,50384999
4,50388299
4,50398702
4,50385000
4,50398485
4,50398703
4,50393481
4,50398704
4,50398482
4,50381257
4,50398481
4,50394096
4,50394097
4,50394098
4,50393482
4,50393483
4,50398483
4,50398484
4,50398705
4,50388300
4,50398706
3,50393484
1,50393484
2,50398486
1,50398487
4,50393485
1,50381258
4,50398488
4,50398489
4,50398490
4,50393486
4,50381259
1,50385001
4,50394099
4,50394100
4,50398492
3,50398491
4,50385002
1,50398493
4,50398494
4,50394101
4,50388301
4,50388302
4,50394102
4,50393487
4,50393488
4,50393489
3,50388303
3,50388304
4,50398495
4,50398707
4,50388305
4,50394103
4,50394104
4,50398496
4,50388306
4,50385004
4,50381260
4,50398708
4,50398497
4,50393490
4,50388307
4,50385005
4,50381261
4,50385006
4,50398709
4,50398498
4,50398499
4,50388308
4,50381262
4,50381263
4,50388309
4,50388310
4,50381264
4,50398500
4,50398501
4,50398502
4,50398503
4,50394105
4,50398504
4,50393491
4,50388311
4,50398710
4,50394106
4,50381265
4,50398711
4,50381266
4,50389071
4,50398712
4,50394107
4,50394108
4,50389073
4,50398507
4,50398508
4,50398713
4,50389074
4,50385774
4,50385775
4,50385776
4,50385777
4,50398716
4,50398505
4,50394109
4,50389072
4,50394110
4,50393492
4,50393493
4,50394111
4,50381267
4,50398506
4,50385007
4,50394112
4,50393494
4,50394113
4,50398509
4,50389075
4,50394114
4,50398714
4,50381268
4,50385778
4,50398510
4,50381269
4,50385779
4,50385780
4,50394115
4,50389076
4,50389077
4,50385003
4,50398715
4,50385781
4,50394116
4,50398511
4,50398512
4,50398513
4,50398514
4,50398717
4,50398718
4,50381270
4,50385782
4,50389078
4,50385783
4,50385784
4,50394117
4,50394118
4,50394119
4,50398719
4,50393495
4,50389079
4,50398515
4,50393496
4,50394120
4,50394121
4,50394122
4,50398721
4,50381271
4,50381272
4,50398516
4,50394123
4,50398720
4,50385785
4,50394124
4,50394125
4,50394126
4,50389080
4,50389081
4,50385786
4,50393497
4,50389082
4,50394127
4,50385787
4,50389083
4,50389084
4,50389085
4,50389086
4,50389087
4,50398722
4,50381273
4,50394128
4,50393498
4,50393499
4,50398723
4,50398517
4,50393500
4,50389088
4,50393501
4,50393502
4,50393503
4,50381274
4,50394129
4,50398518
4,50381275
4,50394130
4,50381276
4,50385788
4,50385789
4,50398724
4,50385790
4,50398725
4,50398726
4,50398519
4,50398727
4,50381277
4,50389089
4,50389090
4,50389091
4,50398728
4,50389092
4,50393504
4,50398729
4,50385791
4,50394131
4,50394132
4,50385792
4,50385793
4,50398520
4,50394133
4,50381278
4,50398521
4,50394134
4,50398522
4,50398523
4,50394135
4,50385794
4,50385795
4,50381279
4,50389093
4,50389094
4,50398524
4,50389095
4,50389096
4,50389097
4,50381280
4,50381281
4,50393505
4,50394136
4,50398730
4,50398525
4,50389098
4,50393506
4,50381282
4,50389099
4,50385796
4,50393507
4,50400635
4,50389100
4,50394137
4,50394138
4,50394139
4,50398526
4,50400636
4,50400637
4,50400638
4,50398731
4,50394140
4,50385797
4,50381283
4,50394141
4,50394142
4,50398732
4,50400639
4,50381284
4,50385798
4,50385799
4,50394143
4,50385828
3,50399330
4,50385829
4,50398770
4,50389130
4,50389131
1,50400682
3,50400683
4,50394177
4,50389132
4,50399331
3,50399332
4,50394178
4,50394179
4,50389133
4,50400684
4,50400685
4,50400686
4,50394180
4,50394181
4,50394182
4,50394183
1,50390130
3,50390130
1,50390131
3,50390131
1,50390132
3,50390132
4,50389134
4,50400687
4,50394184
4,50398771
4,50390133
4,50399333
4,50399334
3,50398772
1,50389135
1,50390134
3,50390134
1,50400688
4,50399335
4,50399336
4,50389136
4,50398773
4,50398774
4,50398775
4,50394185
4,50394186
4,50398776
4,50400689
4,50389137
1,50398777
4,50390135
4,50390136
1,50399337
4,50398778
4,50390137
4,50390138
4,50385830
4,50390139
4,50390140
4,50394187
4,50400690
1,50394188
4,50399338
4,50394189
4,50385831
4,50390141
4,50400691
4,50400692
4,50394190
4,50385832
4,50390142
3,50390143
4,50400693
3,50400694
4,50389138
4,50400695
4,50400696
4,50398779
1,50398780
3,50398780
1,50398781
3,50398781
1,50398782
3,50398782
4,50390144
4,50399339
4,50398783
4,50385833
1,50394191
4,50385835
4,50398784
3,50399340
3,50389139
4,50389140
4,50385836
4,50385837
1,50385838
4,50394192
4,50390148
4,50390145
4,50390146
4,50400697
4,50385834
4,50400698
4,50400699
4,50400700
4,50390147
4,50400701
4,50407672
4,50400702
4,50385839
4,50394193
4,50389141
4,50400703
4,50385840
4,50392934
4,50392935
4,50392936
4,50400704
4,50407673
1,50394966
1,50394967
4,50400705
4,50400706
4,50400707
4,50399341
4,50400708
4,50389142
4,50400709
4,50400710
4,50399342
4,50399343
4,50394968
4,50407674
4,50407675
4,50407676
4,50389143
4,50389144
4,50400711
4,50400712
4,50400713
3,50389145
4,50397241
4,50390149
4,50400714
4,50407677
4,50392937
4,50397242
4,50399344
4,50399345
1,50399346
4,50397243
4,50400715
1,50392938
4,50392939
4,50407678
4,50407679
1,50397244
1,50407680
3,50394969
3,50394970
4,50394971
4,50399347
4,50394972
4,50399348
4,50400716
4,50392940
4,50392941
4,50392942
4,50392943
4,50392944
4,50397245
4,50397246
1,50397247
4,50400717
1,50390150
3,50392945
3,50392946
4,50407681
4,50392947
4,50407682
4,50407683
4,50407684
4,50392948
4,50392949
4,50397248
4,50397249
4,50397250
4,50397251
1,50399349
4,50399350
1,50400718
4,50397252
4,50394973
4,50394974
4,50399351
4,50400719
4,50390151
4,50392950
4,50407685
4,50400720
4,50407686
4,50407687
4,50407688
4,50407689
4,50392951
4,50394975
4,50397253
4,50401493
4,50381291
4,50389107
1,50381292
1,50398738
3,50398738
1,50398739
4,50398740
1,50400644
3,50400644
1,50389108
4,50381293
4,50381294
4,50389109
4,50381295
4,50400645
4,50400646
4,50400648
4,50398742
4,50381296
4,50398741
4,50398530
3,50394148
4,50389110
1,50394149
4,50398531
4,50398532
4,50394150
4,50394151
4,50400647
4,50398743
4,50398533
4,50385803
1,50385804
4,50385805
3,50400649
3,50400650
4,50389111
4,50400651
4,50400652
4,50398534
4,50381297
3,50400653
4,50381298
4,50398744
4,50398745
4,50400654
1,50398535
3,50398535
1,50398536
