criminal_act_id,offense_id
6,46590612
6,46593809
6,46590617
8,46590617
6,46596856
6,46596857
2,46603766
8,46592659
6,46596862
8,46596862
6,46596863
8,46596863
6,46597492
6,46603775
6,46592665
6,46592666
6,46606003
8,46606003
6,50398699
8,50398699
6,50398700
8,50398700
8,50393484
6,50393484
6,50393486
3,50398492
6,50398491
8,50398491
6,50398493
6,50388303
6,50388304
6,50398720
6,50398524
6,50399330
6,50400683
8,50399332
9,50394178
9,50394179
6,50390131
6,50390132
3,50394184
6,50398772
6,50390134
8,50390142
6,50390143
8,50400693
6,50400694
9,50400695
9,50400696
6,50398782
6,50390144
6,50385835
6,50399340
6,50389139
6,50392934
8,50392936
8,50389142
8,50400710
1,50399343
6,50389145
9,50399346
6,50394969
6,50394970
6,50392945
6,50392946
6,50392949
1,50397250
6,50394974
6,50400719
1,50407689
9,50398738
6,50400644
3,50394148
1,50394151
9,50385803
6,50385805
6,50400649
6,50400650
6,50400653
6,50398744
6,50398745
6,50398535
6,50398536
6,50400657
1,50398537
9,50400659
1,50389113
1,50385806
6,50398749
8,50385807
8,50385808
6,50400663
6,50400664
6,50394155
6,50394156
3,50389115
3,50398755
3,50385811
6,50389116
6,50398548
6,50398549
6,50398760
9,50399321
9,50399322
7,50385816
3,50389118
1,50381306
6,50394166
6,50400672
6,50389124
6,50389125
6,50389126
6,50390127
6,50385825
6,50394171
6,50394172
3,50400679
2,50385827
1,50398769
2,50389128
9,50389103
6,50397254
6,50397255
8,50403100
8,50392994
8,50392995
6,50398053
3,50392998
6,50390175
3,50403105
9,50399387
1,50393001
9,50393003
3,50393004
6,50403107
9,50407723
9,50407724
6,50403110
6,50403111
6,50390183
6,50390184
6,50398056
6,50398057
6,50401542
6,50393016
3,50393016
2,50390194
1,50401546
3,50390201
6,50390201
6,50399402
6,50399403
1,50401549
3,50393022
6,50399353
6,50399354
6,50399356
6,50399357
8,50394981
8,50390155
3,50392956
6,50392957
6,50407693
6,50407694
8,50392958
9,50399359
6,50394985
9,50397261
6,50392969
6,50392973
9,50397264
9,50397265
6,50394988
6,50394989
1,50397268
8,50399366
6,50399366
6,50399367
8,50399367
8,50398038
6,50401513
6,50390163
6,50390164
3,50403090
6,50399369
8,50401515
3,50398040
6,50392982
5,50401520
6,50401524
6,50401525
6,50398101
6,50401585
9,50407768
1,50398105
1,50407770
9,50407773
6,50398108
6,50407775
8,50403156
6,50401588
1,50393831
6,50393832
6,50398120
6,50393833
6,50393834
6,50391005
3,50407789
6,50408328
8,50407793
7,50401596
8,50401596
6,50391014
8,50393850
8,50393851
2,50391022
9,50398138
6,50391023
6,50391024
3,50408336
6,50408337
6,50403954
6,50403955
9,50393024
6,50407742
6,50407743
6,50393025
6,50390208
6,50399412
6,50403129
6,50401560
1,50403132
6,50390214
6,50390215
6,50390216
3,50401563
9,50407752
6,50401566
9,50401567
6,50407753
8,50407753
9,50407754
1,50403144
3,50403148
6,50390229
6,50393816
1,50393818
9,50398092
3,50398093
6,50398095
9,50398098
6,50393823
7,50393823
