year,state_name,state_abbr,agency_id,agency_ori,agency_name,agency_population,population_group_code,population_group,reported,months_reported,nibrs_reported,nibrs_months_reported,covered,participated,nibrs_participated
2015,Arkansas,AR,529,AR0060000,Bradley,5274,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2015,Arkansas,AR,684,AR0480100,Brinkley,2909,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2015,Arkansas,AR,23120,AR0161500,Brookland,3499,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2015,Arkansas,AR,744,AR0630200,Bryant,20404,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2015,Arkansas,AR,670,AR0450200,Bull Shoals,1951,7,"Cities under 2,500",1,12,1,12,0,1,1
2015,Arkansas,AR,661,AR0430200,Cabot,26064,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2015,Arkansas,AR,545,AR0100300,Caddo Valley,606,7,"Cities under 2,500",1,12,1,12,0,1,1
2015,Arkansas,AR,532,AR0070000,Calhoun,3904,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2015,Arkansas,AR,692,AR0520100,Camden,11423,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2015,Arkansas,AR,732,AR0600800,Cammack Village,750,7,"Cities under 2,500",1,12,1,12,0,1,1
2015,Arkansas,AR,734,AR0601400,Camp Robinson,0,7,"Cities under 2,500",0,11,0,11,0,0,0
2015,Arkansas,AR,564,AR0160200,Caraway,1259,7,"Cities under 2,500",1,12,1,12,0,1,1
2015,Arkansas,AR,662,AR0430300,Carlisle,2198,7,"Cities under 2,500",1,12,1,12,0,1,1
2015,Arkansas,AR,534,AR0080000,Carroll,17529,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2015,Arkansas,AR,756,AR0680100,Cave City,1860,7,"Cities under 2,500",1,12,1,12,0,1,1
2015,Arkansas,AR,519,AR0040900,Cave Springs,2672,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2015,Arkansas,AR,521,AR0041300,Centerton,11635,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2015,Arkansas,AR,599,AR0240200,Charleston,2494,7,"Cities under 2,500",1,12,1,12,0,1,1
2015,Arkansas,AR,759,AR0680400,Cherokee Village,4568,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2015,Arkansas,AR,538,AR0090000,Chicot,3787,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2015,Arkansas,AR,685,AR0480200,Clarendon,1514,7,"Cities under 2,500",1,12,1,12,0,1,1
2015,Arkansas,AR,542,AR0100000,Clark,8404,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2015,Arkansas,AR,638,AR0360100,Clarksville,9443,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2015,Arkansas,AR,547,AR0110000,Clay,8164,8D,"Non-MSA counties under 10,000",0,1,0,3,0,0,0
2015,Arkansas,AR,550,AR0120000,Cleburne,16610,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2015,Arkansas,AR,554,AR0130000,Cleveland,7095,9D,"MSA counties under 10,000",1,12,1,12,0,1,1
2015,Arkansas,AR,768,AR0710200,Clinton,2537,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2015,Arkansas,AR,556,AR0140000,Columbia,12323,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2015,Arkansas,AR,559,AR0150000,Conway,13193,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2015,Arkansas,AR,591,AR0230100,Conway,65764,3,"Cities from 50,000 thru 99,000",1,12,1,12,0,1,1
2015,Arkansas,AR,548,AR0110100,Corning,3113,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2015,Arkansas,AR,507,AR0030200,Cotter,941,7,"Cities under 2,500",1,12,1,12,0,1,1
2015,Arkansas,AR,562,AR0160000,Craighead,18067,9C,"MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2015,Arkansas,AR,570,AR0170000,Crawford,30433,9B,"MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
2015,Arkansas,AR,574,AR0180000,Crittenden,9383,9D,"MSA counties under 10,000",1,12,1,12,0,1,1
2015,Arkansas,AR,578,AR0190000,Cross,7934,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2015,Arkansas,AR,502,AR0020100,Crossett,5192,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2015,Arkansas,AR,581,AR0200000,Dallas,3614,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2015,Arkansas,AR,25419,AR0710300,Damascus,382,7,"Cities under 2,500",1,12,1,12,0,1,1
2015,Arkansas,AR,797,AR0750200,Danville,2368,7,"Cities under 2,500",1,12,1,12,0,1,1
2015,Arkansas,AR,796,AR0750100,Dardanelle,4702,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2015,Arkansas,AR,518,AR0040800,Decatur,1781,7,"Cities under 2,500",1,12,1,12,0,1,1
2015,Arkansas,AR,681,AR0470900,Dell,208,7,"Cities under 2,500",1,12,1,12,0,1,1
2015,Arkansas,AR,754,AR0670100,De Queen,6781,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2015,Arkansas,AR,539,AR0090100,Dermott,2722,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2015,Arkansas,AR,724,AR0590200,Des Arc,1620,7,"Cities under 2,500",1,12,1,12,0,1,1
2015,Arkansas,AR,583,AR0210000,Desha,3414,8D,"Non-MSA counties under 10,000",0,0,0,0,0,0,0
2015,Arkansas,AR,725,AR0590300,De Valls Bluff,580,7,"Cities under 2,500",0,7,0,7,0,0,0
2015,Arkansas,AR,498,AR0010100,De Witt,3197,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2015,Arkansas,AR,528,AR0050200,Diamond City,782,7,"Cities under 2,500",0,0,0,4,1,1,1
2015,Arkansas,AR,629,AR0340300,Diaz,1264,7,"Cities under 2,500",1,12,1,12,0,1,1
2015,Arkansas,AR,618,AR0310200,Dierks,1101,7,"Cities under 2,500",1,12,1,12,0,1,1
2015,Arkansas,AR,719,AR0580700,Dover,1401,7,"Cities under 2,500",1,12,1,12,0,1,1
2015,Arkansas,AR,587,AR0220000,Drew,8896,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2015,Arkansas,AR,586,AR0210300,Dumas,4370,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2015,Arkansas,AR,23228,AR0170500,Dyer,857,7,"Cities under 2,500",1,12,1,12,0,1,1
2015,Arkansas,AR,576,AR0180200,Earle,2298,7,"Cities under 2,500",1,12,1,12,0,1,1
2015,Arkansas,AR,702,AR0540400,Elaine,557,7,"Cities under 2,500",0,0,0,0,1,0,0
2015,Arkansas,AR,764,AR0700100,El Dorado,18229,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2015,Arkansas,AR,779,AR0721000,Elkins,2949,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2015,Arkansas,AR,660,AR0430100,England,2775,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2015,Arkansas,AR,682,AR0471000,Etowah,329,7,"Cities under 2,500",1,12,1,12,0,1,1
2015,Arkansas,AR,540,AR0090200,Eudora,2105,7,"Cities under 2,500",1,12,1,12,0,1,1
2015,Arkansas,AR,536,AR0080200,Eureka Springs,2088,7,"Cities under 2,500",1,12,1,12,0,1,1
2015,Arkansas,AR,767,AR0710100,Fairfield Bay,2265,7,"Cities under 2,500",1,12,1,12,0,1,1
2015,Arkansas,AR,774,AR0720500,Farmington,6603,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2015,Arkansas,AR,590,AR0230000,Faulkner,43672,9B,"MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
2015,Arkansas,AR,770,AR0720100,Fayetteville,82377,3,"Cities from 50,000 thru 99,000",1,12,1,12,0,1,1
2015,Arkansas,AR,671,AR0450300,Flippin,1349,7,"Cities under 2,500",1,12,1,12,0,1,1
2015,Arkansas,AR,582,AR0200100,Fordyce,4067,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2015,Arkansas,AR,655,AR0410200,Foreman,945,7,"Cities under 2,500",0,0,0,0,1,1,1
2015,Arkansas,AR,740,AR0620100,Forrest City,14700,5,"Cities from 10,000 thru 24,999",0,0,0,0,0,0,0
2015,Arkansas,AR,749,AR0660100,Fort Smith,87603,3,"Cities from 50,000 thru 99,000",1,12,1,12,0,1,1
2015,Arkansas,AR,597,AR0240000,Franklin,10904,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2015,Arkansas,AR,600,AR0250000,Fulton,8579,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2015,Arkansas,AR,603,AR0260000,Garland,61827,9B,"MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
2015,Arkansas,AR,508,AR0030300,Gassville,2132,7,"Cities under 2,500",1,12,1,12,0,1,1
2015,Arkansas,AR,515,AR0040500,Gentry,3417,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2015,Arkansas,AR,500,AR0010300,Gillett,686,7,"Cities under 2,500",0,0,0,0,1,1,1
2015,Arkansas,AR,705,AR0550200,Glenwood,2168,7,"Cities under 2,500",1,12,1,12,0,1,1
2015,Arkansas,AR,679,AR0470700,Gosnell,3307,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2015,Arkansas,AR,650,AR0400100,Gould,784,7,"Cities under 2,500",0,0,0,0,1,1,1
2015,Arkansas,AR,652,AR0400300,Grady,416,7,"Cities under 2,500",0,0,0,0,1,1,1
2015,Arkansas,AR,606,AR0270000,Grant,13305,9C,"MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2015,Arkansas,AR,517,AR0040700,Gravette,3245,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2015,Arkansas,AR,592,AR0230200,Greenbrier,5339,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2015,Arkansas,AR,608,AR0280000,Greene,15053,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2015,Arkansas,AR,537,AR0080300,Green Forest,2777,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2015,Arkansas,AR,776,AR0720700,Greenland,1397,7,"Cities under 2,500",1,12,1,12,0,1,1
2015,Arkansas,AR,750,AR0660200,Greenwood,9310,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2015,Arkansas,AR,553,AR0120300,Greers Ferry,875,7,"Cities under 2,500",1,12,1,12,0,1,1
2015,Arkansas,AR,544,AR0100200,Gurdon,2136,7,"Cities under 2,500",1,12,1,12,0,1,1
2015,Arkansas,AR,595,AR0230500,Guy,721,7,"Cities under 2,500",1,12,1,12,0,1,1
2015,Arkansas,AR,503,AR0020200,Hamburg,2790,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2015,Arkansas,AR,533,AR0070100,Hampton,1267,7,"Cities under 2,500",1,12,1,12,0,1,1
2015,Arkansas,AR,757,AR0680200,Hardy,756,7,"Cities under 2,500",1,12,1,12,0,1,1
2015,Arkansas,AR,709,AR0560300,Harrisburg,2323,7,"Cities under 2,500",1,12,1,12,0,1,1
2015,Arkansas,AR,527,AR0050100,Harrison,13179,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2015,Arkansas,AR,723,AR0590100,Hazen,1388,7,"Cities under 2,500",1,12,1,12,0,1,1
2015,Arkansas,AR,551,AR0120100,Heber Springs,7164,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2015,Arkansas,AR,720,AR0580900,Hector,452,7,"Cities under 2,500",0,0,0,0,1,1,1
2015,Arkansas,AR,699,AR0540100,Helena-West Helena,11101,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2015,Arkansas,AR,611,AR0290000,Hempstead,12281,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2015,Arkansas,AR,546,AR0100400,Henderson State University,0,7,"Cities under 2,500",1,12,1,12,0,1,1
2015,Arkansas,AR,531,AR0060200,Hermitage,803,7,"Cities under 2,500",0,0,0,0,1,1,1
2015,Arkansas,AR,789,AR0730900,Higginson,648,7,"Cities under 2,500",1,12,1,12,0,1,1
2015,Arkansas,AR,524,AR0042000,Highfill,638,7,"Cities under 2,500",1,12,1,12,0,1,1
2015,Arkansas,AR,760,AR0680600,Highland,1051,7,"Cities under 2,500",1,12,1,12,0,1,1
2015,Arkansas,AR,686,AR0480300,Holly Grove,552,7,"Cities under 2,500",0,0,0,0,1,0,1
2015,Arkansas,AR,612,AR0290100,Hope,9986,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2015,Arkansas,AR,625,AR0330200,Horseshoe Bend,2090,7,"Cities under 2,500",0,0,0,0,1,1,1
2015,Arkansas,AR,613,AR0300000,Hot Spring,22513,8C,"Non-MSA counties from 10,000 thru 24,999",0,0,0,0,0,0,0
2015,Arkansas,AR,604,AR0260100,Hot Springs,35783,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2015,Arkansas,AR,616,AR0310000,Howard,6622,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2015,Arkansas,AR,645,AR0380200,Hoxie,2693,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2015,Arkansas,AR,23126,AR0620200,Hughes,1319,7,"Cities under 2,500",0,0,0,0,0,0,0
2015,Arkansas,AR,667,AR0440100,Huntsville,2387,7,"Cities under 2,500",0,0,0,0,1,1,1
2015,Arkansas,AR,620,AR0320000,Independence,26301,8B,"Non-MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
2015,Arkansas,AR,624,AR0330000,Izard,13437,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2015,Arkansas,AR,626,AR0340000,Jackson,5863,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2015,Arkansas,AR,727,AR0600100,Jacksonville,28902,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2015,Arkansas,AR,25309,AR0510100,Jasper,443,7,"Cities under 2,500",0,10,0,10,0,0,0
2015,Arkansas,AR,631,AR0350000,Jefferson,19864,9C,"MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2015,Arkansas,AR,778,AR0720900,Johnson,3654,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2015,Arkansas,AR,637,AR0360000,Johnson,15008,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2015,Arkansas,AR,563,AR0160100,Jonesboro,73404,3,"Cities from 50,000 thru 99,000",1,12,1,12,0,1,1
2015,Arkansas,AR,787,AR0730700,Judsonia,2018,7,"Cities under 2,500",1,12,1,12,0,1,1
2015,Arkansas,AR,680,AR0470800,Keiser,705,7,"Cities under 2,500",0,0,0,11,1,1,1
2015,Arkansas,AR,784,AR0730400,Kensett,1645,7,"Cities under 2,500",1,12,1,12,0,1,1
2015,Arkansas,AR,640,AR0370000,Lafayette,4251,8D,"Non-MSA counties under 10,000",0,7,0,7,0,0,0
2015,Arkansas,AR,565,AR0160300,Lake City,2295,7,"Cities under 2,500",1,12,1,12,0,1,1
2015,Arkansas,AR,509,AR0030400,Lakeview,717,7,"Cities under 2,500",1,12,1,12,0,1,1
2015,Arkansas,AR,541,AR0090300,Lake Village,2417,7,"Cities under 2,500",1,12,1,12,0,1,1
2015,Arkansas,AR,639,AR0360300,Lamar,1671,7,"Cities under 2,500",1,12,1,12,0,1,1
2015,Arkansas,AR,25311,AR0661200,Lavaca,2400,7,"Cities under 2,500",1,12,1,12,0,1,1
2015,Arkansas,AR,643,AR0380000,Lawrence,8321,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2015,Arkansas,AR,677,AR0470300,Leachville,1867,7,"Cities under 2,500",1,12,1,12,0,1,1
2015,Arkansas,AR,647,AR0390000,Lee,5919,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2015,Arkansas,AR,710,AR0560400,Lepanto,1844,7,"Cities under 2,500",1,12,1,12,0,1,1
2015,Arkansas,AR,642,AR0370300,Lewisville,1181,7,"Cities under 2,500",1,12,1,12,0,1,1
2015,Arkansas,AR,775,AR0720600,Lincoln,2454,7,"Cities under 2,500",1,12,1,12,0,1,1
2015,Arkansas,AR,649,AR0400000,Lincoln,11736,9C,"MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2015,Arkansas,AR,523,AR0041600,Little Flock,2750,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2015,Arkansas,AR,653,AR0410000,Little River,7932,9D,"MSA counties under 10,000",1,12,1,12,0,1,1
2015,Arkansas,AR,728,AR0600200,Little Rock,198647,2,"Cities from 100,000 thru 249,000",1,12,1,12,0,1,1
2015,Arkansas,AR,656,AR0420000,Logan,14484,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2015,Arkansas,AR,659,AR0430000,Lonoke,28832,9B,"MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
2015,Arkansas,AR,663,AR0430400,Lonoke,4262,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2015,Arkansas,AR,516,AR0040600,Lowell,8602,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2015,Arkansas,AR,678,AR0470500,Luxora,1103,7,"Cities under 2,500",1,12,1,12,0,1,1
2015,Arkansas,AR,666,AR0440000,Madison,15751,9C,"MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2015,Arkansas,AR,741,AR0620600,Madison ,705,7,"Cities under 2,500",0,10,0,10,0,0,0
2015,Arkansas,AR,557,AR0140100,Magnolia,11414,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2015,Arkansas,AR,614,AR0300100,Malvern,10909,5,"Cities from 10,000 thru 24,999",0,0,0,0,0,0,0
2015,Arkansas,AR,602,AR0250200,Mammoth Spring,960,7,"Cities under 2,500",0,11,0,11,0,0,0
2015,Arkansas,AR,752,AR0660700,Mansfield,1096,7,"Cities under 2,500",0,0,0,0,0,0,0
2015,Arkansas,AR,648,AR0390100,Marianna,3815,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2015,Arkansas,AR,577,AR0180400,Marion,12301,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2015,Arkansas,AR,668,AR0450000,Marion,12997,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2015,Arkansas,AR,707,AR0560100,Marked Tree,2516,6,"Cities from 2,500 thru 9,999",0,3,0,3,0,0,0
2015,Arkansas,AR,610,AR0280200,Marmaduke,1231,7,"Cities under 2,500",1,12,1,12,0,1,1
2015,Arkansas,AR,701,AR0540300,Marvell,1049,7,"Cities under 2,500",1,12,1,12,0,1,1
2015,Arkansas,AR,735,AR0601600,Maumelle,17943,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2015,Arkansas,AR,593,AR0230300,Mayflower,2374,7,"Cities under 2,500",1,12,1,12,0,1,1
2015,Arkansas,AR,794,AR0740200,MccRory,1621,7,"Cities under 2,500",0,11,0,11,0,0,0
2015,Arkansas,AR,584,AR0210100,McGehee,3980,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2015,Arkansas,AR,790,AR0731000,McRae,677,7,"Cities under 2,500",1,12,1,12,0,1,1
2015,Arkansas,AR,714,AR0570100,Mena,5639,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2015,Arkansas,AR,23073,AR0150400,Menifee,298,7,"Cities under 2,500",1,12,1,12,0,1,1
2015,Arkansas,AR,672,AR0460000,Miller,13375,9C,"MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2015,Arkansas,AR,619,AR0310400,Mineral Springs,1170,7,"Cities under 2,500",0,11,0,11,0,0,0
2015,Arkansas,AR,674,AR0470000,Mississippi,14961,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2015,Arkansas,AR,568,AR0160600,Monette,1530,7,"Cities under 2,500",0,10,0,11,0,0,0
2015,Arkansas,AR,683,AR0480000,Monroe,3030,8D,"Non-MSA counties under 10,000",0,11,1,12,0,0,1
2015,Arkansas,AR,687,AR0490000,Montgomery,8943,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2015,Arkansas,AR,588,AR0220100,Monticello,9712,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2015,Arkansas,AR,560,AR0150100,Morrilton,6744,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2015,Arkansas,AR,506,AR0030100,Mountain Home,12233,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2015,Arkansas,AR,605,AR0260300,Mountain Pine,784,7,"Cities under 2,500",0,0,0,0,1,1,1
2015,Arkansas,AR,762,AR0690100,Mountain View,2862,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2015,Arkansas,AR,573,AR0170300,Mulberry,1618,7,"Cities under 2,500",1,12,1,12,0,1,1
2015,Arkansas,AR,704,AR0550100,Murfreesboro,1599,7,"Cities under 2,500",1,12,1,12,0,1,1
2015,Arkansas,AR,617,AR0310100,Nashville,4526,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2015,Arkansas,AR,688,AR0500000,Nevada,5490,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2015,Arkansas,AR,622,AR0320200,Newark,1181,7,"Cities under 2,500",0,0,0,0,1,1,1
2015,Arkansas,AR,623,AR0320300,Newark,0,7,"Cities under 2,500",0,0,0,0,1,1,1
2015,Arkansas,AR,627,AR0340100,Newport,7744,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2015,Arkansas,AR,690,AR0510000,Newton,7359,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2015,Arkansas,AR,25306,AR0030500,Norfork,495,7,"Cities under 2,500",1,12,1,12,0,1,1
2015,Arkansas,AR,729,AR0600300,North Little Rock,67943,3,"Cities from 50,000 thru 99,000",1,12,1,12,0,1,1
2015,Arkansas,AR,522,AR0041400,Northwest Arkansas Community College,0,7,"Cities under 2,500",0,0,0,0,0,0,0
2015,Arkansas,AR,798,AR0750300,Ola,1260,7,"Cities under 2,500",1,12,1,12,0,1,1
2015,Arkansas,AR,676,AR0470200,Osceola,7222,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2015,Arkansas,AR,691,AR0520000,Ouachita,12190,8C,"Non-MSA counties from 10,000 thru 24,999",0,0,0,0,0,0,0
2015,Arkansas,AR,598,AR0240100,Ozark,3597,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2015,Arkansas,AR,785,AR0730500,Pangburn,597,7,"Cities under 2,500",1,12,1,12,0,1,1
2015,Arkansas,AR,609,AR0280100,Paragould,27791,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
