victim_id,circumstances_id,justifiable_force_id
84912500,10,
84912557,1,
84911446,10,
84912411,6,
84912434,9,
84912435,6,
84912436,9,
86525080,6,
86525080,1,
86525092,1,
86526011,1,
86526013,1,
86526012,1,
86526031,1,
86521847,1,
86521878,1,
85074898,1,
86525984,10,
86549433,1,
86549434,1,
86710065,6,
86839102,9,
87667200,9,
87668101,1,
87708006,6,
86494245,1,
86494250,1,
86495151,1,
87735653,9,
87735654,9,
87735657,9,
87778349,1,
87778358,8,
87778359,8,
87719766,1,
87729408,9,
87729413,9,
87727214,9,
86495167,6,
86495167,1,
87727119,1,
87377335,2,
87377336,2,
87367621,1,
87735664,9,
87735683,9,
87735693,9,
87735699,9,
87735728,10,
84959192,1,
84965560,6,
84965564,1,
86726885,6,
86726893,1,
86726896,1,
86726909,9,
91262931,10,
86756253,9,
86756254,9,
90526738,1,
91265286,1,
91265287,8,
84964590,9,
84964596,1,
84964601,1,
85000331,1,
87357053,1,
87357073,9,
87357075,1,
87811862,10,
87357086,9,
87361251,1,
87361252,1,
87361253,1,
87361274,1,
91245593,1,
84960140,6,
84960140,1,
84960141,8,
84960141,1,
86726875,1,
86726882,1,
86726884,1,
85012193,10,
85012227,6,
85012229,1,
84964606,1,
84964610,1,
84964611,1,
84964618,10,
87711206,1,
87711225,10,
87734802,1,
87734803,1,
87734804,1,
87734805,1,
87734808,9,
87734810,9,
87734841,9,
92868458,1,
92868574,10,
92870013,10,
86504748,1,
86504767,10,
86504771,6,
87774117,1,
87775033,1,
87775039,1,
87775047,1,
87775069,1,
87435078,1,
87435081,10,
87734847,9,
87727175,9,
87727187,9,
87618154,1,
87618155,1,
87618153,1,
87427691,1,
87427692,1,
87427693,1,
87427694,1,
87732783,1,
86823124,1,
86539913,1,
86539937,1,
85086741,9,
85086745,10,
85086746,10,
85086748,9,
87502335,10,
85072792,1,
86560063,9,
86560089,9,
86560102,6,
85086757,2,
85079217,1,
85079244,1,
87650095,9,
91260314,1,
91260314,6,
87650184,9,
87650098,9,
87650112,9,
86537704,1,
86537705,1,
87613876,9,
87613877,9,
87613882,9,
87706757,1,
87612671,1,
87612674,1,
87612680,10,
87436206,1,
