arrestee_id,weapon_id,nibrs_arrestee_weapon_id
22300472,2,22315886
22300471,1,22315885
25376271,1,25397431
22300475,3,22315889
22300469,1,22315883
22300474,1,22315888
22300473,1,22315887
22300533,1,22324662
22300534,1,22324663
22300536,1,22324665
22300537,1,22324666
22300538,1,22324667
22300539,1,22324668
25377225,7,25397615
22300491,1,23870449
22300492,1,22324621
22300493,1,22324622
24181581,1,24201872
23944943,1,23964166
23945860,1,23964873
22300506,1,22324635
22300507,1,22324636
22300508,1,22324637
23944931,1,23964151
22300488,1,22315902
22300489,1,22315903
22300526,1,22324655
22300527,1,22324656
22300528,1,22324657
22300497,1,22324626
22300498,1,22324627
22300499,1,22324628
22300500,1,22324629
22300501,21,22324630
22300501,23,23888727
22300502,1,22324631
22300504,1,22324633
23944950,1,23964175
25376265,1,25396663
25376132,1,25396535
22300484,1,22315898
22300485,1,22315899
22300486,1,22315900
23944925,1,23964147
22300529,1,22324658
22300531,1,22324660
22300532,1,22324661
25376409,1,25397797
22300476,1,22315890
22300479,1,22315893
22300480,1,22315894
23944907,1,23964132
23944906,1,23964839
25376327,1,25397479
22300520,1,22324649
22300522,1,22324651
22300523,1,22324652
22300524,1,22324653
22300525,1,22324654
25377077,1,25397463
25377078,1,25397464
22300509,1,22324638
22300511,1,22324640
22300512,1,22324641
22300510,1,22324639
22300513,1,22324642
22300514,1,22324643
22300517,1,22324646
22300518,1,22324647
22300519,1,22324648
23944916,1,23964141
22300482,1,22315896
22301546,1,22320168
22301545,1,22320167
22301556,1,22320178
22301557,1,23871419
22301558,1,22320375
22301559,1,22320376
22301547,1,22320169
22301548,1,22320170
22301549,1,22320171
22301551,1,22320173
22301553,1,22320175
22301554,1,22320176
22301555,1,22320177
25378026,1,25398421
25377963,1,25398354
25377305,1,25397694
25377303,1,25397692
22300580,1,22320594
22300581,1,22320595
22300582,1,22320596
22300585,1,22320599
22300586,1,22320600
22300587,1,22320601
25377405,1,25398794
22300592,1,22320606
22300593,1,22320607
22300594,1,22320608
22301529,1,22320151
22301530,1,22320152
22301531,1,22320153
22301533,1,22320155
22301535,1,22320157
22300589,1,22320603
22300590,1,22320604
25377554,1,25398944
22300591,2,22320605
25377531,7,25398924
22301566,3,22320383
25378126,1,25398519
25378220,1,25399250
22301565,1,22320382
22301560,1,22320377
22301562,1,22320379
22301563,1,22320380
25378837,1,25399215
22300563,1,22320577
25377000,1,25397382
25377001,1,25397383
25377002,1,25397384
25376900,1,25397277
22300550,1,22324679
22300554,1,22324683
22300560,1,22320574
22300561,1,22320575
22300562,1,22320576
25377012,1,25397394
25377011,2,25397393
25376225,1,25396621
25376224,1,25396619
25377005,1,25396623
25376166,1,25396567
25377574,1,25398965
22301538,1,22320160
22301539,3,22320161
22301539,22,23888720
22301540,1,22320162
22301544,1,22320166
25378625,1,25398296
25377908,1,25399016
25378627,1,25398297
25377583,1,25398976
22301570,1,22320387
22301571,1,22320388
25378315,1,25399336
25378900,1,25399277
22301578,3,22320395
22301574,1,22320391
22301576,1,22320393
22301577,1,22320394
25378256,1,25399275
25378314,1,25399335
25378310,1,25399332
22301615,1,22320432
22301621,1,23871423
22301622,1,22320438
22301610,1,22320427
22301611,1,22320428
22301614,1,22320431
25379742,1,25400154
25379741,1,25400153
25379743,1,25400155
25379380,3,25400237
22301616,1,22320433
22301617,1,22320434
22301618,1,22320435
22301620,1,22320437
25379823,1,25400234
22300564,1,22320578
22300565,1,22320579
22300566,1,22320580
22300567,1,22320581
22300579,1,22320593
22300570,7,22320584
22300573,1,22320587
22300574,1,22320588
22300575,1,22320589
25376437,1,25397825
25376435,1,25397823
25377206,1,25397834
25377111,1,25397501
25377112,1,25397502
25377099,1,25397487
25377100,1,25397488
25378541,1,25399963
25378580,1,25399531
22301589,1,22320406
22301594,1,22320411
22301596,1,22320413
25378588,1,25400004
25378561,1,25399524
25378502,1,25399924
25379173,1,25399536
25379170,1,25399533
25379105,1,25399462
22301586,1,22320403
22301587,1,22320404
22301579,1,22320396
22301580,1,22320397
22301581,1,22320398
22301582,1,22320399
22301584,1,22320401
25379242,1,25399608
25379263,1,25399637
25379264,1,25399638
25379265,1,25399639
22301598,1,22320415
22301597,1,22320414
22301599,1,22320416
22301600,1,22320417
22301602,1,22320419
22301605,1,22320422
22301606,1,22320423
25378611,1,25399567
25379652,1,25399609
22300546,1,22324675
22300548,1,22324677
25376808,2,25396518
25376849,1,25397223
25376100,1,25396502
25376122,22,25396526
25376148,1,25396549
25376147,1,25396548
22301671,1,22320684
22301672,1,22320685
22301673,1,22320686
22301650,1,22320663
22301651,1,22320664
22301652,1,22320665
22301653,1,22320666
22301676,1,22320689
22301677,1,22320690
22301674,1,22320687
22301675,1,22320688
22301678,1,22320691
22301679,1,22320692
22301680,1,22320693
22301681,1,22320694
22301670,1,22320683
22301654,1,22320667
22301657,1,22320670
23944920,1,23964143
22301655,1,22320668
22301662,1,22320675
22301663,1,22320676
22301669,1,22320682
22301668,1,22320681
22301664,1,22320677
22301665,1,22320678
22301666,1,22320679
22301667,1,22320680
22301682,1,22320695
22301683,1,22320696
22301684,1,22320697
22301685,1,22320698
22301686,1,22320699
22301658,1,22320671
22301659,1,22320672
22301660,1,22320673
22301661,1,22320674
22301645,1,22320658
22301646,1,22320659
22301647,1,22320660
22301648,1,22320661
22301649,1,22320662
22301715,22,22320924
22302653,1,22320467
22302654,1,22320468
22302655,1,22320469
22302656,1,22320470
22302657,1,22320471
22302658,1,22320472
22302659,1,22320473
22302660,1,22320474
22302661,1,22320475
22302662,3,22320476
22302663,1,22320477
22302664,1,22320478
22302665,1,22320479
22302666,1,22320480
22302667,1,22320481
22302702,1,22320712
22302704,1,22320714
22302706,1,22320716
22302707,1,22320717
22302708,1,22320718
22302709,1,22320719
22302710,1,22320720
22302711,1,22320721
22301701,1,22320910
22301702,1,22320911
22301703,1,22320912
22301704,1,22320913
22301705,1,22320914
22301706,1,22320915
22301707,1,22320916
22301708,1,22320917
22301709,1,22320918
22301710,1,22320919
22301712,1,22320921
22301713,1,22320922
22301714,1,22320923
24645436,1,24665542
24181574,1,24201866
22302779,1,22320984
22302780,1,22320985
22302781,1,22320986
22302782,1,22320987
22302783,1,22320988
22302784,1,22320989
22302785,1,22320990
22302786,1,22320991
22302787,3,22320992
22302789,1,22320994
22302790,1,22320995
24181575,1,24201867
22302760,1,22320769
22302761,1,22320966
22302758,1,22320767
23944790,1,23964021
22302759,1,22320768
23945718,1,23964721
22302765,1,22320970
22302766,1,22320971
22302767,1,22320972
22302768,1,22320973
22302770,1,22320975
22302771,1,22320976
22302772,6,22320977
22302773,6,22320978
22302774,1,22320979
24645467,1,24665572
24645466,1,24666835
23945717,3,23964720
23944805,3,23964035
24031561,1,24050615
22302746,1,22320756
22302747,4,22320757
22302748,4,22320758
22302749,1,22320759
22302750,1,22320760
22302751,1,22320761
22302752,1,22320762
22302755,1,22320765
22302756,1,22320766
22302757,1,23871428
22302743,1,22320753
22302744,1,22320754
22302745,1,22320755
23944788,1,23964019
23944787,1,23964018
25376052,1,25396460
22302791,1,22320996
22302793,1,22320998
22302794,1,22320999
22302795,1,22321000
22302796,1,22321001
22302798,1,22321003
22302799,1,22321004
22302800,1,22321005
24645473,1,24665578
22302712,1,22320722
22302713,1,22320723
22302714,1,22320724
22302715,1,22320725
22302716,1,22320726
22302717,1,22320727
22302718,1,22320728
22302719,1,22320729
22302720,1,22320730
22302721,1,22320731
22302722,1,22320732
22302723,1,22320733
22302724,1,22320734
22302725,1,22320735
22302726,1,22320736
22302727,1,22320737
22302728,1,22320738
22302729,1,22320739
22302730,1,22320740
22302731,1,22320741
22302732,1,22320742
22302733,1,22320743
22302734,1,22320744
22302735,1,22320745
22302736,1,22320746
22302737,1,22320747
22302738,1,22320748
22302739,1,22320749
22302740,1,22320750
22302741,1,22320751
22302742,3,22320752
22301700,1,22320909
24645438,1,24665544
24645437,1,24665543
22301692,1,22320901
22301693,1,22320902
22301689,1,22320701
22301690,1,22320702
22301691,1,22320703
22301694,1,22320903
22301695,1,22320904
22301696,1,22320905
22301697,1,22320906
22301698,1,22320907
22301699,1,22320908
22302701,1,22320711
22302703,1,22320713
22302705,1,22320715
22302682,1,22320496
22302685,1,22320499
22302686,1,22320500
22302687,1,22320501
22302688,1,22320502
22302689,1,22320503
22302690,1,22320504
22302691,1,23871424
22302692,1,22320505
22302693,1,22320506
22302694,1,22320704
22302695,1,22320705
22302696,1,22320706
22302697,1,22320707
24646928,1,24666811
24646929,1,24666812
22302698,1,22320708
22302699,1,22320709
22302700,7,22320710
22302668,3,22320482
22302669,1,22320483
22302670,3,22320484
22302671,3,22320485
22302672,1,22320486
22302673,1,22320487
22302674,1,22320488
22302675,1,22320489
22302676,1,22320490
22302677,1,22320491
