bias_id,offense_id
21,95404107
21,85809151
21,85809428
21,85809152
21,85813072
21,85809258
21,95403104
21,95403103
21,95403347
21,95404140
21,95404197
21,95404203
21,95403095
21,95402992
21,95403192
21,95403190
21,85815101
21,85808804
21,85808805
21,85810766
21,85809431
21,85808780
21,85813052
21,85809408
21,95402998
21,95403201
21,95402997
21,95403258
21,95402988
21,95403018
21,95404035
21,95405113
21,95405114
21,95404707
21,95404775
21,85815087
21,85815088
21,85808794
21,85809144
21,85810759
21,85813064
21,85813065
21,85809418
21,85815090
21,85808795
21,85808816
21,85809161
21,85815109
21,85809278
21,85809162
21,85810773
21,85815110
21,85809163
21,95404072
21,95404791
21,95404720
21,95404777
21,95405148
21,95404755
21,95404758
21,95405131
21,95404061
21,95404810
21,95403959
21,95404628
21,95404501
21,95404552
21,95404543
21,95404545
21,95403941
21,95403960
21,95403958
21,85808815
21,85809415
21,85813058
21,85813059
21,85809276
21,85815104
21,85809142
21,85808791
21,85808792
21,85809143
21,85809160
21,95404029
21,95403783
21,95404704
21,95404553
21,95403872
21,95403870
21,95403874
21,95403926
21,95403781
21,95404594
21,95403844
21,95404671
21,95404307
21,95404378
21,95404265
21,95404264
21,95403533
21,95404351
21,85809272
21,85813073
21,85813074
21,85813075
21,85813076
21,85809432
21,85809273
21,85810770
21,95404370
21,95403587
21,95403584
21,95403531
21,85808788
21,95404362
21,95404365
21,95403580
21,95404308
21,85813079
21,85809283
21,95405358
21,95405359
21,95405307
21,95405270
21,95404892
21,85809268
21,85809420
21,85809421
21,85815093
21,85809425
21,95404967
21,95405206
21,95405352
21,95404927
21,95405205
21,95405226
21,95404964
21,95404939
21,95404982
21,85810775
21,85809436
21,85809286
21,85808827
21,95405434
21,95405437
21,95405017
21,85815095
21,85815096
21,85809424
21,95406117
21,85808803
21,95405066
21,95406183
21,95406112
21,95405417
21,95406156
21,95406127
21,95405636
21,95405660
21,85809439
21,85809441
21,85809287
21,85815115
21,85809442
21,85810777
21,85810778
21,85809288
21,85810779
21,85809150
21,85808802
21,95406420
21,95405591
21,95406374
21,95406373
21,95406368
21,95406356
21,95405566
21,95405567
21,85815111
21,85815112
21,85808822
21,85808823
21,85809285
21,85815113
21,85809438
21,85815116
21,85809170
21,85815117
21,85810780
21,85813069
21,85813070
21,85813071
21,95406307
21,95406308
21,95405516
21,95405523
21,95406247
21,95406253
21,85810761
21,85809146
21,85809147
21,85815091
21,85808796
21,85809267
21,85813067
21,85808797
21,85809422
21,85809135
21,85809164
21,95405181
21,95405188
21,95404881
21,95404856
21,85809414
21,95403756
21,95404484
21,95404508
21,95404498
21,95404373
21,85813056
21,85813057
21,85809148
21,85809157
21,85810771
21,95404220
21,95403359
21,95403461
21,95404232
21,95404273
21,85809263
21,85815102
21,85810768
21,85809153
21,85809430
21,85809154
21,85809155
21,95404218
21,85808810
21,85809274
21,85808814
21,95404272
21,95404270
21,95403462
21,95404305
21,85809409
21,85808785
21,85813053
21,95404212
21,95405711
21,95405618
21,95405633
21,85810817
21,85810818
21,85815907
21,85809332
21,85815908
21,85809333
21,85809487
21,85810816
21,85809335
21,85809489
21,85809214
21,85810819
21,85809635
21,85813878
21,85810820
21,95405718
21,95406334
21,95405715
21,95406442
21,95406441
21,95406363
21,95406314
21,95406386
21,95405706
21,95405564
21,95405690
21,95404506
21,95403710
21,95403760
21,95403548
21,95404485
21,85810790
21,85810791
21,85810792
21,85813097
21,85813098
21,90589565
21,90588827
21,91330309
21,90588846
21,85809460
21,85815880
21,85815893
21,85815899
21,85815877
21,85815878
21,95404346
21,95403598
21,95403606
21,90588824
21,90588834
21,95404449
21,90589573
21,90589577
21,95404463
21,95404341
21,95404512
21,95404476
21,95404054
21,95404753
21,95405149
21,85809206
21,90589644
21,85810800
21,85815890
21,85815891
21,85815892
21,85808855
21,85810801
21,85810802
21,85810803
21,85808856
21,85809316
21,85809470
21,85809471
21,85808858
21,95404097
21,95404077
21,95404059
21,95404769
21,95405136
21,95404793
21,90588900
21,95404068
21,95404066
21,90589747
21,95403488
21,95404262
21,95404287
21,95403495
21,95403403
21,85809304
21,85813092
21,85813093
21,85809182
21,85809457
21,85813096
21,85810789
21,90588778
21,95404364
21,95404267
21,95404237
21,95404290
21,95404275
21,95404294
21,85815122
21,85815123
21,85808838
21,95403551
21,95404303
21,95404304
21,85813120
21,85810810
21,85808863
21,85808864
21,85815900
21,85808865
21,85809622
21,85809208
21,85809478
21,85809209
21,85815901
21,85809480
21,85809481
21,85810811
21,85815903
21,85815904
21,85809483
21,85809626
21,95405481
21,95405453
21,95405401
21,95406165
21,95405406
21,95405010
21,95405012
21,95405064
21,95405436
21,95405482
21,95406151
21,95403971
21,95404571
21,95403849
21,95404528
21,95403864
21,90589613
21,90588867
21,90588865
21,85808847
21,85809463
21,85815882
21,85810794
21,85810795
21,85813102
21,85809464
21,85809188
21,85809189
21,85808849
21,85815883
21,85813103
21,85813104
21,85815884
21,85813107
21,85810798
21,85810799
21,85809465
21,85809467
21,85815888
21,85809311
21,95404600
21,95404601
21,95404568
21,95403784
21,95404699
21,95404643
21,95403911
21,95403802
21,95404723
21,95404067
21,95403863
21,95403972
21,90589616
21,85809461
21,85809307
21,95404690
21,95404592
21,95403890
21,95403268
21,95404217
21,95404215
21,95404219
21,95403360
21,95404186
21,85809297
21,85808831
21,85808832
21,85809300
21,85809449
21,85810786
21,85809180
21,85815119
21,85809450
21,85810787
21,85815120
21,85813089
21,85809453
21,85815124
21,95403299
21,90589507
21,90588758
21,95404208
21,95403330
21,95404206
21,95404189
21,85809327
21,85809328
21,85809624
21,85809625
21,85809484
21,85810814
21,85810815
21,85809211
21,85809329
21,85813125
21,85809627
21,85809632
21,85810822
21,85809330
21,85813127
21,85809629
21,85809630
21,85813128
21,95406160
21,95406240
21,95406221
21,95406204
21,95406241
21,95406222
21,95406285
21,95403202
21,85810781
21,85809443
21,85813085
21,85809292
21,85809294
21,85809174
21,85809444
21,85809175
21,85808828
21,95403020
21,90589463
21,90589435
21,85813081
21,85813082
21,90588653
21,95403023
21,95403021
21,95403012
21,95403203
21,90588704
21,90588703
21,90588705
21,95405251
21,91329821
21,85813116
21,85813117
21,85809198
21,85809199
21,85813118
21,85809200
21,85809201
21,85809203
21,85809204
21,95404953
21,95405350
21,95405348
21,95405302
21,95404965
21,95404934
21,85809320
21,85809321
21,85809322
21,85810808
21,85813119
21,85809207
21,85809477
21,85813121
21,95405304
21,95404923
21,95405339
21,95404898
21,95405163
21,95405219
21,85813112
21,85813113
21,85810805
21,85809193
21,85809194
21,85815894
21,85815895
21,85809195
21,85808860
21,85809196
21,91330337
21,85813114
21,85809319
21,85809473
21,85810806
21,85813115
21,95404857
21,95404866
21,95404847
21,95404864
21,95404863
21,90588728
21,85809447
21,85815118
21,85809179
21,85809448
21,85813088
21,90589010
21,95403002
21,95403252
21,95403255
21,95403256
21,95403090
21,95403092
21,95403091
21,95403097
21,95403025
21,85817021
21,85815599
21,85817022
21,85817023
21,85819580
21,85815600
21,85810157
21,85816691
21,85819581
21,95410212
21,95409478
21,95409753
21,95410623
21,95410321
21,95410322
21,95410143
21,95410541
21,95409405
21,95410495
21,95410427
21,85815994
21,85815995
21,85817034
21,85817144
21,85815612
21,85817145
21,85813963
21,85813964
21,85817146
21,85817035
21,85817036
21,85815613
21,85817148
21,85813966
21,85815997
21,85820366
21,85817038
21,85817039
21,85817149
21,85819588
21,85820377
21,85820378
21,85816373
21,85819582
21,85816692
21,85816374
21,85819583
21,85815988
21,85817026
21,85816694
21,85816695
21,85819584
21,85817027
21,85817028
21,85819585
21,85815606
21,85817029
21,85816696
21,85816697
21,85817030
21,85815607
21,85816698
21,85816699
21,85816700
21,85815991
21,85815992
21,85817143
21,85815993
21,85817033
21,85815609
21,85815610
21,95409608
21,95410129
21,95410660
21,95410658
21,95410316
21,95409697
21,95409550
21,95410428
21,95410509
21,95409075
21,95410341
21,95410668
21,95410476
21,95410330
21,95410126
21,95409077
21,95409466
21,95410318
21,95409399
21,95410557
21,95409509
21,95409511
21,95410451
21,95410235
21,95409752
21,95410412
21,95410409
21,95410218
21,95410199
21,85821195
21,85821196
21,95409403
21,95410445
21,95410447
21,95410525
21,95409773
21,95409477
21,95410538
21,95410132
21,95409607
21,95409731
21,95410249
21,95409474
21,95410337
21,95407284
21,95406088
21,95406041
21,95407463
21,95406048
21,95405824
21,95407448
21,95407387
21,95406641
21,95405974
21,85813906
21,85813907
21,85819542
21,85815558
21,85810005
21,85816652
21,85810133
21,85816653
21,85810010
21,85810011
21,85813911
21,85816655
21,85816656
21,85810135
21,85815562
21,85810012
21,85819543
21,85819544
21,85819545
21,85819546
21,85819547
21,85815564
21,85819548
21,85816660
21,85816661
21,85816662
21,85815566
21,85810138
21,85810139
21,85816664
21,85816668
21,85810015
21,85810016
21,85810017
21,85815569
21,85810018
21,95406560
21,95406891
21,95407209
21,95407193
21,95407183
21,95406834
21,95406836
21,95405921
21,95406063
21,95406552
21,95406727
21,95407420
21,95406567
21,95406000
21,95407271
21,95407348
21,95407279
21,95407283
21,95407281
21,95407002
21,95406750
21,85815955
21,85816238
21,85816674
21,95406575
21,95407444
21,95407116
21,95405948
21,95406778
21,95407017
21,95407009
21,95405835
21,95405928
21,95406787
21,95406788
21,95407055
21,95406601
21,95405988
21,95407244
21,95406628
21,95408344
21,95407716
21,95407586
21,95407580
21,95407917
21,85813922
21,85815961
21,85810022
21,85810141
21,85813920
21,85819555
21,85815574
21,85813923
21,85813925
21,85813927
21,85815963
21,85815964
21,85816675
21,85815576
21,85816239
21,85810145
21,85816240
21,85815577
21,85810146
21,85815578
21,85813931
21,85813933
21,85810147
21,85816242
21,85815580
21,85816243
21,85816677
21,85816678
21,85819561
21,85813934
21,85816679
21,85815970
21,85815582
21,85815971
21,85815583
21,85819562
21,85813936
21,85815973
21,85816245
21,85810149
21,85815591
21,85816430
21,85817162
21,85813978
21,85815571
21,85815956
21,85813916
21,85815958
21,85810019
21,85819553
21,95408568
21,95407992
21,95408117
21,95408122
21,95408311
21,95407724
21,95407864
21,95407725
21,95407558
21,95408490
21,95408139
21,95408433
21,95408485
21,95407869
21,95407618
21,95407097
21,95408478
21,95407685
21,95408426
21,95408422
21,95408652
21,95407884
21,95407094
21,95408169
21,95408206
21,95408258
21,95408415
21,95408267
21,85816672
21,95408146
21,95407680
21,95408480
21,95408575
21,95407764
21,95408197
21,95408661
21,95407861
21,95407973
21,95407972
21,95407974
21,95408582
21,95408282
21,95408325
21,95408625
21,85819596
21,85815623
21,85819597
21,85815624
21,85820387
21,85816719
21,85816720
