weapon_id,offense_id,nibrs_weapon_id
3,85878366,17185566
3,85878367,17185567
9,85035253,17029399
20,87642923,17544421
10,85939084,17196794
3,85940964,17199001
20,85222622,17061395
12,85224022,17061500
20,87621172,17535593
20,87600547,17526587
20,87651516,17546395
12,85813073,17167156
9,85813074,17167157
11,87751052,17561266
9,87750835,17560623
19,87757830,17561349
19,87757839,17561351
20,87757023,17562532
16,87750889,17560841
12,87752231,17561540
3,87715997,17559925
3,87715998,17559926
3,87715639,17558896
18,87307721,17471381
19,85170351,17053544
18,87757863,17561357
19,87752211,17561537
12,87759321,17562557
12,87758621,17560254
20,87326059,17479561
5,87326062,17479562
5,87326063,17479563
18,85882240,17187425
12,85031354,17029023
12,85055004,17032155
20,87648043,17546343
12,87308810,17471188
20,85997058,17202891
20,85222457,17061300
12,85224060,17061506
20,85224018,17061499
2,85216447,17060930
12,85215220,17061578
20,87607915,17536057
12,85211030,17060362
12,87513257,17517422
12,87518330,17511882
20,87313945,17473025
20,85809273,17172454
12,87757829,17561348
3,87759302,17562552
12,87759303,17562553
20,85825386,17167096
12,87758626,17560255
20,87321934,17470240
20,87313651,17472144
19,85170347,17053441
12,87758615,17560253
9,87323078,17477289
20,85172994,17054454
12,85054960,17032151
20,87651124,17545329
20,87651128,17545330
12,87309344,17472972
12,85217230,17060715
3,85216402,17060892
3,85216401,17060891
20,85221157,17061159
12,85216450,17060931
20,87600546,17526586
20,87600402,17529421
12,87651514,17546394
12,87513267,17517423
18,87513267,18096470
12,87513268,17517424
12,87510833,17516662
9,87757828,17561347
9,87754746,17562498
18,87758629,17560256
12,87715630,17558895
12,85194428,17057343
20,85171432,17054138
20,85170352,17053545
12,85879159,17184787
12,85882244,17187427
20,85877731,17183815
18,90588587,18153659
20,87648712,17545079
20,87643502,17546096
12,87750164,17562221
2,87624335,17538076
12,87513808,17519120
12,87510927,17516919
10,87510834,17516663
12,87309358,17472975
12,87759317,17562556
18,87750832,17560622
4,87717941,17559107
12,87716395,17557780
9,87724654,17558990
20,87309116,17472109
3,85195404,17057920
12,85194790,17057526
19,85170751,17055239
12,87757869,17561359
18,85170592,17053491
20,85169904,17053955
20,85170090,17053313
12,85878365,17185565
12,85884431,17181009
12,85878372,17185568
12,85877730,17183814
20,87648047,17546344
20,85996948,17205612
20,85944036,17198164
12,85215221,17061579
18,85215225,17061580
12,87624838,17539489
12,87510461,17519081
12,87759299,17562551
12,87754748,17562499
20,87314152,17470138
20,87321933,17470239
20,85194429,17057344
2,85191602,17057000
19,85175174,17055276
9,85170956,17054596
19,85175177,17055277
12,87321814,17473322
12,87322859,17479899
12,87318988,17471534
12,85033779,17029819
20,87643500,17546095
20,87648713,17545080
12,87467315,17505016
3,85940965,17199002
3,85940966,17199003
20,85222624,17061396
20,87601436,17529223
20,87362447,17489359
12,87328324,17479761
12,87329740,17477355
10,87324154,17477296
3,87751419,17562470
12,87759298,17562550
12,87751420,17562471
17,87750849,17560625
12,87750888,17560840
20,85171431,17054137
12,87321238,17471572
20,85172991,17054452
20,85171371,17054105
20,84899672,17006518
20,84890373,17005283
3,84899835,17006638
20,84895736,17006109
12,85090101,17039524
12,85086018,17038023
12,85085454,17038490
12,87909751,17587257
12,84820324,16991296
3,85075925,17036923
3,85071313,17035895
12,85080012,17037667
12,84818816,16991728
12,85076717,17036731
