suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
5,92851475,2,1,6650627
5,92861122,1,11,6652033
12,92916924,0.004,1,6655454
5,92885110,2,1,6657754
5,92920069,4.007,1,6659711
5,92920081,0.008,1,6659712
12,93054338,1,1,6671976
5,93057937,1,11,6671989
5,93057963,1.008,1,6671990
5,93044780,1,11,6674332
17,93058936,15,9,6671655
5,93058195,1,1,6672345
5,93058204,2,1,6672348
5,93059407,2,1,6672357
15,93059414,1.007,1,6672358
12,93059447,0.025,1,6672363
5,93068049,1,1,6672549
17,93059545,1,11,6672623
5,93057194,1,11,6672742
12,93057198,1,11,6672743
5,93070609,10,1,6672837
5,93070614,2.008,1,6672838
5,93070619,4.008,1,6672839
5,93034937,10,1,6673963
12,92723533,0.002,1,6639542
5,92751197,1,1,6640964
12,92752401,1,1,6640970
5,92752435,26,1,6640973
12,92737854,13,1,6642472
12,92737856,2,1,6642473
5,92733686,1,1,6643376
5,92781205,15.001,1,6644326
12,92827396,3.003,1,6648478
12,92827397,14,1,6648479
5,92827398,2.008,1,6648480
12,92827423,1.003,1,6648488
15,92827424,1.005,9,6648489
5,92827425,3,1,6648490
12,92861115,3,1,6652032
12,92871309,1.005,1,6652851
5,92867139,1,11,6653368
12,92903268,0.007,1,6653956
12,92903277,1,1,6653957
16,92902438,13,9,6654640
5,92902457,3.005,1,6654641
5,92902460,0.009,1,6654642
5,92902465,1,11,6654643
5,92902468,5.005,1,6654644
5,92894878,20.001,1,6656107
5,92889566,1,11,6657148
5,92889579,0.002,1,6657150
2,92889581,26.005,1,6657151
5,92889582,1.006,1,6657152
5,92889584,0.008,1,6657153
16,92889601,1,9,6657154
16,92888710,58,9,6657767
16,92888716,0.005,9,6657768
5,90330774,25,1,6444844
11,90476059,6.002,1,6459349
5,90488379,4,1,6460060
5,90483992,6.008,3,6459637
5,90485238,4.033,1,6459645
16,90485239,3,9,6459646
5,90491576,0.003,1,6460779
5,92723504,1,1,6639541
12,92720225,0.025,1,6640036
12,92720244,0.004,1,6640037
14,92747969,1,1,6641527
12,92733364,1.005,1,6642930
5,92836273,2.003,1,6647265
15,92836275,0.005,9,6647266
5,92867112,1,11,6653367
5,92919257,7,1,6655468
16,92919261,1,11,6655469
12,92885100,6.033,1,6657750
5,92885102,0.004,1,6657751
17,92885104,0.005,9,6657752
12,92885126,14.008,1,6657758
5,93044740,1,11,6674330
13,90474182,9,1,6458663
12,90472362,1.006,1,6458840
13,90472364,1.007,1,6458841
13,90472366,3.004,3,6458842
5,90480892,2.025,1,6459786
5,90480900,1,11,6459788
5,90488367,17,1,6460057
5,90488901,1,1,6460253
5,90494415,1,1,6460521
12,90491559,1,1,6460775
12,92789037,0.004,1,6646684
16,100332338,1008,1,7574796
13,92845500,1,11,6650598
5,92861565,2,3,6651077
17,92844617,15,9,6651088
12,92844619,0.005,1,6651089
5,92844621,3.008,3,6651090
12,92916609,7,1,6654613
5,92890362,1.005,1,6656606
5,92933763,1.003,1,6658546
15,92932924,9,9,6659673
5,92932928,1.004,1,6659674
5,93058180,1,11,6672340
15,93059431,1,9,6672359
5,93068027,24.409,1,6672546
12,93068029,0.131,1,6672547
5,93068060,1,1,6672551
12,93059542,1,11,6672621
5,93059543,1,11,6672622
12,93057205,1,11,6672744
6,93070626,2,9,6672840
15,93052519,1,11,6673020
5,93035011,0.001,3,6674124
5,92752368,153.001,1,6640968
5,92752389,0.771,1,6640969
5,92752404,1.002,1,6640971
13,92747948,14,1,6641526
5,92751554,1.005,1,6641550
13,92733709,34.015,1,6643377
12,92832137,3.999,1,6648506
5,92871314,0.001,1,6652853
5,92903281,2.004,1,6653958
16,92918914,3,9,6654636
5,92919271,19.007,1,6655470
5,92889578,4.006,1,6657149
5,92885117,1.005,1,6657755
12,92885118,42.005,1,6657756
5,92885124,5.003,1,6657757
16,92888728,1,11,6657769
5,92888729,0.008,1,6657770
16,92888732,2,9,6657771
5,92888733,1,11,6657772
12,93057976,0.002,1,6671991
17,93041341,14,9,6674690
15,93015284,1,11,6670433
5,93018887,1,11,6670589
15,93018900,1,1,6670593
12,93018908,2,1,6670595
5,93022421,0.001,1,6670767
5,93067054,1,11,6670942
8,90330803,6,9,6444846
13,90474185,6.003,4,6458665
4,90472383,2,9,6458872
5,90480501,10,1,6459193
5,90476825,1,3,6459198
13,90479570,6.003,4,6459338
4,90479578,4,9,6459339
4,90476030,14.005,9,6459345
12,90476049,0.001,1,6459346
12,90483340,0.017,1,6459800
5,90488415,0.025,1,6460067
5,90488936,1,11,6460258
8,90488973,1,11,6460282
5,90488984,1,11,6460284
5,90488985,4.009,1,6460285
17,90494438,8,9,6460540
12,90495965,1,11,6461090
12,90477330,34,1,6459380
4,90477341,4,9,6459382
14,90477342,1,9,6459383
1,90477346,0.002,1,6459384
12,90485217,6,9,6459644
1,90485240,0.007,1,6459647
8,90491564,18,9,6460776
15,90491626,1,11,6460783
5,93015279,1,11,6670432
5,93018876,1,11,6670585
12,93018893,2.088,3,6670592
12,93068664,4,1,6671598
12,93067833,3.005,1,6672279
8,93067838,19.008,1,6672280
5,92716337,1,1,6639517
5,92753217,1.417,1,6640478
12,92753218,0.031,1,6640479
5,92753220,1,11,6640480
8,92753234,345,9,6640482
5,92753236,0.182,1,6640483
13,92748818,1,11,6640957
5,92761161,1.007,1,6641493
12,92761167,1,1,6641494
5,92762314,2,1,6641497
5,92732924,2,1,6642445
8,92777224,15,9,6643782
12,92794541,0.005,1,6646201
8,92819341,101,9,6648986
17,92844673,1,1,6651097
5,92867583,1,11,6652411
5,92891250,2.001,1,6656084
5,92883578,11.004,1,6657119
12,92883580,0.004,1,6657120
5,90332057,0.003,3,6444853
5,90474184,1,11,6458664
4,90474188,5,9,6458666
1,90472370,0.002,1,6458843
4,90472374,2,9,6458844
5,90480505,0.003,1,6459194
4,90476803,1,9,6459197
5,90476836,1,1,6459199
8,90479609,1,11,6459342
5,90476022,0.004,1,6459344
5,90482121,1,11,6459797
15,90488401,1,6,6460065
17,90488424,1,11,6460069
12,90488993,1,1,6460287
5,90488995,1,11,6460288
15,90489012,1,1,6460290
12,90494389,1,1,6460520
17,90476879,1,9,6459224
12,90483995,2,1,6459638
5,90482138,1,9,6459819
12,90486092,1.004,1,6460122
5,90493310,5,1,6460572
5,90493311,1,1,6460573
16,90491541,28,9,6460751
12,90491599,0.003,1,6460780
12,93053921,7,1,6671222
5,93052945,1,11,6671624
5,93052963,1,11,6671737
5,93057774,1,11,6671763
12,93058132,1,11,6672226
12,93058149,1,9,6672228
12,93067853,0.005,9,6672282
12,93067865,0.002,1,6672283
8,92733335,0.004,1,6642928
5,92733346,6.005,1,6642929
12,92779676,1.419,1,6643804
17,92789060,1,11,6646685
12,92789073,0.783,1,6646686
12,92789076,0.506,1,6646688
5,92789078,1,11,6646689
12,92789096,0.725,1,6646690
5,92789106,1.301,1,6646692
12,92791488,2.015,1,6646704
8,92791494,25.529,1,6646705
5,92791511,1.347,1,6646706
7,92809133,2,9,6649964
5,92845507,9.001,1,6650599
12,92844651,1,1,6651095
6,92880110,8,9,6653328
16,92916589,23,9,6654611
5,92883518,8.005,1,6657113
5,92884735,0.005,1,6657125
2,92884740,0.005,1,6657126
5,93014479,1,11,6669014
12,93058659,1,11,6671118
8,93057690,5,1,6671646
5,93057694,1,11,6671647
5,93057732,1,11,6671649
5,93058928,3,1,6671654
8,93058160,1,11,6672338
17,93058182,1,11,6672341
17,93059379,3.005,1,6672353
17,93059381,1,11,6672354
12,93059441,12,1,6672361
12,93059444,0.001,1,6672362
5,93053415,1,1,6672461
5,93053422,25,3,6672464
5,93068008,1,11,6672542
5,93033774,3,1,6673955
8,92720260,1,11,6640038
5,92932899,2,4,6659671
5,92932903,0.005,1,6659672
8,93014513,1,11,6669017
5,93014514,1,11,6669018
8,93027152,35,9,6670799
8,93030721,18.003,1,6670828
12,93057739,1.005,1,6671650
5,93058187,3,1,6672342
5,93058188,1,1,6672343
5,93059437,5.007,1,6672360
5,93059451,4.005,1,6672364
8,93068013,2,9,6672543
12,93068031,3.006,1,6672548
12,93035018,0.003,1,6674125
5,93035019,1,11,6674126
8,92724695,10,1,6639545
12,92751562,19,1,6641551
5,92733677,7,1,6643374
13,92733744,6.004,1,6643378
8,92833905,1,9,6647251
16,92827410,4,9,6648484
12,92827418,1,1,6648485
5,92827419,3.004,1,6648486
5,92827421,12,1,6648487
5,92822945,28,1,6649015
5,92924400,223.007,1,6658680
5,92920062,0.003,1,6659710
2,92920096,0.001,1,6659714
8,93054326,39,2,6671975
5,93057932,1,11,6671988
5,93057982,1,11,6671993
5,93057991,1,11,6671994
5,93045986,4,1,6674344
5,92783635,0.349,1,6644347
12,92783641,0.136,1,6644348
15,92783645,0.719,1,6644349
12,92827401,13,1,6648481
5,92851478,8,1,6650628
5,92862323,1.002,1,6652038
5,92917777,0.001,1,6654616
16,92917778,3.005,9,6654617
5,92917788,1.003,1,6654618
12,92917794,3.004,1,6654619
12,92917795,6,1,6654620
5,92919253,0.009,1,6655467
2,92885108,3,1,6657753
5,92885135,0.003,1,6657760
5,92888707,7.002,1,6657766
2,92920085,1.002,1,6659713
5,93054376,0.006,1,6671977
17,93057930,0,,6671987
16,93057981,1,1,6671992
5,93057995,1,9,6671995
5,93044775,1,11,6674331
12,93044798,1,11,6674333
15,93045959,1,9,6674342
5,93045981,1,11,6674343
12,93039916,0.001,1,6674457
14,90480524,1,9,6459196
12,90479593,4.005,1,6459340
6,90476056,5,9,6459347
12,90476058,0.001,1,6459348
5,90488375,2,1,6460059
5,90488383,1,1,6460061
5,90488385,4,3,6460062
12,90488390,1,1,6460064
16,90488891,1,9,6460249
5,90488893,2,1,6460250
9,90497813,2,1,6460907
4,90477358,1,9,6459385
5,90484670,6.002,3,6459401
5,90486093,3,1,6460123
5,90486095,14,1,6460124
15,90493332,2,9,6460575
5,90491571,2.005,1,6460777
12,97569223,1000,11,7188951
12,98400722,1000,11,7315933
17,90517793,1,11,6462419
5,90517798,2.008,1,6462420
14,90515400,1,3,6462430
12,90515419,1.009,1,6462432
5,90535361,4,1,6463491
5,90488899,1,1,6460252
5,90488910,1.008,1,6460254
12,90488913,1,1,6460255
5,90488915,0.005,1,6460256
5,90489013,1,1,6460291
5,90497818,1,4,6460908
1,90476884,0.005,1,6459225
5,90476898,0.007,1,6459227
12,90477338,0.005,1,6459381
12,90483982,6,1,6459635
5,90483989,7,1,6459636
5,90493324,0.002,1,6460574
12,90491573,3,1,6460778
5,90490133,32,1,6461101
5,90490166,2.005,1,6461106
1,90514016,1,1,6462076
17,90515424,1,11,6462433
1,90535373,15.007,1,6463493
5,90558150,3,1,6464893
17,96376606,1000,11,7015495
16,96381394,1000,11,7014930
8,96382674,1000,11,7015926
5,93043853,1,3,6674830
5,93043859,0.001,1,6674833
12,93043860,0.001,1,6674834
5,93043861,1.001,1,6674835
5,93043863,2,1,6674836
12,93047457,1,1,6674855
13,93047472,1,1,6674858
12,93047473,1,1,6674859
13,90515363,1,11,6462409
1,90515377,2,1,6462410
8,90535370,10,9,6463492
2,90537935,19.003,1,6463502
5,90548341,9.004,1,6464599
12,90564233,0.005,1,6465333
9,90566731,14,1,6465345
15,90566734,24,9,6465346
5,93043835,1,11,6674828
5,93043872,1,1,6674839
5,93039040,1,11,6674914
12,90564239,8,1,6465334
5,90565502,2.007,1,6465344
5,93043856,1,1,6674831
12,93043857,3,1,6674832
5,93047466,10,1,6674856
12,93047467,1,1,6674857
5,93047498,1,11,6674862
5,93039049,22.005,1,6674916
5,99313116,5000,1,7441518
5,96375139,26005,1,7014595
12,96379619,1075,1,7015778
12,96381372,1000,11,7014925
16,90511774,1,1,6462110
5,90563133,3,1,6465378
4,90506670,10,9,6461681
2,90513008,1,9,6462139
2,90511879,1,9,6462150
14,90516813,23,1,6462473
1,90516814,1,1,6462474
5,90546744,92.062,1,6464187
5,90566767,1,1,6465349
13,90511750,12,1,6462105
13,90512919,63.005,1,6462116
4,90512922,5,9,6462117
15,90506560,28,9,6461657
13,90511737,2,1,6462104
5,90513898,1,11,6462121
5,90513904,1,11,6462122
5,90535468,0.002,1,6463511
5,90535469,0.009,1,6463512
5,90535521,0.005,1,6463522
12,90525511,0.001,1,6462847
5,90534402,25,1,6463540
5,90535640,76.003,1,6463543
12,98216137,1000,1,7290710
5,93043865,15,1,6674837
5,93043866,15,1,6674838
12,93047476,0.003,1,6674860
5,93047490,1.001,9,6674861
12,93039029,4,1,6674911
12,90506551,2,9,6461654
5,90506556,0.001,1,6461656
17,90511778,0.004,1,6462111
12,90513890,1,11,6462120
1,90512981,1,11,6462136
5,90513021,1,1,6462140
5,90535604,0.002,1,6463542
5,90551991,0.005,1,6464617
5,90552008,0.005,1,6464619
5,90565608,2.003,1,6465381
5,90566830,1,1,6465385
12,96383303,1000,11,7016005
5,96384277,1000,11,7016018
15,96383432,1000,11,7016025
12,96384393,2000,1,7016030
5,96386926,16000,1,7016236
12,96385500,15012,1,7015160
5,93115926,0.008,1,6681545
1,93150261,1,1,6685431
16,99626569,20000,9,7483717
12,90510699,1,1,6462148
12,90510701,15.006,1,6462149
1,90516820,1,1,6462475
5,90552004,3.008,1,6464618
13,90511709,14,1,6462089
1,90511712,1,1,6462090
13,90515394,4,1,6462412
1,90515396,0.005,1,6462413
13,90515407,5,1,6462431
5,90535404,15.002,1,6463494
5,90535426,18,1,6463510
5,90548345,23.001,1,6464600
12,90548355,5.009,1,6464601
5,90564246,2.008,1,6465335
5,90564250,14,1,6465336
5,90564265,2.005,1,6465339
5,97226882,22000,1,7139574
5,97228283,1000,1,7140526
5,98214211,4,1,7289318
16,98213821,1000,1,7290459
5,98214791,8000,1,7289400
12,98214887,1000,1,7289414
5,98216566,308000,1,7289539
5,98216152,49009,1,7290713
5,98217247,2000,3,7290722
5,98224602,2002,1,7291293
5,98224641,1000,11,7291299
5,98224667,3004,1,7291305
5,98213419,2000,1,7290406
12,98213664,1005,1,7290431
12,98215754,3004,1,7289518
1,90511716,1,1,6462091
5,90514110,1,11,6462092
1,90515353,3,1,6462406
1,90515355,1,1,6462407
13,90515356,4,1,6462408
13,90515382,4,1,6462411
5,90565457,1.009,1,6465341
12,90565474,0.003,1,6465342
12,90566799,2,4,6465350
5,93219707,4.001,1,6688752
5,93232982,12,1,6690850
4,93228499,100.003,1,6691343
5,93228501,0.003,1,6691344
1,93255443,2,1,6692451
16,96374470,5000,9,7015332
17,96375965,1000,11,7015498
8,96376031,1000,11,7014631
12,96376866,1000,11,7014643
5,93342178,1,1,6701525
12,96373865,1000,11,7014521
12,96374004,3000,1,7015348
5,96375214,1004,1,7014559
16,93090405,10,9,6676673
17,93105386,1,11,6677910
16,93096378,0,,6678452
12,93098615,0.006,1,6678458
5,93097832,0,,6679030
12,93097841,0.008,1,6679031
5,93163938,0,,6684192
5,93166330,1,11,6684219
5,93166339,1,11,6684223
5,93166344,1,11,6684224
5,93166389,4,1,6684226
2,93166396,4,1,6684227
5,93160752,1.001,1,6684891
5,93159917,1.001,1,6685486
5,93169914,0,,6686006
5,93169924,0,,6686009
5,93210940,1.005,1,6688288
5,93210942,1.006,1,6688289
5,93207742,37.004,1,6688789
12,93228895,3.005,1,6691929
12,93231277,0.004,1,6691948
2,93231287,0.006,1,6691950
8,93253769,13,9,6693427
5,93268050,2.003,3,6695957
5,93263623,3.008,1,6696411
5,99325195,270005,1,7442161
5,99325264,11006,1,7442172
2,99338302,2,3,7443883
12,93091303,1.004,1,6678042
5,93109465,0.005,1,6678637
5,93109483,0,,6678638
5,93155664,0,,6684444
5,93178545,17.014,1,6686631
5,93043902,1,11,6674841
5,93047501,1,11,6674863
5,93039033,0.005,3,6674912
5,93039038,1,11,6674913
5,93039047,1,11,6674915
12,93043905,0.004,1,6674938
5,101857712,4,1,7782191
16,101858684,4000,9,7782359
1,101859241,4,1,7783247
1,101860649,1006,1,7782469
12,101864116,2000,9,7783595
15,101865926,2005,9,7782713
12,101867876,3,1,7783743
12,100271806,2,1,7566565
12,100276091,1000,11,7566786
12,93086857,1,1,6676651
2,93088050,0.034,1,6676654
5,93097147,12.002,1,6677871
2,93155874,28.004,1,6684853
15,93150268,3,9,6685432
17,93150270,1,9,6685433
5,93177547,7,1,6686918
5,101870792,3000,1,7783916
12,93206093,0.025,1,6688235
5,93206113,1,1,6688239
12,93206118,0.005,1,6688240
12,101867447,1000,1,7783713
5,101867965,9,1,7783754
5,93255452,1.004,1,6692452
5,93259074,25.001,1,6692471
1,93259075,0.002,1,6692472
16,93254604,15,9,6692903
5,93254648,1,1,6692906
4,93296019,0.001,3,6694744
5,93268910,0.011,1,6695529
12,93263559,0.007,1,6696403
12,93263564,1,1,6696404
5,93263567,3.009,1,6696405
5,93263575,1.009,1,6696407
5,93335618,18,1,6699506
2,93358641,0.003,1,6702258
12,93074465,0.025,1,6676003
5,93090467,1.009,1,6676683
8,93074855,100,9,6676703
12,93096372,2,1,6678451
5,93132849,1.001,1,6679626
5,93132881,5.009,1,6679630
5,93166349,1,11,6684225
17,93169904,1,11,6686002
5,101851838,1000,1,7781953
5,101854845,2001,1,7781196
8,93261464,9,9,6692482
5,93261466,7.001,1,6692483
5,93253768,0.006,1,6693426
5,93271663,0.005,1,6695969
5,93332611,52.001,1,6698892
5,96385301,125000,10,7016107
12,96385522,1000,11,7015164
16,96388214,6000,9,7016263
2,98217376,8,1,7290741
5,98217626,2000,1,7289635
8,98982092,26000,9,7398196
5,98986529,5,1,7400320
12,98228361,8,1,7292227
5,98231616,4004,1,7291892
12,98256491,18003,1,7295693
12,98259612,1000,1,7295136
5,98258833,1000,11,7295860
5,98258978,1000,1,7295875
5,98261056,19003,1,7296022
4,98261138,4002,1,7296030
5,93106099,6.002,1,6678982
17,98267604,1000,11,7296584
1,98268265,1000,1,7297417
16,93215048,1,9,6687356
8,93206094,0.009,3,6688236
5,93206107,4,1,6688238
12,97570815,1000,1,7190344
5,93219682,0.006,1,6688749
12,93219688,2.006,1,6688750
12,93219697,3.003,1,6688751
5,93243258,1.005,1,6691901
12,93243260,0.002,1,6691902
1,93243267,1,1,6691903
5,98268527,3002,1,7296678
2,98268691,7,1,7297482
5,98270335,5,1,7297581
5,98271552,5,1,7296900
2,93284701,0.001,1,6694364
12,93297148,0.052,1,6694745
16,93276873,1,9,6696355
5,93326759,1,1,6698868
5,96375470,2000,1,7015424
5,93043837,1,1,6674829
16,93043895,1.001,1,6674840
12,93045099,0.001,1,6674842
12,93047455,1,1,6674854
5,93045111,8.006,1,6674952
5,93221892,5.002,1,6688446
12,93221901,0.003,1,6688447
5,92845388,1,1,6652042
12,92906356,3.003,1,6655491
16,92906364,1,9,6655492
16,92906371,5.005,9,6655493
16,92896446,3,9,6656623
16,92896457,22.005,9,6656624
5,92895590,10.007,1,6657173
12,96388647,5,1,7016301
16,96389316,7000,9,7016389
5,96389814,32004,1,7016468
2,96389899,1005,1,7016480
5,96397729,552,1,7017087
5,96398975,6308,1,7018132
12,96398138,625,1,7017162
5,96405389,1696,1,7018635
8,96406364,2414,1,7019713
5,92952168,2,1,6660997
5,92952190,5,1,6661000
6,92938360,1,9,6661255
16,92947210,1,9,6663015
5,92947212,0.004,1,6663016
5,92947243,3,9,6663018
5,98290569,8002,1,7300091
5,92721968,3.002,1,6639179
5,92716362,1.005,1,6639599
13,92749698,1.005,3,6640573
12,92763248,0.778,1,6641045
17,92763249,1,11,6641046
12,92763250,3.341,1,6641047
12,92763251,6.494,1,6641048
5,92761227,1,1,6641630
5,92761244,1.616,1,6641631
16,92738757,1,3,6642156
5,92738764,1,11,6642157
17,92801099,1,11,6645407
15,92789112,0.363,1,6646782
5,92824345,1,4,6647301
12,92838275,0.002,1,6648535
2,92871854,1,11,6652081
5,92877800,0.005,1,6653416
16,92899213,1,11,6657187
5,92943033,1.006,1,6661289
5,92951351,1,1,6661574
5,92951359,0.001,1,6661575
5,92951361,6,1,6661576
5,100253151,3000,1,7564611
8,100253909,2000,9,7564037
5,93156732,1,1,6684142
5,100281515,1000,11,7567491
8,100292158,3007,1,7568040
16,100294727,1003,1,7568104
5,93211736,1.001,1,6687783
12,93243242,0.003,1,6691899
12,93254636,24,1,6692904
5,93297211,12,1,6694746
5,93263572,0.007,1,6696406
12,93263587,0.002,1,6696408
5,96367917,14004,1,7014154
8,96369307,5000,9,7014228
15,96367642,1000,11,7014119
5,96369425,3001,1,7014245
12,96369203,8,1,7014209
5,96369760,7000,1,7014287
12,96371525,1000,11,7014391
12,96368636,9000,9,7014205
15,96369264,2000,9,7014222
8,93074471,3,9,6676004
5,93090480,2,1,6676684
12,93096343,1,1,6678443
