suspect_using_id,offense_id
4,95404107
4,85809151
3,85809428
4,85809152
4,85813072
4,85809258
4,95403104
4,95403103
4,95403347
4,95404140
4,95404197
4,95404203
4,95403095
4,95402992
4,95403192
4,95403190
4,85815101
4,85808804
4,85808805
4,85810766
4,85809431
4,85808780
4,85813052
4,85809408
4,95402998
4,95403201
4,95402997
4,95403258
4,95402988
4,95403018
4,95404035
4,95405113
4,95405114
4,95404707
4,95404775
4,85815087
4,85815088
4,85808794
4,85809144
4,85810759
4,85813064
4,85813065
4,85809418
4,85815090
4,85808795
4,85808816
4,85809161
4,85815109
4,85809278
4,85809162
4,85810773
4,85815110
4,85809163
4,95404072
4,95404791
4,95404720
4,95404777
4,95405148
4,95404755
4,95404758
4,95405131
4,95404061
4,95404810
4,95403959
4,95404628
4,95404501
4,95404552
4,95404543
4,95404545
4,95403941
4,95403960
4,95403958
4,85808815
4,85809415
4,85813058
4,85813059
4,85809276
1,85815104
4,85809142
4,85808791
4,85808792
4,85809143
4,85809160
4,95404029
4,95403783
4,95404704
4,95404553
4,95403872
4,95403870
4,95403874
4,95403926
4,95403781
4,95404594
4,95403844
4,95404671
4,95404307
4,95404378
4,95404265
4,95404264
4,95403533
4,95404351
4,85809272
4,85813073
4,85813074
4,85813075
4,85813076
4,85809432
4,85809273
4,85810770
4,95404370
4,95403587
4,95403584
4,95403531
4,85808788
4,95404362
4,95404365
4,95403580
4,95404308
4,85813079
4,85809283
4,95405358
4,95405359
4,95405307
4,95405270
4,95404892
4,85809268
4,85809420
4,85809421
4,85815093
4,85809425
4,95404967
4,95405206
4,95405352
4,95404927
4,95405205
4,95405226
4,95404964
4,95404939
4,95404982
4,85810775
4,85809436
4,85809286
4,85808827
4,95405434
4,95405437
4,95405017
4,85815095
4,85815096
4,85809424
4,95406117
4,85808803
4,95405066
4,95406183
4,95406112
4,95405417
4,95406156
4,95406127
4,95405636
4,95405660
4,85809439
4,85809441
4,85809287
4,85815115
4,85809442
4,85810777
4,85810778
4,85809288
4,85810779
4,85809150
4,85808802
4,95406420
4,95405591
4,95406374
4,95406373
4,95406368
4,95406356
4,95405566
4,95405567
4,85815111
4,85815112
4,85808822
4,85808823
4,85809285
4,85815113
4,85809438
4,85815116
4,85809170
4,85815117
1,85810780
4,85813069
4,85813070
4,85813071
4,95406307
4,95406308
4,95405516
4,95405523
4,95406247
4,95406253
1,85810761
4,85809146
4,85809147
4,85815091
4,85808796
4,85809267
4,85813067
4,85808797
4,85809422
4,85809135
1,85809164
4,95405181
4,95405188
4,95404881
4,95404856
4,85809414
4,95403756
4,95404484
4,95404508
4,95404498
4,95404373
4,85813056
4,85813057
4,85809148
4,85809157
4,85810771
4,95404220
4,95403359
4,95403461
4,95404232
4,95404273
4,85809263
4,85815102
4,85810768
4,85809153
4,85809430
4,85809154
4,85809155
4,95404218
4,85808810
4,85809274
4,85808814
4,95404272
4,95404270
4,95403462
4,95404305
4,85809409
4,85808785
4,85813053
4,95404212
4,95405711
4,95405618
4,95405633
4,85810817
4,85810818
4,85815907
3,85809332
4,85815908
4,85809333
4,85809487
4,85810816
4,85809335
4,85809489
4,85809214
4,85810819
4,85809635
4,85813878
4,85810820
4,95405718
4,95406334
3,95405715
3,95406442
3,95406441
4,95406363
4,95406314
4,95406386
4,95405706
4,95405564
4,95405690
4,95404506
4,95403710
4,95403760
4,95403548
4,95404485
4,85810790
4,85810791
4,85810792
4,85813097
4,85813098
4,90589565
4,90588827
4,91330309
4,90588846
4,85809460
4,85815880
4,85815893
4,85815899
4,85815877
1,85815878
4,95404346
4,95403598
4,95403606
4,90588824
4,90588834
4,95404449
4,90589573
4,90589577
4,95404463
4,95404341
4,95404512
4,95404476
4,95404054
4,95404753
4,95405149
4,85809206
4,90589644
4,85810800
4,85815890
4,85815891
4,85815892
4,85808855
4,85810801
4,85810802
4,85810803
4,85808856
4,85809316
4,85809470
4,85809471
4,85808858
4,95404097
4,95404077
4,95404059
4,95404769
4,95405136
4,95404793
4,90588900
4,95404068
4,95404066
4,90589747
4,95403488
4,95404262
4,95404287
4,95403495
4,95403403
4,85809304
4,85813092
4,85813093
4,85809182
4,85809457
4,85813096
4,85810789
4,90588778
4,95404364
4,95404267
4,95404237
4,95404290
4,95404275
4,95404294
4,85815122
4,85815123
4,85808838
4,95403551
4,95404303
4,95404304
4,85813120
4,85810810
4,85808863
4,85808864
4,85815900
4,85808865
4,85809622
4,85809208
4,85809478
4,85809209
4,85815901
4,85809480
4,85809481
1,85810811
4,85815903
4,85815904
4,85809483
4,85809626
4,95405481
4,95405453
4,95405401
4,95406165
4,95405406
4,95405010
4,95405012
4,95405064
4,95405436
4,95405482
4,95406151
4,95403971
4,95404571
4,95403849
4,95404528
4,95403864
4,90589613
4,90588867
4,90588865
4,85808847
4,85809463
4,85815882
4,85810794
4,85810795
4,85813102
4,85809464
4,85809188
4,85809189
4,85808849
4,85815883
4,85813103
4,85813104
4,85815884
4,85813107
4,85810798
4,85810799
4,85809465
4,85809467
4,85815888
4,85809311
4,95404600
4,95404601
4,95404568
4,95403784
4,95404699
4,95404643
4,95403911
4,95403802
4,95404723
4,95404067
4,95403863
4,95403972
4,90589616
4,85809461
4,85809307
3,95404690
4,95404592
4,95403890
4,95403268
4,95404217
4,95404215
4,95404219
4,95403360
4,95404186
4,85809297
4,85808831
4,85808832
4,85809300
4,85809449
4,85810786
4,85809180
4,85815119
4,85809450
4,85810787
4,85815120
4,85813089
4,85809453
4,85815124
4,95403299
4,90589507
4,90588758
4,95404208
4,95403330
4,95404206
4,95404189
4,85809327
4,85809328
4,85809624
4,85809625
4,85809484
4,85810814
4,85810815
4,85809211
4,85809329
4,85813125
4,85809627
4,85809632
4,85810822
4,85809330
4,85813127
4,85809629
4,85809630
4,85813128
4,95406160
4,95406240
4,95406221
4,95406204
4,95406241
4,95406222
4,95406285
4,95403202
4,85810781
4,85809443
4,85813085
4,85809292
4,85809294
4,85809174
4,85809444
4,85809175
4,85808828
4,95403020
4,90589463
4,90589435
4,85813081
4,85813082
4,90588653
4,95403023
4,95403021
4,95403012
4,95403203
4,90588704
4,90588703
4,90588705
4,95405251
4,91329821
4,85813116
4,85813117
4,85809198
4,85809199
4,85813118
4,85809200
4,85809201
4,85809203
4,85809204
4,95404953
4,95405350
4,95405348
4,95405302
4,95404965
4,95404934
4,85809320
4,85809321
4,85809322
4,85810808
4,85813119
4,85809207
4,85809477
4,85813121
4,95405304
4,95404923
4,95405339
4,95404898
4,95405163
4,95405219
4,85813112
4,85813113
4,85810805
3,85809193
3,85809194
4,85815894
3,85815895
4,85809195
4,85808860
4,85809196
4,91330337
4,85813114
1,85809319
4,85809473
4,85810806
4,85813115
4,95404857
4,95404866
4,95404847
4,95404864
4,95404863
4,90588728
4,85809447
4,85815118
4,85809179
4,85809448
4,85813088
4,90589010
4,95403002
4,95403252
4,95403255
4,95403256
4,95403090
4,95403092
4,95403091
4,95403097
4,95403025
4,85817021
4,85815599
4,85817022
4,85817023
4,85819580
4,85815600
4,85810157
4,85816691
4,85819581
4,95410212
4,95409478
4,95409753
4,95410623
4,95410321
4,95410322
4,95410143
4,95410541
4,95409405
4,95410495
4,95410427
4,85815994
4,85815995
4,85817034
4,85817144
4,85815612
4,85817145
4,85813963
4,85813964
4,85817146
4,85817035
4,85817036
4,85815613
4,85817148
4,85813966
4,85815997
4,85820366
4,85817038
4,85817039
4,85817149
4,85819588
4,85820377
4,85820378
4,85816373
4,85819582
4,85816692
4,85816374
4,85819583
4,85815988
4,85817026
4,85816694
4,85816695
4,85819584
4,85817027
4,85817028
4,85819585
4,85815606
4,85817029
4,85816696
4,85816697
4,85817030
4,85815607
4,85816698
4,85816699
4,85816700
4,85815991
4,85815992
4,85817143
4,85815993
4,85817033
4,85815609
4,85815610
4,95409608
4,95410129
4,95410660
4,95410658
4,95410316
4,95409697
4,95409550
4,95410428
4,95410509
4,95409075
4,95410341
4,95410668
4,95410476
4,95410330
4,95410126
4,95409077
4,95409466
4,95410318
4,95409399
4,95410557
4,95409509
4,95409511
4,95410451
4,95410235
4,95409752
4,95410412
4,95410409
4,95410218
4,95410199
4,85821195
4,85821196
4,95409403
4,95410445
4,95410447
4,95410525
4,95409773
4,95409477
4,95410538
4,95410132
4,95409607
4,95409731
4,95410249
4,95409474
4,95410337
4,95407284
4,95406088
1,95406041
3,95406041
4,95407463
4,95406048
4,95405824
4,95407448
4,95407387
4,95406641
4,95405974
4,85813906
4,85813907
4,85819542
4,85815558
4,85810005
4,85816652
4,85810133
4,85816653
4,85810010
4,85810011
4,85813911
4,85816655
4,85816656
4,85810135
4,85815562
4,85810012
4,85819543
4,85819544
4,85819545
4,85819546
4,85819547
4,85815564
4,85819548
4,85816660
4,85816661
4,85816662
4,85815566
4,85810138
4,85810139
4,85816664
4,85816668
4,85810015
4,85810016
4,85810017
4,85815569
4,85810018
4,95406560
4,95406891
4,95407209
4,95407193
4,95407183
4,95406834
4,95406836
4,95405921
4,95406063
4,95406552
4,95406727
4,95407420
4,95406567
4,95406000
4,95407271
4,95407348
4,95407279
4,95407283
4,95407281
4,95407002
4,95406750
4,85815955
4,85816238
4,85816674
4,95406575
4,95407444
4,95407116
4,95405948
4,95406778
4,95407017
4,95407009
4,95405835
4,95405928
4,95406787
4,95406788
4,95407055
4,95406601
4,95405988
4,95407244
4,95406628
4,95408344
4,95407716
4,95407586
4,95407580
4,95407917
4,85813922
4,85815961
4,85810022
4,85810141
4,85813920
4,85819555
4,85815574
4,85813923
4,85813925
4,85813927
4,85815963
4,85815964
4,85816675
4,85815576
4,85816239
4,85810145
4,85816240
4,85815577
4,85810146
4,85815578
4,85813931
4,85813933
4,85810147
4,85816242
4,85815580
4,85816243
4,85816677
4,85816678
4,85819561
4,85813934
4,85816679
4,85815970
4,85815582
4,85815971
4,85815583
4,85819562
4,85813936
4,85815973
4,85816245
4,85810149
4,85815591
4,85816430
4,85817162
4,85813978
4,85815571
4,85815956
4,85813916
4,85815958
4,85810019
4,85819553
4,95408568
4,95407992
4,95408117
4,95408122
4,95408311
4,95407724
4,95407864
4,95407725
4,95407558
4,95408490
4,95408139
4,95408433
4,95408485
4,95407869
4,95407618
4,95407097
4,95408478
4,95407685
4,95408426
4,95408422
3,95408652
4,95407884
4,95407094
4,95408169
4,95408206
4,95408258
4,95408415
4,95408267
4,85816672
4,95408146
4,95407680
4,95408480
4,95408575
4,95407764
4,95408197
4,95408661
4,95407861
4,95407973
4,95407972
4,95407974
4,95408582
4,95408282
4,95408325
4,95408625
4,85819596
4,85815623
4,85819597
4,85815624
4,85820387
4,85816719
4,85816720
4,85820388
4,85817050
4,85816384
4,85813979
4,95410754
4,95410749
4,95412139
4,95410930
4,95410937
4,95410993
4,95411321
4,95411230
4,95409939
4,95410936
4,95409899
4,95411006
4,95411221
4,95411271
1,95411332
3,95411332
3,95412292
1,95412292
4,85820385
4,85817159
4,85817160
4,85817047
4,85816706
4,85819589
4,85820370
4,85820372
4,85820373
4,85817042
4,85813971
4,85816707
4,85816708
4,85819590
4,85815615
4,85820375
4,85817046
4,85813974
4,85816711
4,85816712
4,85820376
4,85817155
4,85820047
4,85816714
4,85820383
4,85815619
4,85819592
4,85817158
4,85819593
4,85816718
4,95412219
4,95410872
4,95410909
4,95411100
4,95410836
4,95410962
4,95410042
4,95410092
4,95411060
4,95411330
4,95409876
4,95409875
4,95410022
4,95410817
4,95410091
4,95411021
4,95412287
4,95411160
4,95410954
4,95411316
4,95409815
4,95411144
4,95411074
4,95409983
4,95412210
4,95412128
4,95409864
4,95411068
4,95411017
4,95411331
4,95412213
4,95410832
4,95411148
4,95412187
4,95409810
4,95410806
4,95412116
4,95412221
4,95410700
4,95410725
4,95410922
4,85815874
4,85815931
4,85815932
4,85810847
4,85809355
4,95403755
4,95403871
4,95404556
4,95404076
4,95403977
4,95404080
4,95403555
4,95403552
4,95403808
4,95404078
4,95404802
4,95404578
4,95404839
4,95403772
4,95404036
4,85809357
4,85810259
4,85815935
4,85810261
4,85809358
4,85815940
4,85815565
4,85809647
4,85815924
4,85813892
4,85809225
4,85810251
4,85810839
4,85810840
4,85809228
4,85809349
4,85810842
4,85809350
4,85809352
4,85810843
4,85815869
4,85815926
4,85810253
4,85809229
4,85810254
4,85813894
4,85810846
4,85815872
4,85815873
4,95404527
4,95404524
4,95404526
4,95404523
4,95404652
4,95404738
4,95403797
4,95404878
4,95403898
4,95403895
4,95403894
4,95405202
4,95405133
4,95404889
4,95404565
4,95404645
4,95403597
4,95404651
4,95405137
4,95404800
4,95404854
4,95404355
4,95403585
4,95404352
4,95404726
4,95404861
4,95403851
4,95404582
4,95404023
4,95404585
4,95404588
4,95404888
4,95405197
4,95404062
4,95404630
3,95408064
4,95409036
4,95409282
4,95409329
4,90632298
4,95408063
4,85819577
4,90632274
4,85813961
4,95408010
4,95408776
4,95408755
4,95408894
4,95409172
4,95409157
4,95408717
4,95408952
4,95408707
4,95409056
4,95408926
4,95408990
4,95408975
4,95409131
4,95409335
4,85820083
4,85817523
4,85815975
4,85816680
4,85815586
4,85810151
4,85819565
4,85819566
4,85815977
4,85815978
4,85816681
4,85819567
4,85815590
4,85810152
4,85819568
4,85816247
4,85816683
4,85815979
4,85819569
4,85813943
4,85819570
4,85816248
4,85815592
4,85815981
4,85819571
4,85816684
4,85815594
4,85819572
4,85815595
4,85819574
4,85810155
4,85819575
4,85816686
4,85817017
4,85817018
4,85815984
4,85815985
4,85813949
4,85816687
4,85816688
4,85817019
4,85819576
4,85815597
4,95408028
4,95408855
4,95408917
4,95409182
4,95409250
4,95408998
4,95409333
4,95408879
4,95408871
4,95408882
4,95408874
