victim_id,offense_id
1876892,1911359
1876892,1911360
1876825,1911289
1876791,1911254
1876790,1911253
1876789,1911252
1876788,1911250
1876788,1911251
1876787,1911249
1876786,1911248
1876785,1911246
1876785,1911247
1876784,1911245
1876783,1911243
1876783,1911244
1876782,1911242
1876781,1911241
1876780,1911240
1876899,1911368
1876802,1911265
1876801,1911264
1876796,1911259
1876795,1911258
1876794,1911257
1876793,1911256
1876792,1911255
1876898,1911367
1876807,1911270
1876806,1911269
1876805,1911268
1876804,1911267
1876803,1911266
1876800,1911263
1876799,1911262
1876798,1911261
1876797,1911260
1876817,1911281
1876815,1911279
1876814,1911278
1876813,1911277
1876812,1911276
1876811,1911274
1876811,1911275
1876810,1911273
1876809,1911272
1876808,1911271
1876900,1911369
1876846,1911313
1876834,1911298
1876833,1911297
1876832,1911296
1876831,1911295
1876830,1911294
1876829,1911293
1876828,1911292
1876827,1911291
1876826,1911290
1876824,1911288
1876823,1911287
1876822,1911286
1876821,1911285
1876820,1911284
1876819,1911283
1876818,1911282
1876816,1911280
1876852,1911319
1876845,1911312
1876844,1911310
1876844,1911311
1876843,1911309
1876842,1911308
1876841,1911307
1876840,1911306
1876839,1911304
1876839,1911305
1876838,1911303
1876837,1911302
1876836,1911301
1876835,1911299
1876835,1911300
1876901,1911370
1876860,1911327
1876859,1911326
1876856,1911323
1876855,1911322
1876854,1911321
1876853,1911320
1876851,1911318
1876850,1911317
1876849,1911316
1876848,1911315
1876847,1911314
1876868,1911335
1876867,1911334
1876866,1911333
1876865,1911332
1876864,1911331
1876863,1911330
1876862,1911329
1876861,1911328
1876858,1911325
1876857,1911324
1876897,1911366
1876877,1911344
1876871,1911338
1876870,1911337
1876869,1911336
1876902,1911371
1876884,1911351
1876880,1911347
1876879,1911346
1876878,1911345
1876876,1911343
1876875,1911342
1876874,1911341
1876873,1911340
1876872,1911339
1876893,1911361
1876886,1911353
1876885,1911352
1876883,1911350
1876882,1911349
1876881,1911348
1876904,1911373
1876904,1911374
1876903,1911372
1876896,1911365
1876895,1911364
1876894,1911362
1876894,1911363
1876891,1911358
1876890,1911357
1876889,1911356
1876888,1911355
1876887,1911354
1876912,1911382
1876909,1911379
1876908,1911378
1876920,1911390
1876919,1911388
1876919,1911389
1876918,1911387
1876916,1911386
1876917,1911386
1876915,1911385
1876914,1911384
1876913,1911383
1876911,1911381
1876910,1911380
1876907,1911377
1876906,1911376
1876905,1911375
1876921,1911391
1876922,1911392
1876922,1911393
1872383,1906755
1872381,1906752
1872381,1906753
1872380,1906751
1872379,1906750
1872378,1906749
1872374,1906747
1872374,1906748
1872375,1906747
1872376,1906747
1872377,1906748
1872373,1906746
1872372,1906745
1872534,1906915
1872461,1906836
1872392,1906765
1872391,1906764
1872390,1906763
1872389,1906762
1872388,1906761
1872387,1906760
1872386,1906759
1872385,1906757
1872385,1906758
1872384,1906756
1872402,1906776
1872402,1906777
1872401,1906775
1872400,1906774
1872399,1906773
1872398,1906772
1872397,1906771
1872396,1906770
1872395,1906769
1872394,1906767
1872394,1906768
1872393,1906766
1872433,1906807
1872427,1906801
1872423,1906797
1872422,1906796
1872421,1906795
1872420,1906794
1872419,1906793
1872418,1906792
1872417,1906792
1872416,1906791
1872415,1906790
1872414,1906789
1872413,1906788
1872412,1906787
1872411,1906786
1872410,1906785
1872409,1906784
1872408,1906783
1872407,1906782
1872406,1906781
1872405,1906780
1872404,1906779
1872403,1906778
1872595,1906979
1872436,1906810
1872435,1906809
1872434,1906808
1872432,1906806
