victim_id,circumstances_id,justifiable_force_id
1951392,9,
1951393,9,
1951394,9,
1952139,1,
1952140,1,
1952149,1,
1952166,9,
1952919,6,
1952942,9,
1952949,1,
1953548,9,
1953549,9,
1953550,10,
1953552,6,
1953553,1,
1953557,1,
1953562,6,
1953569,9,
1953576,1,
1953577,9,
1953587,9,
1953588,6,
1953589,6,
1942004,1,
1942036,9,
1942812,1,
1944418,10,
1944419,1,
1944421,1,
1944445,10,
1944465,10,
1945242,1,
1945271,1,
1946866,1,
1946869,9,
1946883,6,
1947652,10,
1947660,1,
1947661,1,
1947662,1,
1947693,1,
1948397,1,
1948408,1,
1948412,1,
1948419,1,
1948420,1,
1949110,10,
1949117,9,
1949133,6,
1949152,1,
1949838,8,
1949840,1,
1949848,1,
1949859,1,
1949863,9,
1949886,1,
1950621,1,
1950642,9,
1950644,9,
1951400,9,
1951427,1,
1952196,1,
1952203,3,
1952204,1,
1952205,9,
1952217,9,
1952218,9,
1952219,9,
1952220,9,
1952221,6,
1952222,1,
1952223,9,
1952964,1,
1952974,1,
1952978,9,
1952984,9,
1952995,1,
1953637,9,
1942050,1,
1942070,2,
1942090,1,
1943683,10,
1944481,10,
1944482,10,
1944492,1,
1945285,1,
1945304,1,
1946106,1,
1946107,10,
1946127,10,
1946941,1,
1946942,1,
1947718,1,
1947739,1,
1948429,1,
1948435,10,
1948438,1,
1948439,1,
1948448,9,
1948459,9,
1948470,10,
1948471,10,
1949887,1,
1949905,1,
1949920,9,
1949931,9,
1950670,1,
1950686,1,
1950687,1,
1950688,1,
1950689,1,
1950690,1,
1950691,1,
1951450,1,
1951451,1,
1951452,1,
1951456,1,
1951466,1,
1951473,9,
1951492,4,
1951493,4,
1951494,4,
1952266,1,
1953010,1,
1953014,1,
1953018,9,
1953019,9,
1953678,9,
1953679,9,
1953688,1,
1942118,6,
1942127,9,
1942128,1,
1943737,1,
1943741,6,
1943746,2,
1944519,10,
1944552,10,
1944560,10,
1944564,6,
1944567,1,
1945354,1,
1946141,1,
1946947,6,
1946952,9,
1946968,1,
1946990,1,
1946991,6,
1947794,1,
1948478,10,
1948489,1,
1948493,1,
1948502,9,
1949224,10,
1949225,10,
1949227,1,
1949244,9,
1949937,1,
1949939,9,
1949940,9,
1949942,1,
1949943,1,
1949948,9,
1949949,9,
1949950,9,
1949951,9,
1949961,6,
1949964,1,
1949973,1,
1949976,9,
1950717,9,
1950718,9,
1950749,1,
1950755,1,
1950762,1,
1950763,1,
1951496,1,
1951501,9,
1951524,1,
1951526,9,
1951529,9,
1951531,1,
1951532,1,
1951543,9,
1952285,1,
1952289,1,
1952299,1,
1953080,1,
1953081,1,
1953095,8,
1953699,9,
1953720,9,
1953724,1,
1953725,9,
1953726,9,
1942162,1,
1942176,1,
1942186,1,
1943766,1,
1943772,6,
1943773,10,
1943778,1,
1943782,1,
1945416,1,
1946191,10,
1946229,1,
1947018,1,
1947034,1,
1947796,1,
1947799,10,
1947801,1,
1947814,1,
1947822,10,
1947823,2,
1947827,1,
1947832,1,
1947833,1,
1947834,1,
1948529,9,
1948545,1,
1948570,9,
1949256,1,
1949264,6,
1949267,1,
1949269,9,
1949270,1,
1949271,1,
1949287,1,
1949989,1,
1949990,9,
1949995,1,
1949998,1,
1949999,5,
1950005,1,
1950012,1,
1950013,1,
1950020,9,
1950764,1,
1950766,6,
1950796,9,
1950809,1,
1951549,1,
1951566,1,
1952325,1,
1952327,6,
1952328,9,
1952329,1,
1952362,9,
1952369,1,
1952370,1,
1952371,1,
1953130,1,
1953132,1,
1953143,1,
1942215,1,
1942243,1,
1942244,2,
1943859,1,
1943861,1,
1943865,1,
1944628,10,
1944631,10,
1944651,10,
1944665,10,
1945431,1,
1945442,1,
1945443,1,
1945446,1,
1945447,10,
1945448,10,
1945452,10,
1945470,10,
1945471,10,
1947066,2,
1947069,6,
1947853,10,
1947856,10,
1947863,1,
1947864,1,
1947878,6,
1947883,6,
1948575,8,
1948583,9,
1948592,1,
1948595,9,
1948596,1,
1948604,9,
1949302,6,
1949322,9,
1949332,9,
1949333,9,
1949337,1,
1949339,1,
1949340,1,
1949342,1,
1949346,1,
1950047,8,
1950060,1,
1950071,1,
1950080,9,
1950819,1,
1950820,1,
1950839,1,
1950840,1,
1950841,1,
1951609,2,
1952375,9,
1952398,1,
1952402,9,
1952407,1,
1953172,1,
1942275,10,
1942290,1,
1943074,5,
1943076,5,
1943898,1,
1943899,1,
1943904,1,
1944686,1,
1944697,1,
1944705,10,
1944706,1,
1944713,1,
1944717,1,
1945483,1,
1945493,1,
1945514,10,
1945515,10,
1945520,1,
1947120,6,
1954022,1,
1954028,1,
1954029,1,
1954787,1,
1954795,1,
1954796,1,
1954797,1,
1954808,9,
1954810,1,
1954811,1,
1954816,1,
1955563,1,
1955564,1,
1955573,9,
1955574,9,
1955586,1,
1956327,6,
1956329,1,
1956332,9,
1956374,1,
1957134,9,
1957893,9,
1957911,1,
1957913,1,
1957915,1,
1958676,9,
1958685,9,
1958709,9,
1958711,9,
1958716,1,
1959469,1,
1959498,9,
1954043,9,
1954048,1,
1954049,1,
1954820,1,
1954838,1,
1954839,1,
1954844,1,
1954849,1,
1954853,1,
1954856,9,
1955601,6,
1955602,6,
1955610,1,
1955624,1,
1955625,1,
1955634,9,
1955635,9,
1955640,6,
1956378,1,
1957189,1,
1957194,1,
1957939,9,
1957945,1,
1957954,1,
1957955,1,
1957959,1,
1957974,1,
1958747,9,
1954096,1,
1954099,9,
1954108,1,
1954112,1,
1954891,1,
1955655,9,
1956425,9,
1956432,1,
1956448,1,
1956464,1,
1956471,4,
