offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
1911306,1819111,45,C,24,,,
1911304,1819110,47,C,20,,,
1911305,1819110,5,C,20,,,
1911303,1819109,21,C,20,,,
1911302,1819108,5,C,20,,,
1911301,1819107,5,C,22,,,
1911299,1819106,47,C,6,,,
1911300,1819106,5,C,6,,,
1911370,1819172,16,C,13,,,
1911327,1819131,21,C,20,,,
1911326,1819130,49,C,19,1,F,
1911323,1819127,49,C,19,1,F,
1911322,1819126,5,C,10,,,
1911321,1819125,45,C,20,,,
1911320,1819124,7,C,18,,,
1911318,1819122,5,C,20,,,
1911317,1819121,5,C,20,,,
1911316,1819120,49,C,5,0,F,
1911315,1819119,14,C,20,,,
1911314,1819118,14,C,20,,,
1911335,1819139,45,C,10,,,
1911334,1819138,21,C,25,,,
1911333,1819137,45,C,10,,,
1911332,1819136,21,C,19,,,
1911331,1819135,45,C,10,,,
1911330,1819134,5,C,20,,,
1911329,1819133,47,C,6,,,
1911328,1819132,5,C,25,,,
1911325,1819129,45,C,10,,,
1911324,1819128,5,C,20,,,
1911366,1819168,16,C,13,,,
1911344,1819148,3,C,20,,,
1911338,1819142,45,C,10,,,
1911337,1819141,5,C,20,,,
1911336,1819140,5,C,11,,,
1911371,1819173,16,C,13,,,
1911351,1819155,45,C,10,,,
1911347,1819151,16,C,13,,,
1911346,1819150,51,C,20,,,
1911345,1819149,14,C,10,,,
1911343,1819147,51,C,20,,,
1911342,1819146,51,C,20,,,
1911341,1819145,47,C,20,,,
1911340,1819144,21,C,20,,,
1911339,1819143,5,C,10,,,
1911361,1819164,45,C,10,,,
1911353,1819157,5,C,20,,,
1911352,1819156,5,C,20,,,
1911350,1819154,14,C,10,,,
1911349,1819153,51,C,20,,,
1911348,1819152,47,C,20,,,
1911373,1819175,16,C,20,,,
1911374,1819175,39,C,20,,,
1911372,1819174,47,C,25,,,
1911365,1819167,49,C,5,0,N,
1911364,1819166,5,C,20,,,
1911362,1819165,45,C,13,,,
1911363,1819165,5,C,13,,,
1911358,1819162,14,C,25,,,
1911357,1819161,51,C,20,,,
1911356,1819160,5,C,20,,,
1911355,1819159,7,C,5,,,
1911354,1819158,45,C,10,,,
1911382,1819183,47,C,14,,,
1911379,1819180,47,C,12,,,
1911378,1819179,47,C,12,,,
1911390,1819190,5,C,19,,,
1911388,1819189,27,C,20,,,
1911389,1819189,51,C,20,,,
1911387,1819188,5,C,18,,,
1911386,1819187,47,C,13,,,
1911385,1819186,5,C,5,,,
1911384,1819185,14,C,13,,,
1911383,1819184,27,C,20,,,
1911381,1819182,47,C,8,,,
1911380,1819181,51,C,3,,,
1911377,1819178,27,C,20,,,
1911376,1819177,5,C,20,,,
1911375,1819176,47,C,22,,,
1911391,1819191,47,C,5,,,
1911392,1819192,16,C,13,,,
1911393,1819192,35,C,13,,,
1906755,1814783,21,C,13,,,
1906752,1814781,14,C,13,,,
1906753,1814781,5,C,13,,,
1906751,1814780,5,C,5,,,
1906750,1814779,14,C,10,,,
1906749,1814778,45,C,20,,,
1906747,1814777,14,C,3,,,
1906748,1814777,5,C,18,,,
1906746,1814776,45,C,20,,,
1906745,1814775,45,C,10,,,
1906915,1814930,47,C,5,,,
1906836,1814860,47,C,19,,,
1906765,1814792,14,C,23,,,
1906764,1814791,47,C,21,,,
1906763,1814790,49,C,22,0,N,
1906762,1814789,5,C,3,,,
1906761,1814788,49,C,20,0,N,
1906760,1814787,14,C,21,,,
1906759,1814786,14,C,18,,,
1906757,1814785,14,C,13,,,
1906758,1814785,5,C,13,,,
1906756,1814784,27,C,20,,,
1906776,1814802,49,C,11,0,F,
1906777,1814802,5,C,11,,,
1906775,1814801,44,C,20,,,
1906774,1814800,49,C,20,0,N,
1906773,1814799,5,C,20,,,
1906772,1814798,45,C,4,,,
1906771,1814797,5,C,20,,,
1906770,1814796,21,C,18,,,
1906769,1814795,49,C,20,0,F,
1906767,1814794,14,C,13,,,
1906768,1814794,5,C,13,,,
1906766,1814793,45,C,20,,,
1906807,1814832,56,C,25,,,
1906801,1814826,45,C,10,,,
1906797,1814822,5,C,20,,,
1906796,1814821,47,C,20,,,
1906795,1814820,47,C,20,,,
1906794,1814819,45,C,20,,,
1906793,1814818,5,C,25,,,
1906792,1814817,5,C,11,,,
1906791,1814816,51,C,13,,,
1906790,1814815,5,C,20,,,
1906789,1814814,45,C,2,,,
1906788,1814813,5,C,20,,,
1906787,1814812,5,C,22,,,
1906786,1814811,14,C,6,,,
1906785,1814810,20,C,20,,,
1906784,1814809,45,C,10,,,
1906783,1814808,5,C,22,,,
1906782,1814807,5,C,13,,,
1906781,1814806,47,C,20,,,
1906780,1814805,49,C,20,0,N,
1906779,1814804,18,C,24,,,
1906778,1814803,5,C,5,,,
1906979,1814990,47,C,20,,,
1906810,1814835,45,C,20,,,
1906809,1814834,45,C,22,,,
1906808,1814833,5,C,20,,,
1906806,1814831,5,C,10,,,
1906805,1814830,49,C,20,0,N,
1906804,1814829,5,C,10,,,
1906803,1814828,5,C,25,,,
1906802,1814827,5,C,20,,,
1906800,1814825,51,C,20,,,
1906799,1814824,5,C,20,,,
1906798,1814823,5,C,20,,,
1906843,1814867,45,C,10,,,
1906831,1814855,45,C,19,,,
1906829,1814853,45,C,25,,,
1906827,1814851,47,C,5,,,
1906826,1814850,27,C,3,,,
1906825,1814849,14,C,20,,,
1906824,1814848,14,C,20,,,
1906823,1814847,14,C,20,,,
1906822,1814846,14,C,20,,,
1906821,1814845,45,C,25,,,
1906820,1814844,5,C,20,,,
1906819,1814843,5,C,20,,,
1906818,1814842,14,C,20,,,
1906817,1814841,5,C,20,,,
1906816,1814840,47,C,5,,,
1906814,1814839,14,C,10,,,
1906815,1814839,5,C,10,,,
1906813,1814838,45,C,20,,,
1906812,1814837,47,C,20,,,
1906811,1814836,14,C,20,,,
1906889,1814909,39,C,20,,,
1906870,1814890,45,C,10,,,
1906867,1814887,47,C,10,,,
1906864,1814885,45,C,25,,,
1906850,1814874,51,C,20,,,
1906849,1814873,27,C,20,,,
1906848,1814872,14,C,20,,,
1906847,1814871,14,C,13,,,
1906846,1814870,27,C,20,,,
1906845,1814869,45,C,10,,,
1906844,1814868,5,C,20,,,
1906842,1814866,51,C,20,,,
1906841,1814865,44,C,13,,,
1906840,1814864,51,C,5,,,
1906839,1814863,47,C,19,,,
1906838,1814862,14,C,13,,,
1906837,1814861,47,C,20,,,
1906835,1814859,5,C,5,,,
1906834,1814858,51,C,20,,,
1906833,1814857,47,C,4,,,
1906832,1814856,47,C,20,,,
1906830,1814854,51,C,20,,,
1906828,1814852,14,C,20,,,
1906984,1814995,47,C,21,,,
1906983,1814994,45,C,20,,,
1906937,1814950,49,C,20,0,N,
1906908,1814924,45,C,19,,,
1906878,1814898,45,C,10,,,
1906877,1814897,45,C,20,,,
1906876,1814896,45,C,20,,,
1906875,1814895,45,C,20,,,
1906874,1814894,7,C,19,,,
1906873,1814893,14,C,18,,,
1906872,1814892,49,C,20,0,F,
1906871,1814891,49,C,20,0,N,
1906869,1814889,27,C,20,,,
1906868,1814888,21,C,20,,,
1906865,1814886,14,C,20,,,
1906866,1814886,45,C,20,,,
1906863,1814884,5,C,20,,,
1906861,1814883,49,C,25,0,N,
1906862,1814883,5,C,25,,,
1906860,1814882,49,C,22,0,N,
1906859,1814881,51,C,20,,,
1906858,1814880,49,C,10,0,F,
1906856,1814879,49,A,10,0,F,
1906857,1814879,5,C,10,,,
1906855,1814878,47,C,20,,,
1906854,1814877,45,C,25,,,
1906853,1814876,21,C,20,,,
1906851,1814875,29,A,20,,,
1906852,1814875,44,C,20,,,
1906754,1814782,21,C,20,,,
1906892,1814912,47,C,5,,,
1906891,1814911,51,C,20,,,
1906890,1814910,49,C,20,0,N,
1906888,1814908,5,C,13,,,
1906887,1814907,27,C,8,,,
1906886,1814906,51,C,20,,,
1906885,1814905,45,C,19,,,
1906884,1814904,5,C,18,,,
1906883,1814903,51,C,13,,,
1906882,1814902,51,C,25,,,
1906881,1814901,5,C,20,,,
1906880,1814900,51,C,11,,,
1906879,1814899,51,C,13,,,
1906920,1814935,5,C,20,,,
1906919,1814934,5,C,20,,,
1906918,1814933,51,C,20,,,
1906917,1814932,21,C,20,,,
1906916,1814931,21,C,20,,,
1906913,1814929,47,C,19,,,
1906914,1814929,5,C,19,,,
1906912,1814928,5,C,21,,,
1906911,1814927,45,C,10,,,
1906910,1814926,45,C,13,,,
1906909,1814925,45,C,20,,,
1906907,1814923,5,C,25,,,
1906905,1814922,45,C,6,,,
1906906,1814922,5,C,6,,,
1906903,1814921,14,C,13,,,
1906904,1814921,5,C,13,,,
1906902,1814920,47,C,20,,,
1906901,1814919,47,C,3,,,
1906900,1814918,45,C,20,,,
1906899,1814917,21,C,20,,,
1906897,1814916,14,C,18,,,
1906898,1814916,5,C,18,,,
1906896,1814915,14,C,18,,,
1906894,1814914,14,C,18,,,
1906895,1814914,5,C,18,,,
1906893,1814913,51,C,20,,,
1906942,1814955,14,C,13,,,
1906933,1814947,16,C,22,,,
1906934,1814947,35,C,22,,,
1906932,1814946,5,C,10,,,
1906930,1814945,49,C,25,0,N,
1906931,1814945,5,C,25,,,
1906929,1814944,47,C,10,,,
1906928,1814943,44,C,20,,,
1906927,1814942,49,C,20,0,F,
1906926,1814941,49,C,5,0,F,
1906925,1814940,5,C,19,,,
1906924,1814939,7,C,25,,,
1906923,1814938,5,C,18,,,
1906922,1814937,5,C,20,,,
1906921,1814936,5,C,20,,,
1906982,1814993,11,C,5,,,
1906981,1814992,5,C,20,,,
1906963,1814974,14,C,4,,,
1906952,1814964,47,C,19,,,
1906951,1814963,49,C,20,0,N,
1906947,1814960,49,C,20,0,N,
1906946,1814959,45,C,10,,,
1906945,1814958,14,C,13,,,
1906944,1814957,14,C,20,,,
1906943,1814956,14,C,20,,,
1906941,1814954,14,C,25,,,
1906940,1814953,47,C,20,,,
1906939,1814952,23,C,7,,,
1906938,1814951,51,C,20,,,
1906936,1814949,27,C,20,,,
1906935,1814948,45,C,13,,,
1906985,1814996,14,C,20,,,
1906980,1814991,16,C,13,,,
1906978,1814989,51,C,20,,,
1906977,1814988,47,C,25,,,
1906976,1814987,5,C,5,,,
1906975,1814986,36,C,20,,,
1906974,1814985,56,C,20,,,
1906973,1814984,5,C,10,,,
1906972,1814983,5,C,20,,,
1906971,1814982,51,C,20,,,
1906970,1814981,51,C,22,,,
1906969,1814980,47,C,20,,,
1906968,1814979,47,C,22,,,
1906967,1814978,5,C,20,,,
1906966,1814977,5,C,20,,,
1906965,1814976,5,C,20,,,
1906964,1814975,45,C,20,,,
1906962,1814973,5,C,25,,,
1906961,1814972,5,C,13,,,
1906960,1814971,5,C,22,,,
1906959,1814970,5,C,20,,,
1906958,1814969,5,C,21,,,
1906957,1814968,14,C,20,,,
1906956,1814967,5,C,20,,,
1906955,1814966,45,C,20,,,
1906953,1814965,27,C,20,,,
1906954,1814965,5,C,20,,,
1906950,1814962,47,C,20,,,
1906948,1814961,14,C,20,,,
1906949,1814961,5,C,20,,,
1907222,1815213,49,C,22,0,N,
1907033,1815038,45,C,20,,,
1907032,1815037,7,C,18,,,
1907031,1815036,14,C,13,,,
1907030,1815035,47,C,3,,,
1907029,1815034,45,C,22,,,
1907028,1815033,5,C,20,,,
1907027,1815032,45,C,46,,,
1907026,1815031,51,C,20,,,
1907024,1815030,51,C,22,,,
1907025,1815030,5,C,22,,,
1907023,1815029,14,C,5,,,
1907022,1815028,27,C,3,,,
1907020,1815027,45,C,22,,,
1907021,1815027,5,C,22,,,
1907019,1815026,45,C,22,,,
1907018,1815025,5,C,11,,,
1907017,1815024,44,C,21,,,
1907016,1815023,5,C,20,,,
1907015,1815022,5,C,20,,,
1907014,1815021,7,C,18,,,
1907013,1815020,16,C,20,,,
1907012,1815019,49,C,20,0,N,
1907011,1815018,39,C,20,,,
1907010,1815017,49,C,25,0,F,
1907009,1815016,49,C,20,0,F,
1907008,1815015,36,C,20,,,
1907006,1815014,49,C,25,0,F,
1907007,1815014,5,C,25,,,
1907005,1815013,27,C,20,,,
1907004,1815012,49,C,20,0,F,
1907003,1815011,14,C,20,,,
1907002,1815010,45,C,20,,,
1907001,1815009,51,C,7,,,
1906999,1815008,49,C,3,0,N,
1907000,1815008,5,C,3,,,
1906998,1815007,51,C,20,,,
1906997,1815006,5,C,13,,,
1906996,1815005,45,C,25,,,
1906995,1815004,5,C,20,,,
1906994,1815003,51,C,20,,,
1906993,1815002,14,C,20,,,
1906992,1815001,5,C,18,,,
1906991,1815000,44,C,20,,,
1906989,1814999,49,C,20,0,N,
1906990,1814999,45,C,20,,,
1906987,1814998,49,C,25,0,F,
1906988,1814998,5,C,25,,,
1906986,1814997,14,C,20,,,
1907064,1815067,45,C,14,,,
1907062,1815065,45,C,20,,,
1907059,1815062,51,C,20,,,
1907057,1815060,51,C,13,,,
1907056,1815059,7,C,18,,,
1907055,1815058,47,C,3,,,
1907054,1815057,14,C,13,,,
1907053,1815056,36,C,20,,,
1907052,1815055,51,C,18,,,
1907050,1815054,14,C,18,,,
1907051,1815054,5,C,18,,,
1907049,1815053,45,C,5,,,
1907048,1815052,51,C,22,,,
1907047,1815051,20,C,20,,,
1907046,1815050,21,C,20,,,
1907045,1815049,5,C,22,,,
1907044,1815048,45,C,10,,,
1907042,1815047,49,C,46,0,F,
1907043,1815047,5,C,46,,,
1907041,1815046,51,C,20,,,
1907040,1815045,14,C,18,,,
1907039,1815044,5,C,21,,,
1907038,1815043,14,C,3,,,
1907037,1815042,23,C,8,,,
1907036,1815041,5,C,18,,,
1907035,1815040,36,C,20,,,
1907034,1815039,45,C,25,,,
1907091,1815094,45,C,20,,,
1907090,1815093,45,C,8,,,
1907089,1815092,45,C,20,,,
1907088,1815091,14,C,13,,,
1907087,1815090,5,C,13,,,
1907086,1815089,5,C,12,,,
1907085,1815088,14,C,13,,,
1907084,1815087,5,C,21,,,
1907083,1815086,56,C,20,,,
1907082,1815085,49,C,23,0,N,
1907081,1815084,45,C,22,,,
1907080,1815083,5,C,20,,,
1907079,1815082,45,C,20,,,
1907078,1815081,49,C,23,0,F,
1907077,1815080,45,C,24,,,
1907076,1815079,28,C,13,,,
1907075,1815078,14,C,18,,,
1907074,1815077,5,C,20,,,
1907073,1815076,5,C,13,,,
1907072,1815075,14,C,18,,,
1907071,1815074,5,C,18,,,
1907070,1815073,51,C,20,,,
1907069,1815072,49,C,20,0,F,
1907068,1815071,14,C,4,,,
1907067,1815070,23,C,24,,,
1907066,1815069,49,C,3,0,N,
1907065,1815068,45,C,20,,,
1907063,1815066,5,C,24,,,
1907061,1815064,45,C,20,,,
1907060,1815063,21,C,20,,,
1907118,1815120,45,C,20,,,
1907117,1815119,51,C,18,,,
1907116,1815118,45,C,2,,,
1907115,1815117,5,C,22,,,
1907114,1815116,51,C,20,,,
1907113,1815115,45,C,20,,,
1907112,1815114,45,C,20,,,
1907111,1815113,51,C,20,,,
1907110,1815112,5,C,22,,,
1907109,1815111,16,C,13,,,
1907108,1815110,21,C,3,,,
1907107,1815109,14,C,20,,,
1907106,1815108,23,C,12,,,
1907105,1815107,5,C,22,,,
1907104,1815106,51,C,20,,,
1907103,1815105,51,C,20,,,
1907102,1815104,51,C,20,,,
1907101,1815103,49,C,20,0,N,
1907100,1815102,45,C,20,,,
1907099,1815101,16,C,13,,,
1907098,1815100,16,C,13,,,
1907097,1815099,51,C,20,,,
1907096,1815098,16,C,20,,,
1907095,1815097,14,C,22,,,
1907094,1815096,45,C,20,,,
1907092,1815095,49,C,25,0,F,
1907093,1815095,5,C,25,,,
1907155,1815153,51,C,20,,,
1907156,1815153,5,C,20,,,
1907154,1815152,45,C,20,,,
1907153,1815151,23,C,12,,,
1907152,1815150,51,C,18,,,
1907151,1815149,45,C,7,,,
1907149,1815148,49,C,25,0,F,
1907150,1815148,5,C,25,,,
1907148,1815147,5,C,18,,,
1907147,1815146,20,C,13,,,
1907146,1815145,5,C,13,,,
1907145,1815144,23,C,8,,,
1907144,1815143,45,C,20,,,
1907143,1815142,27,C,3,,,
1907142,1815141,5,C,20,,,
1907141,1815140,51,C,18,,,
1907140,1815139,5,C,20,,,
1907139,1815138,45,C,20,,,
1907138,1815137,51,C,18,,,
1907137,1815136,45,C,5,,,
1907135,1815135,51,C,22,,,
1907136,1815135,5,C,22,,,
1907134,1815134,45,C,20,,,
1907133,1815133,45,C,20,,,
1907131,1815132,45,C,25,,,
1907132,1815132,5,C,25,,,
1907129,1815131,49,C,3,0,F,
1907130,1815131,5,C,3,,,
1907128,1815130,51,C,20,,,
1907127,1815129,49,C,20,0,N,
1907126,1815128,45,C,20,,,
1907125,1815127,45,C,20,,,
1907124,1815126,5,C,22,,,
1907123,1815125,14,C,20,,,
1907122,1815124,51,C,20,,,
1907121,1815123,45,C,20,,,
1907120,1815122,45,C,20,,,
1907119,1815121,5,C,20,,,
1907240,1815230,14,C,20,,,
1907238,1815228,14,C,20,,,
1907198,1815191,45,C,20,,,
1907193,1815186,45,C,20,,,
1907192,1815185,51,C,20,,,
1907191,1815184,21,C,20,,,
1907190,1815183,14,C,20,,,
1907189,1815182,5,C,25,,,
1907187,1815181,45,C,18,,,
1907188,1815181,5,C,18,,,
1907186,1815180,21,C,20,,,
1907185,1815179,45,C,20,,,
1907184,1815178,51,C,20,,,
1907183,1815177,45,C,18,,,
1907182,1815176,51,C,13,,,
1907181,1815175,5,C,20,,,
1907180,1815174,51,C,20,,,
1907179,1815173,51,C,20,,,
1907177,1815172,49,C,8,0,F,
1907178,1815172,45,C,8,,,
1907175,1815171,49,C,5,0,F,
1907176,1815171,5,C,5,,,
1907174,1815170,51,C,20,,,
1907172,1815168,45,C,20,,,
1907171,1815167,45,C,20,,,
1907170,1815166,44,C,12,,,
1907169,1815165,51,C,20,,,
1907168,1815164,51,C,18,,,
1907167,1815163,51,C,13,,,
1907166,1815162,5,C,20,,,
1907165,1815161,20,C,21,,,
1907164,1815160,16,C,18,,,
1907163,1815159,49,C,24,0,F,
1907162,1815158,14,C,20,,,
1907161,1815157,45,C,20,,,
1907160,1815156,45,C,20,,,
1907158,1815155,49,C,5,0,F,
1907159,1815155,5,C,5,,,
1907157,1815154,7,C,13,,,
1907058,1815061,45,C,7,,,
1907429,1815403,36,C,20,,,
1907227,1815217,49,C,20,0,N,
1907225,1815216,14,C,13,,,
1907226,1815216,5,C,13,,,
1907224,1815215,51,C,20,,,
1907223,1815214,5,C,18,,,
1907221,1815212,23,C,24,,,
1907220,1815211,44,C,21,,,
1907219,1815210,36,C,20,,,
1907218,1815209,51,C,13,,,
1907217,1815208,27,C,20,,,
1907216,1815207,45,C,18,,,
1907215,1815206,51,C,20,,,
1907214,1815205,7,C,18,,,
1907213,1815204,5,C,20,,,
1907212,1815203,51,C,3,,,
1907211,1815202,49,C,23,0,F,
1907209,1815201,49,C,17,0,F,
1907210,1815201,5,C,17,,,
1907208,1815200,45,C,8,,,
1907207,1815199,45,C,25,,,
1907206,1815198,45,C,20,,,
1907204,1815197,49,C,24,0,F,
1907205,1815197,5,C,24,,,
1907203,1815196,49,C,7,0,F,
1907202,1815195,45,C,8,,,
1907201,1815194,45,C,20,,,
1907200,1815193,23,C,8,,,
1907199,1815192,20,C,18,,,
1907197,1815190,49,C,24,0,N,
1907196,1815189,5,C,20,,,
1907195,1815188,51,C,25,,,
1907194,1815187,14,C,18,,,
1907173,1815169,16,C,20,,,
1907273,1815260,5,C,13,,,
1907272,1815259,23,C,7,,,
1907271,1815258,45,C,7,,,
1907270,1815257,45,C,24,,,
1907269,1815256,45,C,20,,,
1907267,1815255,45,C,25,,,
1907268,1815255,41,C,25,,,
1907265,1815254,14,C,13,,,
1907266,1815254,5,C,13,,,
1907263,1815253,49,C,5,0,F,
1907264,1815253,5,C,5,,,
1907262,1815252,51,C,20,,,
1907261,1815251,11,C,7,,,
1907260,1815250,5,C,1,,,
1907259,1815249,5,C,18,,,
1907258,1815248,51,C,18,,,
1907257,1815247,45,C,20,,,
1907256,1815246,51,C,3,,,
1907255,1815245,45,C,20,,,
1907254,1815244,51,C,20,,,
1907253,1815243,5,C,18,,,
1907252,1815242,45,C,20,,,
1907251,1815241,5,C,18,,,
1907250,1815240,45,C,18,,,
1907249,1815239,45,C,20,,,
1907248,1815238,5,C,20,,,
1907247,1815237,5,C,18,,,
1907246,1815236,23,C,12,,,
1907245,1815235,45,C,5,,,
1907244,1815234,45,C,10,,,
1907243,1815233,3,C,20,,,
1907242,1815232,14,C,20,,,
1907241,1815231,14,C,20,,,
1907239,1815229,14,C,20,,,
1907237,1815227,45,C,20,,,
1907236,1815226,23,C,24,,,
1907235,1815225,16,C,13,,,
1907234,1815224,21,C,20,,,
1907233,1815223,5,C,18,,,
1907232,1815222,51,C,13,,,
1907231,1815221,14,C,20,,,
1907230,1815220,45,C,20,,,
1907229,1815219,51,C,20,,,
1907228,1815218,5,C,20,,,
1907423,1815398,45,C,6,,,
1907287,1815274,5,C,18,,,
1907286,1815273,21,C,20,,,
1907285,1815272,5,C,20,,,
1907284,1815271,51,C,20,,,
1907283,1815270,51,C,20,,,
1907282,1815269,45,C,20,,,
1907281,1815268,45,C,20,,,
1907280,1815267,16,C,13,,,
1907279,1815266,45,C,7,,,
1907278,1815265,51,C,20,,,
1907277,1815264,45,C,20,,,
1907276,1815263,5,C,13,,,
1907275,1815262,45,C,20,,,
1907274,1815261,51,C,20,,,
1907317,1815300,5,C,24,,,
1907316,1815299,45,C,20,,,
1907315,1815298,45,C,20,,,
1907313,1815297,45,C,20,,,
1907314,1815297,5,C,20,,,
1907312,1815296,23,C,7,,,
1907311,1815295,36,C,20,,,
1907310,1815294,51,C,20,,,
1907309,1815293,45,C,13,,,
1907307,1815292,49,C,24,0,F,
1907308,1815292,5,C,24,,,
1907306,1815291,7,C,12,,,
1907305,1815290,51,C,13,,,
1907304,1815289,5,C,25,,,
1907303,1815288,51,C,23,,,
1907302,1815287,45,C,18,,,
1907301,1815286,45,C,7,,,
1907300,1815285,36,C,20,,,
1907299,1815284,23,C,8,,,
1907298,1815283,11,C,25,,,
1907297,1815282,3,C,20,,,
1907296,1815281,14,C,18,,,
1907295,1815280,51,C,18,,,
1907293,1815279,45,C,20,,,
1907294,1815279,21,C,20,,,
1907292,1815278,5,C,13,,,
1907291,1815277,51,C,20,,,
1907289,1815276,49,C,20,0,F,
1907290,1815276,5,C,20,,,
1907288,1815275,51,C,20,,,
1907358,1815338,27,C,20,,,
1907357,1815337,5,C,20,,,
1907355,1815336,45,C,13,,,
1907356,1815336,5,C,13,,,
1907354,1815335,5,C,20,,,
1907353,1815334,36,C,10,,,
1907352,1815333,45,C,20,,,
1907351,1815332,23,C,7,,,
1907350,1815331,51,C,22,,,
1907349,1815330,45,C,20,,,
1907348,1815329,5,C,18,,,
1907347,1815328,47,C,12,,,
1907346,1815327,45,C,23,,,
1907345,1815326,5,C,18,,,
1907344,1815325,5,C,46,,,
1907343,1815324,45,C,21,,,
1907342,1815323,45,C,12,,,
1907341,1815322,36,C,20,,,
1907340,1815321,51,C,20,,,
1907338,1815320,49,C,18,0,F,
1907339,1815320,5,C,18,,,
1907337,1815319,5,C,3,,,
1907335,1815318,45,C,24,,,
1907336,1815318,5,C,24,,,
1907334,1815317,45,C,20,,,
1907333,1815316,51,C,20,,,
1907332,1815315,27,C,20,,,
1907331,1815314,16,C,20,,,
1907330,1815313,23,C,23,,,
1907329,1815312,23,C,12,,,
1907328,1815311,45,C,12,,,
1907327,1815310,51,C,20,,,
1907326,1815309,45,C,18,,,
1907325,1815308,5,C,22,,,
1907324,1815307,16,C,14,,,
1907323,1815306,5,C,13,,,
1907322,1815305,51,C,18,,,
1907320,1815303,51,C,20,,,
1907319,1815302,7,C,18,,,
1907318,1815301,5,C,18,,,
1907425,1815400,56,C,20,,,
1907408,1815385,14,C,18,,,
1907387,1815366,16,C,20,,,
1907386,1815365,51,C,20,,,
1907385,1815364,49,C,21,0,N,
1907384,1815363,5,C,6,,,
1907383,1815362,5,C,13,,,
1907382,1815361,5,C,21,,,
1907381,1815360,16,C,13,,,
1907380,1815359,14,C,20,,,
1907379,1815358,23,C,12,,,
1907378,1815357,14,C,20,,,
1907376,1815356,21,C,20,,,
1907377,1815356,5,C,10,,,
1907375,1815355,16,C,20,,,
1907374,1815354,16,C,20,,,
1907373,1815353,14,C,18,,,
1907372,1815352,16,C,20,,,
1907371,1815351,11,C,25,,,
1907370,1815350,39,C,20,,,
1907369,1815349,5,C,18,,,
1907368,1815348,23,C,12,,,
1907367,1815347,5,C,13,,,
1907366,1815346,23,C,7,,,
1907365,1815345,23,C,21,,,
1907364,1815344,14,C,20,,,
1907363,1815343,45,C,20,,,
1907362,1815342,16,C,13,,,
1907361,1815341,28,C,18,,,
1907360,1815340,23,C,8,,,
1907359,1815339,45,C,25,,,
1907321,1815304,16,C,10,,,
1907427,1815402,45,C,7,,,
1907428,1815402,11,C,7,,,
1907426,1815401,11,C,8,,,
1907424,1815399,51,C,20,,,
1907422,1815397,51,C,20,,,
1907421,1815396,5,C,20,,,
1907419,1815395,45,C,20,,,
1907420,1815395,11,C,2,,,
