criminal_act_id,offense_id
6,1911368
8,1911368
6,1911258
6,1911367
8,1911367
6,1911278
6,1911369
6,1911370
8,1911370
6,1911366
8,1911366
6,1911371
8,1911371
6,1911347
2,1911373
8,1911374
3,1911392
8,1911393
6,1906889
6,1906933
6,1906934
8,1906982
6,1906980
6,1907013
6,1907011
8,1907076
5,1907076
8,1907109
8,1907099
8,1907098
8,1907096
8,1907164
8,1907173
8,1907261
8,1907235
8,1907280
8,1907298
8,1907331
6,1907324
8,1907324
8,1907387
8,1907381
8,1907375
8,1907374
8,1907372
8,1907371
8,1907370
8,1907362
5,1907361
7,1907361
8,1907321
5,1907321
8,1907428
8,1907426
8,1907420
8,1907416
8,1907401
8,1907391
8,1907392
8,1907388
6,1907443
6,1907441
6,1907438
8,1907762
6,1907764
8,1907764
6,1907499
6,1907497
6,1907498
6,1907491
6,1907485
6,1907486
6,1907483
6,1907484
6,1907524
6,1907512
6,1907501
6,1907500
6,1907766
8,1907766
6,1907544
8,1907544
6,1907545
8,1907545
6,1907532
6,1907589
6,1907573
6,1907574
6,1907564
6,1907565
6,1907626
6,1907608
6,1907609
6,1907596
6,1907597
6,1907768
8,1907768
6,1907767
8,1907767
6,1907635
6,1907668
6,1907669
6,1907701
6,1907702
6,1907698
6,1907699
6,1907763
6,1907723
6,1907761
8,1907761
6,1907754
6,1907755
1,1907751
1,1907745
1,1907744
1,1907743
1,1907742
1,1907741
6,1907430
8,1907430
6,1907771
6,1908081
1,1907860
6,1908080
1,1908057
2,1908068
8,1907886
8,1907887
1,1907864
1,1908032
6,1908555
6,1908554
6,1908212
2,1908238
3,1908238
6,1908238
6,1908263
6,1908557
6,1908556
6,1908559
6,1908558
6,1908505
6,1908172
6,1908171
6,1908170
6,1908146
6,1908147
6,1908158
6,1909394
6,1910462
8,1908982
6,1909957
6,1909753
6,1910371
6,1910206
6,1910445
6,1910428
6,1910404
6,1910387
8,1908717
6,1908707
6,1908633
6,1908606
6,1908595
6,1908573
6,1908566
6,1908775
6,1908719
6,1908881
8,1908815
6,1908808
8,1908794
6,1908773
3,1909498
8,1909116
2,1909107
8,1909063
6,1909027
8,1908948
8,1909223
6,1909205
6,1909191
6,1909470
6,1909460
3,1909324
6,1909318
6,1909623
8,1909575
6,1909543
6,1909535
6,1909505
6,1909842
6,1909834
6,1909826
6,1909825
6,1909821
3,1909807
6,1909799
7,1909790
6,1909784
6,1909777
6,1909739
6,1909733
6,1909731
8,1909711
3,1909687
6,1909655
6,1910028
6,1909993
6,1909959
6,1909954
6,1909928
6,1909904
6,1909893
6,1909891
6,1910173
6,1910161
8,1910120
6,1910051
6,1910034
6,1910500
6,1910525
3,1910538
8,1910630
6,1910638
6,1910657
6,1910656
8,1910566
6,1910559
6,1910570
6,1910600
8,1910587
3,1910583
3,1910621
3,1910618
6,1910617
