victim_id,offender_id,relationship_id,nibrs_victim_offender_id
1876787,2092776,18,534832
1876782,2092771,21,534833
1876805,2092794,21,534831
1876823,2092813,20,534829
1876816,2092804,1,534830
1876843,2092833,18,534828
1876877,2092867,15,534755
1876879,2092869,3,534754
1876876,2092866,21,534756
1876875,2092865,19,534757
1876882,2092872,21,534753
1876890,2092880,5,601524
1876919,2092910,6,534211
1876913,2092905,21,534212
1876910,2092902,21,534213
1876907,2092899,21,534214
1872384,2088059,21,539891
1872401,2088080,18,468575
1872433,2088114,1,539888
1872416,2088097,21,539890
1872426,2088107,21,539889
1872451,2088133,1,539887
1872476,2088160,1,539883
1872474,2088159,5,491997
1872475,2088159,5,491996
1872471,2088156,21,382062
1872467,2088149,1,539884
1872467,2088150,1,629925
1872466,2088148,1,599678
1872465,2088147,1,539885
1872459,2088141,21,491998
1872455,2088137,1,539886
1872491,2088176,17,539323
1872483,2088167,17,539881
1872477,2088161,1,539882
1872515,2088200,21,539315
1872511,2088196,26,539316
1872508,2088195,24,539319
1872509,2088195,24,539318
1872510,2088195,24,539317
1872505,2088192,1,602256
1872504,2088191,1,539320
1872502,2088188,1,539321
1872502,2088189,1,629861
1872501,2088187,21,539322
1872537,2088223,3,539313
1872517,2088202,21,539314
1872547,2088233,9,539312
1872555,2088241,21,539310
1872553,2088239,3,539311
1872594,2088281,3,539305
1872591,2088278,21,539306
1872590,2088277,5,539307
1872586,2088274,1,491297
1872587,2088274,1,491296
1872585,2088273,1,539308
1872569,2088255,18,539309
1872569,2088256,18,622575
1872569,2088257,18,646794
1872636,2088342,21,539260
1872635,2088340,24,539261
1872635,2088341,24,629855
1872633,2088337,9,539262
1872629,2088333,24,539263
1872620,2088319,24,539264
1872618,2088316,24,539265
1872618,2088317,24,629856
1872614,2088309,1,539266
1872612,2088307,3,539267
1872608,2088303,3,539268
1872605,2088292,24,539269
1872605,2088293,24,629857
1872605,2088294,24,646793
1872605,2088295,24,651831
1872605,2088296,24,653983
1872605,2088297,24,654587
1872667,2088380,3,491292
1872665,2088378,1,539254
1872661,2088374,14,539255
1872660,2088373,1,539256
1872657,2088370,1,539257
1872651,2088363,1,539258
1872645,2088356,16,539259
1872691,2088405,14,538667
1872678,2088391,6,491291
1872724,2088445,1,538662
1872721,2088442,21,444296
1872718,2088439,21,444297
1872711,2088432,20,538663
1872710,2088431,26,538664
1872709,2088430,21,538665
1872704,2088425,16,538666
1872762,2088485,1,491286
1872763,2088485,1,491285
1872764,2088485,1,491284
1872765,2088485,1,491283
1872759,2088481,18,538652
1872747,2088469,9,538657
1872748,2088469,9,538656
