suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
5,1950093,1,11,50928
5,1950097,1,11,50929
5,1950099,1,11,50930
5,1950103,1,11,50931
5,1950109,1,1,50932
11,1950110,8,9,50933
11,1950111,4,9,50934
5,1950138,310.001,1,50935
5,1950139,1104.006,1,50936
5,1951351,1,11,50937
5,1951353,1,11,50938
5,1951355,1,11,50939
5,1951381,1,3,50940
5,1951406,1,11,50941
5,1951408,1,11,50942
5,1951414,1,11,50943
5,1951427,5,4,50944
5,1950205,0.2,1,50946
5,1951452,1,11,50947
5,1951453,1,11,50948
5,1951459,1,11,50949
1,1951470,1,11,50950
5,1951499,1,11,50951
5,1950313,3,1,50958
12,1951519,1,11,50959
5,1951544,1,11,50960
5,1950380,0.031,1,51002
5,1950560,2,4,51048
5,1950575,5,1,51049
5,1950576,9,1,51050
5,1950577,7,1,51051
5,1950578,32,1,51052
5,1950621,2,1,51053
17,1950686,1,11,51055
12,1950704,0.005,1,51056
5,1950823,1,11,51063
5,1950829,2.003,1,51064
13,1952138,0.002,3,51065
5,1950914,1,11,51075
5,1950927,1,11,51076
5,1950996,0.125,3,51080
5,1951064,17,1,51090
5,1951082,1,1,51091
13,1951091,1,3,51092
5,1951098,1,11,51093
5,1951185,1,11,51136
5,1949956,108,3,51141
5,1951236,1,11,51142
5,1951240,1,11,51143
5,1951245,1,11,51144
5,1951246,1,11,51145
5,1951255,1,11,51146
5,1951259,1,11,51147
5,1950065,1,3,51152
2,1950066,1,11,51153
17,1950067,1,11,51154
5,1950068,0.025,3,51155
5,1950069,1,11,51156
17,1950070,1,11,51157
17,1950071,0.05,1,51158
5,1950072,1,11,51159
5,1950073,1,11,51160
5,1951272,1,11,51161
5,1951283,1,11,51162
5,1951310,1,11,51163
5,1951347,1,11,51164
5,1951348,1,11,51165
5,1953872,1,11,51166
5,1952705,1,9,51167
5,1952751,1,9,51168
5,1954026,1,11,51169
5,1955283,3,1,51170
16,1956565,1,1,51171
1,1956717,1,11,51172
5,1952987,1,11,51173
5,1955463,1,1,51174
5,1954283,1,11,51175
2,1956953,1,1,51176
5,1953125,0.001,1,51177
5,1956995,1,11,51178
16,1953199,1,11,51179
5,1953226,1,11,51180
16,1953320,1,11,51184
13,1952139,1,11,51185
13,1952141,0.018,3,51186
13,1952142,0.025,1,51187
13,1952143,0.025,3,51188
13,1952144,2,1,51189
13,1952145,0.001,3,51190
13,1952146,0.075,3,51191
13,1952147,0.025,3,51192
13,1952148,1,1,51193
1,1952149,0.075,3,51194
13,1952150,1,11,51195
13,1952151,0.025,3,51196
13,1952153,0.012,3,51197
13,1952154,1,11,51198
13,1952155,2,3,51199
5,1953400,1,11,51200
5,1953459,1,11,51201
1,1954735,1,11,51202
5,1955935,1,11,51203
5,1953484,1,11,51204
2,1953548,1,9,51205
5,1952298,1,1,51206
5,1952328,16.4,1,51207
5,1952346,0.3,1,51208
5,1956141,1,1,51209
5,1952375,15.75,1,51210
5,1952383,1,9,51211
5,1952403,1,9,51212
5,1953688,1,3,51213
5,1953712,1,3,51214
1,1954940,1,11,51215
5,1956244,1,11,51216
5,1952509,1,9,51217
14,1953719,1,11,51218
5,1953730,1,11,51219
5,1953752,1,11,51220
5,1953769,1,11,51221
16,1955022,1,11,51222
5,1952585,1.7,1,51223
5,1960082,1,11,51224
17,1961352,1,11,51225
1,1961368,1,11,51226
5,1957670,1,11,51227
1,1960149,1,11,51228
1,1960181,1,11,51229
5,1960190,1,11,51230
5,1961409,1,11,51231
5,1961420,1,11,51232
5,1961440,1,11,51233
1,1961458,1,11,51234
1,1960216,1,11,51235
17,1960253,1,11,51236
1,1960282,1,11,51237
5,1961466,1,11,51238
17,1961482,1,11,51239
5,1961509,1,11,51240
5,1961605,1,11,51241
5,1957906,1,11,51242
1,1959124,1,11,51243
17,1959170,1,11,51244
5,1960378,1,11,51245
17,1960401,1,11,51246
1,1960435,1,11,51247
1,1961690,1,11,51248
5,1957917,1,11,51249
1,1961733,1,11,51250
5,1961785,1,11,51251
5,1961793,1,11,51252
5,1961824,1,11,51253
1,1961858,1,11,51254
5,1959359,1,11,51255
17,1960616,1,11,51256
17,1960618,1,11,51257
5,1961896,1,11,51258
16,1961935,1,11,51259
5,1959438,1,11,51260
5,1960720,1,11,51261
5,1960749,1,11,51262
1,1961972,1,11,51263
5,1961974,1,11,51264
1,1962001,1,11,51265
17,1962002,1,11,51266
5,1960767,1,11,51267
5,1960789,1,11,51268
2,1960793,1,11,51269
5,1960812,1,11,51270
17,1962024,1,11,51271
5,1962043,1,11,51272
5,1962069,1,11,51273
17,1960885,1,11,51274
5,1960899,1,11,51275
2,1960912,1,11,51276
12,1957242,1,11,51277
5,1960921,1,11,51278
1,1960945,1,11,51279
5,1960952,1,11,51280
5,1960965,1,11,51281
5,1958486,1,11,51282
17,1959791,1,11,51283
5,1961002,1,11,51284
5,1961045,1,11,51285
1,1959839,1,11,51286
1,1959875,1,11,51287
1,1959916,1,11,51288
17,1961166,1,11,51289
1,1961176,1,11,51290
17,1961178,1,11,51291
17,1961188,1,11,51292
2,1959973,1,11,51293
17,1959975,1,11,51294
1,1960040,1,11,51295
1,1960041,1,11,51296
1,1960042,1,11,51297
5,1961260,1,11,51298
5,1961304,1,11,51299
5,1966398,1,11,51300
17,1962566,1,11,51301
1,1962579,1,11,51302
5,1962582,1,11,51303
1,1963839,1,11,51304
5,1963852,1,11,51305
5,1963862,1,11,51306
17,1963863,1,11,51307
