weapon_id,offense_id,nibrs_weapon_id
12,1911249,414821
12,1911242,414820
3,1911258,414822
12,1911268,414868
4,1911278,414869
3,1911369,414928
12,1911294,414873
12,1911290,414872
12,1911287,414871
20,1911280,414870
18,1911309,414874
20,1911346,414925
12,1911343,414924
12,1911342,414923
12,1911349,414926
2,1911374,414929
12,1911357,414927
12,1911388,414933
12,1911389,414934
12,1911383,414932
12,1911380,414931
12,1911377,414930
5,1906756,414148
12,1906807,414175
12,1906791,414173
12,1906800,414174
10,1906826,414176
2,1906889,414227
12,1906850,414217
19,1906849,414216
12,1906846,414215
12,1906842,414214
12,1906840,414213
12,1906834,414212
12,1906830,414177
12,1906869,414220
12,1906859,414219
20,1906851,414218
12,1906891,414228
12,1906887,414226
12,1906886,414225
12,1906883,414224
12,1906882,414223
12,1906880,414222
18,1906879,414221
12,1906918,414267
20,1906893,414229
12,1906938,414269
5,1906936,414268
12,1906978,414313
3,1906975,414274
5,1906975,520494
20,1906974,414273
12,1906971,414272
12,1906970,414271
5,1906953,414270
12,1907026,414322
12,1907024,414321
9,1907022,414320
5,1907011,414319
12,1907008,414318
12,1907005,414317
12,1907001,414316
18,1906998,414315
12,1906994,414314
12,1907059,414352
12,1907057,414351
12,1907053,414350
12,1907052,414349
12,1907048,414348
12,1907041,414324
12,1907035,414323
12,1907083,414354
12,1907070,414353
12,1907117,414361
12,1907114,414360
12,1907111,414359
12,1907104,414358
12,1907103,414357
12,1907102,414356
12,1907097,414355
12,1907155,414400
12,1907152,414399
9,1907143,414398
12,1907141,414397
12,1907138,414396
12,1907135,414395
12,1907128,414394
12,1907122,414393
12,1907192,414445
12,1907184,414408
12,1907182,414407
12,1907180,414406
12,1907179,414405
12,1907174,414404
12,1907169,414403
12,1907168,414402
12,1907167,414401
12,1907429,414598
12,1907224,414452
12,1907219,414451
12,1907218,414450
12,1907217,414449
12,1907215,414448
12,1907212,414447
12,1907195,414446
12,1907262,414496
12,1907258,414457
12,1907256,414456
12,1907254,414455
18,1907232,414454
20,1907229,414453
12,1907284,414500
12,1907283,414499
12,1907278,414498
12,1907274,414497
12,1907311,414508
12,1907310,414507
12,1907305,414506
12,1907303,414505
12,1907300,414504
12,1907295,414503
12,1907291,414502
12,1907288,414501
3,1907358,414551
12,1907353,414550
12,1907350,414549
12,1907341,414548
12,1907340,414547
12,1907333,414546
12,1907332,414545
12,1907327,414511
12,1907322,414510
12,1907320,414509
12,1907425,414597
12,1907386,414553
5,1907370,414552
12,1907424,414596
12,1907422,414595
12,1907410,414594
12,1907409,414593
12,1907396,414555
4,1907392,414554
12,1907445,414601
12,1907444,414600
12,1907436,414599
12,1907472,414629
12,1907467,414603
12,1907459,414602
4,1907499,414636
5,1907498,414635
3,1907490,414633
3,1907491,414634
12,1907487,414632
12,1907478,414631
12,1907475,414630
18,1907539,414644
12,1907525,414642
18,1907525,520499
12,1907517,414641
12,1907511,414640
12,1907510,414639
12,1907508,414638
10,1907501,414637
12,1907566,414675
12,1907549,414672
12,1907548,414671
3,1907532,414643
12,1907591,414679
12,1907590,414678
12,1907571,414677
12,1907567,414676
12,1907563,414674
12,1907562,414673
12,1907616,414717
18,1907616,520500
12,1907607,414683
12,1907604,414682
12,1907600,414681
12,1907592,414680
12,1907664,414723
12,1907656,414722
12,1907655,414721
12,1907649,414720
18,1907646,414719
12,1907642,414718
12,1907709,414767
12,1907703,414766
12,1907686,414765
12,1907675,414724
5,1907763,414108
3,1907723,414770
12,1907720,414769
12,1907718,414768
12,1907752,414107
19,1907749,414106
12,1907739,414771
9,1907771,414109
12,1908082,414281
12,1908063,414279
12,1908061,414278
12,1908051,414277
12,1908050,414276
12,1908041,414275
12,1908029,414240
12,1908010,414238
12,1908070,414280
12,1907778,414110
12,1907792,414111
12,1907879,414149
12,1907897,414179
18,1907897,520492
12,1907893,414178
12,1907937,414182
12,1907929,414181
18,1907916,414180
12,1907961,414185
20,1907952,414184
12,1907945,414183
18,1907976,414234
12,1907975,414233
12,1907969,414232
12,1907967,414231
9,1907966,414230
12,1908013,414239
9,1907999,414237
12,1907995,414236
12,1907994,414235
12,1908553,415425
12,1908098,414289
12,1908091,414288
12,1908089,414286
12,1908090,414287
12,1908088,414285
3,1908110,414291
12,1908108,414290
12,1908086,414283
12,1908085,414282
12,1908226,414366
12,1908216,414364
12,1908217,414365
12,1908214,414363
12,1908087,414284
12,1908245,414370
12,1908241,414369
12,1908237,414368
12,1908265,414411
3,1908263,414410
12,1908257,414409
12,1908433,414517
12,1908292,414416
12,1908290,414415
12,1908286,414414
12,1908283,414413
12,1908282,414412
12,1908332,414458
12,1908323,414420
12,1908314,414419
12,1908308,414418
12,1908293,414417
12,1908374,414464
12,1908369,414463
18,1908368,414462
12,1908342,414461
12,1908341,414460
12,1908334,414459
9,1908426,414515
18,1908426,520495
9,1908427,414516
18,1908427,520496
12,1908422,414514
10,1908419,414513
12,1908404,414512
12,1908393,414470
12,1908392,414469
12,1908391,414468
20,1908388,414467
12,1908386,414466
12,1908378,414465
19,1908459,414524
12,1908458,414523
19,1908454,414522
19,1908447,414521
18,1908444,414520
20,1908441,414519
12,1908440,414518
12,1908233,414367
12,1908536,415383
12,1908535,415382
9,1908521,415381
12,1908513,415380
12,1908506,415379
12,1908113,414325
18,1908128,414327
22,1908127,414326
12,1908198,414362
12,1908712,415539
10,1908681,415489
12,1908672,415485
12,1909844,415555
12,1909735,415445
12,1909690,415395
12,1909537,415286
12,1909374,415143
12,1909289,415091
12,1909278,415087
12,1909217,415027
12,1909160,414962
12,1909103,414906
12,1909089,414904
12,1909088,414903
12,1909080,414899
12,1909077,414898
12,1909067,414894
12,1909031,414848
12,1909013,414843
12,1909001,414842
18,1908998,414840
9,1910435,415107
12,1910436,415108
12,1910385,415049
12,1910383,415048
10,1908927,414789
12,1910354,415042
12,1910285,414973
12,1908849,415644
12,1908816,415595
12,1910247,414917
12,1908805,415592
12,1908763,415588
12,1908748,415548
12,1910165,414860
12,1910049,415678
12,1910005,415669
12,1909987,415664
12,1909984,415661
10,1909918,415601
12,1909872,415560
9,1909849,415556
9,1909831,415506
12,1910378,415047
12,1910266,414922
12,1910264,414921
3,1910263,414920
12,1910259,414919
18,1910255,414918
12,1910239,414916
12,1910225,414915
12,1910221,414914
12,1910216,414913
12,1910215,414912
12,1910210,414911
12,1910207,414910
6,1910197,414909
12,1910477,415116
19,1910469,415115
9,1910459,415113
10,1910458,415112
12,1910457,415111
12,1910454,415110
12,1910452,415109
12,1910434,415106
12,1910430,415105
12,1910427,415104
12,1910423,415103
12,1910414,415102
12,1910412,415101
4,1910407,415055
12,1910405,415054
22,1910404,415053
12,1910403,415052
6,1910398,415051
12,1910394,415050
12,1910365,415046
12,1910363,415045
12,1910362,415044
12,1910358,415043
12,1910349,415041
12,1910347,415040
12,1910344,415039
12,1910343,415038
12,1910342,415037
12,1910337,414987
12,1910335,414986
12,1910325,414985
12,1910324,414984
12,1910320,414983
12,1910317,414982
12,1910312,414981
3,1910309,414980
12,1910308,414979
12,1910304,414978
12,1910294,414977
12,1910293,414976
12,1910291,414975
12,1910289,414974
12,1910284,414972
12,1910283,414971
12,1910282,414970
12,1910278,414969
12,1910277,414968
12,1910274,414967
12,1910271,414966
12,1908711,415538
12,1908710,415537
12,1908708,415536
12,1908696,415535
12,1908695,415534
12,1908683,415490
12,1908678,415488
12,1908674,415487
12,1908673,415486
12,1908668,415484
12,1908663,415483
12,1908659,415482
9,1908656,415481
12,1908652,415480
12,1908649,415479
12,1908648,415478
12,1908641,415477
12,1908621,415476
12,1908620,415475
12,1908617,415437
12,1908613,415436
12,1908604,415435
10,1908602,415433
12,1908603,415434
9,1908598,415432
12,1908596,415431
