"DATA_YEAR","PROPERTY_ID","INCIDENT_ID","PROP_LOSS_ID","STOLEN_COUNT","RECOVERED_COUNT"
2018,109357792,104832835,6,,
2018,109357796,104832839,6,,
2018,109357826,104824895,7,,
2018,109357861,104824902,7,,
2018,109350264,104832932,4,,
2018,109350266,104824911,4,,
2018,109357893,104832946,7,,
2018,109357900,104832954,7,,
2018,109357920,104832999,4,,
2018,109357924,104833005,6,,
2018,109357968,104833041,4,,
2018,109357972,104833047,7,,
2018,109350293,104833049,1,,
2018,109350307,104833066,6,,
2018,109350312,104833073,5,,
2018,109357999,104833073,7,,
2018,109358043,104750665,7,,
2018,109358045,104833127,4,,
2018,109358058,104824986,6,,
2018,116100539,112462251,6,,
2018,116106242,112457494,4,,
2018,116100561,112457513,5,,1
2018,116100563,112457513,7,1,
2018,116106265,112457522,6,,
2018,116106295,112468182,7,,
2018,109350364,104833149,7,,
2018,109358076,104825001,7,,
2018,109350370,104825001,5,,
2018,109350367,104825001,4,,
2018,109358094,104833167,7,,
2018,109358121,104833195,5,,
2018,109358125,104833195,7,,
2018,109358181,104833255,7,,
2018,109350455,104833302,7,,
2018,109358325,104825174,7,,
2018,109350538,104833459,7,,
2018,109350547,104825204,5,,
2018,109277650,104825204,7,,
2018,109358404,104833523,4,,
2018,109350586,104833535,7,,
2018,109350581,104833535,5,,
2018,109350640,104825289,6,,
2018,109358492,104825312,7,,
2018,109358522,104750711,7,,
2018,109358531,104833666,4,,
2018,109358596,104833736,6,,
2018,109358597,104825408,4,,
2018,109350820,104825491,7,,
2018,109350853,104833898,7,1,
2018,109350851,104833898,5,,1
2018,109358752,104833922,7,,
2018,109350901,104833976,7,,
2018,109358815,104825590,7,1,
2018,109358820,104750732,4,,
2018,109350930,104834024,6,,
2018,109350940,104825631,4,,
2018,109350952,104834039,7,,
2018,109359105,104834372,7,,
2018,109351294,104834592,7,,
2018,109351339,104834646,6,,
2018,109351347,104834656,7,,
2018,109351355,104834663,7,,
2018,109359366,104834683,1,,
2018,109351382,104836170,6,,
2018,109359442,104834767,7,,
2018,109359440,104834767,5,,
2018,109351471,104836255,7,,
2018,109359509,104834833,3,,
2018,109359530,104834858,6,,
2018,109359567,104834908,7,,
2018,109359561,104834908,4,,
2018,109359679,104835026,5,,
2018,109359680,104835026,7,,
2018,109351626,104835034,4,,
2018,109351631,104836456,6,,
2018,109359742,104835092,7,,
2018,109359745,104835092,5,,
2018,109359759,104835107,7,,
2018,109359760,104835107,5,,
2018,109359789,104835146,5,,1
2018,109351702,104835146,7,1,
2018,109351718,104835165,7,,
2018,109351724,104835177,7,,
2018,109351729,104835183,7,,
2018,109351732,104836575,4,,
2018,109351734,104836575,7,,
2018,109359856,104835202,7,,
2018,109351790,104836638,5,,
2018,109351792,104836638,7,,
2018,109359924,104835273,6,,
2018,109359975,104835326,7,,
2018,109351857,104835362,4,,
2018,109351887,104836743,7,,
2018,109351913,104835417,7,,
2018,109277749,104836764,7,,
2018,109360073,104835442,4,,
2018,109352122,104835674,7,,
2018,109352132,104835684,7,,
2018,109360333,104835721,7,1,
2018,109360338,104835728,7,,
2018,109360441,104837104,7,,
2018,109360453,104835844,1,,
2018,109360473,104835863,7,,
2018,109360491,104835892,5,,
2018,109360492,104835892,7,,
2018,109277798,104835912,7,,
2018,109352323,104837183,7,,
2018,109360514,104837189,4,,
2018,109352336,104835931,7,,
2018,109352344,104835939,7,,
2018,109360617,104836034,7,,
2018,109352427,104836046,5,,
2018,109277821,104836046,7,,
2018,109352468,104841089,7,,
2018,109360682,104841110,7,,
2018,109360707,104837385,7,,
2018,109360751,104841158,7,,
2018,109360776,104750908,4,,
2018,109352569,104841180,7,,
2018,109360784,104841180,5,,
2018,109360789,104841186,7,,
2018,109352584,104750917,5,,
2018,109352588,104750917,7,,
2018,109352620,104837477,4,,
2018,109352636,104837490,1,,
2018,109360839,104841231,7,,
2018,109352651,104841244,7,,
2018,109352659,104841255,7,,
2018,109352668,104837517,7,,
2018,109277882,104837530,4,,
2018,109352690,104841292,7,,
2018,109360908,104837550,7,,
2018,109352747,104837592,7,,
2018,109352766,104841363,7,1,
2018,109352774,104841372,7,1,
2018,116110551,112467903,7,,
2018,116110550,112467903,4,,
2018,116110612,112467948,6,,
2018,116110653,112457308,6,,
2018,116110711,112462186,6,,
2018,114872597,111092887,7,,
2018,114875623,111106296,7,,
2018,114879229,111092979,7,1,
2018,114872666,111092979,5,,1
2018,114879312,111101352,7,,
2018,114879326,111093075,7,,
2018,114879325,111093075,3,,
2018,114879323,111101361,5,,
2018,114879324,111101361,7,,
2018,114879335,111106455,4,,
2018,114872764,111093090,5,,
2018,114872765,111093090,7,,
2018,114872771,111093095,7,,
2018,114879369,111093113,3,,
2018,114879370,111093113,7,,
2018,109391081,104867492,7,,
2018,109386966,104867490,4,,
2018,109391071,104872662,1,,
2018,109391076,104867485,7,,
2018,109391084,104867490,7,,
2018,109391099,104867500,7,,
2018,109391128,104867527,7,,
2018,109386995,104867527,5,,
2018,109387003,104872725,6,,
2018,109387007,104867541,6,,
2018,109391143,104872743,7,,
2018,109391159,104867566,6,,
2018,109391167,104872784,7,,
2018,109387037,104872785,7,1,
2018,109391165,104872785,5,,1
2018,109391163,104872785,4,,
2018,109387043,104872790,4,,
2018,109391203,104872828,6,,
2018,109387076,104872839,7,,
2018,109391222,104872849,1,,
2018,109387086,104867617,1,,
2018,109391248,104872880,7,,
2018,109387100,104872888,1,,
2018,109387110,104872900,7,,
2018,109387112,104867640,7,,
2018,109387114,104848026,7,,
2018,109391279,104872911,5,,1
2018,109391278,104872911,7,1,
2018,109391283,104867657,1,,
2018,109387126,104872925,6,,
2018,109387128,104872926,7,,
2018,109387131,104872934,6,,
2018,109391301,104867667,1,,
2018,109387139,104867671,7,,
2018,109391312,104848028,7,,
2018,109391314,104872953,7,,
2018,109387144,104872960,7,,
2018,109387145,104867679,5,,
2018,109387146,104867679,7,,
2018,109391324,104872962,1,,
2018,109387154,104872970,7,,
2018,109387170,104872991,6,,
2018,109391366,104873005,4,,
2018,109387199,104867724,7,,
2018,109387211,104873052,4,,
2018,109391416,104867754,7,,
2018,109391423,104867763,6,,
2018,109387239,104873087,7,1,
2018,109391425,104873087,5,,1
2018,109391430,104873096,4,,
2018,109387250,104873105,4,,
2018,109387253,104873108,4,,
2018,109391454,104873124,7,,
2018,109391467,104873147,4,,
2018,109391490,104873175,7,,
2018,109391488,104873174,6,,
2018,109387288,104873188,7,,
2018,109391509,104873193,7,,
2018,109391508,104873193,5,,
2018,109387294,104867809,4,,
2018,109391504,104867809,7,,
2018,109391517,104873201,7,,
2018,109391542,104873239,7,,
2018,109391547,104867841,4,,
2018,109391567,104873273,6,,
2018,109391569,104873279,4,,
2018,109391577,104873285,7,,
2018,109387350,104873290,4,,
2018,109391586,104873304,1,,
2018,109387362,104867884,6,,
2018,109391601,104873320,7,,
2018,109391609,104867901,7,,
2018,109387383,104848050,6,,
2018,109374786,104873380,7,,
2018,109374787,104848054,7,,
2018,109391720,104867981,1,,
2018,109391729,104873437,7,,
2018,109391754,104873478,7,,
2018,109387464,104873480,7,,
2018,109391766,104873496,7,,
2018,109391768,104873497,7,,
2018,109391788,104868034,1,,
2018,109374794,104848058,4,,
2018,109391794,104873530,1,,
2018,109387518,104873541,7,,
2018,109391807,104873547,7,,
2018,109387524,104873554,7,,
2018,109391833,104873579,1,,
2018,109387539,104873585,7,,
2018,109374801,104873595,4,,
2018,109387565,104873625,7,,
2018,109391875,104873625,4,,
2018,109387570,104873633,5,,
2018,109387571,104873633,7,,
2018,109387569,104873633,4,,
2018,109387572,104873634,6,,
2018,109387614,104868133,7,,
2018,109387618,104873677,4,,
2018,109391932,104873684,6,,
2018,109391938,104873692,7,,
2018,109391940,104873694,5,,
2018,109391941,104873694,7,,
2018,109387647,104873708,4,,
2018,109387683,104873750,7,,
2018,109387669,104868193,5,,
2018,109387672,104868193,7,,
2018,109392002,104873747,7,,
2018,109392011,104873759,7,,
2018,109392022,104873765,7,,
2018,109392020,104873764,6,,
2018,109392053,104873794,1,,
2018,109387703,104868225,7,,
2018,109392034,104873778,7,,
2018,109392033,104873778,5,,
2018,109392047,104868242,3,,
2018,109334913,104808678,7,,
2018,109334918,104808683,7,,
2018,109339625,104808683,5,,
2018,109339626,104808685,7,,
2018,109339637,104808700,6,,
2018,109339645,104813908,6,,
2018,109339648,104813912,7,,
2018,109334967,104813928,6,,
2018,109339667,104813947,1,,
2018,109339670,104808741,5,,1
2018,109339671,104808741,7,1,
2018,109335690,104809441,7,,
2018,109340283,104809438,1,,
2018,109335700,104814763,1,,
2018,109335717,104809466,7,,
2018,109335736,104809479,4,,
2018,109335769,104814831,7,,
2018,109340376,104814886,7,,
2018,109335826,104809552,7,,
2018,109335828,104814892,7,,
2018,109335836,104814904,7,1,
2018,109335897,104809611,7,,
2018,109340432,104809615,7,,
2018,109335907,104814983,6,,
2018,109335921,104814996,6,,
2018,109335938,104809643,6,,
2018,109335948,104809656,1,,
2018,109335960,104809663,7,,
2018,109340491,104815054,4,,
2018,109340507,104815076,7,,
2018,109340517,104815088,7,1,
2018,109340519,104815096,7,,
2018,109336041,104815110,7,,
2018,109336040,104815110,5,,
2018,109336055,104815123,7,,
2018,109340552,104809753,4,,
2018,109336118,104815181,7,,
2018,109336135,104815201,4,,
2018,109340584,104815209,1,,
2018,109336153,104809797,7,,
2018,109340600,104815235,7,,
2018,109336190,104815251,7,,
2018,109336189,104815251,5,,
2018,109340617,104809826,7,,
2018,109340624,104809832,7,,
2018,109336199,104815264,4,,
2018,109336202,104815267,4,,
2018,109340682,104809904,7,,
2018,109336237,104815350,5,,1
2018,109340657,104815350,7,1,
2018,109340667,104815364,7,,
2018,109336283,104809916,7,,
2018,109336281,104809916,5,,
2018,109336289,104815407,1,,
2018,109336308,104815421,5,,
2018,109336310,104815421,7,,
2018,109340734,104809955,7,,
2018,109336354,104809962,6,,
2018,109336367,104815468,7,,
2018,109340758,104809983,7,,
2018,109336399,104809992,7,,
2018,109340767,104809993,6,,
2018,109336442,104815547,4,,
2018,109336443,104815547,7,,
2018,109336446,104815550,7,,
2018,109336469,104810033,5,,
2018,109336467,104810033,7,,
2018,109340808,104810038,3,,
2018,109336478,104810052,4,,
2018,109340810,104810052,6,,
2018,109336499,104815600,7,,
2018,109336539,104815650,6,,
2018,109340874,104815653,7,,
2018,109340876,104815655,7,,
2018,109340880,104815659,7,,
2018,109336559,104815676,7,,
2018,109340894,104810138,6,,
2018,109340905,104815699,7,,
2018,109340907,104815700,7,,
2018,109336602,104810168,7,,
2018,109336614,104815719,7,,
2018,109340930,104810183,7,,
2018,109340934,104815723,6,,
2018,109340967,104815760,7,,
2018,109336660,104810223,1,,
2018,109340974,104810228,7,,
2018,109340987,104810241,7,,
2018,109336674,104815783,7,,
2018,109336681,104810245,7,,
2018,109336692,104810254,6,,
2018,109341000,104815806,7,,
2018,109341024,104815838,4,,
2018,109336723,104815838,1,,
2018,109341030,104810297,5,,
2018,109341031,104810297,7,,
2018,109336741,104810307,7,,
2018,109336750,104815868,7,,
2018,109341053,104815872,7,,
2018,109336754,104810323,5,,
2018,109341058,104810323,7,,
2018,109341059,104815875,1,,
2018,109341066,104815882,7,,
2018,109336768,104815883,7,,
2018,109341075,104815890,7,,
2018,109336785,104815907,7,,
2018,109341101,104815916,7,,
2018,109341100,104749697,5,,
2018,109341102,104749697,7,,
2018,109341113,104815922,6,,
2018,109336799,104815927,7,,
2018,109336802,104810387,7,,
2018,109341125,104810390,4,,
2018,109341127,104810392,7,,
2018,109341146,104815942,1,,
2018,109341148,104815944,4,,
2018,109341230,104810489,6,,
2018,109336839,104810498,7,,
2018,109341248,104815980,5,,
2018,109341249,104815980,7,,
2018,109341257,104815981,4,,
2018,109336843,104815987,7,,
2018,109341299,104810554,7,,
2018,109336855,104816000,7,1,
2018,109336865,104816012,6,,
2018,109341369,104816017,7,,
2018,109341375,104810656,6,,
2018,109336891,104816052,7,,
2018,109341395,104816064,6,,
2018,109341400,104816073,4,,
2018,109336911,104810696,6,,
2018,109341409,104816087,4,,
2018,109336919,104810702,6,,
2018,109336921,104810704,1,,
2018,109341420,104816104,7,,
2018,109337007,104816183,7,,
2018,109337015,104816193,7,,
2018,109337044,104816220,7,,
2018,109337115,104816293,6,,
2018,109337136,104816320,4,,
2018,109341522,104749758,7,1,
2018,109337156,104749758,5,,1
2018,109341534,104810828,6,,
2018,109337192,104816381,4,,
2018,109341544,104816388,7,,
2018,109337205,104749770,4,,
2018,109341548,104810843,4,,
2018,109337276,104816453,7,,
2018,109341632,104816593,6,,
2018,109276857,104749803,7,,
2018,109337500,104816707,6,,
2018,109337499,104816707,5,,
2018,109337501,104816707,7,,
2018,109337522,104816722,7,1,
2018,109337584,104816796,7,,
2018,109337609,104816827,7,,
2018,109337624,104816844,7,,
2018,109337652,104816872,7,,
2018,109337669,104816885,7,,
2018,109341752,104821089,4,,
2018,109322658,104795968,7,,
2018,109324771,104795979,4,,
2018,109322675,104795988,4,,
2018,109322677,104795988,7,,
2018,109322681,104795993,7,,
2018,109322715,104796038,5,,
2018,109324819,104796038,7,,
2018,109324850,104801093,7,,
2018,109322778,104801113,7,,
2018,109322804,104798500,7,,
2018,109322822,104798510,7,,
2018,109324897,104798526,7,,
2018,109322617,104795920,7,,
2018,109322640,104795946,4,,
2018,109323137,104801500,7,,
2018,109325151,104798803,6,,
2018,109325152,104801549,6,,
2018,109325195,104798857,1,,
2018,109323225,104798862,6,,
2018,109325203,104801607,7,,
2018,109323236,104801613,6,,
2018,109323273,104801651,7,,
2018,109323277,104801657,4,,
2018,109323314,104801709,7,,
2018,109323320,104801715,4,,
2018,109323341,104801736,5,,1
2018,109323343,104801736,7,1,
2018,109325445,104799118,5,,1
2018,109323535,104799118,7,1,
2018,109323676,104802089,3,,
2018,109323680,104802089,7,,
2018,109323809,104802203,7,1,
2018,109323855,104799310,7,1,
2018,109325738,104802383,7,,
2018,109324052,104802415,7,,
2018,109325760,104799450,7,,
2018,109325781,104802459,4,,
2018,109325996,104802818,6,,
2018,109325997,104802818,7,,
2018,109329601,104803058,7,,
2018,109330842,104800646,1,,
2018,109330851,104804460,7,,
2018,109330898,104800675,7,,
2018,109331083,104804755,7,,
2018,109276682,104804777,6,,
2018,109331156,104800897,7,,
2018,109327061,104800902,4,,
2018,109331180,104804870,7,,
2018,109331228,104804918,4,,
2018,109327117,104804962,7,,
2018,109276693,104804979,7,,
2018,109332844,104806921,7,,
2018,109332850,104811686,8,,
2018,109327988,104806930,7,,
2018,109332861,104811699,4,,
2018,109332873,104811714,1,,
2018,109332879,104811719,4,,
2018,109328005,104806945,7,,
2018,109332904,104811752,7,,
2018,109332925,104811780,6,,
2018,109328044,104811787,7,,
2018,109332934,104811788,7,,
2018,109332943,104806983,7,,
2018,109332962,104811817,7,,
2018,109328077,104807003,7,,
2018,109328090,104807022,5,,
2018,109333002,104807022,7,,
2018,109333006,104807027,7,,
2018,109328104,104807040,7,,
2018,109333053,104811908,6,,
2018,109328133,104811919,4,,
2018,109333066,104811930,4,,
2018,109333074,104811940,7,,
2018,109328146,104807082,7,,
2018,109333093,104807086,7,,
2018,109333097,104807089,4,,
2018,109333103,104811971,7,,
2018,109333101,104811971,5,,
2018,109333106,104811976,4,,
2018,109333119,104811984,4,,
2018,109328176,104811991,4,,
2018,109328200,104807149,4,,
2018,109333194,104812062,7,,
2018,109333209,104812079,7,,
2018,109333200,104812078,4,,
2018,109328237,104812093,4,,
2018,109333224,104807195,7,,
2018,109333229,104807205,7,,
2018,109333240,104807221,7,,
2018,109333249,104812115,7,,
2018,109333266,104812138,4,,
2018,109333262,104812136,1,,
2018,109333264,104812136,4,,
2018,109333271,104807251,7,,
2018,109333279,104812152,4,,
2018,109328314,104807288,7,,
2018,109328312,104807288,5,,
2018,109333321,104812199,7,,
2018,109328316,104812201,7,,
2018,109333324,104812201,5,,
2018,109333330,104812207,7,,
2018,109328359,104812251,5,,1
2018,109328361,104812251,7,1,
2018,109333385,104812260,7,,
2018,109333383,104812260,1,,
2018,109328362,104812268,4,,
2018,109328379,104812284,6,,
2018,109328383,104812289,7,,
2018,109328385,104807361,3,,
2018,109333429,104807372,1,,
2018,109328391,104807372,3,,
2018,109333449,104812318,7,,
2018,109333464,104812333,7,1,
2018,109333469,104807396,7,,
2018,109328428,104807404,7,,
2018,109333480,104807407,7,,
2018,109333492,104812360,7,,
2018,109333500,104807418,7,,
2018,109333566,104812440,7,,
2018,109328495,104812440,5,,
2018,109333565,104812440,6,,
2018,109333579,104812454,6,,
2018,109333581,104812456,1,,
2018,109333598,104807511,4,,
2018,109333600,104807511,7,,
2018,109333605,104812485,7,,
2018,109328544,104812493,7,,
2018,109328541,104812493,4,,
2018,109333617,104807522,7,,
2018,109328564,104807541,7,,
2018,109328567,104807547,7,,
2018,109333645,104807554,7,,
2018,109333648,104807558,4,,
2018,109333651,104807561,4,,
2018,109328578,104807561,7,,
2018,109333670,104812533,7,,
2018,109333673,104812535,7,,
2018,109333689,104812549,7,1,
2018,109333688,104812549,5,,1
2018,109328604,104812558,4,,
2018,109328606,104812566,4,,
2018,109333702,104812566,7,,
2018,109333704,104812569,7,1,
2018,109328614,104812574,7,,
2018,109328621,104807609,4,,
2018,109333734,104807629,7,,
2018,109333756,104807645,7,,
2018,109328655,104812639,4,,
2018,109328658,104812639,7,,
2018,109431078,104915543,3,,
2018,109337758,104816982,7,,
2018,109427419,104915543,7,,
2018,109341816,104821155,7,,
2018,109337810,104749880,5,,1
2018,109337811,104749880,7,1,
2018,109376351,104849772,1,,
2018,109431102,104915558,1,,
2018,109337828,104749883,7,,
2018,109337838,104817062,7,,
2018,109337867,104817090,7,,
2018,109337879,104821200,7,,
2018,109337904,104817128,7,1,
2018,109337903,104817128,5,,1
2018,109337917,104817142,1,,
2018,109337919,104817142,4,,
2018,109337922,104817146,7,,
2018,109276945,104821239,7,,
2018,109337955,104817171,7,,
2018,109341902,104817177,7,,
2018,109337973,104821253,7,,
2018,109341919,104817206,7,,
2018,109338005,104817225,7,,
2018,109431149,104915596,7,,
2018,109338099,104821334,3,,
2018,109338107,104817322,7,,
2018,109431155,104915605,7,,
2018,109427443,104909630,7,,
2018,109431184,104909647,7,2,
2018,109338229,104821398,7,,
2018,109376360,104909647,5,,2
2018,109431196,104915658,7,,
2018,109342037,104817485,7,,
2018,109342042,104817493,7,,
2018,109431231,104915702,4,,
2018,109338364,104817585,1,,
2018,109338442,104817661,7,,
2018,109338444,104817666,6,,
2018,109277016,104821520,5,,
2018,109338494,104821520,7,,
2018,109338539,104817773,4,,
2018,109338548,104817788,7,1,
2018,109338569,104821559,6,,
2018,109431256,104915732,5,,
2018,109342188,104817876,6,,
2018,109338677,104817934,6,,
2018,109338733,104817996,4,,
2018,109338735,104817996,7,,
2018,109338734,104817996,5,,
2018,109277075,104818015,7,,
2018,109342248,104818045,4,,
2018,109338828,104818076,8,,
2018,109338827,104818076,4,,
2018,109342296,104818119,7,,
2018,109338893,104818145,7,,
2018,109338927,104818177,6,,
2018,109338955,104818201,7,,
2018,109338983,104818223,5,,
2018,109338984,104818223,7,,
2018,109339019,104818252,7,,
2018,109339022,104818257,7,,
