"DATA_YEAR","VICTIM_ID","OFFENSE_ID"
2018,115222059,128902986
2018,115192835,128934432
2018,115222072,128929961
2018,115222081,128902992
2018,115222083,128934448
2018,115219313,128934468
2018,115222111,128934468
2018,115222114,128934471
2018,115222146,128934494
2018,115219334,128934496
2018,115219334,128934498
2018,115192820,128929939
2018,115222017,128934374
2018,115219333,128934496
2018,115222152,128934503
2018,115222156,128930001
2018,115219350,128934531
2018,115222177,128903010
2018,115222177,128903009
2018,115222181,128930015
2018,115222238,128934606
2018,115222257,128934618
2018,115222262,128934623
2018,115222288,128934654
2018,115222288,128934653
2018,115222289,128934654
2018,115222289,128934653
2018,115219434,128930084
2018,115192881,128930093
2018,115222306,128934674
2018,115222306,128934673
2018,115222307,128934676
2018,115222335,128930105
2018,115222350,128934713
2018,115222358,128934727
2018,115222362,128903055
2018,115192892,128930123
2018,115222378,128903060
2018,115222398,128934773
2018,115219504,128903071
2018,115219507,128934787
2018,115219508,128934788
2018,115222427,128903075
2018,115219515,128930152
2018,115219520,128930158
2018,115219521,128930160
2018,115222017,128929938
2018,115222445,128934822
2018,115222458,128934831
2018,115222458,128930168
2018,115192910,128930171
2018,115219538,128930174
2018,115222477,128934849
2018,115222484,128934861
2018,115222484,128930176
2018,115219543,128930177
2018,115192918,128903096
2018,115192918,128903094
2018,115222508,128930189
2018,115222517,128930192
2018,115222521,128934896
2018,115219565,128903102
2018,115219580,128934929
2018,115222555,128934931
2018,115219585,128934934
2018,115219590,128934935
2018,115219591,128930221
2018,115219596,128930225
2018,115219596,128934939
2018,115222570,128934942
2018,115222569,128930229
2018,115222569,128930228
2018,115222582,128934964
2018,115219606,128934965
2018,115219606,128934966
2018,115222591,128934972
2018,115222605,128930249
2018,115219621,128935005
2018,115222669,128930277
2018,115222676,128935052
2018,115192950,128935056
2018,115222695,128935075
2018,115219664,128930289
2018,115222708,128935089
2018,115222730,128903141
2018,115219689,128935134
2018,115222747,128930313
2018,115219692,128935140
2018,115219706,128903151
2018,115219708,128935164
2018,115222796,128935184
2018,115219731,128935195
2018,115222817,128903163
2018,115219741,128930352
2018,115199435,128922335
2018,115199459,128922361
2018,115199458,128922361
2018,115210151,128909993
2018,115210156,128910000
2018,115199504,128910023
2018,115199504,128910024
2018,115210234,128922456
2018,115199605,128922534
2018,115191842,128922560
2018,115199627,128910140
2018,115210362,128910152
2018,115210375,128910157
2018,115210394,128922620
2018,115210465,128922676
2018,115210532,128910252
2018,115210633,128922851
2018,115199782,128922818
2018,115210672,128922883
2018,115210703,128922908
2018,115184616,128898291
2018,115199871,128910391
2018,115210733,128922941
2018,115210774,128922986
2018,115210792,128923002
2018,115210847,128923066
2018,115210871,128923093
2018,115199999,128923112
2018,115210958,128923176
2018,115210964,128910584
2018,115200073,128910604
2018,115200079,128910608
2018,115200085,128923226
2018,115200100,128923245
2018,115200109,128923255
2018,115200128,128910648
2018,115211064,128910657
2018,115200145,128923309
2018,115200145,128923310
2018,115211088,128923324
2018,115211097,128910690
2018,115200180,128923334
2018,115211111,128923334
2018,115211105,128923335
2018,115200199,128910720
2018,115200198,128910720
2018,115200203,128923365
2018,115211157,128910734
2018,115211171,128923400
2018,115211244,128910799
2018,115200291,128923485
2018,115200293,128910806
2018,115200293,128923487
2018,115211262,128923498
2018,115211281,128923522
2018,115211282,128923522
2018,115211278,128923522
2018,115200801,128926380
2018,115200809,128924121
2018,115211910,128924130
2018,115211920,128926413
2018,115200840,128926418
2018,115211974,128902051
2018,115200925,128926505
2018,115212030,128926506
2018,115212038,128926511
2018,115212048,128924273
2018,115212114,128924340
2018,115212114,128924339
2018,115212123,128924349
2018,115212160,128926601
2018,115212182,128924409
2018,115212182,128924408
2018,115201049,128926646
2018,115212251,128924490
2018,115212302,128924545
2018,115212309,128926727
2018,115212309,128924550
2018,115216152,128924558
2018,115216152,128924559
2018,115212397,128926817
2018,115212397,128926815
2018,115216253,128926836
2018,115212451,128924719
2018,115212469,128926877
2018,115216323,128924754
2018,115212484,128924754
2018,115212515,128924779
2018,115212573,128924850
2018,115216402,128902091
2018,115191978,128924860
2018,115212624,128927011
2018,115216455,128927029
2018,115216491,128924952
2018,115216491,128924950
2018,115212689,128927072
2018,115212689,128924970
2018,115212691,128927076
2018,115212696,128927079
2018,115216538,128925014
2018,115216549,128927122
2018,115212761,128927145
2018,115212780,128902107
2018,115212795,128927168
2018,115191994,128927181
2018,115212843,128925114
2018,115212852,128925122
2018,115212867,128925134
2018,115212883,128925147
2018,115212950,128925209
2018,115216727,128927323
2018,115212976,128925235
2018,115213056,128927410
2018,115216817,128925316
2018,115213082,128927437
2018,115216842,128925339
2018,115213143,128927491
2018,115213143,128927489
2018,115213189,128927538
2018,115216920,128925434
2018,115216931,128927551
2018,115217005,128927628
2018,115217026,128927645
2018,115217034,128902147
2018,115213344,128925586
2018,115213352,128925594
2018,115213370,128927716
2018,115213379,128927725
2018,115213408,128927753
2018,115213435,128925668
2018,115213448,128927791
2018,115213456,128925683
2018,115192071,128927809
2018,115213466,128927812
2018,115213475,128927822
2018,115192076,128925744
2018,115213518,128927859
2018,115213549,128927891
2018,115213579,128925834
2018,115213598,128925852
2018,115213620,128925886
2018,115213630,128927953
2018,115192104,128927960
2018,115217380,128925929
2018,115217394,128927987
2018,115217399,128925953
2018,115213674,128925953
2018,115213693,128925980
2018,115213701,128925995
2018,115213730,128926031
2018,115214674,128932002
2018,115217522,128926073
2018,115213784,128926084
2018,115213797,128902247
2018,115217571,128931143
2018,115192162,128931165
2018,115192163,128931165
2018,115217587,128931165
2018,115213921,128931221
2018,115213921,128931220
2018,115213947,128928234
2018,115192186,128902280
2018,115213976,128902283
2018,115213974,128902283
2018,115214002,128928282
2018,115214002,128931301
2018,115214018,128931326
2018,115217720,128902296
2018,115217738,128931380
2018,115217749,128902306
2018,115192225,128928368
2018,115214111,128931438
2018,115214116,128928387
2018,115217800,128931451
2018,115217800,128928391
2018,115192229,128931450
2018,115214335,128928602
2018,115218052,128928633
2018,115218076,128931739
2018,115214384,128931739
2018,115214394,128928665
2018,115218103,128928685
2018,115218117,128928696
2018,115218168,128931806
2018,115218174,128928755
2018,115218179,128902396
2018,115214493,128931838
2018,115214498,128928790
2018,115214513,128931854
2018,115214520,128928813
2018,115214524,128928813
2018,115214566,128931901
2018,115214605,128931955
2018,115192338,128928902
2018,115218328,128902436
2018,115218328,128902435
2018,115214685,128928925
2018,115214805,128932141
2018,115192362,128932150
2018,115214815,128932155
2018,115214858,128932200
2018,115214856,128932199
2018,115214982,128932323
2018,115218422,128932342
2018,115218426,128932348
2018,115180074,128896796
2018,115183216,128896796
2018,115180121,128893855
2018,115180141,128896870
2018,115180155,128896879
2018,115180166,128893886
2018,115180177,128896894
2018,115183321,128896931
2018,115183327,128896939
2018,115183340,128896957
2018,115180275,128893966
2018,115183383,128893983
2018,115180315,128893994
2018,115180376,128897090
2018,115180429,128897149
2018,115180497,128894149
2018,115183548,128894149
2018,115180559,128897263
2018,115183624,128897331
2018,115183641,128894239
2018,115180782,128897501
2018,115183743,128897510
2018,115183752,128897531
2018,115183754,128897531
2018,115180833,128897562
2018,115180846,128897579
2018,115180854,128894371
2018,115183813,128897638
2018,115180925,128897650
2018,115183849,128894444
2018,115181101,128897839
2018,115181117,128897855
2018,115181121,128897861
2018,115183994,128897868
2018,115186135,128897878
2018,115184013,128894570
2018,115186158,128897902
2018,115186621,128895243
2018,115186631,128898339
2018,115186803,128898526
2018,115186798,128898526
2018,115186801,128898526
2018,115184715,128898526
2018,115184729,128895337
2018,115186829,128821000
2018,115198825,128920089
2018,115186894,128898617
2018,115110780,128895359
2018,115186926,128895379
2018,115184814,128898735
2018,115187007,128895425
2018,115184830,128898765
2018,115187026,128898763
2018,115184851,128898804
2018,115187078,128898816
2018,115187092,128898822
2018,115110814,128821043
2018,115208048,128920167
2018,115212630,128927014
2018,115184891,128898874
2018,115184910,128898910
2018,115184919,128898928
2018,115187223,128898952
2018,115187223,128898953
2018,115187239,128898962
2018,115212661,128927051
2018,115187290,128899016
2018,115187301,128899027
2018,115187317,128821082
2018,115187317,128821083
2018,115185015,128899112
2018,115187401,128821093
2018,115187423,128821100
2018,115187435,128899145
2018,115187434,128899146
2018,115187452,128895657
2018,115187459,128899169
2018,115187483,128899186
2018,115187487,128821109
2018,115187515,128899224
2018,115187515,128899222
2018,115187552,128895694
2018,115185051,128899273
2018,115187568,128895700
2018,115187581,128895706
2018,115187594,128899308
2018,115187601,128899321
2018,115187614,128899332
2018,115187638,128899355
2018,115185136,128899436
2018,115185144,128895776
2018,115185152,128895787
2018,115212467,128924735
2018,115187778,128899507
2018,115187816,128899558
2018,115185216,128899604
2018,115207980,128920113
2018,115208004,128920137
2018,115201531,128913555
2018,115201532,128913555
2018,115201539,128913568
2018,115214604,128931948
2018,115201560,128913596
2018,115201576,128907447
2018,115201577,128907446
2018,115201576,128913612
2018,115196893,128907445
2018,115201589,128913622
2018,115201602,128913628
2018,115201615,128913638
2018,115208765,128920918
2018,115209163,128909678
2018,115196962,128907519
2018,115196964,128907521
2018,115209764,128921983
2018,115209777,128921999
2018,115201751,128913775
2018,115201764,128913788
2018,115196984,128901788
2018,115201786,128907542
2018,115196994,128907549
2018,115201805,128907561
2018,115201883,128907585
2018,115201903,128907596
2018,115201929,128907603
2018,115201929,128913974
2018,115201947,128913994
2018,115201968,128914014
2018,115201978,128907633
2018,115201990,128914044
2018,115202020,128914073
2018,115202034,128914089
2018,115202054,128914107
2018,115202060,128914110
2018,115202070,128914118
2018,115197113,128914123
2018,115202075,128907668
2018,115202075,128914130
2018,115202092,128901822
2018,115202097,128907675
2018,115202139,128914200
2018,115202173,128914240
2018,115202197,128901833
2018,115202289,128914352
2018,115191679,128901837
2018,115202258,128914321
2018,115202258,128914319
2018,115202280,128914344
2018,115191686,128914374
2018,115191686,128914375
2018,115191692,128907757
2018,115197249,128901856
2018,115197255,128907773
2018,115197263,128914461
2018,115985089,129674548
2018,115985098,129679984
2018,115985097,129679984
2018,115985099,129679986
2018,115985090,129679977
2018,115985091,129679977
2018,115979922,129679992
2018,115985125,129674607
2018,115985128,129680012
2018,115985127,129680012
2018,115991293,129674625
2018,115985136,129680019
2018,123345433,136815280
2018,115985250,129680136
2018,115985250,129680135
2018,115985249,129680134
2018,115991478,129674838
2018,115991483,129674847
2018,115985273,129680152
2018,115991491,129674856
2018,115991491,129674855
2018,115980112,129674858
2018,115985287,129674890
2018,115985292,129680170
2018,115991522,129674897
2018,115991521,129670453
2018,115991522,129680171
2018,115991541,129674911
2018,115991546,129674915
2018,115980207,129670520
2018,115980207,129670521
2018,115985362,129675007
2018,115985365,129680259
2018,115985372,129680271
2018,115985377,129680276
2018,115980282,129680286
2018,115985392,129680297
2018,115985394,129680299
2018,115980296,129680301
2018,115980295,129680301
2018,115980302,129675096
2018,115980302,129675097
2018,115980313,129670637
2018,115985430,129670673
2018,115985430,129670674
2018,115985515,129680417
2018,115980509,129675372
2018,115985555,129680461
2018,115985558,129675389
2018,115985557,129675389
2018,115980549,129670895
2018,115985561,129670895
2018,115985560,129670895
2018,115991986,129675403
2018,115991986,129675402
2018,115980564,129675402
2018,115980564,129675403
2018,115985574,129680481
2018,115985574,129680482
2018,115980580,129670923
2018,115985586,129670931
2018,115985586,129670930
2018,115980605,129670939
2018,115980723,129671042
2018,115992154,129675589
2018,115985669,129680593
2018,115985678,129680602
2018,115992178,129680599
2018,115985691,129675630
2018,115992198,129675636
2018,115985700,129671072
2018,115985701,129680619
2018,115985704,129671074
2018,115985705,129671075
2018,115985706,129680624
2018,115992216,129671078
2018,115985709,129671078
2018,115992217,129671078
2018,115985710,129671078
2018,115992216,129671080
2018,115992215,129671082
2018,115992215,129671081
2018,115985708,129671081
2018,115985766,129680683
2018,115985779,129680704
2018,115985778,129680705
2018,115985784,129680708
2018,115985787,129680710
2018,115985792,129680715
2018,115985798,129675799
2018,115992361,129675800
2018,115985807,129675813
2018,115985811,129680730
2018,115985810,129681194
2018,115985815,129680733
2018,115992594,129676043
2018,115996131,129686140
2018,115992697,129681438
2018,115992810,129686265
2018,115992852,129686301
2018,115992927,129686372
2018,115996361,129681655
2018,115986112,129681664
2018,115986113,129686476
2018,115993106,129681085
2018,115993108,129681085
2018,115993107,129681085
2018,115993114,129686549
2018,115993151,129686592
2018,115996485,129686599
2018,115996490,129686607
2018,115996492,129686615
2018,116001225,129691148
2018,116001225,129691149
2018,116001228,129691155
2018,115993299,129691215
2018,116001307,129686758
2018,116001389,129691291
2018,116001436,129691333
2018,116001530,129691428
2018,115996947,129687052
2018,115996947,129687053
2018,116001607,129691499
2018,116001598,129691484
2018,116001582,129691471
2018,116001598,129691483
2018,116001598,129691485
2018,116001605,129682308
2018,115996988,129687103
2018,115993652,129687103
2018,115996989,129691510
2018,116001613,129691510
2018,115993650,129687101
2018,115993697,129687155
2018,116001635,129687132
2018,115997023,129691540
2018,115993694,129687149
2018,116001654,129687165
2018,116001654,129682357
2018,115993712,129687177
2018,115997049,129687177
2018,116001665,129682372
2018,115993735,129682385
2018,115993738,129682392
2018,115993745,129691574
2018,115993745,129687199
2018,115993745,129682396
2018,116001675,129682393
2018,116001675,129682394
2018,115997087,129691583
2018,115997093,129687214
2018,115997093,129687213
2018,116001694,129687234
2018,115993780,129687244
2018,115997116,129682423
2018,115993789,129691607
2018,115993796,129691612
2018,115993794,129687262
2018,115993804,129687275
2018,115997135,129682443
2018,115993815,129691626
2018,115997151,129687286
2018,116001730,129687288
2018,116001729,129687289
2018,115997161,129687294
2018,116001748,129682486
2018,115997185,129687315
2018,115997207,129682509
2018,115993870,129691672
2018,115993889,129682536
2018,115993895,129682542
2018,115993895,129682541
2018,115997247,129682559
2018,116001795,129691700
2018,115997258,129682576
2018,115997264,129687380
2018,115993927,129691730
2018,115993927,129687395
2018,116001824,129682597
2018,115997284,129682601
2018,115993936,129682604
2018,116001842,129691741
2018,116001851,129682640
2018,115997307,129682640
2018,115993959,129691757
2018,115993970,129682656
2018,115993970,129682655
2018,115993980,129682668
2018,115993985,129682681
2018,116001869,129682693
2018,115997323,129682660
2018,115993997,129687467
2018,116001914,129691823
2018,115994174,129687674
2018,115994174,129682894
2018,115994181,129682896
2018,115997633,129687694
2018,115994205,129687702
2018,115994204,129687702
2018,115994219,129687716
2018,115994219,129682969
2018,115994223,129687722
2018,115994228,129687728
2018,115994230,129691864
2018,115997679,129687738
2018,116001970,129691880
2018,115994246,129683016
2018,115997707,129687764
2018,116002001,129683060
2018,115994275,129687785
2018,115994279,129687789
2018,115997737,129691909
2018,115994292,129683083
2018,115994291,129683082
2018,115994292,129683082
2018,115994291,129683083
2018,116002018,129691921
2018,116002023,129691926
2018,116002036,129691939
2018,116002043,129683127
2018,116002053,129687871
2018,115997807,129683151
2018,116002056,129691954
2018,116002063,129691957
2018,115997827,129683168
2018,115994402,129687903
2018,116002083,129691998
2018,115997865,129687946
2018,115997876,129683219
2018,116002103,129692019
2018,116002107,129687975
2018,116002109,129692027
2018,115994499,129687985
2018,116002132,129683267
2018,116002132,129683266
2018,116002145,129688021
2018,116002157,129688032
2018,116002160,129688040
2018,116002165,129692080
2018,115997955,129692081
2018,115994560,129683319
2018,115994567,129683322
2018,115997973,129688060
2018,116002186,129688066
2018,116002187,129688067
2018,116002195,129683340
2018,116002195,129688076
2018,116002204,129692121
2018,115994604,129692125
2018,115994611,129688103
2018,116002215,129688117
2018,116002220,129692139
2018,115994632,129688123
2018,123352944,136809283
2018,123352945,136809281
2018,115994650,129683405
2018,116002250,129692175
2018,116002260,129692188
2018,116002675,129688760
2018,115994779,129688275
2018,115998183,129683523
2018,115998188,129683533
2018,115998188,129692258
2018,115998241,129692286
2018,115998241,129692287
2018,116002359,129692290
2018,115998254,129683581
2018,115998259,129683586
2018,115994880,129683600
2018,115998381,129688544
2018,115998331,129692384
2018,116002448,129692389
2018,116002451,129688487
2018,115998339,129683654
2018,116002460,129692399
2018,116002460,129692400
2018,116002482,129692416
2018,116002481,129692416
2018,116002486,129683689
2018,116002494,129692437
2018,116002521,129692469
2018,115995068,129683741
2018,115995070,129688573
2018,115998416,129688572
2018,115998436,129688594
2018,116002572,129692517
2018,116002573,129692516
2018,115998467,129692520
2018,115998477,129683813
2018,115995148,129683816
2018,115995157,129683822
2018,115995156,129683822
2018,116002591,129688642
2018,115998481,129688642
2018,115995175,129692542
2018,115995175,129683832
2018,115995181,129688660
2018,115998507,129692560
2018,115998516,129692574
2018,116002626,129692575
2018,116002629,129692578
2018,115995234,129683902
2018,116002650,129688724
2018,120177996,133706786
2018,120159881,133685846
2018,120159960,133685923
2018,120176287,133686077
2018,120176274,133686062
2018,120160118,133686070
2018,120160341,133706311
2018,120176550,133701975
2018,120160220,133701987
2018,120160222,133706176
2018,120176622,133697916
2018,120176623,133697916
2018,120176698,133702082
2018,120176698,133702081
2018,120176719,133702110
2018,120160312,133702144
2018,120160312,133702145
2018,120176761,133706281
2018,120160358,133706332
2018,120160385,133706358
2018,120160385,133706359
2018,120176916,133702337
2018,120171922,133706387
2018,120176962,133706414
2018,120160447,133702409
2018,115214660,128931998
2018,115214687,128928926
2018,115214692,128932026
2018,115218339,128928933
2018,115218345,128928942
2018,115192357,128932136
2018,115214806,128932143
2018,115214965,128932303
2018,115218429,128932363
2018,115215094,128902510
2018,115215106,128932445
2018,115218472,128932531
2018,115218480,128932547
2018,115218484,128932556
2018,115215248,128902546
2018,115215267,128929089
2018,115215267,128932610
2018,115218502,128932629
2018,115215292,128929098
2018,115215370,128902569
2018,115215386,128932751
2018,115215394,128902567
2018,115192469,128902567
2018,115218546,128902567
2018,115218538,128902567
2018,115215388,128902567
2018,115218542,128902567
2018,115192473,128929147
2018,115215434,128929153
2018,115192482,128902588
2018,115218597,128929184
2018,115215541,128932898
2018,115218613,128929195
2018,115215585,128932935
2018,115218626,128929210
2018,115215592,128929210
2018,115215591,128929210
2018,115215610,128902613
2018,115215649,128932996
2018,115215687,128929241
2018,115215684,128929242
2018,115215756,128933112
2018,115215756,128933116
2018,115215796,128933164
2018,115218718,128929288
2018,115215903,128933270
2018,115215903,128933271
2018,115218793,128929388
2018,115218793,128929387
2018,115218814,128929413
2018,115218859,128933502
2018,115221125,128933502
2018,115218869,128933517
2018,115221236,128902779
2018,115221242,128933628
2018,115218995,128902810
2018,115218995,128902811
2018,115192672,128933749
2018,115221412,128902828
2018,115219037,128933830
2018,115219050,128933858
2018,115219084,128933933
2018,115192735,128933970
2018,115221615,128933970
2018,115221614,128933970
2018,115221617,128933970
2018,115221626,128933977
2018,115221659,128902887
2018,115221708,128934061
2018,115219136,128934080
2018,115192783,128934202
2018,115221901,128934257
2018,115219238,128934291
2018,115219247,128934314
2018,115221962,128934327
2018,115221997,128929924
2018,115219268,128934358
2018,115222042,128934404
2018,115222042,128934402
2018,115222073,128934442
2018,115222112,128929978
2018,115222112,128903000
2018,115222194,128930027
2018,115219400,128930058
2018,115222242,128934612
2018,115222250,128934615
2018,115222252,128930065
2018,115222285,128903034
2018,115222286,128903036
2018,115222285,128903035
2018,115192882,128934666
2018,115219505,128930145
2018,115219505,128903072
2018,115222503,128930186
2018,115222544,128903107
2018,115222559,128903109
2018,115222560,128903109
2018,115222571,128934944
2018,115192934,128930235
2018,115219613,128934979
2018,115192941,128930256
2018,115219649,128930272
2018,115222681,128930281
2018,115222698,128935077
2018,115192954,128935083
2018,115192966,128930309
2018,115222772,128930327
2018,115192974,128930330
2018,115222841,128935224
2018,115222880,128935266
2018,115219788,128903172
2018,115222910,128930405
2018,115222962,128935366
2018,115193024,128930457
2018,115223040,128935428
2018,115219865,128935435
2018,115223077,128935463
2018,115223076,128935463
2018,115219893,128930517
2018,115219903,128935495
2018,115223120,128935517
2018,115223131,128935531
2018,115219932,128930554
2018,115193048,128935551
2018,115223160,128930562
2018,115223177,128935576
2018,115223177,128930573
2018,115219968,128935606
2018,115223229,128935634
2018,115223229,128930601
2018,115223257,128935657
2018,115223275,128930624
2018,115193085,128935723
2018,115193087,128930648
2018,115193092,128935750
2018,115223439,128935836
2018,115223478,128930736
2018,115223496,128930749
2018,115220137,128930765
2018,115223535,128930768
2018,115193130,128935934
2018,115193130,128903294
2018,115223574,128935966
2018,115223584,128930799
2018,115223584,128903307
2018,115220181,128935983
2018,115220203,128936020
2018,115223680,128930856
2018,115223689,128936078
2018,115193170,128936092
2018,115220251,128903342
2018,115223714,128936109
2018,115223714,128936108
2018,115193176,128936132
2018,115223747,128936153
2018,115220292,128930921
2018,115223825,128936240
2018,115193220,128936302
2018,115223946,128903400
2018,115224024,128936430
2018,115224024,128903413
2018,115224024,128903414
2018,115193256,128936497
2018,115224089,128936497
2018,115220447,128931081
2018,115224114,128931091
2018,115224136,128936542
2018,115214646,128928913
2018,115224133,128936542
2018,115224132,128936542
2018,115220477,128936552
2018,115220490,128936568
2018,115220497,128936577
2018,115193284,128936589
