"DATA_YEAR","PROPERTY_ID","PROP_DESC_ID","PROPERTY_VALUE","DATE_RECOVERED","NIBRS_PROP_DESC_ID"
2018,109402726,38,2,25-SEP-18,117991163
2018,109406650,63,116,,117991155
2018,109406651,17,850,,117991157
2018,109406651,25,2200,,117991158
2018,109406670,38,2,,117996476
2018,109406635,21,4150,,117996438
2018,109406637,21,2,,117996440
2018,109402729,3,28126,26-AUG-18,117996471
2018,109406651,7,3800,,117991156
2018,109406651,6,450,,117996450
2018,109406667,3,28126,,117996475
2018,109406680,3,22000,11-OCT-18,117991175
2018,109406681,3,22000,,117996489
2018,109406690,25,96,,117996498
2018,109406690,20,60,,117996497
2018,109406690,9,0,,117991182
2018,109406690,10,2,,117996495
2018,109406690,51,0,,117996500
2018,109406690,63,202,,117996503
2018,109414529,3,1,,118003330
2018,109410003,21,325,,118000502
2018,109410023,16,1,,118000525
2018,109414542,20,180,,118003349
2018,109410056,8,58,,118000564
2018,109410051,8,58,28-JUN-18,118000562
2018,109414587,3,1000,,118003404
2018,109414587,37,500,,118003405
2018,109414589,20,120,,118003409
2018,109414590,61,910,,118003411
2018,109410120,20,125,,118000648
2018,109410121,63,140,,118000649
2018,109410121,61,180,,118003413
2018,109414592,38,1,,118000650
2018,109410122,54,267,,118003414
2018,109414593,61,800,,118000652
2018,109414593,7,259,,118000651
2018,109414595,63,1570,,118000654
2018,109414596,20,3,,118003415
2018,109414597,10,,,118000655
2018,109410126,21,1824,,118000660
2018,109414600,19,12,,118000659
2018,109410125,19,12,22-JUN-18,118000658
2018,109414603,20,13500,,118003418
2018,109410127,38,215,,118000661
2018,109410128,20,200,,118000662
2018,109410128,61,1000,,118000663
2018,109410130,47,0,,118003419
2018,109414604,11,2,,118000665
2018,109414605,20,3000,,118000666
2018,109410132,63,1,,118003420
2018,109410138,63,1,,118000672
2018,109410139,3,1,,118000675
2018,109410141,63,1,,118000677
2018,109410144,20,547,,118000682
2018,109410146,63,100,,118000684
2018,109414609,20,3160,,118003423
2018,109410147,20,45,,118000685
2018,109410147,63,36,,118000686
2018,109410150,63,1,,118000689
2018,109410153,7,320,,118000694
2018,117444029,20,742,,128553084
2018,109410152,20,500,,118000692
2018,109410152,61,200,,118003428
2018,109410152,3,3000,,118000691
2018,109410156,63,2,,118000696
2018,109410155,63,2,26-JUN-18,118000695
2018,109410160,10,,,118003432
2018,109414614,9,0,,118000699
2018,109414614,51,0,,118003433
2018,109414614,63,140,,118003434
2018,109414616,4,250,,118003436
2018,109410161,4,250,26-JUN-18,118003435
2018,109414617,8,127,27-JUN-18,118000708
2018,109414618,8,127,,118000709
2018,109410169,11,4,,118000711
2018,109410172,38,60,,118000713
2018,109410171,3,100,,118000712
2018,109410174,38,300,,118000714
2018,109410176,10,,,118000717
2018,109414623,38,2,,118003439
2018,109414627,47,0,,118003442
2018,109414626,3,1,30-JUN-18,118003441
2018,109410181,3,10000,,118000723
2018,109410177,10,,,118003440
2018,117451848,4,100,,128544503
2018,109410183,20,20,,118000728
2018,109410185,30,400,,118003444
2018,109410184,11,10,,118000729
2018,109410187,20,802,,118003445
2018,109410190,20,19,,118000737
2018,109414637,63,200,,118003450
2018,109414637,20,15,,118003448
2018,109410189,38,250,,118000736
2018,109410191,63,750,,118000738
2018,109410192,16,100,,118000739
2018,109410193,63,100,,118000740
2018,109410194,20,400,,118000741
2018,109410196,20,1,,118000743
2018,109410195,63,1,,118000742
2018,109414641,20,120,,118003453
2018,109414641,17,1,,118003451
2018,109410202,8,12,,118003458
2018,109414644,8,12,26-JUN-18,118003456
2018,109410201,10,,,118000750
2018,117447012,61,1000,,128553212
2018,109410203,63,200,,118000751
2018,109410204,38,1,,118003459
2018,109410205,38,2,30-JUN-18,118003462
2018,109410207,38,10,,118000753
2018,109410211,38,3,,118003464
2018,109414646,20,24,,118003461
2018,109414646,51,0,,118003463
2018,109414646,9,0,,118003460
2018,109414646,63,216,,118000752
2018,109410212,63,1200,,118000757
2018,109414647,9,0,,118000759
2018,109410214,3,1,,118000760
2018,109410216,63,1,,118003465
2018,109410218,36,1384,,118000762
2018,109410217,51,0,,118000761
2018,109410217,25,70,,118003466
2018,109414649,20,50,,118003468
2018,109414650,63,1,,118003469
2018,109410219,63,1,,118000764
2018,109410219,3,1,,118000763
2018,109410223,52,0,,118000770
2018,109410221,10,,,118000766
2018,109414652,3,200,,118000767
2018,109410229,52,0,,118000778
2018,109410231,57,100,,118003477
2018,109410231,20,50,,118003476
2018,109414653,38,1,,118000768
2018,109410226,36,1000,,118000775
2018,109410226,19,593,,118003475
2018,109410226,3,1000,,118000771
2018,109414654,3,1,30-JUN-18,118003473
2018,109410232,20,6,,118000780
2018,109410232,63,1,,118000781
2018,109410238,3,1,,118000788
2018,109410235,30,1,,118000784
2018,109414658,23,150,,118003478
2018,109414658,7,1250,,118000789
2018,109410239,19,1,,118000790
2018,109414660,27,40,,118003480
2018,109414660,23,25,,118003479
2018,109414659,3,300,,118000791
2018,109414664,20,2510,,118000795
2018,109414665,20,19,,118000799
2018,109414665,10,1,,118000797
2018,109414665,27,1,,118003483
2018,109410245,3,3500,,118000800
2018,109414666,3,3500,09-OCT-18,118003485
2018,109414669,3,2500,30-AUG-18,118000803
2018,109414671,3,2500,,118000808
2018,109410253,3,30000,,118000810
2018,109414670,3,30000,29-SEP-18,118003489
2018,109410250,24,1,02-SEP-18,118000807
2018,109410254,20,7045,,118000812
2018,109410257,47,0,,118003491
2018,109410260,2,133,,118000817
2018,109410259,3,1,,118000816
2018,109414674,3,1,,118003492
2018,109410266,20,2851,,118000824
2018,109410268,20,1250,,118000826
2018,109410267,20,299,,118000825
2018,109414676,3,1,,118000827
2018,109410269,20,304,,118000831
2018,109414678,20,1572,,118003495
2018,109410272,20,144,,118000835
2018,109410273,63,3098,,118003497
2018,109410274,3,1,,118000838
2018,109414680,20,203,,118003498
2018,109410279,20,220,,118000843
2018,109410277,20,89,,118000841
2018,109410282,20,64,,118000852
2018,109414686,20,127,,118000853
2018,109410283,20,1207,,118000854
2018,109410284,17,25000,,118000855
2018,109410284,63,1,,118000856
2018,109410285,20,300,,118000858
2018,109414687,7,1,,118000857
2018,109414687,9,0,,118003503
2018,109414688,20,366,,118003504
2018,109410286,16,1689,,118000859
2018,109410289,63,1,,118000863
2018,109414689,20,1475,,118000861
2018,109410288,3,1,,118000862
2018,109410290,22,0,,118003507
2018,109414691,11,1,,118003506
2018,109410292,10,,,118000865
2018,109410292,11,1,,118003509
2018,109410296,20,3900,,118000870
2018,109410295,20,1,,118000869
2018,109410298,20,89,,118000872
2018,109410297,63,1,,118000871
2018,109410301,3,30000,,118000876
2018,109410300,3,30000,14-OCT-18,118000874
2018,109414696,3,1,18-OCT-18,118000875
2018,109410302,3,1,,118000877
2018,109410299,3,1,,118000873
2018,109410304,3,30000,,118000878
2018,109414697,3,30000,06-OCT-18,118003513
2018,109410305,20,1500,,118000881
2018,109414700,4,1,,118000882
2018,109410308,3,1,,118000888
2018,109410307,3,1,18-OCT-18,118000886
2018,109414703,20,230,,118000890
2018,109410309,25,1,,118000889
2018,109410310,3,1,,118000891
2018,109414704,3,1,,118003519
2018,109414706,9,0,,118003520
2018,109414706,20,250,,118003521
2018,109414706,25,1,,118003522
2018,109410313,11,1,,118003523
2018,109410314,61,1,,118000896
2018,109410315,25,1,,118003524
2018,109410315,47,0,,118003525
2018,109414708,20,160,,118003526
2018,109410318,22,0,,118000899
2018,109410320,20,552,,118000901
2018,109410319,10,,,118000900
2018,109410323,27,144,,118000908
2018,117452152,61,1,,128544829
2018,117447134,20,4100,,128548655
2018,109414712,20,42,,118000912
2018,109414712,17,1900,,118003530
2018,109414713,3,1,,118003533
2018,117452168,61,669,,128544841
2018,109410331,61,1,,118000915
2018,109414718,20,850,,118000920
2018,117452184,4,100,,128544867
2018,109414719,25,1,,118003539
2018,109414719,20,1,,118000922
2018,109414724,2,300,,118000924
2018,109410341,20,1050,,118000927
2018,109414725,52,0,,118000929
2018,109410340,20,20,,118003544
2018,109410340,51,0,,118003545
2018,109414727,25,40,,118000935
2018,109414727,63,0,,118000936
2018,109321128,25,75,,117895596
2018,109321128,20,25,,117895598
2018,109321128,9,0,,117895600
2018,109321128,6,200,,117895597
2018,109321128,38,50,,117895594
2018,109321128,3,5300,,117895599
2018,109321168,8,143,,117895641
2018,109276467,3,1,,117895899
2018,109318945,20,1700,,117891779
2018,109321398,54,750,,117895943
2018,109321406,3,1,,117895956
2018,109321410,11,1,,117895962
2018,109318970,8,63,,117895964
2018,109321420,20,12000,,117895983
2018,109321438,61,1,,117896009
2018,109363923,10,,,117954096
2018,109363925,20,200,,117954099
2018,109373139,61,400,25-JUL-18,117959092
2018,109366876,63,10,,117963334
2018,109366876,61,400,,117963333
2018,109373139,63,10,25-JUL-18,117959093
2018,109366876,9,0,,117963330
2018,109373139,9,0,25-JUL-18,117959090
2018,109364000,11,1,,117954191
2018,109364000,10,,,117923685
2018,109364003,57,10000,,117950408
2018,109364389,3,1500,,117954211
2018,109364038,52,0,,117923693
2018,109364069,20,864,,117950439
2018,109364092,3,6000,10-JUN-18,117954285
2018,109364093,3,6000,,117950454
2018,109364419,11,1,,117954289
2018,109364419,10,,,117954288
2018,109373154,24,7000,,117963349
2018,109364429,10,,,117954321
2018,109364434,61,100,,117950469
2018,109364136,10,,,117923713
2018,109364146,3,200,,117954362
2018,109364166,36,6000,,117954394
2018,109364454,10,,,117923718
2018,109364176,10,,,117954409
2018,109373178,17,80,,117959128
2018,109364181,57,5000,,117923721
2018,109364187,10,,,117954423
2018,109364197,63,1,,117954437
2018,109369260,61,2200,,117954520
2018,109369260,20,360,,117923737
2018,109369260,25,50,,117954518
2018,109364510,3,12000,,117950550
2018,109364515,3,350,,117954546
2018,109364523,3,11000,,117950561
2018,109278618,3,1,,117923759
2018,109370557,9,0,,117951422
2018,109370557,51,0,,117951426
2018,109370557,25,10,,117956092
2018,109370557,20,100,,117951424
2018,109370583,20,10,,117956119
2018,109370583,63,10,,117956120
2018,109365223,3,1,,117951447
2018,109370595,63,10,,117956130
2018,109370605,8,10,,117924099
2018,109370629,25,1,,117956173
2018,109365250,38,1,,117951473
2018,109370659,63,1,,117956212
2018,109370709,6,680,,117956269
2018,109365311,51,0,,117956290
2018,109338965,19,98,,117921120
2018,109338964,19,98,17-JAN-18,117921119
2018,109339025,19,20,,117921191
2018,109339071,10,,,117921240
2018,109342425,7,600,,117917011
2018,109342571,38,1,,117921652
2018,109344389,38,1,02-JAN-18,117922164
2018,109342572,10,,,117927209
2018,109344429,3,200,,117921692
2018,109342590,25,1,,117927233
2018,109342608,38,1000,,117921748
2018,109344533,61,800,12-JAN-18,117921836
2018,109344534,61,800,,117921837
2018,109344548,3,1,,117921850
2018,109344562,25,1,14-JAN-18,117921868
2018,109344564,38,1,,117921870
2018,109344562,3,827,31-JAN-18,117927338
2018,109344564,25,1,,117927341
2018,109344564,3,827,,117927339
2018,109344587,52,0,,117921898
2018,109344610,52,0,,117921925
2018,109344642,58,1850,,117927383
2018,109344642,7,500,,117921962
2018,109344652,10,,,117921972
2018,109342693,2,205,,117922229
2018,109344664,2,121,18-JAN-18,117921986
2018,109344693,10,,,117922023
2018,109344708,61,115,,117922044
2018,109344708,20,20,,117922043
2018,109344708,9,0,,117922042
2018,109344732,61,400,,117927410
2018,109344732,19,43,,117927409
2018,109344730,3,200,,117932074
2018,109344747,2,30,,117932092
2018,109344746,2,30,22-JAN-18,117932090
2018,109344746,19,1,22-JAN-18,117932091
2018,109344747,19,1,,117932094
2018,109344761,8,4,,117932113
2018,109344796,10,,,117927447
2018,109344796,11,1,,117932154
2018,109344858,3,5000,29-JAN-18,117932238
2018,109344859,3,5000,,117932239
2018,109344859,63,1,,117932240
2018,109342780,7,700,,117932261
2018,109342780,61,150,,117927485
2018,109342780,17,355,,117932262
2018,109342780,27,700,,117927484
2018,109342788,38,2,,117932291
2018,109344964,38,25,,117932381
2018,109344993,3,1000,,117922279
2018,109345009,63,1,,117932437
2018,109345035,4,1,,117932464
2018,109342834,63,1,,117932469
2018,109277306,10,,,117922285
2018,109345061,3,1,,117932492
2018,109342845,10,,,117932506
2018,109345142,25,2,,117932578
2018,109345141,25,2,16-FEB-18,117932576
2018,109345353,25,129,,117927708
2018,109345360,16,2700,,117932864
2018,109342949,8,39,07-JAN-18,117922328
2018,109277344,8,39,,117922327
2018,109345403,52,0,,117932915
2018,109342971,11,1,,117932950
2018,109342971,10,,,117932949
2018,109342978,10,,,117932958
2018,109343023,20,8000,,117927802
2018,109277381,25,60,,117933127
2018,109277384,17,21632,,117927834
2018,109345639,3,1,,117927865
2018,109345646,21,1,,117933209
2018,109277396,63,150,,117922380
2018,109345798,63,2,,117933373
2018,109345836,10,,,117933420
2018,109345836,11,1,,117933422
2018,109345851,11,2,,117933435
2018,109345851,10,,,117933434
2018,109345960,20,130,,117928006
2018,109345977,63,150,,117933564
2018,109345995,10,,,117922441
2018,109343220,2,111,25-MAR-18,117928032
2018,109343221,2,111,,117928033
2018,109343230,29,150,,117928038
2018,109346020,51,0,,117933608
2018,109346041,63,1,,117933633
2018,109346041,9,0,,117928053
2018,109346041,6,100,,117928052
2018,109346143,52,0,,117928101
2018,109346175,10,,,117928119
2018,109346232,3,500,,117933863
2018,109346240,10,,,117922473
2018,109277488,11,5,,117922477
2018,109277488,10,,,117933919
2018,109346334,10,659,,117933995
2018,109346429,6,100,,117922512
2018,109346477,10,,,117922518
2018,109346535,7,5,07-MAR-18,117928254
2018,109346537,7,5,,117934228
2018,109346591,10,,,117934289
2018,109346685,63,1,,117928329
2018,109405604,10,,,117995227
2018,109402157,10,,,117990532
2018,109402157,11,8,,117990533
2018,109402176,63,2,,117995318
2018,109366038,7,2,,117957576
2018,109366043,2,6,,117962330
2018,109366057,3,1000,16-APR-18,117962347
2018,109366058,3,1000,,117962348
2018,109371876,20,12,,117957630
2018,109371876,6,200,,117957629
2018,109405692,3,2500,23-OCT-18,117990559
2018,109405693,3,2500,,117995333
2018,109366077,7,3500,,117962373
2018,109366077,22,0,,117957662
2018,109366075,3,2,,117962371
2018,109366094,10,200,,117962394
2018,109366094,22,0,,117962397
2018,109366093,3,3000,,117962395
2018,109371919,38,2,,117957692
2018,109371930,63,54,,117957711
2018,109405758,63,100,,117995408
2018,109405758,20,30,,117995407
2018,109405760,63,4400,,117990606
2018,109402227,3,2,,117995424
2018,109366137,25,750,,117962443
2018,109366137,9,0,,117957794
2018,109366137,20,600,,117962441
2018,109366137,63,0,,117924403
2018,109366137,51,0,,117962444
2018,109372002,20,4700,,117957803
2018,109366140,20,1500,,117962453
2018,109366140,9,0,,117962452
2018,109366140,25,2,,117957807
2018,109366139,3,200,,117957806
2018,109405779,20,8,,117995429
2018,109405797,19,174,,117995453
2018,109372018,8,52,11-MAY-18,117957816
2018,109372020,8,52,,117957823
2018,109405796,19,174,21-JUL-18,117995449
2018,109366166,36,300,,117957874
2018,109405867,38,800,,117995524
2018,109372087,63,2,,117962504
2018,109366173,63,2,20-MAY-18,117957893
2018,109372083,3,2,,117957892
2018,109402302,20,2060,,117990681
2018,109405915,42,1000,,117990694
2018,109402309,21,1200,,117990693
2018,109405966,3,2,,117995644
2018,109406002,20,396,,117995678
2018,109405941,63,58,,117995607
2018,109405956,20,1098,,117995630
2018,109406002,52,0,,117995679
2018,109406001,47,0,,117995677
2018,109402373,47,0,,117990752
2018,109406008,52,0,,117990754
2018,109406008,20,288,,117990753
2018,109406019,3,13000,,117995702
2018,109406017,3,13000,26-AUG-18,117995701
2018,109366223,19,200,,117962561
2018,109366243,36,50,25-JUL-18,117958020
2018,109372194,20,2,,117962580
2018,109372194,36,50,,117962581
2018,109366247,3,400,,117958023
2018,109372229,19,638,,117962618
2018,109372237,51,0,,117958072
2018,109372237,20,1800,,117958071
2018,109372240,19,2759,,117958076
2018,109372258,19,92,09-JUL-18,117958102
2018,109366294,19,92,,117958104
2018,109372261,19,59,06-JUL-18,117958107
2018,109372262,19,59,,117958109
2018,109366301,51,0,,117958117
2018,109366301,9,0,,117958114
2018,109366301,25,10,,117924426
2018,109372270,19,3680,,117962652
2018,109406023,3,12920,27-AUG-18,117995706
2018,109406027,3,12920,,117995710
2018,109372312,3,1,,117958166
2018,109372324,20,2300,,117958180
2018,109366351,19,75,,117962718
2018,109372347,19,75,31-JUL-18,117958222
2018,109372354,11,1,,117958226
2018,109366360,20,1,,117958236
2018,109366361,7,100,,117958240
2018,109372361,21,100,,117958237
2018,109372380,24,1,29-MAY-18,117958256
2018,109372382,24,9001,,117958257
2018,109366367,63,200,,117958259
2018,109372384,38,1,,117962739
2018,109366367,60,1000,,117962740
2018,109372395,3,20000,28-MAY-18,117958268
2018,109366380,3,20000,,117958269
2018,109366384,20,20,,117958275
2018,109372402,11,1,,117958279
2018,109366400,19,1,,117958311
2018,109366403,42,500,,117958317
2018,109366403,61,700,,117958318
2018,109366403,7,700,,117958316
2018,109372440,2,51,,117962777
2018,109372445,38,250,,117958325
2018,109366415,19,66,,117962791
2018,109372471,52,0,,117924439
2018,109366427,20,1550,,117962806
2018,109366439,63,10,,117958383
2018,109372494,25,200,,117958390
2018,109372494,20,2100,,117958389
2018,109372501,3,25000,,117958398
2018,109372500,3,25000,27-JUN-18,117958397
2018,109366447,38,4,,117962828
2018,109406027,63,2,,117995712
2018,109372528,63,1,,117958424
2018,109372536,38,1,,117958431
2018,109372539,63,10,,117958434
2018,109372547,38,1,,117962857
2018,109372570,14,830,,117958469
2018,109372574,8,160,,117958473
2018,109366498,4,1,,117962890
2018,109372579,6,32,,117962891
2018,109366502,9,0,,117962894
2018,109372594,3,20000,,117962904
2018,109372644,3,3000,,117958549
2018,109372662,3,40,,117958565
2018,109372663,10,,,117958566
2018,109366548,9,0,,117962948
2018,109366548,8,1,,117958573
2018,109366548,26,200,,117958574
2018,109366548,63,270,,117962951
2018,109366548,61,130,,117962950
2018,109366548,6,1,,117958572
2018,109366548,51,0,,117924451
2018,109406065,21,9000,,117990791
2018,109372719,10,,,117958620
2018,109372727,51,0,,117962984
2018,109372727,20,50,,117958634
2018,109372727,63,20,,117958635
2018,109372737,32,100,,117958647
2018,109372738,3,4200,07-JUL-18,117958648
2018,109372740,3,4200,,117924453
2018,109372743,63,5,,117962998
2018,109372755,20,615,,117958665
2018,109366603,3,5000,,117963009
2018,109366608,61,600,,117963013
2018,109372762,38,500,,117958677
2018,109372763,3,7928,,117963019
2018,109366610,3,7928,09-JUL-18,117963018
2018,109366619,20,240,,117958696
2018,109366619,63,10,,117958699
2018,109366619,51,0,,117958697
2018,109372779,63,1,,117958700
2018,109366628,3,8000,,117958711
2018,109372788,3,8000,12-JUL-18,117958710
2018,109402406,21,1900,,117990797
2018,109406061,6,400,,117995741
2018,109366630,19,37,11-JUL-18,117958718
2018,109372797,19,37,,117958719
2018,109332835,6,29,,117908779
2018,109332835,19,221,,117908780
2018,109332842,9,0,,117901607
2018,109332842,20,1001,,117901609
2018,109332842,51,0,,117908789
2018,109332830,20,500,,117908773
2018,109327987,8,84,,117908805
2018,109332870,20,500,,117901625
2018,109332881,63,0,,117901636
2018,109332922,63,20,,117908885
2018,109328050,61,2,,117901690
2018,109328050,10,,,117908913
2018,109332961,52,0,,117901706
2018,109328067,63,109,14-FEB-18,117908942
2018,109328072,63,109,,117901715
2018,109333024,29,1,,117901746
2018,109328126,20,11292,,117909040
2018,109333064,61,800,,117909053
2018,109346727,20,8848,,117922566
2018,109277556,52,0,,117934469
2018,109346750,19,1,,117934482
2018,109346757,3,1,,117934489
2018,109346799,6,200,,117934548
2018,109346799,61,1000,,117928403
2018,109346838,22,0,,117934591
2018,109346840,7,1300,,117934594
2018,109346889,20,1,,117928460
2018,109346893,52,0,,117934646
2018,109343612,36,300,,117934670
2018,109343612,63,181,,117928484
2018,109343612,20,120,,117928482
2018,109343612,9,0,,117928481
2018,109343612,25,1,,117928483
2018,109346944,19,1,,117934710
2018,109346971,3,500,,117934739
2018,109346972,61,80,,117928520
2018,109343691,3,1000,20-JAN-18,117928582
2018,109343689,3,5000,,117928579
2018,109347075,10,,,117928615
2018,109347075,63,1,,117928614
2018,109347085,17,394,,117934866
2018,109347086,17,394,25-FEB-18,117934868
2018,109347093,21,33000,,117928624
2018,109347108,3,1,12-FEB-18,117934894
2018,109347106,3,10000,,117934893
2018,109350308,20,30,,117930436
2018,109350349,20,249,,117930487
2018,109350349,63,61,,117942002
2018,109358052,64,600,,117930493
2018,109358053,63,0,,117942019
2018,109358053,36,2000,,117942017
2018,109358105,19,74,,117922641
2018,109350394,19,74,04-MAY-18,117942097
2018,109358123,52,0,,117942124
2018,109358123,20,3618,,117930575
2018,109358134,20,10000,,117942132
2018,109350457,35,500,,117930652
2018,109350459,6,189,,117942228
2018,109358189,10,,,117942188
