suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
5,59704302,0,1,3965911
5,59704327,0.3,1,3965912
5,59704331,0.1,1,3965913
5,59703300,17.54,1,3965943
5,59703327,31.45,1,3965964
12,59703336,2.34,1,3965965
5,59703350,6.73,1,3965966
5,59703379,9.39,1,3965967
5,59703383,0.32,1,3965968
5,59704541,0.76,1,3965969
5,59704545,0.6,1,3965970
5,59704570,0.4,1,3965971
5,59704575,0,,3965972
5,59704590,0.6,1,3965973
17,59703402,0.21,1,3965981
5,59703429,0.01,1,3965982
5,59703431,0,,3965983
5,59704608,0.57,1,3965989
12,59704616,0,1,3965990
5,59703583,9.26,1,3966030
5,59703595,10.06,1,3966031
5,59703629,9.81,1,3966061
5,59703657,0.2,1,3966062
5,59703672,0.87,1,3966063
12,59703690,0.13,1,3966064
8,59716976,0,,3966083
5,59718208,0.58,1,3966086
5,59720531,775.5,1,3966092
5,59717008,98.6,1,3966095
12,59718227,22.95,1,3966097
17,59718231,7.44,1,3966098
5,59718255,225.4,1,3966099
5,59718277,17.84,1,3966100
5,59718298,8.12,1,3966101
5,59719534,100.92,1,3966119
2,59719590,7.94,1,3966120
5,59719594,99.67,1,3966121
17,59715984,105.95,1,3966124
5,59716003,13.12,1,3966125
5,59719620,20.5,1,3966135
5,59719622,0,,3966136
5,59716074,10.43,1,3966139
5,59716091,50.48,1,3966150
5,59716111,147.26,1,3966151
5,59716113,54.07,1,3966152
5,59717333,4.09,1,3966156
5,59717361,7.93,1,3966157
5,59717368,6.19,1,3966158
5,59717375,0,,3966159
5,59718625,10.4,1,3966175
5,59718677,14.31,1,3966176
12,59779595,0.2,1,3970337
12,59782004,0.9,1,3970346
5,59782057,0.7,1,3970347
2,59782075,0.4,1,3970381
5,59782078,2.01,1,3970382
5,59781081,14.5,1,3970435
5,59781091,8.7,1,3970436
5,59778633,55.1,1,3970458
8,59873416,1,1,3974830
16,59873434,14.4,1,3974831
5,59872480,0.9,1,3974894
17,59964857,0,,3979240
17,59964877,0,,3979241
17,59979023,0,,3979438
5,59980224,0.51,1,3979440
5,59980229,9.53,1,3979441
5,59980231,0.46,1,3979442
5,59980240,0.4,1,3979443
5,59980280,7.64,1,3979446
5,59980284,5.59,1,3979447
5,59980289,2.9,1,3979448
12,59977908,5.79,1,3979452
5,59977909,1.25,1,3979453
5,59977925,4.05,1,3979454
5,59980308,24.25,1,3979459
5,59980327,34.63,1,3979460
5,59980347,1.54,1,3979461
5,59980348,0.43,1,3979462
5,59980358,22,9,3979463
5,59980360,0.6,1,3979464
5,59977963,1.57,1,3979466
5,59977967,1,1,3979467
12,59977970,2.86,1,3979468
2,59977971,2,1,3979469
17,59977995,0,,3979470
17,59978006,0,,3979471
5,59980372,7.93,1,3979475
5,59980384,5.87,1,3979476
17,59978012,0,,3979479
2,59976921,1,11,3979488
5,59976923,4.14,1,3979489
5,59976947,1,1,3979496
5,59976963,2.78,1,3979497
5,59976972,13.91,1,3979498
5,59976989,1.45,1,3979499
5,59976997,16.97,1,3979500
5,59977002,72.19,1,3979501
5,59977010,0.92,1,3979506
5,59977046,2,1,3979507
2,59977048,1035.61,1,3979508
5,60064748,3,10,3983709
12,60064752,1.999,1,3983710
5,60064754,0.999,3,3983711
12,60064766,0.999,1,3983712
12,60065965,1,1,3983713
5,60065971,0.999,3,3983714
5,60065973,0.999,3,3983715
16,60066018,10,9,3983716
5,60067185,2.6,1,3983717
2,60067203,3.8,1,3983718
5,60067206,9.2,1,3983719
5,60067218,4.38,1,3983720
5,60067220,44.642,1,3983721
5,60067235,11.068,1,3983722
5,60067242,68.323,1,3983723
12,60064814,1257,1,3983727
5,60064839,150.2,1,3983728
5,60064852,1.44,1,3983729
5,60064864,17.67,1,3983730
12,60064870,5.625,1,3983731
5,60066043,1.067,1,3983732
5,60066052,0.125,1,3983733
12,60066066,468,1,3983734
5,60066070,4.333,1,3983735
5,60066075,0,,3983736
5,60066076,7.77,1,3983737
5,60067360,20.3,1,3983776
1,60067366,3.9,1,3983777
5,60066242,0.999,3,3983790
5,60066255,3.3,1,3983791
5,60063792,11.5,1,3983792
5,60063819,0.999,3,3983793
5,60063828,0.999,3,3983794
5,60063845,15.73,1,3983795
5,60065042,0.999,3,3983797
5,60065044,0.999,3,3983798
8,60065049,80,9,3983799
5,60065052,0.999,3,3983800
12,60065061,2.3,1,3983801
12,60065093,0.999,1,3983802
17,60065104,19,9,3983803
5,60066288,29.96,1,3983804
5,60066295,11.04,1,3983805
5,60066315,3.654,1,3983806
5,60066334,13.03,1,3983807
12,60066337,0.125,1,3983808
5,60067542,24.6,1,3983809
5,60067557,489.57,1,3983810
5,60063892,7.26,1,3983811
5,60063898,0.99,3,3983812
5,60063906,0.125,1,3983813
12,60063934,13.81,1,3983814
5,60065117,28.5,1,3983816
5,60065147,11.075,1,3983817
5,60066352,4.06,1,3983818
2,60066371,326.05,1,3983819
1,60066398,9.7,1,3983820
5,60066408,0.7,1,3983821
5,60066410,12.7,1,3983822
5,60066411,2.91,1,3983823
5,60067568,0.125,1,3983824
5,60067581,15.69,1,3983825
12,60067586,2.85,1,3983826
12,60067588,32.72,1,3983827
5,60066428,10.3,1,3983834
16,60066471,7.2,1,3983835
5,60066480,27.3,1,3983836
3,60066481,3.2,1,3983837
5,60066483,8.6,1,3983838
16,60066494,0.6,1,3983839
5,60065324,6.72,3,3983874
5,60066507,11.3,1,3983875
5,60066513,0.05,3,3983876
5,60066514,3.9,1,3983877
5,60067743,18.9,1,3983878
5,60067746,15.8,1,3983879
4,60067750,47,1,3983880
12,60064105,0.199,1,3983881
12,60064127,0.999,1,3983882
5,60066578,999,3,3983884
5,60066580,0.999,3,3983885
12,60066595,0.9,1,3983886
12,60066611,0.999,1,3983887
5,60066621,0.999,3,3983888
4,60066623,0.999,1,3983889
5,60066633,0.999,3,3983890
16,60064183,0,,3983893
5,60064191,3.25,1,3983894
5,60064193,2.85,1,3983895
5,60064197,4.91,1,3983896
5,60064220,5.9,1,3983897
5,60066678,4.73,1,3983905
5,60066680,7.7,1,3983906
5,60066685,3.69,1,3983907
5,60065521,5.6,1,3983914
2,60065553,3.3,1,3983915
11,60065554,0.01,1,3983916
5,60065580,4.1,1,3983922
12,60065583,3.7,1,3983923
5,60065592,18.3,1,3983924
5,60065598,6.7,1,3983925
5,60065638,43.7,1,3983926
5,60065644,2.9,1,3983927
5,60058438,14.1,1,3983968
8,60058446,3,1,3983969
12,60058447,4.9,1,3983970
5,60058458,0.88,3,3983971
5,60058474,1.7,1,3983972
2,60058478,0.4,1,3983973
2,59718705,0,,3966195
5,59718707,7.73,1,3966196
5,59718721,7.61,1,3966197
5,59718736,11.44,1,3966198
5,59717745,10.39,1,3966244
5,59719199,3,1,3966277
5,59719214,3,1,3966278
5,59720441,17.22,1,3966288
5,59712205,54.35,1,3966315
17,59711658,8,1,3966461
12,59780433,1,1,3970677
5,59780438,3.8,1,3970678
5,59780463,2,1,3970679
5,59780465,9.4,1,3970680
5,59780469,9.1,1,3970681
16,59780491,2,1,3970682
2,59782936,0.1,1,3970700
2,59782950,0.7,1,3970701
5,59779470,25.9,1,3970776
5,59779502,0.3,1,3970777
5,59779503,0,,3970778
5,59779509,7.3,1,3970779
5,59781949,5.3,1,3970795
5,59781962,14.1,1,3970796
5,59779520,22.7,1,3970801
5,59779552,21,1,3970802
5,59779554,1,1,3970803
16,59779557,1,1,3970804
5,59779564,8.2,1,3970805
5,59797469,0.5,1,3970811
5,59797495,0.2,1,3970812
5,59797498,0.4,1,3970813
5,59797532,0,1,3970814
5,59796527,14.2,1,3970842
16,59796547,0,9,3970843
2,59979526,1.76,1,3979513
5,59979529,2.25,1,3979514
5,59979533,1.14,1,3979515
5,59979538,1,1,3979516
5,59979547,6.15,1,3979526
5,59979560,33.2,1,3979527
2,59979572,0.36,1,3979528
5,59979581,7.5,1,3979529
5,59980958,5.67,1,3979562
2,59980977,0.4,1,3979571
12,59980982,0.29,1,3979572
5,59980993,6.38,1,3979573
2,59980996,2.44,1,3979574
5,59980998,20.73,1,3979575
17,59979874,0,,3979591
5,59981110,0.43,1,3979592
12,59981113,1.47,1,3979593
5,59981120,147.66,1,3979601
5,59981125,15.95,1,3979602
5,59981140,1,1,3979603
1,59981141,0.65,1,3979604
5,59981156,382,9,3979605
5,59981157,23.89,1,3979606
5,59981164,2.89,1,3979607
5,59981165,0,,3979608
5,59981166,1,1,3979609
5,59981171,7.57,1,3979610
2,59981223,0.74,1,3979619
2,59981246,2.41,1,3979620
2,59981248,14.4,1,3979621
12,59981252,3,9,3979622
11,59980094,1,11,3979623
12,59980103,20,9,3979624
5,59980117,8.21,1,3979625
5,59981283,2.37,1,3979627
17,59981305,0,,3979628
17,59981306,0,,3979629
17,59978969,0,,3979634
17,59978972,0,,3979635
5,59980191,88.65,1,3979636
5,59980194,1.21,1,3979637
2,59980215,0.01,1,3979638
17,59972987,0,,3979639
17,59973006,0,,3979640
5,59975391,1.42,1,3979645
17,59975408,0,,3979646
17,59975441,0,,3979647
17,59975463,0,,3979648
17,59973037,0,,3979656
17,59973078,0,,3979657
17,59974267,0,,3979658
17,59974272,0,,3979659
17,59974275,0,,3979660
17,59974281,0,,3979661
17,59974291,0,,3979662
17,59974295,0,,3979663
17,59974296,0,,3979664
17,59975497,0,,3979665
17,59974359,0,,3979671
17,59975566,0,,3979673
17,59975574,0,,3979674
5,59975589,1,11,3979675
17,59975595,0,,3979676
8,59972017,1,11,3979690
11,59972021,1,11,3979691
5,59974514,1.21,1,3979693
17,59972041,0,,3979695
17,59972049,0,,3979696
17,59972050,0,,3979697
17,59972060,0,,3979698
17,59972067,0,,3979699
17,59972086,0,,3979700
17,59972094,0,,3979701
17,59973368,0,,3979708
17,59973374,0,,3979709
17,59975783,0,,3979712
17,59975820,0,,3979713
17,59975827,0,,3979714
17,59972117,0,,3979715
17,59972127,0,,3979716
17,59975856,0,,3979723
17,59975888,0,,3979724
17,59975907,0,,3979725
17,59975908,0,,3979726
11,59974799,1,11,3979749
5,59974806,0.18,1,3979750
5,59974808,3.69,1,3979751
5,59974834,1,1,3979752
17,59974841,0,,3979753
17,59974868,0,,3979769
17,59974902,0,,3979770
17,59974918,0,,3979771
5,60060005,0.01,1,3983999
16,60060013,8.7,1,3984000
5,60060020,7,1,3984001
5,60062438,1.4,1,3984009
5,60062439,1,9,3984010
5,60062444,18.9,1,3984011
5,60062450,0.7,1,3984012
5,60058754,31.5,1,3984016
1,60058764,3.4,1,3984017
5,60060027,10.6,1,3984018
1,60060032,3.9,1,3984019
2,60060040,3.3,1,3984020
5,60060048,9.8,1,3984021
5,60060067,15,1,3984022
5,60060075,5.5,1,3984023
5,60060077,4.9,1,3984024
1,60060090,8.1,1,3984025
5,60060094,6.5,1,3984026
8,60062469,14,9,3984031
2,60062472,22,1,3984032
2,60062473,20.4,1,3984033
1,60062486,4.4,1,3984034
5,60062500,4,3,3984035
5,60060142,4.4,1,3984042
11,60060171,0.01,1,3984043
12,60060183,42.5,1,3984054
5,60060199,12.2,1,3984055
5,60060201,14,1,3984056
5,60060204,5.4,1,3984057
5,60060213,0.39,3,3984058
5,60060214,132.2,1,3984059
5,60060216,0,1,3984060
2,60060222,3.1,1,3984061
5,60060226,12.1,1,3984062
5,60059066,5.7,1,3984078
2,60059067,8,1,3984079
5,60059072,41.3,1,3984080
5,60059073,6.3,1,3984081
5,60059089,0.5,1,3984082
5,60059101,22.51,1,3984083
12,60062796,7.4,1,3984092
12,60062827,3.5,1,3984093
5,60062829,1.4,1,3984094
5,60059116,67.5,1,3984095
1,60062866,2.4,1,3984106
5,60062873,0.01,1,3984107
16,60062902,0.3,1,3984108
5,60059218,41.8,1,3984109
1,60059227,8.2,1,3984110
5,60059268,6.6,1,3984118
5,60059280,0.2,1,3984119
5,60059281,2.9,1,3984120
1,60059289,1.7,1,3984121
5,60059293,8.4,1,3984122
8,60059295,13.3,1,3984123
5,60059312,2.6,1,3984124
5,60059313,4.7,1,3984125
5,60059314,14.1,1,3984126
5,60059321,6.3,1,3984127
5,60059324,1.9,1,3984128
5,60061911,662.5,1,3984152
5,60061939,2,1,3984156
5,60061953,1818,1,3984157
5,60061957,3.1,1,3984158
5,60061960,6,1,3984159
8,60075197,1,9,3984170
5,60075201,20.02,1,3984171
5,60075212,41.31,1,3984172
5,60075227,0,,3984173
5,60075228,12.36,1,3984174
5,60075264,18.41,1,3984175
5,60076537,9.33,1,3984176
5,60075287,76.36,1,3984182
5,60075340,12.58,1,3984183
5,60075342,7.2,1,3984184
5,60075345,1,3,3984185
5,60076549,412.87,1,3984186
12,60076572,2.86,1,3984187
5,60076584,0,,3984188
5,60076597,46.31,1,3984189
5,60076646,7.974,1,3984205
12,60076668,52.057,1,3984206
12,60076670,3.12,1,3984207
5,60076706,8.38,1,3984215
5,60076714,4.49,1,3984216
12,60076721,1.765,1,3984217
5,60076769,0.125,1,3984218
12,60076776,28.23,1,3984219
12,60074285,10.78,1,3984228
5,60074288,30.25,1,3984229
12,60075522,0.125,1,3984230
2,60074364,37.84,1,3984240
12,60075658,32.54,1,3984247
5,59713043,17.99,1,3966477
5,59713051,0,,3966478
5,59713082,13.22,1,3966479
5,59713094,5.92,1,3966491
5,59713106,182.23,1,3966492
5,59713124,20.42,1,3966493
5,59713128,0,,3966494
17,59713134,10.12,1,3966495
5,59713144,0,,3966496
5,59713155,7.26,1,3966497
5,59727845,21.45,1,3966538
5,59730155,90.38,1,3966541
5,59730168,8.99,1,3966542
5,59730189,0,,3966543
5,59730218,9.54,1,3966544
5,59730222,101.33,1,3966545
5,59727863,8.07,1,3966547
5,59727874,0,,3966548
5,59727897,0,,3966549
5,59727936,4.35,1,3966550
5,59729254,0,,3966581
5,59729256,31.6,1,3966582
5,59729259,9.59,1,3966583
5,59729267,8.67,1,3966584
5,59729286,17.86,1,3966585
16,59726914,0,,3966592
5,59729310,5.64,1,3966602
5,59729343,13,1,3966603
5,59729346,0,,3966604
5,59729348,7.96,1,3966605
2,59729718,0,,3966686
5,59729732,36.08,1,3966687
5,59729750,3.3,1,3966688
5,59729992,16.49,1,3966738
5,59789313,9.8,1,3971117
5,59789315,11.2,1,3971118
16,59789321,1.3,1,3971119
5,59789326,7.4,1,3971120
5,59788082,0.6,1,3971129
5,59788097,0.1,1,3971130
1,59789340,1,1,3971131
5,59789375,0,1,3971132
5,59789399,0.4,1,3971133
12,59880899,10.3,1,3975382
5,59880900,0,,3975383
5,59880927,7.9,1,3975396
5,59880959,5.4,1,3975397
5,59880963,4,1,3975398
5,59876284,30.4,1,3975453
5,59876294,0.9,1,3975454
5,59877506,904,1,3975455
16,59877508,1,9,3975456
2,59877542,0.4,1,3975457
5,59877549,81088,1,3975458
5,59877554,10.4,1,3975459
5,59878799,2.6,1,3975461
5,59879980,40.3,1,3975462
12,59879999,0.2,1,3975463
5,59877613,20.1,1,3975466
12,59877628,15.9,1,3975467
5,59878870,8,1,3975468
5,59878885,0.01,1,3975469
1,59878887,8,1,3975470
2,59875267,28,1,3975506
5,59875281,10.8,1,3975507
5,59875299,1,1,3975508
5,59875310,8.9,1,3975509
5,59876631,9.8,1,3975510
5,59877834,7.8,1,3975511
5,59875356,2.9,1,3975516
12,59876702,0.7,1,3975520
5,59876704,10.5,1,3975521
5,59876710,18.7,1,3975522
5,59876722,7.6,1,3975523
2,59877922,0.5,1,3975524
5,59876757,82,1,3975531
5,59878088,18.1,1,3975555
5,59878096,8.9,1,3975556
5,59878098,7.8,1,3975557
5,59878104,0,,3975558
5,59878106,9.5,1,3975559
3,59875754,8.1,1,3975588
5,59877076,11.4,1,3975589
5,59877130,9.4,1,3975603
5,59877137,1,1,3975604
12,59877140,1,1,3975605
5,59877146,1,1,3975606
5,59877148,5.3,1,3975607
5,59877154,0.1,1,3975608
2,59877165,1,1,3975609
17,59976346,0,,3979814
17,59976347,0,,3979815
17,59976348,0,,3979816
17,59976350,0,,3979817
17,59976351,0,,3979818
17,59976358,0,,3979819
17,59976369,0,,3979820
17,59976373,0,,3979821
17,59976377,0,,3979822
17,59976384,0,,3979823
17,59975232,0,,3979831
17,59976413,0,,3979832
17,59976444,0,,3979833
17,59976520,0,,3979839
17,59976524,0,,3979840
2,59972789,1,11,3979841
2,59972790,2,1,3979842
2,59972805,1,11,3979843
5,59975372,0.05,1,3979855
17,59976573,0,,3979856
17,59976595,0,,3979857
17,59998241,0,,3979865
17,59997064,0,,3979874
17,59997066,0,,3979875
17,59997110,0,,3979876
17,59997111,0,,3979877
17,59997150,0,,3979882
17,59998892,0,,3979928
17,59996619,0,,3979946
17,59997917,0,,3979951
17,59997923,0,,3979952
17,59997939,0,,3979953
17,59997942,0,,3979954
17,59997969,0,,3979955
17,59996753,0,,3979959
17,59996754,0,,3979960
17,59996757,0,,3979961
5,60000496,0.96,1,3979963
2,60000497,0.77,1,3979964
5,60000500,10.87,1,3979965
17,59998103,0,,3979968
12,60000531,0.29,1,3979969
12,60000537,6.96,1,3979970
5,60000542,0.51,1,3979971
5,60000552,0,1,3979972
12,60000561,0.35,1,3979973
5,60000564,0.05,1,3979974
5,60000570,0.54,1,3979975
17,59985016,0,,3979987
17,59985068,0,,3979988
17,59985071,0,,3979989
17,59985073,0,,3979990
17,59985083,0,,3979991
17,59986285,0,,3979993
17,59986288,0,,3979994
1,59981517,0.67,1,3980010
5,59981530,0.39,1,3980011
5,59981532,1.77,1,3980012
5,59981554,28.88,1,3980013
5,59981586,9.35,1,3980024
12,59981593,1.03,1,3980025
5,59985510,2831.49,1,3980051
12,59985520,0.27,1,3980052
5,59985525,70,10,3980053
5,59985534,2.79,1,3980054
17,59983184,0,,3980055
5,59985542,15.22,1,3980056
5,59985543,11.38,1,3980057
5,59985545,1.87,1,3980058
3,59985548,1,1,3980059
5,59985556,2.5,1,3980060
2,59985557,0.06,1,3980061
5,59985567,0.37,1,3980062
3,59985572,26.6,1,3980063
12,59985578,11.5,1,3980064
1,59985579,1.46,1,3980065
17,59981943,0,,3980066
17,59983186,0,,3980067
17,59984414,0,,3980068
17,59984417,0,,3980069
17,59981956,0,,3980073
17,59981958,0,,3980074
17,59981977,0,,3980075
17,59981984,0,,3980076
17,59981990,0,,3980077
17,59982007,0,,3980078
5,60105035,0.2,1,3986483
5,60105083,0.7,1,3986521
5,60105091,0.06,3,3986522
5,60105107,54,1,3986523
2,60105141,0.8,1,3986561
5,60099276,3.4,4,3986612
5,60099280,17.16,1,3986613
5,60098210,0.6,1,3986645
5,60100577,9.6,1,3986653
5,60100589,34.95,1,3986654
5,60100605,7.4,1,3986655
5,60100615,0.9,1,3986656
5,60100648,0.7,1,3986657
2,60096924,19.1,1,3986658
12,60096926,17.35,1,3986659
2,60098261,8.4,1,3986663
5,60098270,131.7,1,3986664
5,60098271,36.1,1,3986665
5,60098273,1,1,3986666
5,60098286,98.5,1,3986667
12,60098287,8.35,1,3986668
5,60099453,36.6,1,3986681
5,60099457,0,,3986682
5,60099503,62.4,1,3986683
4,60100652,0.7,1,3986684
8,60100685,0,9,3986685
2,60100701,0.3,1,3986686
5,60100705,0.2,1,3986687
5,60098312,11.011,1,3986688
12,60098314,17.044,1,3986689
12,60099530,32.3,1,3986692
8,60099541,10.14,1,3986693
5,60099550,0,,3986694
8,60099557,18.45,1,3986695
5,60099565,150.7,1,3986696
5,60099581,8.86,1,3986715
5,60099599,7.97,1,3986716
5,60099601,24.11,1,3986717
5,60099621,31.4,1,3986718
12,60099633,237.54,1,3986719
5,60099638,19.6,1,3986720
12,60099644,35.92,1,3986721
5,60100855,0.01,1,3986724
5,60099662,44.5,1,3986736
12,60099687,17,1,3986737
5,60099698,0,,3986738
12,60099702,8.76,1,3986739
8,60099730,31.19,1,3986740
11,60100883,52.39,1,3986741
5,59730003,8.63,1,3966745
5,59730008,0,,3966746
5,59730146,7.9,1,3966765
17,59721763,12.4,1,3966780
5,59721771,8.05,1,3966781
2,59721774,6.44,1,3966782
5,59723233,8.24,1,3966825
5,59723238,28.55,1,3966826
5,59723271,73.78,1,3966836
5,59723284,16.49,1,3966837
5,59723318,9.01,1,3966838
17,59723348,6.33,1,3966846
5,59722314,8.62,1,3966872
5,59722320,30.73,1,3966873
5,59722330,14.31,1,3966874
5,59722669,5.93,1,3966955
5,59722676,94.5,1,3966956
5,59722693,11.98,1,3966957
5,59722717,3.09,1,3966958
5,59722773,0,,3966970
5,59788150,0.4,1,3971169
5,59790859,0.2,1,3971253
5,59788465,4.9,1,3971281
5,59788481,10.3,1,3971282
14,59788485,15.5,9,3971283
5,59789873,12.4,1,3971340
8,59789876,15,9,3971341
5,59789896,9.6,1,3971342
5,59789906,8.6,1,3971343
5,59789940,0.9,1,3971344
5,59789964,0.4,1,3971362
12,59789977,0.3,1,3971363
5,59789998,0,1,3971364
5,59878498,15.4,1,3975623
5,59878516,7.7,1,3975630
5,59878520,1,1,3975631
5,59878525,1.9,1,3975632
12,59876165,1,1,3975657
5,59876184,1.5,1,3975658
1,59876185,3.7,1,3975659
5,59879917,40.5,1,3975676
5,59879940,3.8,1,3975677
4,59876226,0.5,1,3975678
12,59876243,9.2,1,3975679
5,59894468,17.9,1,3975689
5,59894470,7.6,1,3975690
5,59893954,7.5,1,3975847
5,59893969,10.9,1,3975848
17,59982016,0,,3980079
17,59982021,0,,3980080
17,59982031,0,,3980088
17,59982033,0,,3980089
5,59984561,19.09,1,3980095
5,59984569,1,1,3980096
12,59984588,1,1,3980097
5,59984597,0.21,1,3980098
5,59984599,2.02,1,3980099
5,59984605,0.39,1,3980100
17,59983449,0,,3980109
17,59983453,0,,3980110
17,59983470,0,,3980111
17,59983485,0,,3980112
5,59984673,4,1,3980113
17,59982209,0,,3980115
17,59982226,0,,3980116
17,59983507,0,,3980117
17,59983527,0,,3980118
17,59983537,0,,3980119
17,59983564,0,,3980120
17,59985988,0,,3980124
17,59985989,0,,3980125
17,59985991,0,,3980126
17,59982273,0,,3980127
17,59982289,0,,3980128
17,59982301,0,,3980129
17,59982302,0,,3980130
17,59985996,0,,3980134
17,59985997,0,,3980135
5,59986015,2.18,1,3980136
5,59986028,1,1,3980137
5,59986030,12.59,1,3980138
5,59986033,2.21,1,3980139
5,59986048,1.4,1,3980140
5,59986051,1,1,3980141
5,59982479,9.1,1,3980158
5,59982481,21.17,1,3980159
17,59984968,0,,3980168
17,59984992,0,,3980169
5,59982500,7.58,1,3980173
2,59982501,0.32,1,3980174
5,59982504,90,9,3980175
5,59982506,125,10,3980176
5,59982512,10.78,1,3980177
5,59982518,0.91,1,3980178
17,59987443,0,,3980179
17,59987445,0,,3980180
17,59987446,0,,3980181
17,59987447,0,,3980182
17,59988712,0,,3980185
17,59988778,0,,3980204
17,59988803,0,,3980205
17,59989968,0,,3980206
17,59989976,0,,3980207
17,59990057,0,,3980211
17,59990071,0,,3980212
17,59986478,0,,3980215
17,59986496,0,,3980216
17,59986497,0,,3980217
17,59986568,0,,3980229
17,59986578,0,,3980230
17,59987765,0,,3980231
17,59987772,0,,3980232
17,59987812,0,,3980233
17,59987816,0,,3980234
17,59990261,0,,3980238
17,59987848,0,,3980250
17,59987858,0,,3980251
5,59987876,0,1,3980252
5,59989116,8.03,1,3980253
12,59989119,6.34,1,3980254
17,59990282,0,,3980255
5,59989131,0.58,1,3980263
5,59989139,1.14,1,3980264
16,59989141,0.5,1,3980265
5,59989145,3.44,1,3980266
5,59989147,1.29,1,3980267
12,59989150,70,1,3980268
5,59989160,10.48,1,3980269
5,59989161,2.12,1,3980270
5,59989171,13.18,1,3980271
5,59989183,4.01,1,3980272
5,59989222,0.82,1,3980280
2,59986890,0.53,1,3980285
17,59989303,0,,3980288
17,59989321,0,,3980289
4,59986912,0.3,1,3980294
5,59986919,1,1,3980295
1,59986921,1,1,3980296
5,59986934,8.92,1,3980297
4,59986943,0.43,1,3980298
5,59986959,13.83,1,3980299
5,59986960,0.67,1,3980300
2,59986970,1.4,1,3980301
5,59986976,5,9,3980302
17,59988158,0,,3980304
17,59988161,0,,3980305
5,59988191,9.95,1,3980306
5,59988192,1.42,1,3980307
5,59987003,4.24,1,3980313
5,59987004,1.94,1,3980314
5,59987010,1467.58,1,3980315
5,59988207,2.39,1,3980319
2,59988224,0.81,1,3980320
5,59988238,0.49,1,3980321
5,59988240,218.84,1,3980322
5,59988249,1.14,1,3980323
5,59988253,1.46,1,3980324
2,59988260,2.62,1,3980325
5,59988270,1,9,3980326
17,59987180,0,,3980344
17,59987196,0,,3980345
17,59988408,0,,3980347
17,59987225,0,,3980355
17,59987256,0,,3980356
17,59987263,0,,3980357
11,60113989,14.8,1,3987298
5,60113990,1,3,3987299
12,60115194,0.6,1,3987302
