year,state_name,state_abbr,agency_id,agency_ori,agency_name,agency_population,population_group_code,population_group,reported,months_reported,nibrs_reported,nibrs_months_reported,covered,participated,nibrs_participated
2010,Colorado,CO,1993,CO0360100,Trinidad,9096,6,"Cities from 2,500 thru 9,999",0,11,0,11,0,0,0
2010,Colorado,CO,1939,CO0230800,Two Rivers Drug Enforcement Team,0,7,"Cities under 2,500",0,0,0,0,0,0,0
2010,Colorado,CO,1867,CO0070500,University of Colorado: Boulder,0,7,"Cities under 2,500",1,12,1,12,0,1,1
2010,Colorado,CO,1923,CO0210400,University of Colorado: Colorado Springs,0,7,"Cities under 2,500",1,12,1,12,0,1,1
2010,Colorado,CO,1835,CO0011100,University of Colorado: Denver,0,7,"Cities under 2,500",1,12,1,12,0,1,1
2010,Colorado,CO,1900,CO0160400,University of Colorado: Health Sciences Center,0,7,"Cities under 2,500",0,9,0,9,0,0,0
2010,Colorado,CO,1898,CO0160100,University of Denver,0,7,"Cities under 2,500",0,0,0,0,1,1,1
2010,Colorado,CO,2106,CO0621600,University of Northern Colorado,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2010,Colorado,CO,2118,CODI01100,Ute Mountain Tribal,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2010,Colorado,CO,1910,CO0190100,Vail,5305,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2010,Colorado,CO,2086,CO0600300,Victor,397,7,"Cities under 2,500",0,11,0,11,0,0,0
2010,Colorado,CO,1955,CO0280100,Walsenburg,3068,6,"Cities from 2,500 thru 9,999",0,11,0,11,0,0,0
2010,Colorado,CO,1859,CO0050700,Walsh,546,7,"Cities under 2,500",0,10,0,10,0,0,0
2010,Colorado,CO,2087,CO0610000,Washington,4814,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2010,Colorado,CO,2090,CO0620000,Weld,55275,9B,"MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
2010,Colorado,CO,1990,CO0350600,Wellington,6289,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,1
2010,Colorado,CO,1891,CO0140100,Westcliffe,568,7,"Cities under 2,500",0,0,0,0,1,0,0
2010,Colorado,CO,1831,CO0010500,Westminster,106114,2,"Cities from 100,000 thru 249,000",1,12,1,12,0,1,1
2010,Colorado,CO,1963,CO0300500,Wheat Ridge,30166,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2010,Colorado,CO,2026,CO0440300,Wiggins,893,7,"Cities under 2,500",0,0,0,0,0,0,0
2010,Colorado,CO,2096,CO0620600,Windsor,18644,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2010,Colorado,CO,2084,CO0600100,Woodland Park,7200,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2010,Colorado,CO,2111,CO0630100,Wray,2342,7,"Cities under 2,500",0,11,0,11,0,0,0
2010,Colorado,CO,2065,CO0540400,Yampa,429,7,"Cities under 2,500",0,0,0,0,1,1,1
2010,Colorado,CO,2112,CO0630200,Yuma,3524,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2010,Colorado,CO,2110,CO0630000,Yuma,4177,8D,"Non-MSA counties under 10,000",0,11,0,11,0,0,0
