victim_id,offender_id,relationship_id,nibrs_victim_offender_id
5532767,5956458,16,1836078
5532774,5956465,19,1836077
5532800,5956491,10,1836072
5532790,5956480,16,1836076
5532784,5956475,13,1867865
5532794,5956484,17,1836075
5532795,5956484,11,1836074
5532796,5956484,11,1836073
5532802,5956493,1,1836071
5532813,5956503,9,1836070
5532812,5956502,9,1697880
5532824,5956515,16,1867864
5532824,5956516,16,1947571
5532824,5956517,16,1965362
5532824,5956518,16,1971265
5532825,5956515,16,1867863
5532825,5956516,16,1947570
5532825,5956517,16,1965361
5532825,5956518,16,1971264
5532820,5956510,1,1836068
5532820,5956511,1,1943700
5532818,5956508,15,1836069
5532853,5956544,17,1836025
5532996,5956696,1,1834817
5532997,5956696,1,1834816
5532902,5956599,1,1834874
5532995,5956695,26,1834818
5532919,5956618,5,1834870
5532918,5956617,1,1834871
5532916,5956614,4,1834872
5532914,5956612,1,1834873
5533073,5956764,1,1833691
5532952,5956649,1,1834868
5532931,5956630,1,1834869
5532955,5956652,24,1834823
5532956,5956652,24,1834822
5532951,5956648,1,1697878
5533024,5956722,24,1656721
5533025,5956722,24,1656720
5533023,5956722,24,1656722
5533020,5956719,1,1834810
5533016,5956715,1,1834811
5533014,5956713,1,1834812
5533012,5956711,3,1834813
5532999,5956698,17,1834815
5532999,5956699,25,1943512
5533000,5956698,25,1834814
5533000,5956699,5,1943511
5532989,5956689,6,1834819
5532981,5956679,1,1834820
5532975,5956670,24,1834821
5532975,5956671,24,1943513
5532975,5956672,24,1964406
5532975,5956673,24,1970908
5532975,5956674,24,1971953
5533064,5956755,1,1714436
5533049,5956741,21,1834806
5533044,5956736,21,1834807
5533039,5956734,5,1714439
5533040,5956734,5,1714438
5533041,5956734,21,1714437
5533038,5956733,3,1834808
5533029,5956725,1,1834809
5533026,5956723,24,1714441
5533027,5956723,24,1714440
5533080,5956771,21,1833642
5533075,5956766,5,1714435
5533071,5956762,1,1833692
5532885,5956579,18,1836022
5532884,5956578,18,1836023
5532864,5956556,21,1836024
5532891,5956591,3,1834875
5532890,5956590,3,1834876
5532889,5956588,20,1834877
5532889,5956589,3,1943526
5533111,5956808,1,1833633
5533108,5956806,25,1833634
5533108,5956805,21,1943317
5533109,5956805,25,1833635
5533109,5956806,21,1943316
5533105,5956799,21,1833636
5533103,5956797,18,1833637
5533101,5956795,24,1833639
5533101,5956796,25,1943319
5533102,5956795,25,1833638
5533102,5956796,24,1943318
5533100,5956794,1,1833640
5533098,5956792,1,1833641
5533134,5956836,5,1833623
5533132,5956834,1,1833624
5533130,5956833,25,1833625
5533130,5956832,3,1943311
5533131,5956832,25,1833626
5533131,5956833,3,1943310
5533129,5956831,19,1833627
5533127,5956826,3,1833628
5533121,5956818,3,1833630
5533121,5956819,25,1943312
5533122,5956819,3,1833629
5533122,5956818,25,1943313
5533116,5956813,3,1833632
5533116,5956814,25,1943314
5533117,5956814,3,1833631
5533117,5956813,25,1943315
5533166,5956881,1,1833619
5533166,5956882,1,1925974
5533166,5956883,1,1964355
5533159,5956865,21,1833620
5533157,5956863,21,1833621
5533156,5956862,18,1833622
5533154,5956861,21,1714430
5533155,5956861,24,1714429
5533236,5956974,14,1832447
5533168,5956884,24,1833618
5533209,5956943,18,1832449
5533196,5956926,24,1832452
5533188,5956919,1,1832453
5533222,5956957,21,1832448
5533215,5956950,18,1672806
5533206,5956939,1,1832450
5533206,5956938,25,1943097
5533207,5956938,1,1832451
5533207,5956939,25,1943096
5533365,5957114,9,1711988
5533256,5956997,21,1711994
5533252,5956992,1,1711995
5533252,5956993,21,1943095
5533248,5956988,16,1832446
5533246,5956986,21,1711996
5533242,5956981,16,1711997
5533229,5956965,9,1711998
5533224,5956960,18,1711999
5533322,5957064,1,1831271
5533293,5957039,1,1831277
5533294,5957039,9,1831276
5533292,5957038,21,1831278
5533276,5957022,26,1831279
5533271,5957017,1,1831280
5533267,5957012,3,1831281
5533260,5957001,3,1832445
5533332,5957074,3,1672803
5533331,5957073,26,1831267
5533329,5957071,9,1711989
5533328,5957070,21,1831268
5533327,5957069,18,1831269
5533326,5957068,9,1831270
5533320,5957062,18,1831272
5533308,5957053,18,1672804
5533306,5957051,1,1831273
5533304,5957049,21,1831275
5533304,5957050,25,1942909
5533305,5957049,25,1831274
5533305,5957050,21,1942908
5533367,5957117,9,1830078
5533366,5957115,9,1831262
5533366,5957116,9,1942907
5533363,5957112,18,1672801
5533362,5957111,18,1831263
5533361,5957110,17,1831264
5533360,5957110,22,1831265
5533355,5957103,1,1873071
5533345,5957090,24,1672802
5533341,5957086,24,1831266
5533401,5957158,18,1830067
5533396,5957152,3,1830071
5533384,5957137,18,1830072
5533383,5957136,1,1830073
5533376,5957127,21,1830075
5533376,5957128,25,1942694
5533377,5957128,21,1830074
5533377,5957127,25,1942695
5533368,5957118,21,1830077
5533368,5957119,25,1942696
5533369,5957119,21,1830076
5533369,5957118,25,1942697
5533429,5957194,2,1830058
5533428,5957193,9,1830059
5533426,5957191,21,1830060
5533425,5957190,18,1711985
5533418,5957183,21,1830061
5533418,5957182,16,1942690
5533419,5957182,21,1830062
5533419,5957183,16,1942689
5533415,5957173,18,1633406
5533414,5957172,21,1830063
5533411,5957168,3,1830064
5533405,5957163,18,1830066
5533405,5957162,16,1942692
5533406,5957163,16,1830065
5533406,5957162,18,1942691
5533400,5957157,7,1830068
5533399,5957156,1,1830069
5533397,5957153,18,1830070
5533397,5957154,18,1942693
5495852,5917532,16,1883577
5497180,5919008,16,1886593
5495472,5917130,19,1887619
5495441,5917103,9,1887624
5495437,5917098,1,1887625
5495436,5917097,1,1887626
5495434,5917095,1,1887628
5495434,5917096,25,1950849
5495435,5917095,25,1887627
5495435,5917096,1,1950848
5495433,5917094,8,1887629
5495425,5917087,9,1887630
5495421,5917082,21,1887631
5495418,5917079,21,1887632
5495413,5917073,16,1887633
5495413,5917074,16,1950850
5495413,5917075,16,1966160
5495411,5917071,3,1887634
5495410,5917070,19,1887635
5495409,5917068,24,1887636
5495409,5917069,24,1950851
5495406,5917063,24,1888655
5495402,5917059,21,1712405
5495399,5917055,24,1888656
5495397,5917053,19,1888657
5495396,5917052,16,1888658
5495385,5917042,3,1712406
5495383,5917040,1,1888659
5495377,5917034,19,1888660
5495370,5917026,14,1888661
5495366,5917021,16,1888662
5495365,5917020,21,1888663
5495363,5917017,18,1888664
