victim_id,offense_id
5532773,5613217
5532768,5613210
5532767,5613209
5532766,5613208
5532765,5613207
5532764,5613206
5532774,5613218
5532772,5613214
5532772,5613215
5532772,5613216
5532771,5613213
5532770,5613212
5532769,5613211
5532800,5613241
5532798,5613239
5532783,5613225
5532781,5613224
5532782,5613224
5532780,5613223
5532778,5613222
5532779,5613222
5532777,5613221
5532776,5613220
5532775,5613219
5532790,5613231
5532789,5613230
5532788,5613229
5532786,5613228
5532787,5613228
5532785,5613227
5532784,5613226
5532819,5613261
5532797,5613238
5532794,5613236
5532795,5613235
5532795,5613237
5532796,5613235
5532796,5613237
5532793,5613234
5532792,5613233
5532791,5613232
5532809,5613249
5532808,5613248
5532807,5613247
5532805,5613246
5532806,5613246
5532804,5613245
5532803,5613244
5532802,5613243
5532801,5613242
5532799,5613240
5532835,5613275
5532817,5613259
5532816,5613258
5532815,5613257
5532814,5613256
5532813,5613255
5532812,5613254
5532811,5613252
5532811,5613253
5532810,5613250
5532810,5613251
5532831,5613271
5532828,5613268
5532828,5613269
5532829,5613268
5532829,5613269
5532826,5613267
5532827,5613267
5532824,5613266
5532825,5613266
5532823,5613265
5532822,5613264
5532821,5613263
5532820,5613262
5532818,5613260
5532834,5613274
5532833,5613273
5532832,5613272
5532830,5613270
5532843,5613282
5532840,5613280
5532839,5613279
5532838,5613278
5532837,5613277
5532836,5613276
5532850,5613289
5532851,5613289
5532849,5613288
5532848,5613287
5532847,5613286
5532846,5613285
5532845,5613284
5532844,5613283
5532842,5613281
5532841,5613281
5532859,5613296
5532858,5613295
5532856,5613294
5532857,5613294
5532855,5613293
5532854,5613292
5532853,5613291
5532852,5613290
5532961,5613407
5532932,5613373
5532913,5613353
5532907,5613345
5532906,5613344
5532898,5613337
5532897,5613336
5533084,5613535
5533083,5613534
5533082,5613533
5533066,5613514
5533054,5613502
5533055,5613501
5533037,5613485
5533037,5613486
5533030,5613478
5533030,5613479
5532996,5613447
5532997,5613447
5532990,5613439
5532990,5613440
5533088,5613540
5533087,5613539
5533086,5613538
5533085,5613536
5533085,5613537
5532908,5613346
5532908,5613347
5532905,5613342
5532905,5613343
5532904,5613341
5532903,5613340
5532902,5613339
5532899,5613338
5532900,5613338
5532901,5613338
5532995,5613446
5532921,5613361
5532920,5613360
5532919,5613359
5532918,5613358
5532917,5613357
5532916,5613356
5532915,5613355
5532914,5613354
5532912,5613352
5532911,5613351
5532910,5613350
5532909,5613348
5532909,5613349
5533073,5613522
5532952,5613397
5532941,5613385
5532940,5613384
5532939,5613383
5532938,5613381
5532938,5613382
5532937,5613380
5532936,5613379
5532935,5613377
5532935,5613378
5532934,5613375
5532934,5613376
5532933,5613374
5532931,5613372
5532930,5613371
5532929,5613370
5532928,5613369
5532927,5613368
5532926,5613366
5532926,5613367
5532925,5613365
5532924,5613364
5532923,5613363
5532922,5613362
5532969,5613417
5532968,5613416
5532967,5613415
5532966,5613414
5532965,5613413
5532964,5613411
5532964,5613412
5532963,5613410
5532962,5613408
5532962,5613409
5532959,5613404
5532959,5613405
5532958,5613403
5532957,5613401
5532957,5613402
5532955,5613400
5532956,5613400
5532954,5613399
5532953,5613398
5532951,5613396
5532950,5613395
5532949,5613393
5532949,5613394
5532948,5613392
5532947,5613391
5532946,5613389
5532946,5613390
5532945,5613387
5532945,5613388
5532943,5613387
5532943,5613388
5532944,5613387
5532944,5613388
5532942,5613386
5533045,5613491
5533035,5613483
5533034,5613483
5533024,5613473
5533025,5613473
5533023,5613473
5533020,5613470
5533018,5613468
5533017,5613467
5533016,5613466
5533015,5613465
5533014,5613464
5533013,5613463
5533012,5613462
5533011,5613461
5533010,5613460
5533009,5613458
5533009,5613459
5533008,5613456
5533008,5613457
5533007,5613455
5533006,5613454
5533005,5613454
5533004,5613453
5533003,5613452
5533002,5613451
5533001,5613450
5532999,5613449
5533000,5613449
5532998,5613448
5532994,5613445
5532993,5613444
5532992,5613442
5532992,5613443
5532991,5613441
5532988,5613438
5532989,5613437
5532987,5613436
5532986,5613436
5532985,5613435
5532984,5613434
5532983,5613433
5532982,5613432
5532981,5613431
5532979,5613430
5532980,5613430
5532978,5613428
5532978,5613429
5532977,5613427
5532976,5613425
5532976,5613426
5532975,5613424
5532974,5613423
5532973,5613422
5532972,5613420
5532972,5613421
5532971,5613419
5532970,5613418
5533064,5613512
5533052,5613498
5533052,5613499
5533051,5613497
5533050,5613496
5533049,5613495
5533048,5613494
5533047,5613493
