property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
5898397,5264163,7,,,
5898390,5264158,7,,,
5898389,5264156,7,,,
5898388,5264155,3,,,
5898387,5264154,4,,,
5898395,5264162,6,,,
5898396,5264162,6,,,
5898394,5264161,7,,,
5898393,5264160,7,,,
5898391,5264159,5,,,
5898392,5264159,7,,,
5898417,5264183,7,,,
5898407,5264171,7,,,
5898405,5264170,7,,,
5898406,5264170,7,,,
5898404,5264169,7,0,,
5898401,5264168,5,,,
5898402,5264168,7,,,
5898403,5264168,7,,,
5898400,5264167,7,,,
5898399,5264166,6,,,
5898398,5264165,4,,,
5898411,5264176,7,,,
5898410,5264175,2,,,
5898409,5264174,7,,,
5898408,5264173,4,,,
5898442,5264203,7,,,
5898416,5264182,7,,,
5898415,5264181,4,,,
5898414,5264180,6,,,
5898413,5264179,7,1,,
5898412,5264178,7,,,
5898431,5264193,5,,1,
5898432,5264193,7,1,,
5898430,5264192,7,,,
5898429,5264191,7,,,
5898427,5264190,7,,,
5898428,5264190,7,,,
5898426,5264189,7,,,
5898425,5264188,4,,,
5898419,5264186,5,,,
5898420,5264186,5,,,
5898421,5264186,5,,,
5898422,5264186,7,,,
5898423,5264186,7,,,
5898424,5264186,7,,,
5898418,5264184,7,,,
5898461,5264216,4,,,
5898441,5264201,7,,,
5898439,5264200,7,,,
5898440,5264200,7,,,
5898438,5264199,6,,,
5898437,5264198,6,,,
5898435,5264195,6,,,
5898436,5264195,6,,,
5898433,5264194,6,,,
5898434,5264194,6,,,
5898455,5264212,7,,,
5898456,5264212,7,,,
5898457,5264212,7,,,
5898450,5264210,4,,,
5898451,5264210,7,,,
5898447,5264209,7,,,
5898448,5264209,7,,,
5898449,5264209,7,,,
5898446,5264207,7,,,
5898444,5264206,5,,,
5898445,5264206,7,,,
5898443,5264205,7,,,
5898460,5264215,4,,,
5898459,5264214,7,,,
5898458,5264213,1,,,
5898452,5264211,7,,,
5898453,5264211,7,,,
5898454,5264211,7,,,
5898481,5264223,7,,,
5898482,5264223,7,,,
5898483,5264223,7,,,
5898471,5264221,7,,,
5898472,5264221,7,,,
5898473,5264221,7,,,
5898474,5264221,7,,,
5898470,5264220,4,,,
5898465,5264219,7,,,
5898466,5264219,7,,,
5898467,5264219,7,,,
5898468,5264219,7,,,
5898469,5264219,7,,,
5898463,5264218,5,,1,
5898464,5264218,7,1,,
5898462,5264217,6,,,
5898490,5264230,7,,,
5898491,5264230,7,,,
5898489,5264229,6,,,
5898488,5264228,6,,,
5898487,5264227,4,,,
5898486,5264226,4,,,
5898485,5264225,4,,,
5898484,5264224,4,,,
5898475,5264222,5,,,
5898476,5264222,5,,,
5898477,5264222,5,,,
5898478,5264222,7,,,
5898479,5264222,7,,,
5898480,5264222,7,,,
5898498,5264237,7,,,
5898499,5264237,7,,,
5898500,5264237,7,,,
5898497,5264236,7,,,
5898496,5264235,7,,,
5898495,5264234,1,,,
5898494,5264233,6,,,
5898492,5264231,5,,1,
5898493,5264231,7,1,,
5898624,5264330,7,,,
5898625,5264330,7,,,
5898586,5264306,5,,0,
5898569,5264287,7,,,
