offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,ff_line_number,age_range_low_num,age_range_high_num
5956628,5264303,1,5,37,M,1,,,,
5956627,5264302,1,5,10,M,1,,,,
5956626,5264301,1,5,14,M,1,,,,
5956625,5264300,1,5,22,M,1,,,,
5956624,5264299,1,5,48,F,1,,,,
5956623,5264298,0,,,,,,,,
5956622,5264297,1,5,54,M,1,,,,
5956621,5264296,1,5,38,M,1,,,,
5956664,5264338,0,,,,,,,,
5956663,5264337,0,,,,,,,,
5956662,5264336,0,,,,,,,,
5956661,5264335,0,,,,,,,,
5956660,5264334,0,,,,,,,,
5956659,5264333,0,,,,,,,,
5956658,5264332,0,,,,,,,,
5956657,5264331,0,,,,,,,,
5956654,5264328,1,5,38,M,1,,,,
5956653,5264327,1,5,11,M,1,,,,
5956652,5264326,1,5,46,M,1,,,,
5956651,5264325,0,,,,,,,,
5956650,5264324,0,,,,,,,,
5956648,5264322,1,5,46,M,1,,,,
5956647,5264321,2,5,24,M,1,,,,
5956646,5264321,1,5,17,M,1,,,,
5956645,5264320,1,5,17,M,1,,,,
5956644,5264319,1,5,21,M,1,,,,
5956643,5264318,1,5,48,M,1,,,,
5956642,5264317,1,5,33,M,1,,,,
5956641,5264316,0,,,,,,,,
5956737,5264401,0,,,,,,,,
5956730,5264394,0,,,,,,,,
5956722,5264386,1,5,40,M,3,,,,
5956719,5264383,1,5,37,M,1,,,,
5956717,5264381,1,5,52,M,1,,,,
5956716,5264380,0,,,,,,,,
5956715,5264379,1,5,58,M,1,,,,
5956714,5264378,0,,,,,,,,
5956713,5264377,1,5,31,F,1,,,,
5956712,5264376,1,5,36,M,1,,,,
5956711,5264375,1,5,39,F,1,,,,
5956710,5264374,2,5,32,M,1,,,,
5956709,5264374,1,5,30,M,1,,,,
5956708,5264373,1,5,19,M,1,,,,
5956707,5264372,1,5,16,F,1,,,,
5956706,5264371,1,5,19,M,1,,,,
5956705,5264370,1,5,21,M,1,,,,
5956704,5264369,0,,,,,,,,
5956703,5264368,0,,,,,,,,
5956702,5264367,1,5,36,F,1,,,,
5956701,5264366,0,,,,,,,,
5956700,5264365,0,,,,,,,,
5956699,5264364,2,5,35,F,1,,,,
5956698,5264364,1,5,14,F,1,,,,
5956697,5264363,0,,,,,,,,
5956694,5264360,0,,,,,,,,
5956693,5264359,1,5,27,M,1,,,,
5956692,5264358,1,5,21,M,1,,,,
5956691,5264357,1,5,28,M,1,,,,
5956689,5264355,1,5,39,M,1,,,,
5956688,5264354,3,5,21,F,1,,,,
5956687,5264354,2,5,20,M,1,,,,
5956686,5264354,1,5,18,M,1,,,,
5956685,5264353,1,5,47,M,1,,,,
5956684,5264352,3,5,20,F,1,,,,
5956683,5264352,2,5,20,M,1,,,,
5956682,5264352,1,5,18,M,1,,,,
5956681,5264351,1,5,34,M,1,,,,
5956680,5264350,0,,,,,,,,
5956679,5264349,1,5,15,M,1,,,,
5956678,5264348,0,,,,,,,,
5956677,5264347,1,5,44,M,1,,,,
5956676,5264346,1,5,28,M,1,,,,
5956675,5264345,1,5,17,M,1,,,,
5956674,5264344,5,5,30,M,1,,,,
5956673,5264344,4,5,31,M,1,,,,
5956672,5264344,3,5,31,M,1,,,,
5956671,5264344,2,5,30,M,1,,,,
5956670,5264344,1,5,32,M,1,,,,
5956669,5264343,0,,,,,,,,
5956668,5264342,0,,,,,,,,
5956667,5264341,1,5,24,M,1,,,,
5956666,5264340,1,5,17,M,1,,,,
5956665,5264339,0,,,,,,,,
5956755,5264419,1,5,37,F,1,,,,
5956744,5264408,1,5,33,M,1,,,,
5956743,5264407,1,5,40,M,1,,,,
5956742,5264406,0,,,,,,,,
5956741,5264405,1,5,35,F,1,,,,
5956740,5264404,0,,,,,,,,
5956739,5264403,0,,,,,,,,
5956738,5264402,0,,,,,,,,
5956736,5264400,1,5,30,M,1,,,,
5956735,5264399,1,5,20,M,1,,,,
5956734,5264398,1,5,38,M,1,,,,
5956733,5264397,1,5,59,M,1,,,,
5956731,5264395,0,,,,,,,,
5956729,5264393,0,,,,,,,,
5956728,5264392,0,,,,,,,,
5956727,5264391,0,,,,,,,,
5956725,5264389,1,5,61,M,1,,,,
5956724,5264388,1,5,16,M,1,,,,
5956723,5264387,1,5,27,M,1,,,,
5956721,5264385,0,,,,,,,,
5956720,5264384,0,,,,,,,,
5956718,5264382,0,,,,,,,,
5956563,5264247,1,5,77,M,1,,,,
5956763,5264427,1,5,40,M,1,,,,
5956754,5264418,1,5,17,M,1,,,,
5956753,5264417,0,,,,,,,,
5956752,5264416,0,,,,,,,,
5956751,5264415,0,,,,,,,,
5956750,5264414,0,,,,,,,,
5956749,5264413,1,5,18,F,1,,,,
5956748,5264412,1,5,23,M,1,,,,
5956747,5264411,0,,,,,,,,
5956745,5264409,0,,,,,,,,
5956772,5264436,1,5,44,M,1,,,,
5956771,5264435,1,5,42,M,1,,,,
5956770,5264434,0,,,,,,,,
5956769,5264433,0,,,,,,,,
5956768,5264432,0,,,,,,,,
5956767,5264431,0,,,,,,,,
5956766,5264430,1,5,44,M,1,,,,
5956765,5264429,0,,,,,,,,
5956762,5264426,1,5,46,F,1,,,,
5956761,5264425,0,,,,,,,,
5956760,5264424,1,5,37,M,1,,,,
5956759,5264423,1,5,52,M,1,,,,
