criminal_act_id,offense_id
8,5613207
6,5613214
6,5613215
7,5613216
8,5613220
6,5613234
6,5613257
6,5613256
8,5613256
6,5613252
6,5613253
7,5613250
8,5613250
7,5613251
6,5613276
6,5613288
6,5613287
8,5613287
6,5613293
6,5613292
6,5613373
6,5613535
6,5613501
6,5613502
6,5613485
6,5613486
6,5613478
6,5613479
6,5613439
6,5613440
6,5613540
6,5613536
6,5613537
6,5613346
6,5613347
6,5613342
6,5613343
6,5613341
6,5613340
3,5613357
6,5613351
6,5613348
6,5613349
6,5613381
6,5613382
6,5613379
6,5613377
6,5613378
6,5613375
6,5613376
6,5613371
6,5613370
6,5613366
6,5613367
6,5613365
6,5613404
6,5613405
6,5613401
6,5613402
6,5613393
6,5613394
6,5613389
6,5613390
6,5613458
6,5613459
6,5613456
6,5613457
6,5613455
6,5613444
6,5613442
6,5613443
6,5613441
6,5613428
6,5613429
6,5613427
6,5613425
6,5613426
6,5613420
6,5613421
6,5613419
6,5613498
6,5613499
6,5613475
6,5613476
6,5613506
6,5613504
6,5613505
6,5613531
6,5613532
6,5613517
6,5613518
6,5613515
6,5613513
6,5613307
6,5613308
6,5613309
6,5613306
6,5613305
6,5613303
6,5613304
6,5613301
8,5613301
6,5613300
8,5613300
6,5613298
6,5613299
6,5613297
8,5613297
3,5613589
6,5613555
6,5613550
6,5613551
6,5613548
6,5613547
6,5613596
3,5613594
6,5613583
6,5613575
6,5613564
6,5613565
6,5613563
1,5613717
3,5613633
3,5613624
6,5613614
6,5613615
6,5613610
6,5613597
6,5613598
6,5613585
6,5613586
6,5613627
6,5613626
6,5613619
6,5613620
6,5613649
6,5613648
6,5613645
6,5613673
6,5613674
6,5613671
6,5613672
9,5613666
6,5613665
6,5613661
6,5613652
6,5613653
6,5613651
1,5613891
6,5613713
9,5613711
6,5613702
6,5613697
6,5613698
6,5613699
6,5613695
1,5613692
1,5613691
6,5613688
6,5613689
6,5613684
6,5613685
6,5613680
6,5613681
6,5613682
6,5613679
9,5613678
6,5613676
6,5613677
9,5613778
1,5613749
1,5613748
6,5613746
6,5613740
6,5613741
6,5613731
6,5613729
6,5613726
6,5613727
6,5613724
6,5613725
6,5613722
6,5613723
6,5613779
3,5613775
6,5613766
9,5613765
1,5613868
9,5613824
6,5613815
6,5613807
6,5613805
6,5613806
6,5613803
6,5613804
9,5613802
3,5613795
6,5613796
6,5613792
3,5613892
6,5613852
6,5613853
1,5613848
6,5613844
6,5613845
6,5613839
6,5613837
6,5613835
6,5613836
6,5613829
6,5613828
6,5613822
1,5613888
9,5613887
3,5613882
8,5613881
6,5613875
6,5613876
6,5613874
6,5613871
6,5613866
6,5613865
8,5613863
8,5613862
1,5576496
1,5576478
1,5576404
3,5576707
6,5576707
6,5576685
6,5576686
6,5576667
1,5576611
1,5576591
6,5576846
6,5576836
2,5576823
6,5576819
6,5576809
6,5576799
6,5576800
6,5576792
6,5576793
6,5576725
6,5576726
6,5576723
8,5576723
6,5576724
8,5576715
6,5576715
6,5576716
6,5576711
6,5576712
6,5576713
6,5577003
6,5577004
6,5576986
1,5576974
6,5576966
6,5576951
6,5576925
8,5576925
6,5576926
6,5576878
6,5576874
6,5576875
1,5577223
6,5577220
6,5577221
3,5577212
6,5577147
6,5577138
6,5577136
6,5577137
1,5577116
8,5577095
6,5577095
6,5577096
1,5577066
1,5577059
6,5577043
6,5577044
6,5577431
1,5577413
6,5577373
6,5577374
6,5577370
1,5577353
6,5577347
2,5577322
8,5577322
6,5577323
6,5577274
6,5577275
6,5577255
1,5577254
6,5577244
6,5577245
1,5577586
6,5577576
6,5577575
6,5577570
6,5577524
6,5577521
1,5577512
6,5577486
6,5577487
6,5577481
6,5577482
6,5577830
6,5577831
1,5577816
6,5577803
6,5577796
6,5577797
6,5577795
1,5577786
1,5577768
8,5577737
3,5577737
6,5577697
1,5577695
6,5577668
6,5577625
1,5577949
1,5577948
1,5577944
6,5577938
2,5577935
6,5577928
1,5577877
6,5577873
6,5577871
6,5577872
1,5577865
6,5578147
3,5578147
6,5578133
1,5578125
6,5578121
6,5578108
1,5578101
2,5578063
8,5578063
6,5578063
6,5578058
6,5578031
6,5578032
6,5578033
6,5577980
6,5577981
6,5577973
3,5577973
6,5577972
3,5577972
6,5577971
3,5577971
6,5578291
1,5578286
6,5578274
6,5578268
6,5578269
6,5578244
1,5578241
6,5578230
6,5578231
6,5578218
6,5578213
1,5578188
6,5578186
1,5578165
6,5578146
3,5578146
8,5578454
6,5578430
6,5578431
6,5578428
6,5578426
6,5578392
1,5578386
3,5578379
6,5578379
8,5578379
1,5578368
6,5578366
6,5578367
6,5578360
6,5578336
6,5578329
6,5578330
3,5578324
6,5581599
6,5581600
6,5581568
6,5581565
6,5581559
6,5581558
6,5581549
6,5581550
6,5581594
6,5581595
6,5581592
6,5581593
6,5581590
6,5581591
6,5581589
6,5581581
6,5581582
6,5581571
6,5581572
3,5581616
6,5581613
6,5581614
6,5581609
6,5581603
6,5581639
6,5581640
3,5581621
3,5581697
6,5581689
8,5581689
1,5581689
9,5581659
6,5581645
9,5581708
6,5581706
6,5581699
6,5581700
6,5581694
6,5581695
6,5581690
6,5581684
6,5581685
6,5581734
7,5581734
6,5581733
7,5581733
6,5581732
6,5581721
6,5581722
3,5581720
6,5581718
9,5581715
6,5581776
7,5581776
6,5581777
7,5581777
6,5581774
7,5581774
6,5581775
7,5581775
6,5581772
6,5581769
6,5581768
6,5581767
6,5581765
7,5581765
6,5581766
7,5581766
6,5581761
7,5581755
6,5581755
6,5581753
7,5581753
6,5581754
7,5581754
6,5581752
7,5581752
8,5581752
6,5581751
7,5581751
8,5581751
6,5581744
7,5581744
7,5581803
6,5581803
6,5581804
7,5581804
6,5581802
7,5581802
6,5581794
7,5581794
3,5581788
6,5581787
7,5581787
6,5581783
7,5581783
6,5581784
7,5581784
6,5581782
7,5581782
8,5581782
6,5581780
7,5581780
8,5581780
8,5581829
2,5581829
6,5581829
6,5581814
7,5581814
6,5581815
7,5581815
6,5581807
7,5581807
2,5581891
2,5581890
2,5581889
6,5581865
7,5581865
6,5581866
7,5581866
8,5581864
6,5581857
7,5581857
6,5581855
7,5581855
6,5581856
7,5581856
6,5581848
7,5581848
6,5581843
7,5581843
6,5581844
7,5581844
2,5581908
8,5581908
8,5581905
2,5581905
3,5581905
6,5581902
6,5581903
1,5581901
2,5581901
8,5581901
1,5581900
8,5581900
2,5581900
6,5581898
7,5581898
6,5581899
7,5581899
8,5581899
1,5581896
2,5581896
8,5581896
9,5581895
9,5581893
6,5581886
7,5581886
3,5581886
7,5581887
6,5581887
6,5581879
6,5581876
7,5581876
8,5581876
6,5581877
7,5581877
8,5581877
8,5581932
6,5581932
3,5581929
8,5581929
6,5581977
6,5581978
2,5581975
6,5581976
6,5581969
6,5581965
6,5581966
6,5582010
8,5582010
6,5582028
6,5582027
6,5582020
6,5582021
6,5582055
6,5582050
6,5582049
6,5582080
6,5582077
6,5582074
6,5582073
6,5582107
9,5582102
6,5582101
6,5582098
6,5582155
2,5582160
6,5582160
8,5582160
6,5582236
1,5582328
1,5582278
1,5582238
6,5582230
6,5582231
6,5582284
6,5582277
2,5582275
6,5582257
8,5582257
1,5582323
6,5582358
8,5582356
6,5582352
1,5582392
6,5582418
8,5582409
6,5582432
7,5582432
3,5582423
8,5582423
6,5582424
1,5582492
6,5582472
6,5582468
7,5582468
8,5582468
3,5582511
6,5582511
6,5582487
6,5582483
1,5582539
6,5582539
1,5582538
2,5582538
3,5582538
8,5582514
4,5582514
6,5582495
6,5582543
6,5582536
6,5582537
6,5582564
6,5582559
8,5582575
3,5582626
6,5582606
