suspect_using_id,offense_id
4,5613217
4,5613210
4,5613209
4,5613208
4,5613207
4,5613206
4,5613218
4,5613214
4,5613215
4,5613216
4,5613213
4,5613212
4,5613211
4,5613241
4,5613239
4,5613225
4,5613224
4,5613223
4,5613222
4,5613221
4,5613220
4,5613219
4,5613231
4,5613230
4,5613229
4,5613228
4,5613227
1,5613226
4,5613261
4,5613238
4,5613235
4,5613236
4,5613237
4,5613234
4,5613233
4,5613232
4,5613249
4,5613248
4,5613247
4,5613246
4,5613245
4,5613244
4,5613243
4,5613242
4,5613240
4,5613275
4,5613259
4,5613258
4,5613257
4,5613256
4,5613255
4,5613254
4,5613252
4,5613253
4,5613250
4,5613251
4,5613271
4,5613268
4,5613269
4,5613267
4,5613266
4,5613265
4,5613264
4,5613263
4,5613262
4,5613260
4,5613274
4,5613273
4,5613272
4,5613270
4,5613282
4,5613280
4,5613279
4,5613278
4,5613277
4,5613276
4,5613289
3,5613288
3,5613287
4,5613286
4,5613285
4,5613284
4,5613283
4,5613281
4,5613296
4,5613295
4,5613294
4,5613293
4,5613292
4,5613291
4,5613290
4,5613407
4,5613373
4,5613353
4,5613345
4,5613344
4,5613337
4,5613336
4,5613535
4,5613534
4,5613533
4,5613514
4,5613501
4,5613502
3,5613485
3,5613486
3,5613478
3,5613479
1,5613447
1,5613439
1,5613440
4,5613540
4,5613539
4,5613538
1,5613536
1,5613537
3,5613346
3,5613347
1,5613342
1,5613343
3,5613341
1,5613340
4,5613339
4,5613338
4,5613446
4,5613361
4,5613360
1,5613359
1,5613358
4,5613357
4,5613356
4,5613355
1,5613354
4,5613352
4,5613351
4,5613350
4,5613348
4,5613349
1,5613522
4,5613397
4,5613385
4,5613384
1,5613383
4,5613381
4,5613382
4,5613380
1,5613379
1,5613377
1,5613378
3,5613375
3,5613376
4,5613374
4,5613372
1,5613371
1,5613370
4,5613369
4,5613368
4,5613366
4,5613367
1,5613365
4,5613364
4,5613363
4,5613362
4,5613417
4,5613416
4,5613415
4,5613414
4,5613413
4,5613411
4,5613412
4,5613410
4,5613408
4,5613409
3,5613404
3,5613405
4,5613403
4,5613400
4,5613401
4,5613402
4,5613399
4,5613398
4,5613396
4,5613395
1,5613392
1,5613393
1,5613394
1,5613391
1,5613389
1,5613390
4,5613387
4,5613388
4,5613386
4,5613491
4,5613483
4,5613473
1,5613470
4,5613468
4,5613467
4,5613466
4,5613465
4,5613464
1,5613463
4,5613462
4,5613461
4,5613460
4,5613458
4,5613459
4,5613456
4,5613457
1,5613455
4,5613454
4,5613453
4,5613452
4,5613451
4,5613450
4,5613449
4,5613448
4,5613445
4,5613444
1,5613442
1,5613443
1,5613441
1,5613438
1,5613437
4,5613436
1,5613435
4,5613434
4,5613433
4,5613432
4,5613431
4,5613430
1,5613428
1,5613429
4,5613427
4,5613425
4,5613426
1,5613424
4,5613423
4,5613422
4,5613420
4,5613421
4,5613419
4,5613418
4,5613512
4,5613498
4,5613499
4,5613497
4,5613496
1,5613495
4,5613494
4,5613493
4,5613492
4,5613490
4,5613489
4,5613488
1,5613487
4,5613484
4,5613482
4,5613481
4,5613480
4,5613477
3,5613475
3,5613476
4,5613474
4,5613472
4,5613471
4,5613469
4,5613310
4,5613521
4,5613511
4,5613510
4,5613509
4,5613508
4,5613507
4,5613506
4,5613504
4,5613505
4,5613503
4,5613500
1,5613531
1,5613532
4,5613530
4,5613529
4,5613528
4,5613526
4,5613527
4,5613525
4,5613524
4,5613523
4,5613520
4,5613519
1,5613517
1,5613518
4,5613516
3,5613515
4,5613513
4,5613406
4,5613320
4,5613315
4,5613314
4,5613313
4,5613312
4,5613311
4,5613326
4,5613325
4,5613324
4,5613323
4,5613322
4,5613321
4,5613319
4,5613318
4,5613317
4,5613316
4,5613307
4,5613308
4,5613309
1,5613306
4,5613305
4,5613303
4,5613304
1,5613302
1,5613301
3,5613301
3,5613300
1,5613298
3,5613298
1,5613299
3,5613299
3,5613297
4,5613335
4,5613334
4,5613333
4,5613332
1,5613331
4,5613330
4,5613329
1,5613328
4,5613327
4,5613612
4,5613589
4,5613572
4,5613566
4,5613562
4,5613561
4,5613560
4,5613559
4,5613558
4,5613557
1,5613556
1,5613555
3,5613555
1,5613554
4,5613553
4,5613552
1,5613550
1,5613551
4,5613549
4,5613548
3,5613547
4,5613546
4,5613545
4,5613544
4,5613543
4,5613542
4,5613541
4,5613655
4,5613622
4,5613611
4,5613595
4,5613596
3,5613594
4,5613584
3,5613583
4,5613582
4,5613581
4,5613580
1,5613579
4,5613578
4,5613577
4,5613576
3,5613575
4,5613574
1,5613573
4,5613571
4,5613570
4,5613569
4,5613568
4,5613567
4,5613564
4,5613565
4,5613563
4,5613717
4,5613667
4,5613635
4,5613634
3,5613632
3,5613633
4,5613631
3,5613624
4,5613617
4,5613616
3,5613614
3,5613615
4,5613613
3,5613610
4,5613609
4,5613608
1,5613607
1,5613606
1,5613605
4,5613603
4,5613604
4,5613602
4,5613601
4,5613600
4,5613599
3,5613597
3,5613598
4,5613593
4,5613592
4,5613591
4,5613590
4,5613588
4,5613587
3,5613585
3,5613586
4,5613694
4,5613693
4,5613644
4,5613630
4,5613629
4,5613628
4,5613627
4,5613625
4,5613626
4,5613623
4,5613621
3,5613618
3,5613619
3,5613620
4,5613660
4,5613650
3,5613649
4,5613648
1,5613646
1,5613647
3,5613645
4,5613643
4,5613642
4,5613641
4,5613640
4,5613639
4,5613637
1,5613636
4,5613772
4,5613696
4,5613687
4,5613675
4,5613673
4,5613674
4,5613671
4,5613672
4,5613670
4,5613669
4,5613668
4,5613666
1,5613665
3,5613665
1,5613664
4,5613663
4,5613662
4,5613661
4,5613659
4,5613658
4,5613657
4,5613656
4,5613654
3,5613652
3,5613653
3,5613651
4,5613638
4,5613891
4,5613823
4,5613733
4,5613718
4,5613716
4,5613715
4,5613714
4,5613713
4,5613712
4,5613711
4,5613710
4,5613709
4,5613708
4,5613707
4,5613706
1,5613705
4,5613704
4,5613703
4,5613702
4,5613701
4,5613700
4,5613697
4,5613698
4,5613699
4,5613695
4,5613692
3,5613691
4,5613690
3,5613688
3,5613689
4,5613686
3,5613684
3,5613685
4,5613683
4,5613680
4,5613681
4,5613682
1,5613679
1,5613678
1,5613676
1,5613677
4,5613812
4,5613778
4,5613770
4,5613768
4,5613758
4,5613757
4,5613756
4,5613755
4,5613754
1,5613753
4,5613752
4,5613751
4,5613750
4,5613749
4,5613748
4,5613747
4,5613745
4,5613746
4,5613744
4,5613743
4,5613742
3,5613740
3,5613741
1,5613739
4,5613738
