weapon_id,offense_id,nibrs_weapon_id
18,26426085,5420397
12,26424026,5420770
12,26420359,5419504
12,26426086,5420398
12,26428306,5423853
12,26426087,5420399
12,26420361,5419505
3,26426252,5421015
12,26426253,5421016
18,26424032,5420771
12,26426256,5421017
12,26426091,5420400
9,26426091,6105837
9,26420370,5419506
10,26426257,5421018
12,26427363,5421026
12,26427364,5421027
9,26427364,6105850
12,26428953,5425863
12,26427368,5421028
12,26426101,5420586
9,26427371,5421029
9,26426267,5421019
12,26426906,5419584
3,26426911,5419585
3,26432461,5422772
9,26432461,6105875
12,26426103,5420587
12,26420375,5419507
3,26427375,5421030
11,26420377,5419508
12,26426912,5419586
12,26426913,5419587
12,26426914,5419588
12,26432465,5422773
12,26427380,5421031
12,26426918,5419589
12,26426112,5420588
12,26432476,5422774
12,26428967,5425864
12,26426116,5420589
12,26426119,5420590
12,26427389,5421032
10,26426121,5420591
12,26432480,5422775
12,26427395,5421033
17,26427398,5421034
12,26427398,6105851
11,26428980,5422488
12,26428981,5422489
12,26426929,5419590
12,26426931,5419591
12,26426933,5419592
12,26426934,5419793
12,26428774,5425406
12,26428985,5422490
12,26428987,5422491
12,26428988,5422492
12,26428989,5422493
12,26432489,5422776
12,26426132,5420592
12,26432492,5422777
12,26426936,5419794
12,26427403,5421035
18,26426937,5419795
9,26427404,5421036
18,26426134,5420593
12,26428778,5425407
12,26427407,5421037
12,26426782,5419137
12,26427411,5421038
12,26426783,5419138
12,26433098,5424806
12,26428782,5425409
12,26427412,5421039
9,26426790,5419139
12,26432506,5422995
12,26432509,5422996
22,26432512,5422997
12,26432514,5422998
12,26432517,5422999
12,26429003,5422494
9,26435043,5423503
18,26428779,5425408
12,26426800,5419364
12,26432518,5423000
12,26435045,5423703
12,26426802,5419365
18,26429010,5422495
12,26426955,5419796
12,26432534,5423001
12,26429017,5422496
12,26429018,5422497
12,26426809,5419366
12,26432539,5423002
12,26429020,5422498
12,26435060,5423704
12,26426813,5419367
12,26429023,5422499
12,26428814,5425411
12,26432546,5423003
12,26428816,5425412
12,26432547,5423004
12,26428812,5425410
12,26432548,5423005
3,26435179,5423924
12,26432549,5423006
12,26433087,5424802
12,26435068,5423705
12,26435071,5423706
12,26428820,5425413
12,26426818,5419368
12,26433099,5424807
12,26429469,5424066
18,26426819,5419369
12,26429471,5424067
12,26426820,5419370
3,26433095,5424803
3,26433096,5424804
12,26433097,5424805
3,26231722,5389072
12,26231727,5389073
12,26231610,5388626
12,26231611,5388627
12,26231368,5387903
18,26227995,5380511
12,26231369,5387904
18,26228379,5381651
12,26227997,5380512
18,26230460,5380856
12,26231615,5388628
12,26231619,5388629
12,26231620,5388630
12,26231372,5387905
12,26231737,5389074
12,26228382,5381652
9,26228003,5380513
11,26228383,5381653
18,26228384,5381654
9,26231376,5387906
12,26228386,5381655
9,26230466,5380857
12,26231622,5388631
12,26231741,5389075
3,26231626,5388632
9,26228390,5381656
12,26231627,5388633
12,26231745,5389076
12,26231381,5387907
12,26228393,5381657
12,26228394,5381658
9,26231748,5389077
12,26231633,5388635
12,26228022,5380515
12,26228025,5380516
12,26231764,5389079
12,26231395,5387909
12,26231396,5387910
12,26230488,5380860
6,26231400,5387911
12,26231772,5389080
12,26231402,5387912
12,26228415,5378160
12,26231773,5389081
12,26231653,5388847
12,26231776,5389082
12,26230497,5380861
12,26232051,5386326
12,26231630,5388634
18,26231749,5389078
12,26230479,5380858
9,26228016,5380514
12,26228403,5381659
12,26228407,5381660
18,26230483,5380859
12,26231389,5387908
12,26231660,5388848
12,26231782,5385630
12,26231785,5385632
3,26231786,5385633
12,26230503,5380863
12,26228426,5378162
20,26232306,5387299
12,26230506,5380864
12,26232056,5386327
12,26230500,5380862
12,26228424,5378161
18,26228033,5380517
12,26231784,5385631
12,26232307,5387300
12,26231791,5385634
12,26232311,5387301
12,26228037,5380518
12,26236571,5386619
12,26228040,5380519
12,26228042,5380520
12,26236573,5386620
12,26228438,5378163
19,26232324,5387302
12,26236585,5386621
12,26228052,5380521
12,26236587,5386622
12,26228443,5378164
12,26236588,5386623
12,26232078,5386540
12,26228053,5380522
18,26228055,5380523
12,26232447,5387708
3,26232451,5387710
12,26228062,5380732
9,26228063,5380733
12,26232453,5387711
12,26232455,5387712
18,26232092,5386542
9,26232456,5387713
18,26232085,5386541
12,26232449,5387709
12,26228448,5378165
12,26236607,5386624
3,26232098,5386543
12,26232343,5387493
12,26237275,5388925
12,26238758,5386189
12,26238421,5388716
18,26234566,5387322
9,26236714,5387124
12,26236716,5387125
12,26238763,5386190
11,26232501,5387918
12,26232506,5387919
12,26236693,5387119
12,26236694,5387120
18,26237266,5388923
12,26232353,5387494
12,26232357,5387495
12,26238747,5386187
14,26236702,5387121
18,26232359,5387496
12,26232481,5387716
9,26234547,5387320
6,26232483,5387717
12,26232484,5387917
12,26236704,5387122
12,26238755,5386188
12,26232472,5387714
12,26236617,5386871
12,26228458,5378166
18,26232104,5386544
12,26232474,5387715
12,26232105,5386545
12,26232106,5386546
12,26238741,5386185
9,26238742,5386186
12,26234559,5387321
12,26237271,5388924
12,26236707,5387123
12,26238424,5388717
12,26238428,5388718
18,26234584,5387325
12,26238779,5386194
12,26237296,5388928
12,26234587,5387326
18,26232519,5387920
2,26232521,5387921
12,26238445,5388936
12,26238447,5388937
2,26236740,5387130
12,26232525,5387922
9,26236742,5387131
12,26237282,5388926
12,26237286,5388927
12,26234573,5387323
18,26234576,5387324
12,26238771,5386191
12,26238772,5386192
12,26236732,5387126
12,26236733,5387127
12,26236734,5387128
12,26238773,5386193
9,26238436,5388935
12,26236738,5387129
12,26237325,5389139
12,26235243,5385918
9,26239444,5388473
12,26237407,5385492
12,26237319,5388934
18,26237411,5385493
12,26237412,5385494
12,26237414,5385495
