victim_id,circumstances_id,justifiable_force_id
25855489,1,
25855492,10,
25855494,10,
25855501,1,
25857053,1,
25857058,9,
25857064,9,
25857084,9,
25857842,1,
25858619,9,
25858620,9,
25858639,1,
25859400,1,
25859401,1,
25860170,1,
25860171,1,
25860178,1,
25860179,1,
25860216,9,
25860217,9,
25860964,1,
25860969,10,
25860970,10,
25860987,9,
25860988,9,
25860989,9,
25861760,1,
25850986,10,
25851023,9,
25851027,1,
25851028,1,
25851787,10,
25851808,1,
25852504,9,
25852532,1,
25853992,1,
25853995,1,
25853996,1,
25853997,1,
25854743,10,
25856306,9,
25856307,9,
25857912,1,
25857913,1,
25858660,1,
25858662,9,
25858663,1,
25859451,8,
25861031,9,
25861032,9,
25861033,9,
25861811,9,
25861812,9,
25851043,9,
25851050,1,
25852572,6,
25852575,10,
25853291,9,
25853296,10,
25853310,9,
25853311,9,
25853312,9,
25853319,1,
25854037,9,
25854827,10,
25855582,1,
25855593,1,
25859512,9,
25859513,9,
25860298,1,
25860306,9,
25861095,9,
25851122,9,
25851123,9,
25851124,9,
25851859,1,
25851893,9,
25851900,1,
25851901,9,
25852625,9,
25853366,9,
25854063,1,
25854070,1,
25854081,9,
25854863,9,
25854864,9,
25854872,1,
25855638,1,
25855664,1,
25856407,2,
25858768,1,
25858792,9,
25860349,1,
25862351,9,
25862353,1,
25850359,10,
25850360,10,
25850361,10,
25850381,10,
25852682,1,
25853371,1,
25853374,1,
25853375,1,
25854109,9,
25854149,1,
25854918,1,
25854919,1,
25856452,1,
25856471,9,
25856472,9,
25856473,9,
25856496,1,
25856497,1,
25856498,1,
25857244,1,
25857256,9,
25857257,9,
25857258,9,
25858804,9,
25859593,1,
25861208,10,
25862377,9,
25862379,9,
25850395,9,
25850405,9,
25850427,1,
25850428,1,
25851185,10,
25851186,10,
25851187,10,
25851188,10,
25851210,1,
25851960,1,
25851968,10,
25851970,9,
25851971,9,
25851972,9,
25851973,9,
25852734,1,
25853424,1,
25853447,1,
25853448,1,
25854188,10,
25854189,1,
25854192,1,
25854199,1,
25854202,1,
25855720,9,
25855721,9,
25855738,10,
25855765,1,
25856505,1,
25856511,1,
25857282,1,
25857295,10,
25857319,1,
25857328,9,
25858069,1,
25858103,9,
25860442,1,
25860449,1,
25860450,1,
25861228,1,
25862409,10,
25850444,1,
25850449,1,
25850468,1,
25851237,1,
25851249,1,
25852034,1,
25852752,1,
25852759,10,
25852766,9,
25852770,9,
25852779,1,
25854989,1,
25856556,10,
25856593,1,
25857369,9,
25857375,1,
25858155,10,
25858935,1,
25858936,1,
25860473,1,
25862273,1,
25862282,1,
25850523,9,
25851276,9,
25851281,9,
25852056,1,
25852074,10,
25852801,1,
25855064,1,
25855077,1,
25858197,1,
25858198,1,
25858207,1,
25858966,10,
25859737,1,
25859738,1,
25859739,1,
25859740,1,
25859742,1,
25859754,1,
25860530,9,
25860531,9,
25860557,1,
25860558,1,
25861308,1,
25861860,1,
25861874,9,
25861904,1,
25850549,9,
25852146,1,
25852839,9,
25853590,1,
25854316,1,
25854317,1,
25855120,1,
25856647,10,
25856655,1,
25857436,1,
25857442,2,
25857451,1,
25857458,1,
25859795,1,
25859818,1,
25861367,1,
25861379,9,
25861385,9,
25861393,1,
25861400,9,
25851375,1,
25851410,1,
25852192,1,
25852886,10,
25853626,1,
25854356,1,
25855162,1,
25856709,1,
25856712,1,
25856730,1,
25857482,1,
25857511,9,
25858278,1,
25859843,9,
25860630,1,
25860631,1,
25860632,1,
25860650,1,
25861416,9,
25861969,9,
25850651,1,
25852937,9,
25852978,9,
25853705,1,
25853706,1,
25853707,1,
25854416,1,
25855223,1,
25856752,9,
25856775,9,
25857536,9,
25857560,9,
25858354,9,
25859101,1,
25859919,1,
25859920,1,
25860708,8,
25861463,9,
25861464,9,
25861481,1,
25861482,1,
25861483,1,
25861484,1,
25862028,1,
25850704,1,
25851468,1,
25851504,9,
25851512,9,
25852255,1,
25853007,9,
25853017,1,
25853022,1,
25853759,1,
25854489,1,
25854490,1,
25856804,1,
25856840,1,
25857590,1,
25858380,1,
25858391,10,
25859929,10,
25861508,9,
25861524,10,
25861525,9,
25862102,1,
25862103,1,
25851538,9,
25851559,1,
25851560,1,
25852303,1,
25852305,1,
25853029,1,
25853035,1,
25854508,1,
25856087,9,
25856872,1,
25856883,9,
25858420,1,
25859191,1,
25860809,1,
25860810,1,
25861602,9,
25861604,10,
25861605,9,
25851570,9,
25851574,10,
25852355,1,
25853078,1,
25853091,1,
25854577,1,
25854590,1,
25855358,10,
25855361,9,
25855362,9,
25855366,1,
25856900,9,
25856902,9,
25857681,9,
25859240,1,
25860062,9,
25860825,1,
25862187,1,
25862188,1,
25862196,10,
25862205,1,
25850879,1,
25851646,10,
25851655,10,
25851658,1,
25851659,1,
25852402,1,
25852406,1,
25852407,10,
25852413,1,
25853892,1,
25854607,1,
25854635,9,
25855407,1,
25855416,1,
25856187,1,
25856951,9,
25856962,9,
25856964,9,
25856965,9,
25856970,9,
25856980,9,
25857730,1,
25857743,9,
25857744,9,
25857745,9,
25857746,9,
25857747,9,
25857748,9,
25857749,9,
25858516,1,
25858518,9,
25858529,9,
25858554,1,
25860085,10,
25860894,1,
25850919,9,
25850927,1,
25851679,1,
25851680,1,
25852473,9,
25853181,1,
25853182,1,
25853914,1,
25853929,1,
25855443,1,
25855451,10,
25856227,9,
25856991,9,
25856992,1,
25857010,1,
25857011,1,
25857019,9,
25857035,9,
25858555,1,
25859352,1,
25859363,1,
25859367,10,
25859371,6,
25859373,1,
25860933,9,
25860941,1,
25850175,9,
25851714,1,
25851715,10,
25851728,1,
25851759,1,
25842449,1,
25843228,1,
25843232,9,
25844792,9,
25844801,1,
25844818,9,
25844821,1,
25844822,1,
25845612,9,
25845613,9,
25845614,9,
25845615,9,
25846379,9,
25847143,9,
25847163,9,
25847913,9,
25847914,9,
25847919,1,
25848735,1,
25838565,1,
25838571,1,
25838578,10,
25838581,1,
25838599,1,
25838605,9,
25838608,9,
25840132,1,
25840138,1,
25840151,9,
25840891,1,
25840903,1,
25841706,1,
25841711,1,
25842513,1,
25843314,2,
25843315,2,
25845636,9,
25846397,1,
25846401,1,
25846419,1,
25846420,1,
25847999,1,
25848002,1,
25848786,9,
25849549,1,
25838610,9,
25838620,9,
25838626,9,
25838627,9,
25838628,9,
25838641,1,
25838653,9,
25838654,9,
25839381,1,
25839388,1,
25839401,1,
25839404,1,
25839407,1,
25840191,1,
25840206,9,
25840985,9,
25842564,1,
25842565,1,
25842566,1,
25842567,1,
25844118,1,
25844121,8,
25844137,1,
25844142,1,
25845676,9,
25845677,9,
25846455,9,
25848013,1,
25848019,10,
25848787,9,
25850103,1,
25850107,1,
25850120,1,
25837909,2,
25837944,2,
25838657,10,
25838659,10,
25838660,10,
25838661,10,
25838682,9,
25838684,1,
25838686,1,
25838687,1,
25838702,1,
25839427,1,
25839433,1,
25839440,2,
25839441,9,
25839453,9,
25840231,10,
25840242,1,
25840247,9,
25840992,10,
25840999,10,
25841024,10,
25842618,9,
25844183,9,
25844191,1,
25844944,10,
25845721,9,
25847299,1,
25847301,1,
25847302,1,
25847311,9,
25848100,1,
25848101,1,
25848856,1,
25848861,10,
25849572,10,
25849611,1,
25837955,10,
25837956,10,
25837958,9,
25838713,9,
25838750,1,
25839476,1,
25839477,1,
25839485,9,
25840271,2,
25840274,9,
25840280,10,
25840286,1,
25840287,1,
25840298,12,1
25841837,1,
25841855,1,
25843425,1,
25843451,9,
25845009,1,
25846544,1,
25846554,10,
25846591,1,
25848106,8,
25849645,1,
25849646,1,
25849647,1,
25849648,1,
25849654,1,
25838005,1,
25838039,1,
25838042,1,
25838752,1,
25838759,9,
25838765,1,
25838771,9,
25838784,1,
25840321,9,
25840322,9,
25841106,9,
25841107,9,
25841110,1,
25841120,9,
25841883,10,
25843480,9,
25843487,9,
25843490,9,
25844258,1,
25844276,9,
25845041,9,
25845050,1,
25845051,1,
25845052,1,
25845055,1,
25845057,1,
25845830,1,
25847391,10,
25847393,1,
25847394,1,
25847399,1,
25847403,10,
25847404,10,
25847405,10,
25847408,10,
25848157,1,
25848197,1,
25848946,9,
25848964,9,
25849678,9,
25849706,9,
25849707,9,
25838061,1,
25838079,9,
25838082,1,
25838083,1,
25838086,1,
25838814,9,
25838819,1,
25838827,1,
25838833,1,
25839574,9,
25839609,9,
25840384,1,
25841144,1,
25841161,1,
25841162,1,
25841172,1,
25841956,1,
25841957,1,
25842742,1,
25843526,1,
25844315,9,
25844324,1,
25844325,1,
25844335,10,
25845091,1,
25845117,9,
25846684,1,
25847435,1,
25847448,9,
25847470,9,
25848206,1,
25848230,1,
25849724,10,
25838098,1,
25838099,1,
25838131,1,
25838892,10,
25839665,1,
25840411,10,
25840412,10,
25840440,10,
25840449,8,
25841204,9,
25842008,10,
25842796,1,
25843584,8,
25843603,9,
25844378,1,
25845168,9,
25846712,1,
25847479,1,
25848257,1,
25849038,1,
25849040,10,
25849766,9,
25838927,10,
25840450,1,
25840497,9,
25842033,1,
25842044,9,
25845221,8,
25845224,9,
25845961,1,
25845970,1,
25846741,9,
25846756,9,
25846772,2,
25846787,1,
25847524,1,
25848332,9,
25849087,1,
25849088,5,
25849095,9,
25849100,9,
25849809,10,
25849813,10,
25838189,1,
25838209,10,
25838210,1,
25838211,1,
25838214,1,
25838217,1,
25838226,1,
25838959,1,
25838961,9,
25838969,9,
25838974,9,
25838982,10,
25841323,1,
25841325,1,
25842896,1,
25842904,1,
25842915,9,
25843697,1,
25844459,1,
25844469,1,
25845248,9,
25846008,1,
25846046,1,
25846809,1,
25846813,1,
25848390,9,
25848391,9,
25849139,1,
25849141,1,
25849167,9,
25849169,1,
25849869,1,
25838245,9,
25838251,9,
25838258,1,
25838259,1,
25838260,1,
25838262,9,
25838269,1,
25838270,1,
25838273,1,
25838990,10,
25839018,1,
25839019,9,
25839023,9,
25839026,9,
25839773,1,
25842139,1,
25843746,9,
25843753,1,
25843759,1,
25844516,1,
25846085,9,
25847624,1,
25847668,9,
25848400,9,
25848412,9,
25849193,10,
25849210,9,
25849211,9,
25849926,1,
25849948,1,
25838287,10,
25838300,1,
25838318,10,
25839055,10,
25839056,10,
25839069,1,
25840634,1,
25840640,10,
25841407,1,
25841416,1,
25841417,1,
25842190,1,
25842193,1,
25842194,1,
25842195,1,
25842196,1,
25842197,1,
25842198,1,
25842200,1,
25843805,9,
25843806,9,
25843807,9,
25844562,1,
25845328,1,
25845357,1,
25845358,1,
25847710,9,
25848478,1,
25848483,1,
25848488,1,
25838327,10,
25838328,1,
25838332,9,
25838351,10,
25838362,1,
25838366,9,
25838368,1,
25839082,9,
25839088,1,
25839089,1,
25839090,1,
25839109,1,
25839901,1,
25840656,8,
25842234,1,
25842235,1,
25842236,1,
25842237,1,
25842239,1,
25843823,9,
25843830,1,
25843845,1,
25844618,10,
25845374,1,
25845379,1,
25845390,9,
25845401,10,
25845418,1,
25846162,9,
25846165,1,
25846939,9,
25847728,1,
25847729,1,
25847730,1,
25847731,1,
25847732,1,
25848527,1,
25849319,1,
25850020,1,
25838378,9,
25838379,9,
25838418,9,
25839923,9,
25839924,9,
25840721,9,
25841487,1,
25842299,1,
25843867,1,
25843875,10,
25845422,1,
25847010,1,
25847792,1,
25847796,9,
25848585,1,
25849366,1,
25850090,9,
25850098,1,
25838435,9,
25838436,9,
25838437,9,
25838447,9,
25839179,1,
25839220,1,
25841535,1,
25841538,1,
25841539,1,
25841554,9,
25841563,9,
25842312,1,
25842328,1,
25843914,1,
25843935,1,
25843949,1,
25844710,1,
25844711,1,
25845486,1,
25845491,1,
25847033,9,
25847034,1,
25847035,1,
25847036,1,
25847037,1,
25847038,1,
25847821,1,
25847822,1,
25849398,1,
25838472,9,
25838505,9,
25839268,9,
25840044,1,
25841584,1,
25843195,1,
25844002,1,
25844749,9,
25844750,9,
25844765,1,
25846336,1,
25846344,9,
25847870,1,
25847871,1,
25847875,9,
25848658,1,
25849444,1,
25849460,10,
25838542,9,
25838544,9,
25838547,10,
25838548,1,
25838549,10,
25838551,9,
25839291,9,
25840068,1,
25840870,1,
25840872,1,
25837690,2,
25837125,3,
25837127,10,
25837133,10,
25837171,1,
25837207,10,
25837271,6,
25837545,2,
25837593,1,
25837596,1,
25887959,9,
25887963,1,
25887966,1,
25867394,6,
25868146,10,
25868191,1,
25869711,1,
25869722,6,
25870499,1,
25870518,1,
25870519,1,
25870521,6,
25870531,9,
25871320,6,
25872085,1,
25862622,10,
25862623,10,
25862624,10,
25863425,1,
25864185,1,
25865812,1,
25866602,1,
25867433,1,
25868214,10,
25868222,1,
25870548,6,
25870549,6,
25871342,10,
25871381,1,
25872125,1,
25872919,9,
25872931,1,
25872932,1,
25872943,1,
25862671,10,
25863483,6,
25864260,10,
25865037,10,
25865038,10,
25867497,9,
25868266,1,
25868267,1,
25869828,1,
25872205,1,
25872207,2,
25872208,2,
25875161,1,
25862733,10,
25864299,1,
25865114,1,
25866684,1,
25869108,1,
25873847,1,
25873848,1,
25862756,9,
25863550,9,
25863552,9,
25863560,1,
25864348,2,
25864349,2,
25864350,2,
25865133,10,
25865144,1,
25867565,1,
25867566,1,
25867583,1,
25868341,1,
25868342,1,
25870700,1,
25871531,1,
25873065,1,
25873066,1,
25873096,1,
25862844,1,
