offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
26427388,24152930,45,C,24,,,
26432472,24152907,45,C,23,,,
26427381,24152908,49,C,20,0,F,
26427382,24152909,16,C,13,,,
26428964,24152910,35,C,13,,,
26426111,24152911,5,C,20,,,
26427383,24152912,16,C,13,,,
26427384,24152912,35,C,13,,,
26426917,24152913,45,C,10,,,
26427385,24152914,45,C,20,,,
26428967,24152931,56,C,20,,,
26428769,24152932,45,C,23,,,
26426116,24152933,51,C,10,,,
26428968,24152934,44,C,20,,,
26428969,24152935,45,C,7,,,
26426117,24152936,45,C,10,,,
26426118,24152937,45,C,13,,,
26426119,24152938,51,C,10,,,
26426921,24152939,21,C,10,,,
26426922,24152940,5,C,16,,,
26427389,24152941,51,C,20,,,
26428970,24152942,16,C,13,,,
26428971,24152942,35,C,13,,,
26428972,24152943,49,C,20,0,F,
26432477,24152944,16,C,13,,,
26432478,24152944,35,C,13,,,
26426120,24152945,5,C,20,,,
26426923,24152946,16,C,13,,,
26426924,24152946,35,C,13,,,
26426121,24152947,27,C,13,,,
26432479,24152948,45,C,10,,,
26428973,24152949,14,C,13,,,
26432480,24152950,51,C,20,,,
26432481,24152951,21,C,10,,,
26432482,24152952,5,C,10,,,
26428974,24152953,16,C,13,,,
26428975,24152953,35,C,13,,,
26428770,24152954,35,C,13,,,
26426122,24152955,5,C,10,,,
26428976,24152956,16,C,20,,,
26428977,24152956,35,C,20,,,
26426925,24152957,49,C,10,0,F,
26426926,24152958,49,C,20,0,F,
26427390,24152959,5,C,10,,,
26427391,24152960,45,C,20,,,
26427392,24152961,5,C,10,,,
26428978,24152962,5,C,10,,,
26432483,24152963,16,C,10,,,
26427393,24152964,16,C,20,,,
26427394,24152964,35,C,20,,,
26426927,24152965,16,C,10,,,
26432484,24152966,49,C,20,0,F,
26427395,24152967,51,C,10,,,
26427396,24152968,49,C,20,0,F,
26432485,24152969,35,C,10,,,
26427397,24152970,45,C,20,,,
26427398,24152971,27,C,20,,,
26426928,24152972,45,C,13,,,
26427399,24152973,49,C,20,0,F,
26426123,24152974,45,C,23,,,
26426124,24152975,45,C,23,,,
26428979,24152976,45,C,10,,,
26427400,24152977,5,C,10,,,
26428980,24152978,27,C,13,,,
26428771,24152979,45,C,3,,,
26428981,24152980,51,C,20,,,
26426929,24152981,51,C,10,,,
26428982,24152982,45,C,13,,,
26428983,24152982,5,C,10,,,
26428984,24152983,45,C,10,,,
26426125,24152984,16,C,10,,,
26426930,24152985,16,C,20,,,
26428772,24152986,49,C,11,0,F,
