property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
27578292,24152116,4,,,
27583680,24152117,1,,,
27583681,24152117,6,,,
27578476,24152119,1,,,
27578477,24152119,7,,,
27578478,24152119,7,,,
27578479,24152119,7,,,
27578480,24152119,7,,,
27584122,24152121,3,,,
27586574,24152124,3,,,
27578481,24152125,4,,,
27583682,24152122,7,,,
27583683,24152122,7,,,
27584123,24152123,4,,,
27578293,24152126,1,,,
27578294,24152126,6,,,
27578295,24152126,6,,,
27586575,24152128,1,,,
27583684,24152132,1,,,
27578296,24152133,7,,,
27578482,24152134,1,,,
27578483,24152134,6,,,
27584127,24152138,7,,,
27578297,24152135,4,,,
27578484,24152136,1,,,
27578485,24152136,6,,,
27584124,24152137,1,,,
27584125,24152137,7,,,
27584126,24152137,7,,,
27578298,24152140,7,,,
27578486,24152141,5,,1,
27578487,24152141,7,1,,
27578488,24152145,7,,,
27583685,24152143,4,,,
27583686,24152144,1,,,
27583687,24152144,6,,,
27583688,24152144,6,,,
27586576,24152146,4,,,
27584128,24152147,4,,,
27578299,24152148,1,,,
27578300,24152148,5,,,
27578301,24152148,7,,,
27578302,24152148,7,,,
27578303,24152148,7,,,
27578304,24152148,7,,,
27578305,24152148,7,,,
27578306,24152148,7,,,
27578307,24152148,7,,,
27578308,24152148,7,,,
27578309,24152148,7,,,
27586577,24152149,1,,,
27581358,24152150,4,,,
27578310,24152151,6,,,
27578311,24152152,1,,,
27578312,24152152,5,,0,
27583689,24152153,1,,,
27583690,24152153,4,,,
27578313,24152155,6,,,
27578314,24152155,6,,,
27584129,24152157,1,,,
27578315,24152158,4,,,
27578489,24152159,1,,,
27578490,24152159,5,,,
27578491,24152159,7,,,
27578492,24152159,7,,,
27578493,24152159,7,,,
27578494,24152159,7,,,
27581359,24152160,6,,,
27581360,24152160,6,,,
27581381,24152208,5,,,
27581382,24152208,5,,,
27581383,24152208,5,,,
27581384,24152208,5,,,
27581385,24152208,7,,,
27589801,24152208,7,,,
27589802,24152208,7,,,
27589803,24152208,7,,,
27589804,24152208,7,,,
27584130,24152163,5,,0,
27581361,24152164,4,,,
27578495,24152165,7,,,
27578496,24152169,7,,,
27583691,24152170,4,,,
27578497,24152171,5,,,
27586578,24152172,5,,,
27586579,24152172,5,,,
27586580,24152172,5,,,
27586581,24152172,7,,,
27586582,24152172,7,,,
27586583,24152172,7,,,
27586584,24152172,7,,,
27578498,24152173,6,,,
27583692,24152174,6,,,
27583693,24152174,6,,,
27581362,24152175,4,,,
27581363,24152176,7,,,
27586585,24152177,5,,,
27586586,24152177,7,,,
27586587,24152177,7,,,
27586588,24152177,7,,,
27584131,24152178,1,,,
27583694,24152179,6,,,
27586589,24152180,1,,,
27584132,24152181,5,,,
