arrestee_id,weapon_id,nibrs_arrestee_weapon_id
6225361,1,6233566
6218889,1,6224281
6216492,1,6223369
6221059,1,6220916
6208129,1,6215279
6229699,1,7135236
6211763,1,7132698
6232320,1,6240270
6232221,1,6239769
6232210,1,6239758
6232196,1,6239744
6232185,1,6239733
6202300,1,6208471
6202296,1,6208467
6225855,1,6235445
6229734,1,6230113
6218232,1,6225819
6204917,1,6202449
6215689,1,6224363
6207359,1,6216264
6232075,1,6243437
6232071,1,6243433
6221093,1,6220950
6221089,1,6220946
6221088,1,6220945
6213904,1,6213539
6213901,1,6213536
6214568,1,6213337
6214293,1,6211222
6202333,1,6208504
6202314,1,6208485
6202348,1,6207922
6202346,1,6207920
6202271,1,6207713
6202253,1,6207696
6201917,1,6206373
6201914,1,6206370
6201911,1,6206367
6230965,1,6230731
6230964,1,6230730
6230963,1,6230729
6227691,1,6230277
6231493,1,6229993
6231363,1,6228399
6214965,1,6225835
6214964,1,6225834
6215918,1,6225386
6218000,1,6224991
6217972,1,6224963
6217831,1,6224228
6217700,1,6223900
6218711,1,6223708
6217699,1,6223701
6217561,1,6223168
6217560,1,6223167
6217496,1,6222904
6217443,7,6222852
6219435,1,6222701
6219340,1,6222408
6220183,1,6221646
6220182,1,6221645
6223050,1,6221641
6219895,3,6220356
6219866,1,6220327
6223051,1,6220238
6219764,1,6219828
6219731,1,6219795
6219730,1,6219794
6220675,1,6219340
6222611,1,6218937
6206572,1,6217231
6212865,1,6213486
6211143,1,6210798
6202291,1,6208462
6202134,1,6207182
6215098,1,6226366
6215096,1,6226364
6215092,1,6226360
6218362,1,6226347
6218359,1,6226344
6218307,1,6226292
6217221,1,6226279
6217220,1,6226278
6217212,1,6226270
6217204,1,6226262
6217202,1,6226260
6217201,1,6226259
6217194,1,6226252
6217188,1,6226246
6217179,1,6226237
6216145,1,6226208
6216109,1,6226172
6215080,1,6226149
6215066,1,6226135
6215064,1,6226133
6215033,1,6226102
6215031,1,6226100
6218301,1,6226087
6218299,1,6226085
6218298,1,6226084
6218294,1,6226080
6218288,1,6226074
6218276,1,6226062
6218275,1,6226061
6204337,1,6204185
6204336,1,6204184
6204331,1,6204179
6204327,1,6204175
6204324,1,6204172
6204307,1,6204155
6204300,1,6204148
6203319,1,6204142
6203316,1,6204139
6203314,1,6204137
6203282,1,6204105
6203278,1,6204101
6203276,1,6204099
6203258,7,6204081
6203257,1,6204080
6206499,1,6204074
6206497,1,6204072
6206491,1,6204066
6206467,1,6204042
6206464,1,6204039
6206458,1,6204033
6205322,7,6204003
6205308,1,6203989
6205306,1,6203987
6205293,1,6203974
6205289,1,6203970
6204289,1,6203945
6204288,1,6203944
6204287,1,6203943
6204283,7,6203939
6204270,1,6203926
6204255,1,6203911
6204251,1,6203907
6204243,1,6203899
6204234,7,6203890
6204233,7,6203889
6203247,1,6203879
6203246,1,6203878
6203229,1,6203861
6203227,1,6203859
6206360,1,6203809
6206358,1,6203807
6206346,1,6203795
6206324,1,6203773
6206320,1,6203769
6205234,1,6203723
6205233,1,6203722
6205219,1,6203708
6204217,1,6203682
6204215,1,6203680
6204203,1,6203668
6204202,1,6203667
6204201,1,6203666
6204197,1,6203662
6204196,1,6203661
6204195,1,6203660
6204188,1,6203653
6204165,1,6203630
6203186,1,6203627
6203183,1,6203624
6203150,1,6203591
6203142,1,6203583
6203141,1,6203582
6203139,1,6203580
6203137,1,6203578
6206168,1,6203556
6206154,1,6203542
6206150,1,6203538
6206149,1,6203537
6206129,1,6203517
6206125,1,6203513
6206122,1,6203510
6206116,1,6203504
6206115,1,6203503
6205204,1,6203501
6205200,1,6203498
6205182,1,6203480
6205178,1,6203476
6205177,1,6203475
6205176,1,6203474
6205175,1,6203473
6205167,1,6203465
6205165,1,6203463
6205155,1,6203453
6205154,1,6203452
6205151,1,6203449
6204159,1,6203433
6204144,7,6203418
6204143,1,6203417
6204142,1,6203416
6204130,1,6203404
6204128,1,6203402
6204120,1,6203394
6217829,1,6224227
6217828,1,6224226
6217823,1,6224221
6217820,1,6224218
6217813,1,6224211
6217799,1,6224197
6217791,1,6224189
6217790,1,6224188
6216683,1,6224154
6216635,1,6224106
6216634,1,6224105
6215607,1,6224084
6215570,1,6224047
6215569,1,6224046
6215568,1,6224045
6215565,1,6224042
6215564,1,6224041
6218829,1,6224023
6218815,1,6224009
6218787,1,6223981
6218782,1,6223976
6217764,1,6223963
6217754,1,6223954
6217744,1,6223944
6217739,1,6223939
6217721,1,6223921
6217717,1,6223917
6217715,1,6223915
6217713,1,6223913
6204018,1,6202909
6204016,1,6202907
6204015,1,6202906
6204014,1,6202905
6204013,1,6202904
6204009,1,6202900
6203996,1,6202887
6203991,1,6202882
6203983,1,6202874
6203981,1,6202872
6203978,1,6202869
6202977,1,6202843
6202976,1,6202842
6205980,1,6202793
6205969,1,6202782
6205948,1,6202761
6205946,1,6202759
6205929,1,6202742
6205923,1,6202736
6205004,1,6202727
6205001,1,6202724
6204999,1,6202722
6204992,1,6202715
6204989,1,6202712
6204988,1,6202711
6204957,1,6202680
6204948,7,6202671
6203968,1,6202667
6203960,7,6202659
6203958,1,6202657
6203952,1,6202651
6203949,1,6202648
6203940,1,6202639
6203932,1,6202631
6203924,1,6202623
6203919,1,6202618
6203910,1,6202609
6203908,1,6202607
6203907,1,6202606
6202922,1,6202597
6202912,1,6202587
6202902,1,6202577
6202889,1,6202564
6202876,1,6202551
6205905,1,6202527
6205863,1,6202485
6204940,1,6202472
6204925,1,6202457
6204924,1,6202456
6204919,1,6202451
6204918,1,6202450
6204914,1,6202446
6204912,1,6202444
6204885,1,6202417
6203877,1,6202385
6203870,1,6202378
6203851,7,6202359
6203849,1,6202357
6203846,1,6202354
6203844,1,6202352
6203843,1,6202351
6202842,1,6202326
6202833,1,6202317
6231967,1,6242928
6231966,1,6242927
6231962,1,6242923
6231955,1,6242916
6231954,1,6242915
6231952,1,6242913
6231936,1,6242897
6217712,1,6223912
6217711,1,6223911
6216604,1,6223877
6216603,1,6223876
6218760,1,6223757
6218722,1,6223719
6217659,1,6223662
6217652,1,6223655
6217651,1,6223654
6217650,1,6223653
6217648,1,6223651
6217639,1,6223642
6217636,1,6223639
6216545,1,6223621
6216510,1,6223586
6215476,1,6223558
6215474,1,6223556
6215441,1,6223523
6215437,1,6223519
6218699,1,6223498
6218668,1,6223467
6218657,1,6223456
6218649,7,6223448
6217629,1,6223433
6217622,1,6223427
6217620,1,6223425
6217619,1,6223424
6217618,1,6223423
6217617,1,6223422
6217612,1,6223417
6217610,1,6223415
6217592,1,6223397
6217590,1,6223395
6217582,1,6223387
6217578,1,6223383
6216480,1,6223358
6216450,1,6223328
6215416,1,6223300
6215397,1,6223281
6215368,1,6223252
6215357,1,6223241
6218633,1,6223234
6218601,1,6223202
6218592,1,6223193
6218571,1,6223172
6217528,1,6223135
6217527,1,6223134
6217516,1,6223123
6217505,1,6223112
6217499,1,6223106
6216401,1,6223081
6216371,1,6223051
6216368,1,6223048
6216367,1,6223047
6216366,1,6223046
6215323,1,6223009
6215307,1,6222993
6215302,1,6222988
6215301,1,6222987
6215296,1,6222982
6218562,1,6222965
6218561,1,6222964
6218560,1,6222963
6218517,1,6222920
6218515,1,6222918
6217475,1,6222884
6217474,1,6222883
6217472,1,6222881
6217470,1,6222879
6217466,1,6222875
6217457,1,6222866
6217452,1,6222861
6217445,1,6222854
6217442,1,6222851
6217440,1,6222849
6221549,1,6222802
6221542,1,6222795
6221527,1,6222780
6221522,1,6222775
6220504,1,6222765
6220486,1,6222747
6219414,1,6222680
6222588,1,6222639
6222587,1,6222638
6222584,1,6222635
6222580,1,6222631
6222577,1,6222628
6222574,1,6222625
6221513,1,6222568
6221489,1,6222544
6204496,1,6204917
6204495,1,6204916
6204494,1,6204915
6203513,1,6204910
6203504,1,6204901
6203482,1,6204879
6203468,1,6204865
6203454,1,6204851
6206566,1,6204845
6206565,1,6204844
6206564,1,6204843
6206548,1,6204827
6206546,1,6204825
6206538,1,6204817
6206531,1,6204810
6206530,1,6204809
6206529,1,6204808
6206528,1,6204807
6206523,1,6204802
6206522,1,6204801
6206521,1,6204800
6205510,1,6204765
6205508,1,6204763
6205488,1,6204743
6204485,1,6204715
6204484,1,6204714
6204475,1,6204705
6204474,1,6204704
6204471,1,6204701
6204119,1,6203393
6204104,1,6203378
6203121,1,6203371
6203109,1,6203359
6203098,1,6203348
6203064,1,6203314
6206086,1,6203283
6206082,1,6203279
6206081,1,6203278
6205125,1,6203232
6205111,1,6203218
6205100,1,6203207
6205099,1,6203206
6205082,1,6203189
6204096,1,6203179
6204057,1,6203140
6203057,1,6203116
6203049,1,6203108
6203045,1,6203104
6206045,1,6203050
6206029,1,6203034
6206007,1,6203012
6206006,1,6203011
6205057,1,6202972
6205056,1,6202971
6205048,1,6202963
6205045,1,6202960
6205031,1,6202946
6205030,1,6202945
6205012,1,6202927
6221474,1,6222529
6221473,1,6222528
6221463,1,6222518
6221462,1,6222517
6220446,1,6222509
6220439,1,6222502
6220410,1,6222473
6219323,1,6222391
6222503,1,6222354
6222486,1,6222337
6222470,1,6222321
6222467,1,6222318
6221436,1,6222293
6221431,1,6222288
6221429,1,6222286
6221404,1,6222261
6221392,1,6222249
6221391,1,6222248
6221390,1,6222247
6220322,1,6222187
6220317,1,6222182
6220316,1,6222181
6219262,1,6222132
6219243,1,6222113
6219242,1,6222112
6222401,1,6222053
6221364,1,6222020
6221363,1,6222019
6231890,1,6242650
6231889,1,6242649
6231882,1,6242642
6231881,1,6242641
6231872,1,6242632
6231868,1,6242628
6231863,1,6242623
6231859,1,6242619
6231847,1,6242406
6231841,1,6242400
6231836,1,6242395
6231830,1,6242389
6231829,1,6242388
6231826,1,6242385
6231825,1,6242384
6231824,1,6242383
6231811,1,6242370
6231802,1,6242361
6231801,7,6242360
6231800,7,6242359
6231791,1,6242350
6223084,1,6220271
6223056,1,6220243
6221967,1,6220218
6221964,7,6220215
6221944,1,6220195
6220915,1,6220171
6220897,1,6220153
6220862,1,6220118
6219843,7,6220104
6219842,1,6220103
6219841,1,6220102
6219810,1,6220071
6219807,1,6220068
6219806,3,6220067
6219802,1,6220063
6219784,1,6220045
6222915,1,6220037
6222914,1,6220036
6222902,1,6220024
6222891,1,6220013
6222867,1,6219989
6222864,1,6219986
6222856,1,6219978
6222852,1,6219974
6221919,1,6219971
6221904,1,6219956
6221898,1,6219950
6221889,1,6219941
6221888,1,6219940
6221885,1,6219937
6221882,1,6219934
6220814,1,6219873
6219753,1,6219817
6219741,1,6219805
6222849,1,6219773
6222848,1,6219772
6222819,1,6219743
6222806,1,6219730
6222801,1,6219725
6222788,1,6219712
6222787,1,6219711
6221849,1,6219704
6221827,1,6219682
6221815,1,6219670
6221814,1,6219669
6221806,1,6219661
6220760,1,6219622
6220757,1,6219619
6220756,1,6219618
6220755,1,6219617
6220754,1,6219616
6220752,1,6219614
6220750,1,6219612
6220727,1,6219589
6220720,1,6219582
6219675,1,6219542
6219659,1,6219526
6219652,1,6219519
6222774,1,6219499
6222770,1,6219495
6222766,1,6219491
6222762,1,6219487
6222736,1,6219461
6222730,1,6219455
6221768,1,6219426
6221767,1,6219425
6221759,1,6219417
6221726,1,6219384
6220683,1,6219348
6220668,1,6219333
6219629,7,6219299
6219603,1,6219273
6219584,1,6219254
6222689,1,6219215
6221721,1,6219181
6221715,1,6219176
6221714,1,6219175
6221709,1,6219170
6221693,1,6219154
6221690,1,6219151
6220638,1,6219106
6220607,1,6219075
6220598,1,6219066
6220594,1,6219062
6219559,1,6219032
6219557,1,6219030
6219556,1,6219029
6219541,1,6219014
6219538,1,6219011
6219517,1,6218990
6219516,1,6218989
6222649,1,6218975
6204470,1,6204700
6204456,1,6204686
6204445,1,6204675
6204444,1,6204674
6204435,1,6204665
6204432,1,6204662
6203444,1,6204650
6203442,1,6204648
6203433,1,6204639
6203432,1,6204638
6203431,1,6204637
6203430,1,6204636
6203429,1,6204635
6203407,1,6204613
6206428,1,6204581
6206427,1,6204580
6206387,1,6204540
6205457,1,6204521
6205415,1,6204479
6205400,1,6204464
6205399,1,6204463
6204422,1,6204461
6204410,1,6204449
6204401,1,6204440
6204398,1,6204437
6204362,1,6204401
6203382,1,6204397
6203381,1,6204396
6203367,1,6204382
6203366,1,6204381
6203360,1,6204375
6203337,1,6204352
6203325,1,6204340
6206242,1,6204334
6206219,1,6204311
6206211,1,6204303
6205391,1,6204264
6205363,1,6204236
6205346,1,6204219
6205345,1,6204218
6205342,1,6204215
6204355,7,6204203
6204346,1,6204194
6204342,1,6204190
6204322,1,6204170
6204308,1,6204156
6204305,1,6204153
6204303,1,6204151
6203313,1,6204136
6203312,1,6204135
6203299,1,6204122
6203274,1,6204097
6203273,1,6204096
6206483,1,6204058
6206470,1,6204045
6206468,1,6204043
6206453,1,6204028
6205327,1,6204008
6205303,1,6203984
6205294,1,6203975
6204280,1,6203936
6204276,1,6203932
6204275,1,6203931
6204273,1,6203929
6204262,1,6203918
6204241,1,6203897
6204240,1,6203896
6204238,1,6203894
6203236,1,6203868
6203235,1,6203867
6203234,1,6203866
6203224,1,6203856
6206372,1,6203821
6206354,1,6203803
6206352,1,6203801
6206351,1,6203800
6206343,1,6203792
6206335,1,6203784
6206309,1,6203758
6205257,1,6203746
6205209,1,6203698
6204225,1,6203690
6204213,1,6203678
6204187,1,6203652
6204171,1,6203636
6206171,1,6203559
6206134,1,6203522
6205197,1,6203495
6205196,1,6203494
6205195,1,6203493
6205193,1,6203491
6205185,1,6203483
6205163,1,6203461
6204152,1,6203426
6204117,1,6203391
6221358,1,6222014
6221352,1,6222008
6221351,1,6222007
6221328,1,6221984
6220312,1,6221976
6220279,1,6221943
6220261,1,6221925
6220252,1,6221916
6219231,1,6221900
6219218,1,6221887
6219212,1,6221881
6222390,1,6221842
6222341,1,6221793
6222339,1,6221791
6221319,1,6221774
6221307,1,6221762
6221297,1,6221752
6221295,1,6221750
6221293,1,6221748
6221292,1,6221747
6221289,1,6221744
6221284,1,6221739
6221283,1,6221738
6221281,1,6221736
6221278,1,6221733
6221277,1,6221732
6221271,1,6221726
6221270,1,6221725
6221268,1,6221723
6221267,1,6221722
6221266,1,6221721
6221260,1,6221715
6221259,1,6221714
6221256,1,6221711
6220202,1,6221665
6223046,1,6221638
6223022,1,6221614
6223021,1,6221613
6223017,1,6221609
6223014,1,6221606
6223011,1,6221603
6223010,1,6221602
6221253,1,6221507
6221252,1,6221506
6221244,1,6221499
6221240,1,6221495
6221236,3,6221491
6221228,1,6221483
6221223,1,6221478
6221222,1,6221477
6221221,1,6221476
6221220,1,6221475
6221219,1,6221474
6221211,1,6221466
6221208,1,6221463
6221205,1,6221460
6221204,1,6221459
6221199,1,6221454
6221198,1,6221453
6221195,1,6221450
6221189,1,6221444
6221188,1,6221443
6220166,1,6221428
6220165,1,6221427
6220129,1,6221391
6220127,1,6221389
6222230,1,6221281
6222229,1,6221280
6222228,1,6221279
6222226,1,6221277
6222195,1,6221246
6222194,1,6221245
6221177,1,6221233
6221176,1,6221232
6221173,1,6221229
6221167,1,6221223
6221166,1,6221222
6221162,1,6221218
6221160,1,6221216
6221159,1,6221215
6221153,1,6221209
6221146,1,6221202
6221123,1,6221179
6220095,1,6221157
6220086,1,6221148
6220081,1,6221143
6220079,1,6221141
6220071,1,6221133
6223133,1,6221055
6221108,1,6220965
6221107,1,6220964
6221101,1,6220958
6221100,1,6220957
6221099,1,6220956
6221071,7,6220928
6220040,1,6220902
6222637,1,6218963
6222631,1,6218957
6222623,1,6218949
6222622,1,6218948
6222601,1,6218927
6222596,1,6218922
6222594,1,6218920
6222591,1,6218917
6221652,1,6218914
6221645,1,6218908
6221639,1,6218902
6221634,1,6218897
6221618,1,6218881
6221613,1,6218876
6221610,1,6218873
6221601,1,6218864
6221591,1,6218854
6220528,1,6218798
6219494,1,6218769
6219454,5,6218729
6209035,1,6218714
6209008,1,6218687
6209005,1,6218684
6208997,1,6218676
6208996,1,6218675
6208987,1,6218666
6204116,1,6203390
6206112,1,6203309
6206104,1,6203301
6206103,1,6203300
6206091,1,6203288
6206090,1,6203287
6206076,1,6203273
6206061,1,6203258
6206059,1,6203256
6206058,1,6203255
6206057,1,6203254
6205135,1,6203242
6205134,1,6203241
6205117,1,6203224
6205115,1,6203222
6205083,1,6203190
6205080,1,6203187
