"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2016,21,109535922
2016,21,109535923
2016,21,109535924
2016,21,109535925
2016,21,109535926
2016,21,109535927
2016,21,109535929
2016,21,109535930
2016,21,109535933
2016,21,109535934
2016,21,109535935
2016,21,109535936
2016,21,109535937
2016,21,109535938
2016,21,109535939
2016,21,109535940
2016,21,109535941
2016,21,109535942
2016,21,109535943
2016,21,109535944
2016,21,109535945
2016,21,109535946
2016,21,109535947
2016,21,109535948
2016,21,109535949
2016,21,109535950
2016,21,109816144
2016,21,109816145
2016,21,109816146
2016,21,109816147
2016,21,109816148
2016,21,109816150
2016,21,109816151
2016,21,109816152
2016,21,109816153
2016,21,109816156
2016,21,109816157
2016,21,109816158
2016,21,109816159
2016,21,109816160
2016,21,109816161
2016,21,109816162
2016,21,109816163
2016,21,109816164
2016,21,109816165
2016,21,109816166
2016,21,109816167
2016,21,109816168
2016,21,109816169
2016,21,109816170
2016,21,109816171
2016,21,109816172
2016,21,109816173
2016,21,109816174
2016,21,109816175
2016,21,109816176
2016,21,109816177
2016,21,109816178
2016,21,109816179
2016,21,109816181
2016,21,109816182
