"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2016,7178683,8178,3,2016,"U",,"N","F","C","2016_03_ME008BI00_NIBRS",,0
2016,7201467,8178,4,2016,"U",,"N","F","C","2016_04_ME008BI00_NIBRS",,0
2016,7224251,8178,5,2016,"U",,"N","F","C","2016_05_ME008BI00_NIBRS",,0
2016,7247035,8178,6,2016,"U",,"N","F","C","2016_06_ME008BI00_NIBRS",,0
2016,7269819,8178,7,2016,"U",,"N","F","C","2016_07_ME008BI00_NIBRS",,0
2016,7292603,8178,8,2016,"U",,"N","F","C","2016_08_ME008BI00_NIBRS",,0
2016,7315387,8178,9,2016,"U",,"N","F","C","2016_09_ME008BI00_NIBRS",,0
2016,7338171,8178,10,2016,"U",,"N","F","C","2016_10_ME008BI00_NIBRS",,0
2016,7360955,8178,11,2016,"U",,"N","F","C","2016_11_ME008BI00_NIBRS",,0
2016,7383739,8178,12,2016,"U",,"N","F","C","2016_12_ME008BI00_NIBRS",,0
2016,7133199,8262,1,2016,"U",,"N","F","C","2016_01_ME015SP00_NIBRS",,0
2016,7155983,8262,2,2016,"U",,"N","F","C","2016_02_ME015SP00_NIBRS",,0
2016,7178767,8262,3,2016,"U",,"N","F","C","2016_03_ME015SP00_NIBRS",,0
2016,7201551,8262,4,2016,"U",,"N","F","C","2016_04_ME015SP00_NIBRS",,0
2016,7224335,8262,5,2016,"U",,"N","F","C","2016_05_ME015SP00_NIBRS",,0
2016,7247119,8262,6,2016,"U",,"N","F","C","2016_06_ME015SP00_NIBRS",,0
2016,7269903,8262,7,2016,"U",,"N","F","C","2016_07_ME015SP00_NIBRS",,0
2016,7292687,8262,8,2016,"U",,"N","F","C","2016_08_ME015SP00_NIBRS",,0
2016,7315471,8262,9,2016,"U",,"N","F","C","2016_09_ME015SP00_NIBRS",,0
2016,7338255,8262,10,2016,"U",,"N","F","C","2016_10_ME015SP00_NIBRS",,0
2016,7361039,8262,11,2016,"U",,"N","F","C","2016_11_ME015SP00_NIBRS",,0
2016,7383823,8262,12,2016,"U",,"N","F","C","2016_12_ME015SP00_NIBRS",,0
2016,7147526,25896,1,2016,"U",,"N","F","C","2016_01_ME014800X_NIBRS",,0
2016,7170310,25896,2,2016,"U",,"N","F","C","2016_02_ME014800X_NIBRS",,0
2016,7193094,25896,3,2016,"U",,"N","F","C","2016_03_ME014800X_NIBRS",,0
2016,7215878,25896,4,2016,"U",,"N","F","C","2016_04_ME014800X_NIBRS",,0
2016,7238662,25896,5,2016,"U",,"N","F","C","2016_05_ME014800X_NIBRS",,0
2016,7261446,25896,6,2016,"U",,"N","F","C","2016_06_ME014800X_NIBRS",,0
2016,7284230,25896,7,2016,"U",,"N","F","C","2016_07_ME014800X_NIBRS",,0
2016,7307014,25896,8,2016,"U",,"N","F","C","2016_08_ME014800X_NIBRS",,0
2016,7329798,25896,9,2016,"U",,"N","F","C","2016_09_ME014800X_NIBRS",,0
2016,7352582,25896,10,2016,"U",,"N","F","C","2016_10_ME014800X_NIBRS",,0
2016,7375366,25896,11,2016,"U",,"N","F","C","2016_11_ME014800X_NIBRS",,0
2016,7398150,25896,12,2016,"U",,"N","F","C","2016_12_ME014800X_NIBRS",,0
2016,7133040,8103,1,2016,"U",,"N","F","C","2016_01_ME0022100_NIBRS",,0
2016,7155824,8103,2,2016,"U",,"N","F","C","2016_02_ME0022100_NIBRS",,0
2016,7178608,8103,3,2016,"U",,"N","F","C","2016_03_ME0022100_NIBRS",,0
2016,7201392,8103,4,2016,"U",,"N","F","C","2016_04_ME0022100_NIBRS",,0
2016,7224176,8103,5,2016,"U",,"N","F","C","2016_05_ME0022100_NIBRS",,0
2016,7246960,8103,6,2016,"U",,"N","F","C","2016_06_ME0022100_NIBRS",,0
2016,7269744,8103,7,2016,"U",,"N","F","C","2016_07_ME0022100_NIBRS",,0
2016,7292528,8103,8,2016,"U",,"N","F","C","2016_08_ME0022100_NIBRS",,0
2016,7315312,8103,9,2016,"U",,"N","F","C","2016_09_ME0022100_NIBRS",,0
2016,7338096,8103,10,2016,"U",,"N","F","C","2016_10_ME0022100_NIBRS",,0
2016,7360880,8103,11,2016,"U",,"N","F","C","2016_11_ME0022100_NIBRS",,0
2016,7383664,8103,12,2016,"U",,"N","F","C","2016_12_ME0022100_NIBRS",,0
2016,7146973,23185,1,2016,"U",,"N","F","C","2016_01_ME0159900_NIBRS",,0
2016,7169757,23185,2,2016,"U",,"N","F","C","2016_02_ME0159900_NIBRS",,0
2016,7192541,23185,3,2016,"U",,"N","F","C","2016_03_ME0159900_NIBRS",,0
2016,7215325,23185,4,2016,"U",,"N","F","C","2016_04_ME0159900_NIBRS",,0
2016,7238109,23185,5,2016,"U",,"N","F","C","2016_05_ME0159900_NIBRS",,0
2016,7260893,23185,6,2016,"U",,"N","F","C","2016_06_ME0159900_NIBRS",,0
2016,7283677,23185,7,2016,"U",,"N","F","C","2016_07_ME0159900_NIBRS",,0
2016,7306461,23185,8,2016,"U",,"N","F","C","2016_08_ME0159900_NIBRS",,0
2016,7329245,23185,9,2016,"U",,"N","F","C","2016_09_ME0159900_NIBRS",,0
2016,7352029,23185,10,2016,"U",,"N","F","C","2016_10_ME0159900_NIBRS",,0
2016,7374813,23185,11,2016,"U",,"N","F","C","2016_11_ME0159900_NIBRS",,0
2016,7397597,23185,12,2016,"U",,"N","F","C","2016_12_ME0159900_NIBRS",,0
2016,7133221,8284,1,2016,"U",,"N","F","C","2016_01_MEDI00300_NIBRS",,0
2016,7156005,8284,2,2016,"U",,"N","F","C","2016_02_MEDI00300_NIBRS",,0
2016,7178789,8284,3,2016,"U",,"N","F","C","2016_03_MEDI00300_NIBRS",,0
2016,7201573,8284,4,2016,"U",,"N","F","C","2016_04_MEDI00300_NIBRS",,0
2016,7224357,8284,5,2016,"U",,"N","F","C","2016_05_MEDI00300_NIBRS",,0
2016,7247141,8284,6,2016,"U",,"N","F","C","2016_06_MEDI00300_NIBRS",,0
2016,7269925,8284,7,2016,"U",,"N","F","C","2016_07_MEDI00300_NIBRS",,0
2016,7292709,8284,8,2016,"U",,"N","F","C","2016_08_MEDI00300_NIBRS",,0
2016,7315493,8284,9,2016,"U",,"N","F","C","2016_09_MEDI00300_NIBRS",,0
2016,7338277,8284,10,2016,"U",,"N","F","C","2016_10_MEDI00300_NIBRS",,0
2016,7361061,8284,11,2016,"U",,"N","F","C","2016_11_MEDI00300_NIBRS",,0
2016,7383845,8284,12,2016,"U",,"N","F","C","2016_12_MEDI00300_NIBRS",,0
2016,7146898,23110,1,2016,"U",,"N","F","C","2016_01_ME0029900_NIBRS",,0
2016,7169682,23110,2,2016,"U",,"N","F","C","2016_02_ME0029900_NIBRS",,0
2016,7192466,23110,3,2016,"U",,"N","F","C","2016_03_ME0029900_NIBRS",,0
2016,7215250,23110,4,2016,"U",,"N","F","C","2016_04_ME0029900_NIBRS",,0
2016,7238034,23110,5,2016,"U",,"N","F","C","2016_05_ME0029900_NIBRS",,0
2016,7260818,23110,6,2016,"U",,"N","F","C","2016_06_ME0029900_NIBRS",,0
2016,7283602,23110,7,2016,"U",,"N","F","C","2016_07_ME0029900_NIBRS",,0
2016,7306386,23110,8,2016,"U",,"N","F","C","2016_08_ME0029900_NIBRS",,0
2016,7329170,23110,9,2016,"U",,"N","F","C","2016_09_ME0029900_NIBRS",,0
2016,7351954,23110,10,2016,"U",,"N","F","C","2016_10_ME0029900_NIBRS",,0
2016,7374738,23110,11,2016,"U",,"N","F","C","2016_11_ME0029900_NIBRS",,0
2016,7397522,23110,12,2016,"U",,"N","F","C","2016_12_ME0029900_NIBRS",,0
2016,7147511,25879,1,2016,"U",,"N","F","C","2016_01_ME001800X_NIBRS",,0
2016,7170295,25879,2,2016,"U",,"N","F","C","2016_02_ME001800X_NIBRS",,0
2016,7193079,25879,3,2016,"U",,"N","F","C","2016_03_ME001800X_NIBRS",,0
2016,7215863,25879,4,2016,"U",,"N","F","C","2016_04_ME001800X_NIBRS",,0
2016,7238647,25879,5,2016,"U",,"N","F","C","2016_05_ME001800X_NIBRS",,0
2016,7261431,25879,6,2016,"U",,"N","F","C","2016_06_ME001800X_NIBRS",,0
2016,7284215,25879,7,2016,"U",,"N","F","C","2016_07_ME001800X_NIBRS",,0
2016,7306999,25879,8,2016,"U",,"N","F","C","2016_08_ME001800X_NIBRS",,0
2016,7329783,25879,9,2016,"U",,"N","F","C","2016_09_ME001800X_NIBRS",,0
2016,7352567,25879,10,2016,"U",,"N","F","C","2016_10_ME001800X_NIBRS",,0
2016,7375351,25879,11,2016,"U",,"N","F","C","2016_11_ME001800X_NIBRS",,0
2016,7398135,25879,12,2016,"U",,"N","F","C","2016_12_ME001800X_NIBRS",,0
2016,7147498,25849,1,2016,"U",,"N","F","C","2016_01_ME002800X_NIBRS",,0
2016,7170282,25849,2,2016,"U",,"N","F","C","2016_02_ME002800X_NIBRS",,0
2016,7193066,25849,3,2016,"U",,"N","F","C","2016_03_ME002800X_NIBRS",,0
2016,7215850,25849,4,2016,"U",,"N","F","C","2016_04_ME002800X_NIBRS",,0
2016,7238634,25849,5,2016,"U",,"N","F","C","2016_05_ME002800X_NIBRS",,0
2016,7261418,25849,6,2016,"U",,"N","F","C","2016_06_ME002800X_NIBRS",,0
2016,7284202,25849,7,2016,"U",,"N","F","C","2016_07_ME002800X_NIBRS",,0
2016,7306986,25849,8,2016,"U",,"N","F","C","2016_08_ME002800X_NIBRS",,0
2016,7329770,25849,9,2016,"U",,"N","F","C","2016_09_ME002800X_NIBRS",,0
2016,7352554,25849,10,2016,"U",,"N","F","C","2016_10_ME002800X_NIBRS",,0
2016,7375338,25849,11,2016,"U",,"N","F","C","2016_11_ME002800X_NIBRS",,0
2016,7398122,25849,12,2016,"U",,"N","F","C","2016_12_ME002800X_NIBRS",,0
2016,7146978,23190,1,2016,"U",,"N","F","C","2016_01_ME0019900_NIBRS",,0
2016,7169762,23190,2,2016,"U",,"N","F","C","2016_02_ME0019900_NIBRS",,0
2016,7192546,23190,3,2016,"U",,"N","F","C","2016_03_ME0019900_NIBRS",,0
2016,7215330,23190,4,2016,"U",,"N","F","C","2016_04_ME0019900_NIBRS",,0
2016,7238114,23190,5,2016,"U",,"N","F","C","2016_05_ME0019900_NIBRS",,0
2016,7260898,23190,6,2016,"U",,"N","F","C","2016_06_ME0019900_NIBRS",,0
2016,7283682,23190,7,2016,"U",,"N","F","C","2016_07_ME0019900_NIBRS",,0
2016,7306466,23190,8,2016,"U",,"N","F","C","2016_08_ME0019900_NIBRS",,0
2016,7329250,23190,9,2016,"U",,"N","F","C","2016_09_ME0019900_NIBRS",,0
2016,7352034,23190,10,2016,"U",,"N","F","C","2016_10_ME0019900_NIBRS",,0
2016,7374818,23190,11,2016,"U",,"N","F","C","2016_11_ME0019900_NIBRS",,0
2016,7397602,23190,12,2016,"U",,"N","F","C","2016_12_ME0019900_NIBRS",,0
2016,7133129,8192,1,2016,"U",,"N","F","C","2016_01_ME009SP00_NIBRS",,0
2016,7155913,8192,2,2016,"U",,"N","F","C","2016_02_ME009SP00_NIBRS",,0
2016,7178697,8192,3,2016,"U",,"N","F","C","2016_03_ME009SP00_NIBRS",,0
2016,7201481,8192,4,2016,"U",,"N","F","C","2016_04_ME009SP00_NIBRS",,0
2016,7224265,8192,5,2016,"U",,"N","F","C","2016_05_ME009SP00_NIBRS",,0
2016,7247049,8192,6,2016,"U",,"N","F","C","2016_06_ME009SP00_NIBRS",,0
2016,7269833,8192,7,2016,"U",,"N","F","C","2016_07_ME009SP00_NIBRS",,0
2016,7292617,8192,8,2016,"U",,"N","F","C","2016_08_ME009SP00_NIBRS",,0
2016,7315401,8192,9,2016,"U",,"N","F","C","2016_09_ME009SP00_NIBRS",,0
2016,7338185,8192,10,2016,"U",,"N","F","C","2016_10_ME009SP00_NIBRS",,0
2016,7360969,8192,11,2016,"U",,"N","F","C","2016_11_ME009SP00_NIBRS",,0
2016,7383753,8192,12,2016,"U",,"N","F","C","2016_12_ME009SP00_NIBRS",,0
2016,7133197,8260,1,2016,"U",,"N","F","C","2016_01_ME015BI00_NIBRS",,0
2016,7155981,8260,2,2016,"U",,"N","F","C","2016_02_ME015BI00_NIBRS",,0
2016,7178765,8260,3,2016,"U",,"N","F","C","2016_03_ME015BI00_NIBRS",,0
2016,7201549,8260,4,2016,"U",,"N","F","C","2016_04_ME015BI00_NIBRS",,0
2016,7224333,8260,5,2016,"U",,"N","F","C","2016_05_ME015BI00_NIBRS",,0
2016,7247117,8260,6,2016,"U",,"N","F","C","2016_06_ME015BI00_NIBRS",,0
2016,7269901,8260,7,2016,"U",,"N","F","C","2016_07_ME015BI00_NIBRS",,0
2016,7292685,8260,8,2016,"U",,"N","F","C","2016_08_ME015BI00_NIBRS",,0
2016,7315469,8260,9,2016,"U",,"N","F","C","2016_09_ME015BI00_NIBRS",,0
2016,7338253,8260,10,2016,"U",,"N","F","C","2016_10_ME015BI00_NIBRS",,0
2016,7361037,8260,11,2016,"U",,"N","F","C","2016_11_ME015BI00_NIBRS",,0
2016,7133215,8278,1,2016,"U",,"N","F","C","2016_01_ME0161500_NIBRS",,0
2016,7155999,8278,2,2016,"U",,"N","F","C","2016_02_ME0161500_NIBRS",,0
2016,7178783,8278,3,2016,"U",,"N","F","C","2016_03_ME0161500_NIBRS",,0
2016,7201567,8278,4,2016,"U",,"N","F","C","2016_04_ME0161500_NIBRS",,0
2016,7224351,8278,5,2016,"U",,"N","F","C","2016_05_ME0161500_NIBRS",,0
2016,7247135,8278,6,2016,"U",,"N","F","C","2016_06_ME0161500_NIBRS",,0
2016,7269919,8278,7,2016,"U",,"N","F","C","2016_07_ME0161500_NIBRS",,0
2016,7292703,8278,8,2016,"U",,"N","F","C","2016_08_ME0161500_NIBRS",,0
2016,7315487,8278,9,2016,"U",,"N","F","C","2016_09_ME0161500_NIBRS",,0
2016,7338271,8278,10,2016,"U",,"N","F","C","2016_10_ME0161500_NIBRS",,0
2016,7361055,8278,11,2016,"U",,"N","F","C","2016_11_ME0161500_NIBRS",,0
2016,7383839,8278,12,2016,"U",,"N","F","C","2016_12_ME0161500_NIBRS",,0
2016,7133167,8230,1,2016,"U",,"N","F","C","2016_01_ME012SP00_NIBRS",,0
2016,7155951,8230,2,2016,"U",,"N","F","C","2016_02_ME012SP00_NIBRS",,0
2016,7178735,8230,3,2016,"U",,"N","F","C","2016_03_ME012SP00_NIBRS",,0
2016,7201519,8230,4,2016,"U",,"N","F","C","2016_04_ME012SP00_NIBRS",,0
2016,7224303,8230,5,2016,"U",,"N","F","C","2016_05_ME012SP00_NIBRS",,0
2016,7247087,8230,6,2016,"U",,"N","F","C","2016_06_ME012SP00_NIBRS",,0
2016,7269871,8230,7,2016,"U",,"N","F","C","2016_07_ME012SP00_NIBRS",,0
2016,7292655,8230,8,2016,"U",,"N","F","C","2016_08_ME012SP00_NIBRS",,0
2016,7315439,8230,9,2016,"U",,"N","F","C","2016_09_ME012SP00_NIBRS",,0
2016,7338223,8230,10,2016,"U",,"N","F","C","2016_10_ME012SP00_NIBRS",,0
2016,7361007,8230,11,2016,"U",,"N","F","C","2016_11_ME012SP00_NIBRS",,0
2016,7383791,8230,12,2016,"U",,"N","F","C","2016_12_ME012SP00_NIBRS",,0
2016,7147704,27210,1,2016,"U",,"N","F","C","2016_01_ME0061700_NIBRS",,0
2016,7170488,27210,2,2016,"U",,"N","F","C","2016_02_ME0061700_NIBRS",,0
2016,7193272,27210,3,2016,"U",,"N","F","C","2016_03_ME0061700_NIBRS",,0
2016,7216056,27210,4,2016,"U",,"N","F","C","2016_04_ME0061700_NIBRS",,0
2016,7238840,27210,5,2016,"U",,"N","F","C","2016_05_ME0061700_NIBRS",,0
2016,7261624,27210,6,2016,"U",,"N","F","C","2016_06_ME0061700_NIBRS",,0
2016,7284408,27210,7,2016,"U",,"N","F","C","2016_07_ME0061700_NIBRS",,0
2016,7307192,27210,8,2016,"U",,"N","F","C","2016_08_ME0061700_NIBRS",,0
2016,7329976,27210,9,2016,"U",,"N","F","C","2016_09_ME0061700_NIBRS",,0
2016,7352760,27210,10,2016,"U",,"N","F","C","2016_10_ME0061700_NIBRS",,0
2016,7375544,27210,11,2016,"U",,"N","F","C","2016_11_ME0061700_NIBRS",,0
2016,7398328,27210,12,2016,"U",,"N","F","C","2016_12_ME0061700_NIBRS",,0
2016,7133100,8163,1,2016,"U",,"N","F","C","2016_01_ME006SP00_NIBRS",,0
2016,7155884,8163,2,2016,"U",,"N","F","C","2016_02_ME006SP00_NIBRS",,0
2016,7178668,8163,3,2016,"U",,"N","F","C","2016_03_ME006SP00_NIBRS",,0
2016,7201452,8163,4,2016,"U",,"N","F","C","2016_04_ME006SP00_NIBRS",,0
2016,7224236,8163,5,2016,"U",,"N","F","C","2016_05_ME006SP00_NIBRS",,0
2016,7247020,8163,6,2016,"U",,"N","F","C","2016_06_ME006SP00_NIBRS",,0
2016,7269804,8163,7,2016,"U",,"N","F","C","2016_07_ME006SP00_NIBRS",,0
2016,7292588,8163,8,2016,"U",,"N","F","C","2016_08_ME006SP00_NIBRS",,0
2016,7315372,8163,9,2016,"U",,"N","F","C","2016_09_ME006SP00_NIBRS",,0
2016,7338156,8163,10,2016,"U",,"N","F","C","2016_10_ME006SP00_NIBRS",,0
2016,7360940,8163,11,2016,"U",,"N","F","C","2016_11_ME006SP00_NIBRS",,0
2016,7383724,8163,12,2016,"U",,"N","F","C","2016_12_ME006SP00_NIBRS",,0
2016,7147706,27249,1,2016,"U",,"N","F","C","2016_01_MEMDEA000_NIBRS",,0
2016,7170490,27249,2,2016,"U",,"N","F","C","2016_02_MEMDEA000_NIBRS",,0
2016,7193274,27249,3,2016,"U",,"N","F","C","2016_03_MEMDEA000_NIBRS",,0
2016,7216058,27249,4,2016,"U",,"N","F","C","2016_04_MEMDEA000_NIBRS",,0
2016,7238842,27249,5,2016,"U",,"N","F","C","2016_05_MEMDEA000_NIBRS",,0
2016,7261626,27249,6,2016,"U",,"N","F","C","2016_06_MEMDEA000_NIBRS",,0
2016,7284410,27249,7,2016,"U",,"N","F","C","2016_07_MEMDEA000_NIBRS",,0
2016,7307194,27249,8,2016,"U",,"N","F","C","2016_08_MEMDEA000_NIBRS",,0
2016,7329978,27249,9,2016,"U",,"N","F","C","2016_09_MEMDEA000_NIBRS",,0
2016,7352762,27249,10,2016,"U",,"N","F","C","2016_10_MEMDEA000_NIBRS",,0
2016,7375546,27249,11,2016,"U",,"N","F","C","2016_11_MEMDEA000_NIBRS",,0
2016,7398330,27249,12,2016,"U",,"N","F","C","2016_12_MEMDEA000_NIBRS",,0
2016,7147514,25882,1,2016,"U",,"N","F","C","2016_01_ME008800X_NIBRS",,0
2016,7170298,25882,2,2016,"U",,"N","F","C","2016_02_ME008800X_NIBRS",,0
2016,7193082,25882,3,2016,"U",,"N","F","C","2016_03_ME008800X_NIBRS",,0
2016,7215866,25882,4,2016,"U",,"N","F","C","2016_04_ME008800X_NIBRS",,0
2016,7238650,25882,5,2016,"U",,"N","F","C","2016_05_ME008800X_NIBRS",,0
2016,7261434,25882,6,2016,"U",,"N","F","C","2016_06_ME008800X_NIBRS",,0
2016,7284218,25882,7,2016,"U",,"N","F","C","2016_07_ME008800X_NIBRS",,0
2016,7307002,25882,8,2016,"U",,"N","F","C","2016_08_ME008800X_NIBRS",,0
