victim_id,offense_id
59093333,56909421
59093334,56909422
59093335,56909422
59093336,56915592
59093337,56915592
59093338,56915592
59093339,56909975
59093339,56909976
59093340,56913440
59093341,56913440
59093342,56913440
59093343,56909977
59093343,56909978
59094240,56915193
59094239,56915192
59094241,56915593
59094242,56915194
59094243,56909423
59094243,56909424
59094244,56909979
59094244,56909980
59094245,56909981
59094246,56915195
59094247,56909425
59094248,56910195
59094249,56915594
59094250,56915946
59094251,56913441
59094251,56913442
59094252,56910196
59094252,56910197
59094253,56911218
59094253,56911219
59094254,56915197
59094255,56915196
59094256,56913443
59094257,56913443
59094258,56915198
59094258,56915199
59094259,56910198
59094260,56916354
59094261,56916355
59094262,56916355
59094263,56911220
59094264,56916356
59094265,56916356
59094266,56911221
59094267,56915947
59094268,56915947
59094269,56915947
59094270,56915948
59094271,56911222
59094272,56911223
59094273,56911223
59094277,56909983
59094315,56911234
59094314,56911234
59094314,56911235
59094317,56910205
59094316,56910204
59094318,56917129
59094318,56917130
59094319,56917130
59094320,56915209
59094320,56915210
59094321,56915956
59094321,56915957
59094322,56916361
59094323,56916362
59094324,56913447
59094324,56913448
59094325,56913448
59094274,56915200
59094275,56916357
59094275,56916358
59094276,56909982
59094278,56915949
59094278,56915950
59094279,56915951
59094280,56915952
59094281,56910199
59094282,56915201
59094282,56915202
59094283,56911224
59094284,56916359
59094285,56910200
59094287,56911226
59094286,56911225
59094288,56911227
59094289,56915203
59094290,56916352
59094291,56915953
59094292,56910201
59094293,56915204
59094295,56916360
59094294,56916360
59094296,56916353
59094297,56917126
59094297,56917127
59094298,56913444
59094299,56910202
59094311,56911231
59094311,56911232
59094311,56911233
59093332,56911217
59094300,56911228
59094301,56913445
59094302,56913446
59094303,56917128
59094304,56915205
59094305,56915205
59094306,56915954
59094307,56911229
59094307,56911230
59094308,56915206
59094309,56915207
59094310,56915955
59094312,56910203
59094313,56915208
59094326,56910206
59094327,56910206
59094328,56917131
59094329,56917132
59094330,56913449
59094331,56913451
59094331,56913452
59094332,56913450
59094333,56913453
59094334,56913454
59094335,56916363
59094336,56913455
59095412,56917158
59094337,56915958
59094337,56915959
59094338,56913456
59094339,56917133
59094339,56917134
59094340,56915977
59094341,56916364
59094342,56916365
59094343,56916366
59094344,56910207
59094345,56910207
59094346,56913457
59094347,56910208
59094348,56915960
59094348,56915961
59094349,56910209
59094350,56910210
59094351,56911236
59094352,56911237
59094352,56911238
59094353,56911237
59094353,56911238
59094365,56911240
59094365,56911241
59095413,56910232
59094354,56915978
59094355,56911239
59094356,56916367
59094357,56917135
59094358,56917136
59094359,56915962
59094360,56910211
59094361,56915979
59094362,56915980
59094363,56915981
59094364,56913458
59094366,56913459
59094367,56910212
59094369,56917138
59094369,56917139
59094368,56917137
59094370,56917137
59094371,56916368
59094373,56911243
59094372,56911242
59094374,56915963
59094376,56916370
59094375,56916369
59094377,56911244
59094378,56911244
59094379,56915982
59094380,56915983
59094380,56915984
59094385,56911246
59094381,56916371
59094381,56916372
59094382,56916373
59094382,56916374
59094383,56910213
59094384,56911245
59094386,56917140
59094387,56917140
59094388,56917141
59094389,56915964
59094390,56917142
59094391,56917143
59094392,56913460
59094393,56916375
59094394,56910214
59094395,56910215
59094396,56917144
59094397,56916376
59094398,56916377
59094399,56911247
59094400,56911248
59094401,56910216
59094402,56915985
59094402,56915986
59094403,56915965
59094404,56916378
59094405,56911249
59094406,56913461
59094407,56915987
59094408,56910217
59094409,56910217
59094410,56911250
59094411,56911251
59094412,56916379
59094414,56915988
59094414,56915989
59094413,56915988
59094413,56915989
59094415,56915990
59095318,56915990
59095320,56916381
59095319,56916380
59095322,56917146
59095321,56917145
59095324,56910219
59095323,56910218
59095325,56910220
59095326,56910221
59095327,56916382
59095328,56916383
59095329,56911252
59095330,56911253
59095332,56917148
59095331,56917147
59095333,56913462
59095334,56913463
59095335,56911254
59095347,56917149
59095347,56917150
59095336,56915991
59095337,56916384
59095337,56916385
59095338,56915966
59095338,56915967
59095339,56910222
59095340,56910223
59095341,56910223
59095342,56910224
59095343,56915992
59095343,56915993
59095344,56910225
59095345,56915968
59095346,56915968
59095348,56915994
59095349,56915969
59095350,56915970
59095350,56915971
59095351,56915995
