victim_id,offender_id,relationship_id,nibrs_victim_offender_id
59093333,61471096,3,17230143
59093334,61471097,25,17230142
59093334,61471098,21,18485099
59093335,61471097,21,17230141
59093335,61471098,25,18485098
59093336,61471099,21,17230140
59093337,61471099,20,17230139
59093338,61471099,20,17230138
59093340,61471101,16,17230137
59093341,61471101,16,17230136
59093342,61471101,16,17230135
59094240,61471103,15,17230133
59094239,61471103,15,17230134
59094245,61471109,5,17230132
59094246,61471110,6,17230131
59094248,61471112,3,17230130
59094249,61471113,3,17230129
59094250,61471114,15,17230128
59094253,61471118,1,17230127
59094254,61471119,21,17230126
59094254,61471120,25,18485097
59094255,61471119,25,17230125
59094255,61471120,21,18485096
59094256,61471121,21,17230124
59094256,61471122,25,18485095
59094257,61471121,25,17230123
59094257,61471122,21,18485094
59094261,61471127,1,17230122
59094261,61471128,25,18485093
59094262,61471127,25,17230121
59094262,61471128,1,18485092
59094263,61471129,3,17230120
59094264,61471130,3,17230119
59094265,61471130,17,17230118
59094267,61471132,15,17289106
59094267,61471133,15,18485091
59094268,61471132,15,17289105
59094268,61471133,15,18485090
59094269,61471132,15,17289104
59094269,61471133,25,18485089
59094271,61471135,3,17230117
59094279,61471142,16,17230116
59094282,61471145,26,17230115
59094284,61471147,20,17230114
59094286,61471149,18,17230113
59094286,61471150,18,18485088
59094289,61471152,24,17289103
59094289,61471153,16,18485087
59094290,61471154,9,17230112
59094295,61471161,21,17289101
59094295,61471162,25,18485085
59094294,61471161,25,17289102
59094294,61471162,21,18485086
59094296,61471163,13,17230111
59093332,61471095,1,17230144
59094300,61471167,19,17230110
59094304,61471171,21,17706093
59094305,61471171,9,17706092
59094308,61471174,3,17230109
59094310,61471176,21,17214069
59094313,61471179,21,17230108
59094326,61471187,17,17230107
59094327,61471187,17,17230106
59094331,61471191,17,17230105
59094332,61471191,1,17230104
59094336,61471195,1,17230103
59094336,61471196,1,18485084
59094337,61471197,21,17214068
59094340,61471200,1,17230102
59094343,61471203,3,17214067
59094346,61471205,15,17230101
59094347,61471206,21,17230100
59094348,61471207,21,17082617
59094360,61471222,18,17082616
59094360,61471223,18,18456575
59094360,61471224,1,18737820
59094360,61471225,1,18799172
59094361,61471226,10,17082615
59094362,61471227,16,17082614
59094363,61471228,1,17082613
59094367,61471233,13,17082612
59094368,61471234,25,17082611
59094368,61471235,3,18456574
59094370,61471234,3,17082610
59094370,61471235,25,18456573
59094374,61471238,10,17082609
59094375,61471239,24,17082608
59094386,61471249,25,17082607
59094386,61471250,5,18456572
59094387,61471249,17,17082606
59094387,61471250,25,18456571
59094388,61471251,19,17082605
59094388,61471252,5,18456570
59094390,61471254,18,17082604
59094399,61471263,18,17806398
59094404,61471270,1,17806397
59094407,61471278,16,17806396
59094408,61471279,18,18455513
59094409,61471279,26,18455512
59094412,61471282,3,17806395
59094414,61471283,25,17806393
59094414,61471284,3,18525513
59094413,61471283,3,17806394
59094413,61471284,25,18525514
59094415,61471286,25,18598291
59094415,61471285,1,18455511
59095318,61471286,1,18598290
59095318,61471285,25,18455510
59095337,61472811,3,17372049
59095339,61472813,16,17325403
59095339,61472814,18,18502919
59095340,61472813,18,17325402
59095340,61472814,16,18502918
59095341,61472813,16,17325401
59095341,61472814,18,18502917
59095350,61472824,21,17325400
59095352,61472826,3,17325399
59095355,61472829,18,17325398
59095364,61472838,3,17325397
59095365,61472839,6,17325396
59095366,61472840,17,17325395
59095374,61472849,18,17325394
59095375,61472849,18,17325393
59095376,61472849,18,17325392
59095377,61472849,18,17325391
59095378,61472849,18,17325390
59095384,61472862,3,17325389
59095392,61472873,21,17325388
59095394,61472875,1,17180815
59095404,61472881,19,17180814
59095405,61472882,21,17180813
59095410,61472887,3,17180812
59095414,61472894,3,17180811
59095415,61472895,25,17180810
59095415,61472896,26,18474794
59095416,61472895,26,17180809
59095416,61472896,25,18474793
59095417,61472897,3,17180808
59095425,61472905,3,17180807
59095430,61472911,3,17180806
59095436,61472918,9,17180805
59095437,61472919,26,17180804
59095440,61472922,1,17180803
59095441,61472923,21,17180802
59095444,61472926,6,17180801
59095445,61472926,1,17180800
59095450,61472930,26,17180799
59095452,61472932,21,17180798
59095455,61472935,3,17180797
59099582,61476703,19,17615021
59097353,61474769,1,17806367
59095472,61472953,1,17180796
59095475,61472956,3,17180795
59095480,61472963,5,17180794
59095486,61472972,7,17180793
59095494,61472980,1,17180792
59095499,61472986,3,17180791
59096408,61472990,3,17806391
59096414,61472995,1,17806390
59096421,61473007,1,17806389
59096423,61473011,18,17502292
59096427,61473017,5,17806388
59096429,61473018,18,17203443
59096430,61473019,25,17806387
59096430,61473020,26,18598289
59096430,61473023,1,18828866
59096430,61473021,1,18763111
59096430,61473022,1,18808959
59096431,61473019,26,17806386
59096431,61473020,25,18598288
59096431,61473023,1,18828867
59096431,61473021,1,18763110
59096431,61473022,1,18808958
59096432,61473019,1,17806385
59096432,61473020,1,18598287
59096432,61473023,1,18828868
59096432,61473021,25,18763109
59096432,61473022,1,18808957
59096433,61473024,1,17806384
59096437,61473028,1,17806383
59096446,61473036,1,17806382
59096449,61473039,1,18073774
59096452,61473042,25,18073773
59096452,61473043,3,18598286
59096453,61473042,3,18073772
59096453,61473043,25,18598285
59096454,61473044,1,17806381
59096456,61473046,1,17806380
59097339,61474756,26,17136232
59096462,61473052,1,17806379
59096463,61473053,1,17806378
59096464,61473054,17,17806377
59096470,61473058,3,18455509
59096477,61473065,1,17203442
59096478,61473066,19,17806376
59096479,61473067,3,18073771
59096480,61473068,1,17806375
59096481,61473069,3,17806374
59096483,61473074,16,17806373
59096483,61473075,16,18736355
59096487,61473079,21,17806372
59096492,61473084,5,17806371
59096493,61473085,3,17806370
59096494,61473086,1,18073770
59096495,61473087,4,18455508
59096506,61473097,1,17806369
59096508,61473099,1,17661534
59096510,61473100,7,17661533
59096533,61474636,24,17325371
59096535,61474638,1,17325370
59096536,61474639,5,17325369
59096537,61474640,6,17268003
59096540,61474642,5,17325368
59096541,61474643,1,17325367
59096542,61474644,3,17325366
59096543,61474645,6,17325365
59096545,61474647,1,17325364
59096548,61474650,22,17291423
59096553,61474652,18,17325360
59096553,61474653,18,18506149
59096553,61474661,18,18844344
59096553,61474658,18,18840685
59096553,61474657,18,18836873
59096553,61474656,18,18828876
59096553,61474659,18,18842644
59096553,61474660,25,18844052
59096553,61474654,18,18751347
59096553,61474655,18,18803467
59096550,61474652,18,17325363
59096550,61474653,18,18506152
59096550,61474661,18,18844347
59096550,61474658,18,18840682
59096550,61474657,18,18836870
59096550,61474656,18,18828873
59096550,61474659,18,18842641
59096550,61474660,1,18843543
59096550,61474654,18,18751350
59096550,61474655,18,18803470
59096551,61474652,18,17325362
59096551,61474653,18,18506151
59096551,61474661,18,18844346
59096551,61474658,18,18840683
59096551,61474657,18,18836871
59096551,61474656,18,18828874
59096551,61474659,18,18842642
59096551,61474660,18,18843759
59096551,61474654,18,18751349
59096551,61474655,1,18803469
59096552,61474652,18,17325361
59096552,61474653,18,18506150
59096552,61474661,18,18844345
59096552,61474658,18,18840684
59096552,61474657,18,18836872
59096552,61474656,18,18828875
59096552,61474659,18,18842643
59096552,61474660,18,18843758
59096552,61474654,18,18751348
59096552,61474655,25,18803468
59096554,61474690,25,17180790
59096554,61474691,15,18474792
59096555,61474690,15,17180789
59096555,61474691,25,18474791
59096511,61473101,1,17661532
59096514,61473104,3,17661531
59096516,61473106,19,17661530
59096520,61473109,21,17661529
59096521,61473109,5,17661528
59096522,61474623,12,17291424
59096525,61474629,4,17325372
59099579,61476700,20,17615022
59096565,61474705,25,17180788
59096565,61474706,3,18474790
59096566,61474705,3,17180787
59096566,61474706,25,18474789
59096567,61474707,1,17180786
59096568,61474708,1,17180785
59096570,61474710,20,17180784
59096571,61474711,13,17180783
59096572,61474711,10,17180782
59096573,61474712,3,17180781
59096576,61474716,3,17180780
59097301,61474718,1,17180779
59097302,61474719,1,17180778
59097305,61474722,3,17180777
59097306,61474722,1,17180776
59097312,61474727,5,17289100
59097313,61474728,18,17180775
59097313,61474729,18,18474132
59097313,61474730,18,18740512
59097315,61474732,3,17180774
59097318,61474735,1,18127422
59097320,61474737,19,17180773
59097322,61474738,21,17180771
59097322,61474739,25,18506145
59097321,61474738,25,17180772
59097321,61474739,21,18506146
59097323,61474740,5,17136233
59097324,61474741,15,17180770
59097325,61474742,3,17180769
59097327,61474744,17,17180768
59097336,61474752,1,17180767
59097337,61474753,15,17180766
59097337,61474754,24,18474788
59097392,61474803,1,17806359
59098399,61474878,1,17661518
59097342,61474760,1,17180765
59097346,61474765,21,17806368
59097352,61474768,21,18073769
59097354,61474770,3,17806366
59097358,61474774,16,17806365
59097360,61474776,1,17806364
59097373,61474785,18,17502291
59097374,61474786,19,17806363
59097374,61474787,25,18598284
59097374,61474788,3,18760810
59097375,61474786,25,17806362
59097375,61474787,19,18598283
59097375,61474788,13,18760809
59097380,61474793,3,17806361
59097384,61474796,1,17806360
59097393,61474804,3,17806358
59097411,61474816,3,17806356
59097456,61474852,3,17806350
59098392,61474870,13,17806349
59098396,61474874,1,17806348
59098396,61474875,1,18736354
59098397,61474876,1,17661520
59098398,61474877,1,17661519
59098401,61474880,1,17661517
59098405,61474883,21,17661516
59098413,61474891,1,18073746
59098414,61474892,19,17661515
59098415,61474892,1,17661514
59098416,61474893,25,17661513
59098416,61474894,3,18660450
59098417,61474893,3,17661512
59098417,61474894,25,18660449
59098427,61474906,3,17661510
59097403,61474811,24,17806357
59097412,61474817,25,17806355
59097412,61474818,3,18598282
59097413,61474817,3,17806354
59097413,61474818,25,18598281
59097419,61474824,1,17806353
59097421,61474826,1,17806352
59097448,61474846,3,17806351
59098425,61474901,15,17661511
59098425,61474902,15,18569815
59098425,61474903,15,18757946
59098495,61476492,6,17180753
59098495,61476493,25,18474787
59098496,61476492,25,17180752
59098496,61476493,6,18474786
59098498,61476496,1,17180751
59098434,61474914,1,18073745
59098437,61474917,26,17661509
59098439,61474919,19,17661508
59098441,61474921,15,17661507
59098459,61476459,5,17180762
59098460,61476459,3,17180761
