arrestee_id,weapon_id,nibrs_arrestee_weapon_id
14402307,1,14405736
14400120,1,14405349
14387086,1,14403661
14389258,1,14403581
14382688,1,14390087
14382687,1,14390086
14951505,1,14948804
14951504,1,14948803
14952490,1,14947810
14952465,1,14947785
14950400,1,14947710
14389190,1,14403318
14389138,1,14403267
14389137,1,14403266
14390125,1,14403063
14997445,1,15059302
14387254,1,14399837
14387253,1,14399836
14387250,1,14399833
14389276,1,14399675
14389275,1,14399674
14387191,1,14399578
14391158,1,14398838
14391157,1,14398837
14392395,1,14395549
14381589,1,14394054
14381587,1,14394052
14380547,1,14394002
14380546,1,14394001
14380541,1,14393996
14380510,1,14393965
14381555,1,14393825
14381539,1,14393809
14380475,1,14393735
14385009,1,14391011
14383890,1,14390890
14383824,1,14390628
14963773,1,14975625
14963766,1,14975618
14966965,1,14974830
14965843,1,14974716
14965841,1,14974714
14964805,1,14974677
14964773,1,14974645
14964770,1,14974642
14963752,1,14974622
14963743,1,14974613
14963695,1,14974565
14963694,1,14974564
14997424,1,15058309
14997419,1,15058304
14997412,1,15058297
14997411,1,15058296
14997406,1,15058291
14997402,1,15058287
14997401,1,15058286
14997399,1,15058284
14968220,1,14960324
14968214,1,14960318
14968207,1,14960311
14968206,1,14960310
14968195,1,14960299
14968178,1,14960282
14968162,1,14960266
14966014,1,14960185
14966013,1,14960184
14969192,1,14959329
14968154,1,14959277
14993435,1,15045490
14995444,1,15044528
14995439,1,15044523
14991192,1,15044269
14500299,1,14503288
14500294,1,14503283
14964756,1,14973644
14964749,1,14973637
14963665,1,14973552
14962586,1,14973472
14962583,1,14973469
14962567,1,14973453
14963603,1,14972505
14962508,1,14972410
14960408,1,14972299
14960364,1,14971274
14959280,1,14971184
14959248,1,14971152
14973715,1,14971033
14958170,1,14970094
14959161,1,14969118
14958079,1,14969033
14969343,1,14962429
14969307,1,14961405
14969299,1,14961397
14969298,1,14961396
14969288,1,14961386
14968245,1,14961328
14968244,1,14961327
14970278,1,14960412
14969256,1,14960375
14969253,1,14960372
14969210,1,14960329
14968153,1,14959276
14967069,1,14959187
14967059,1,14959177
14967054,1,14959172
14944695,1,14958811
14944693,1,14958809
14944686,1,14958802
14943638,1,14958748
14943630,1,14958740
14943599,1,14958709
14942584,1,14958690
14942567,1,14958673
14941515,1,14958613
14941514,1,14958612
14941484,1,14958582
14941473,1,14958571
14941469,1,14958567
14957039,1,14958550
14957008,1,14958519
14956998,1,14958509
14956991,1,14958502
14943583,1,14957717
14943578,1,14957712
14942519,1,14957649
14942515,1,14957645
14942488,1,14957618
14942475,1,14957605
14942460,1,14957590
14941461,1,14957583
14941448,1,14957570
14941446,1,14957568
14941445,1,14957567
14941428,1,14957550
14941427,1,14957549
14941407,1,14957529
14956986,1,14957521
14942455,1,14956610
14942450,1,14956605
14942441,1,14956596
14941394,1,14956541
14941363,1,14956510
14941357,1,14956504
14955982,1,14952237
14955977,1,14952232
14955941,1,14952196
14906212,1,14907478
14906211,1,14907477
14955905,1,14951179
14955892,1,14951166
14954851,1,14951119
14954841,1,14951109
14954831,1,14951099
14479212,1,14494895
14480313,1,14494736
14480305,1,14494728
14479187,1,14494676
14913713,1,14870454
14913712,1,14870453
14914939,1,14874665
14915900,1,14873728
14914914,1,14873668
14914890,1,14873645
14912739,1,14871395
14912738,1,14871394
14913711,1,14870452
14913708,1,14870449
14913683,1,14870424
14913682,1,14870423
14912672,1,14870342
14911622,1,14870287
14911612,1,14870277
14922663,1,14869980
14922632,1,14869949
14912639,1,14869317
14912636,1,14869314
14912635,1,14869313
14912634,1,14869312
14912626,1,14869304
14912616,1,14869294
14912609,1,14869287
14911543,1,14869216
14911542,1,14869215
14911539,1,14869212
14908378,1,14869047
14907316,1,14868985
14907303,1,14868972
14907302,1,14868971
14907301,1,14868970
14907295,1,14868964
14907269,1,14868938
14912586,1,14868274
14912585,1,14868273
14912559,1,14868247
14912557,1,14868245
14910430,1,14868111
14910418,1,14868099
14910402,1,14868083
14908286,1,14867966
14909290,1,14866991
15292864,1,15291253
15292859,1,15291248
15292858,1,15291247
15291810,1,15291191
15291801,1,15291182
15291796,1,15291177
15291776,1,15291157
15291775,1,15291156
15291755,1,15291136
15290729,1,15291108
15290703,1,15291082
15290692,1,15291071
15289644,1,15291021
15289640,1,15291017
15289637,1,15291014
15291735,1,15290145
15291718,1,15290128
15291715,1,15290125
15290678,1,15290086
15290650,1,15290058
15290647,1,15290055
15290644,1,15290052
15290640,1,15290048
15289611,1,15290015
15289607,1,15290011
15289605,1,15290009
15290605,1,15289037
15290596,1,15289028
14521275,1,14536422
14521254,1,14536401
14521245,1,14536392
14521244,1,14536391
14521219,1,14536366
14521216,1,14536363
14522312,1,14536203
14522310,1,14536201
14522308,1,14536199
14522307,1,14536198
14521195,1,14536147
14514862,1,14527466
14514861,1,14527465
14514859,1,14527463
14514854,1,14527458
14514852,1,14527456
14504769,1,14516544
14504719,1,14516494
14503631,1,14516475
14503606,1,14516450
14503587,1,14516431
14503586,1,14516430
14503585,1,14516429
14503578,1,14516422
14503568,1,14516412
14504687,1,14516264
