suspect_using_id,offense_id
1,56909421
4,56909422
1,56915592
3,56909975
3,56909976
4,56913440
3,56909977
3,56909978
4,56915192
4,56915193
4,56915593
4,56915194
4,56909423
4,56909424
3,56909979
3,56909980
4,56909981
4,56915195
4,56909425
4,56910195
4,56915594
4,56915946
1,56913441
3,56913441
1,56913442
3,56913442
3,56910196
3,56910197
4,56911218
4,56911219
4,56915196
1,56915197
4,56913443
4,56915198
4,56915199
3,56910198
4,56916354
4,56916355
1,56911220
1,56916356
4,56911221
4,56915947
4,56915948
1,56911222
4,56911223
4,56909983
4,56911234
4,56911235
4,56910204
4,56910205
4,56917129
4,56917130
4,56915209
4,56915210
4,56915956
4,56915957
4,56916361
4,56916362
4,56913447
4,56913448
4,56915200
4,56916357
4,56916358
3,56909982
4,56915949
4,56915950
1,56915951
4,56915952
4,56910199
1,56915201
1,56915202
4,56911224
4,56916359
4,56910200
3,56911225
3,56911226
4,56911227
1,56915203
4,56916352
4,56915953
4,56910201
4,56915204
4,56916360
4,56916353
4,56917126
4,56917127
4,56913444
4,56910202
3,56911231
3,56911232
4,56911233
4,56911217
1,56911228
4,56913445
4,56913446
4,56917128
1,56915205
3,56915954
3,56911229
3,56911230
1,56915206
4,56915207
4,56915955
4,56910203
4,56915208
4,56910206
1,56917131
3,56917131
4,56917132
4,56913449
4,56913450
4,56913451
4,56913452
4,56913453
4,56913454
4,56916363
1,56913455
4,56917158
4,56915958
4,56915959
4,56913456
3,56917133
3,56917134
4,56915977
4,56916364
4,56916365
4,56916366
1,56910207
4,56913457
4,56910208
1,56915960
1,56915961
4,56910209
4,56910210
4,56911236
4,56911237
4,56911238
4,56911240
4,56911241
4,56910232
4,56915978
4,56911239
4,56916367
4,56917135
4,56917136
4,56915962
4,56910211
1,56915979
1,56915980
4,56915981
4,56913458
4,56913459
4,56910212
3,56917137
3,56917138
3,56917139
4,56916368
4,56911242
4,56911243
4,56915963
4,56916369
4,56916370
4,56911244
4,56915982
3,56915983
3,56915984
4,56911246
3,56916371
3,56916372
3,56916373
3,56916374
4,56910213
4,56911245
4,56917140
1,56917141
4,56915964
4,56917142
4,56917143
4,56913460
4,56916375
4,56910214
4,56910215
4,56917144
4,56916376
4,56916377
4,56911247
4,56911248
4,56910216
3,56915985
3,56915986
1,56915965
2,56916378
1,56911249
4,56913461
4,56915987
4,56910217
4,56911250
4,56911251
4,56916379
1,56915988
1,56915989
4,56915990
4,56916380
4,56916381
4,56917145
4,56917146
4,56910218
4,56910219
4,56910220
4,56910221
4,56916382
4,56916383
4,56911252
4,56911253
4,56917147
4,56917148
4,56913462
4,56913463
4,56911254
4,56917149
4,56917150
4,56915991
4,56916384
4,56916385
4,56915966
4,56915967
1,56910222
1,56910223
4,56910224
3,56915992
3,56915993
4,56910225
4,56915968
1,56915994
4,56915969
1,56915970
1,56915971
4,56915995
4,56915972
4,56915973
4,56913464
4,56911255
4,56911256
4,56916386
4,56916387
4,56916388
4,56916740
4,56913465
3,56915996
3,56915997
3,56915998
3,56915999
1,56911257
3,56910226
3,56910227
4,56915974
4,56917151
4,56910228
4,56910229
4,56916000
4,56915975
4,56915976
4,56916001
4,56916002
3,56917152
3,56917153
4,56916741
4,56911258
4,56911259
4,56916003
3,56911260
4,56916004
4,56911262
3,56916742
3,56916743
4,56911261
3,56916744
3,56916745
4,56916005
4,56916006
4,56916007
4,56913466
4,56913467
4,56916746
4,56913468
4,56917154
4,56916747
4,56916748
4,56916749
1,56917155
3,56917155
4,56916389
4,56911263
4,56916390
4,56916391
4,56916008
4,56917156
1,56916392
4,56913469
4,56916750
4,56910230
4,56917157
4,56913470
1,56910231
1,56917159
4,56916009
4,56911264
1,56917160
4,56910233
4,56913471
4,56913472
4,56911265
4,56916751
4,56911266
1,56916752
3,56916752
1,56910234
3,56910234
4,56916753
4,56910235
3,56916010
3,56916011
