nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
5139303,6060,1,2010,I,,,N,F,,C,2010_01_KS0010000_NIBRS,
5161196,6060,2,2010,I,,,N,F,,C,2010_02_KS0010000_NIBRS,
5183089,6060,3,2010,I,,,N,F,,C,2010_03_KS0010000_NIBRS,
5204982,6060,4,2010,I,,,N,F,,C,2010_04_KS0010000_NIBRS,
5226875,6060,5,2010,I,,,N,F,,C,2010_05_KS0010000_NIBRS,
5248768,6060,6,2010,I,,,N,F,,C,2010_06_KS0010000_NIBRS,
5270661,6060,7,2010,I,,,N,F,,C,2010_07_KS0010000_NIBRS,
5292554,6060,8,2010,I,,,N,F,,C,2010_08_KS0010000_NIBRS,
5314447,6060,9,2010,I,,,N,F,,C,2010_09_KS0010000_NIBRS,
5336340,6060,10,2010,I,,,N,F,,C,2010_10_KS0010000_NIBRS,
5358233,6060,11,2010,I,,,N,F,,C,2010_11_KS0010000_NIBRS,
5380126,6060,12,2010,I,,,N,F,,C,2010_12_KS0010000_NIBRS,
5139304,6061,1,2010,I,,,N,F,,C,2010_01_KS0010100_NIBRS,
5161197,6061,2,2010,I,,,N,F,,C,2010_02_KS0010100_NIBRS,
5183090,6061,3,2010,I,,,N,F,,C,2010_03_KS0010100_NIBRS,
5204983,6061,4,2010,I,,,N,F,,C,2010_04_KS0010100_NIBRS,
5226876,6061,5,2010,I,,,N,F,,C,2010_05_KS0010100_NIBRS,
5248769,6061,6,2010,I,,,N,F,,C,2010_06_KS0010100_NIBRS,
5270662,6061,7,2010,I,,,N,F,,C,2010_07_KS0010100_NIBRS,
5292555,6061,8,2010,I,,,N,F,,C,2010_08_KS0010100_NIBRS,
5314448,6061,9,2010,I,,,N,F,,C,2010_09_KS0010100_NIBRS,
5336341,6061,10,2010,I,,,N,F,,C,2010_10_KS0010100_NIBRS,
5358234,6061,11,2010,I,,,N,F,,C,2010_11_KS0010100_NIBRS,
5380127,6061,12,2010,I,,,N,F,,C,2010_12_KS0010100_NIBRS,
5139305,6062,1,2010,I,,,N,F,,C,2010_01_KS0010200_NIBRS,
5161198,6062,2,2010,I,,,N,F,,C,2010_02_KS0010200_NIBRS,
5183091,6062,3,2010,I,,,N,F,,C,2010_03_KS0010200_NIBRS,
5204984,6062,4,2010,I,,,N,F,,C,2010_04_KS0010200_NIBRS,
5226877,6062,5,2010,I,,,N,F,,C,2010_05_KS0010200_NIBRS,
5248770,6062,6,2010,I,,,N,F,,C,2010_06_KS0010200_NIBRS,
