suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
5,59778611,1,1,3970451
5,59778613,18,4,3970452
12,59778615,2,1,3970453
5,59778617,1,1,3970454
5,59778619,60,4,3970455
5,59778620,36,4,3970456
5,59778621,15,4,3970457
17,59781123,1,11,3970462
12,59781124,22.5,1,3970463
5,59781125,11.6,1,3970464
13,59781126,10.08,1,3970465
13,59781127,9.12,1,3970466
13,59781128,9,1,3970467
8,59781129,16,1,3970468
5,59781130,0.6,1,3970469
2,59781132,9.5,4,3970470
2,59781134,4.4,1,3970471
5,59781135,10,1,3970472
5,59781136,20,1,3970473
5,59781138,2,1,3970474
5,59781141,200,4,3970475
5,59781142,0.1,3,3970476
5,59781144,44,4,3970477
5,59781145,3,1,3970478
5,59781147,428,4,3970479
12,59781149,166,9,3970480
5,59781151,0.15,3,3970481
12,59781152,0.5,1,3970482
12,59781154,16,4,3970483
5,59781155,3.1,1,3970484
12,59781159,0.41,1,3970485
17,59781160,1,11,3970486
5,59781162,123,1,3970487
8,59781164,2,9,3970506
2,59781165,10,1,3970507
5,59781166,7.8,1,3970508
5,59781168,33,1,3970509
5,59781170,48,4,3970510
12,59781171,37,4,3970511
17,59781172,0.001,1,3970512
5,59781174,4.1,1,3970513
5,59781175,3,1,3970514
2,59781177,60,2,3970515
5,59781178,1.01,3,3970516
5,59781180,172,1,3970517
5,59781182,8,1,3970518
5,59781185,22,4,3970519
1,59781187,6,1,3970520
2,59781188,1,1,3970521
5,59781189,99,4,3970522
5,59780265,0.001,1,3970596
12,59780268,1.002,1,3970611
5,59780270,1,1,3970612
5,59873127,0.1,1,3974780
5,59873159,0.5,3,3974781
5,59873164,0.1,1,3974782
5,59874363,0.001,3,3974784
5,59871999,1,1,3974793
5,59872001,2.5,1,3974794
5,59872008,1,1,3974795
5,59872023,3,1,3974796
5,59872036,1,11,3974804
5,59872038,23.03,1,3974805
17,59872039,1,11,3974806
5,59872051,1,11,3974807
13,59872071,1,11,3974808
12,59872100,0.25,1,3974809
5,59872107,0.1,1,3974810
5,59873321,10,1,3974813
5,59870873,25,1,3974816
12,59870891,1,11,3974817
5,59870893,1,11,3974818
5,59870895,1,11,3974819
12,59870899,40,9,3974820
5,59870908,0.25,1,3974821
5,59870912,1,1,3974822
15,59870915,4,9,3974823
12,59870917,1,11,3974824
12,59870920,2,1,3974825
2,59870927,48,9,3974826
5,59872166,6,1,3974828
13,59873368,58,9,3974829
5,59872243,5.15,1,3974841
5,59872245,6.2,1,3974842
12,59872254,0.3,1,3974843
5,59874693,3.9,1,3974851
12,59874703,200,1,3974852
12,59874708,0.2,1,3974853
12,59874710,2,1,3974854
5,59874712,0.25,3,3974855
12,59874715,1,1,3974856
17,59874730,1,11,3974857
5,59871086,0.02,1,3974858
5,59871094,0.01,1,3974859
12,59874736,0.1,1,3974872
2,59874740,0.001,1,3974873
12,59874745,0.5,1,3974874
17,59874748,4,9,3974875
12,59874755,0.003,1,3974876
17,59874762,1,1,3974877
12,59874771,0.1,1,3974878
8,59874776,1,11,3974879
5,59871223,0.05,1,3974892
6,59866569,1.001,1,3974949
5,59865539,10,3,3974988
12,59865768,0.5,1,3975036
5,59865805,3.25,3,3975045
8,59865864,10,9,3975046
5,59865874,0.02,1,3975047
5,59865887,0.25,1,3975051
5,59962817,1,1,3979341
5,59965365,1,1,3979347
5,59965368,1,1,3979348
8,59966536,18,9,3979349
5,59966568,1,1,3979350
13,59966569,12,9,3979351
12,59966589,2,9,3979352
5,59962859,2,1,3979353
17,59965380,6,9,3979362
5,59966683,2,1,3979374
5,59966729,1,1,3979375
5,59964376,3,2,3979381
5,59965580,1,1,3979386
12,59964391,200,1,3979395
8,59964406,1,1,3979396
5,59964408,1,1,3979397
5,59964409,1,1,3979398
5,59964410,1,1,3979399
5,59964418,1,1,3979400
5,59964420,1,1,3979401
5,59964436,1,1,3979402
2,59964439,2,1,3979403
5,59964486,2,1,3979412
5,59964490,1,1,3979413
5,59964500,1,1,3979414
5,59965691,3,1,3979421
5,59965742,1,1,3979422
5,59979171,1,1,3979472
5,59979174,1,1,3979473
5,59979200,1,1,3979474
12,59979284,2,1,3979482
5,59980551,1,1,3979494
5,59980561,3,1,3979495
5,59980592,1,1,3979505
5,60064744,0.3,1,3983708
5,60063656,4.8,1,3983740
5,60063667,1,1,3983741
5,60064903,1,1,3983742
8,60064918,106.5,9,3983743
5,60064940,7.64,1,3983744
8,60063730,12,9,3983778
5,60064956,7.1,1,3983779
5,60064965,1,11,3983780
5,60064966,1,1,3983781
5,60064990,6,1,3983782
5,60065006,15.8,1,3983783
2,60065009,3.36,1,3983784
5,60065029,0.68,1,3983796
5,60063935,2,1,3983815
8,60063937,40,9,3983829
5,60063955,66,1,3983830
8,60063968,60,9,3983831
5,60064004,2.9,1,3983832
5,60065239,2.18,1,3983833
5,60064019,1,1,3983861
5,60064029,4,1,3983862
5,60064034,5.5,1,3983863
5,60064037,6.2,1,3983864
5,60064045,2.8,1,3983865
5,60064056,13,1,3983866
5,60064067,4.4,1,3983867
5,60064074,3.5,1,3983868
5,60065271,15.7,1,3983869
2,60065301,33.4,1,3983870
5,60065304,2.9,1,3983871
5,60065316,0.35,1,3983872
5,60065321,13,1,3983873
5,60065411,1.66,1,3983883
2,60065426,17,1,3983898
5,60065435,3.78,1,3983899
2,60065439,0.68,1,3983900
2,60065459,7.6,1,3983901
2,60065460,0.001,1,3983902
5,60065466,3.5,1,3983903
8,60065476,1,9,3983904
2,60064264,0.002,1,3983913
5,60064380,0.001,1,3983921
5,60066806,4.5,1,3983928
5,60066807,2.5,1,3983929
12,60066810,11.4,1,3983930
5,60066811,8.4,1,3983931
5,60066819,4.7,1,3983932
2,60066820,507,1,3983933
5,60059694,6.7,3,3983956
5,60059719,14.2,1,3983974
5,59780272,1,11,3970613
5,59780273,1,11,3970614
5,59780275,1,11,3970615
12,59780277,1,11,3970616
5,59780279,4.5,1,3970617
5,59780282,1,11,3970618
8,59780284,1,9,3970619
5,59780285,4,1,3970620
12,59780286,0.25,1,3970621
12,59780287,4,1,3970622
8,59780289,10,9,3970623
12,59780290,3.5,1,3970624
5,59780291,3.8,4,3970625
5,59782763,1,11,3970651
17,59782768,0.002,1,3970652
8,59782771,2,9,3970653
5,59782772,1,1,3970654
5,59782777,10,1,3970655
2,59782780,0.001,1,3970656
5,59782783,1,11,3970657
5,59782785,3,1,3970658
5,59782786,6,1,3970659
5,59782788,37,4,3970660
12,59782789,2,1,3970661
5,59782791,13,1,3970662
5,59782793,79,4,3970663
5,59782794,5,1,3970664
17,59782795,1,11,3970665
5,59782796,100,4,3970666
5,59782797,67.4,4,3970667
5,59782798,8,1,3970668
5,59782799,100,4,3970669
5,59780572,1,1,3970712
5,59780573,1,1,3970713
17,59780575,618,9,3970714
5,59780577,18,1,3970715
5,59780579,16.9,1,3970716
5,59780580,10,1,3970717
5,59780582,76,4,3970718
5,59780584,1,1,3970719
5,59780589,6.4,1,3970720
12,59780591,0.5,1,3970721
5,59780596,5.5,1,3970722
5,59780599,30,1,3970723
5,59780601,1.5,3,3970724
10,59780603,10,8,3970725
5,59780604,26,1,3970726
12,59780606,0.5,1,3970727
5,59780608,3.5,3,3970728
8,59780610,8,9,3970729
5,59780611,36,4,3970730
12,59780613,1,1,3970731
5,59780614,522,4,3970732
17,59780616,1,11,3970733
12,59780617,0.5,1,3970734
2,59780619,75,4,3970735
17,59780623,1,11,3970736
5,59780624,2.67,1,3970737
5,59780626,1.24,3,3970738
17,59780628,0.001,1,3970739
12,59780630,39.4,4,3970740
11,59780633,4,1,3970741
4,59780634,2,1,3970742
5,59780636,2,4,3970755
8,59780638,8.001,3,3970756
5,59780640,3.5,1,3970757
5,59781905,2,1,3970769
5,59781909,2,1,3970770
5,59781911,0.142,3,3970771
5,59781918,1,1,3970781
5,59781923,0.5,3,3970782
12,59781928,2,1,3970783
13,59781929,1,9,3970784
2,59781930,3,1,3970785
5,59781931,0.5,3,3970786
13,59781932,9,1,3970787
2,59781933,10,1,3970788
1,59781934,3,1,3970789
13,59781935,10.56,1,3970790
13,59781936,9.6,1,3970791
5,59781937,1,11,3970792
8,59781939,278,9,3970793
5,59781941,5,1,3970794
5,59794336,45,1,3970885
5,59794337,6.5,1,3970886
5,59794339,76,4,3970887
5,59794342,49,1,3970888
5,59794344,200,4,3970889
5,59869885,0.5,3,3975116
5,59869894,0.4,1,3975117
15,59869915,9,9,3975118
5,59869943,1.8,1,3975126
5,59866492,2,1,3975172
5,59866499,1,11,3975173
17,59866501,1,11,3975174
17,59866516,1,11,3975175
5,59866518,5.3,1,3975176
5,59866523,22,10,3975177
5,59866545,0.1,1,3975178
5,59866547,1,11,3975179
5,59866551,0.1,1,3975180
5,59866555,24,10,3975181
5,59881208,1.1,1,3975184
5,59881217,5.8,1,3975201
5,59881231,1,11,3975202
8,59882468,1,11,3975219
12,59882477,0.002,1,3975220
5,59882483,0.005,3,3975221
5,59882501,5,1,3975222
5,59882509,64,1,3975223
5,59882510,4.5,3,3975224
5,59882531,1,11,3975225
5,59880200,0.75,3,3975234
12,59880202,1.4,1,3975235
12,59882551,1,1,3975240
5,59882580,1,1,3975241
5,59882607,1,11,3975242
5,59882608,1,11,3975243
12,59880251,1,11,3975250
5,59880274,5,1,3975251
8,59880276,4,9,3975252
5,59880298,4,1,3975266
5,59880300,1,1,3975267
8,59880302,3,9,3975268
5,59880318,1,11,3975269
5,59881603,0.1,1,3975276
5,59882761,0.01,1,3975277
5,59882763,1,1,3975278
5,59882766,16.001,3,3975279
5,59881605,1.002,1,3975290
13,59882771,33.6,1,3975294
13,59882772,19.2,1,3975295
8,59884022,2,9,3975301
5,59884027,0.001,1,3975302
5,59884029,0.001,1,3975303
12,59884031,3.75,1,3975304
5,59884070,1,11,3975305
5,59881755,1,3,3975313
5,59884098,1,1,3975317
5,59884103,886,1,3975318
12,59884106,2,1,3975319
5,59884114,0.001,3,3975320
5,59881782,1,1,3975323
5,59881787,1.1,1,3975324
5,59881822,103,4,3975325
5,59881823,11,1,3975326
5,59881826,0.1,1,3975327
12,59881827,0.5,1,3975328
12,59978284,2,1,3979511
5,59978311,1,1,3979512
5,59979627,1,1,3979539
17,59979633,0,,3979540
2,59979635,28,1,3979541
5,59979676,2,1,3979542
10,59979683,3,1,3979543
17,59979693,0,,3979544
17,59979694,1,9,3979545
5,59980140,1,1,3979626
5,59975511,1,1,3979666
5,59975525,4,1,3979667
12,59975548,2,1,3979672
5,59971899,4,1,3979678
5,59971924,2,2,3979679
5,59971927,1,1,3979680
5,59971966,1,1,3979687
5,59971984,1,1,3979688
2,59972001,1,1,3979689
5,59974550,1,1,3979710
5,59974565,1,1,3979711
11,59973434,1,1,3979717
5,59973450,1,1,3979718
5,59974631,1,1,3979719
2,59974636,1,1,3979720
5,59974648,1,1,3979721
5,59974657,1,1,3979722
17,59976067,5,9,3979754
15,59976073,2,9,3979755
5,59976074,2,1,3979756
5,59973652,1,1,3979765
5,59973653,1,8,3979766
17,59973661,1,1,3979767
5,59976118,1,1,3979772
8,59972471,1,9,3979773
12,59972476,2,9,3979774
5,59976160,1,1,3979781
5,59972499,4,1,3979787
5,60061579,5.79,1,3984088
5,60060558,28.002,1,3984129
5,60060560,4.005,1,3984130
5,60060577,1,1,3984131
5,60060581,1,1,3984132
5,60060594,18,1,3984133
5,60060609,1,1,3984134
17,60060622,165,9,3984135
17,60060645,1,11,3984148
5,60060665,5,1,3984149
2,60060672,1.24,1,3984150
12,60060701,0.34,1,3984151
2,60074093,0.08,1,3984181
12,60072935,1.8,1,3984190
1,60072943,0.52,1,3984191
5,60074120,0.4,1,3984193
5,60074128,0.7,1,3984194
5,60074129,18,1,3984195
5,60074147,16,1,3984196
2,60074150,0.7,1,3984197
5,60074159,0.001,1,3984198
5,60074163,0.001,1,3984199
5,60074168,6.3,1,3984200
5,60074170,1,1,3984201
2,60074206,1.3,1,3984210
5,60074209,10,1,3984211
12,60075524,2.1,1,3984231
1,60075542,55.6,1,3984232
5,60075544,5.3,1,3984233
5,60075567,0.002,1,3984234
5,60075583,1,1,3984235
2,60075596,27.5,1,3984244
5,60075616,3,1,3984245
2,60075635,1.5,1,3984246
11,59794345,112,4,3970890
5,59794346,10.1,1,3970891
5,59794349,82,4,3970892
5,59794350,7,4,3970893
5,59794352,202,4,3970894
5,59794353,0.5,3,3970895
2,59794355,4,2,3970896
5,59794356,29.5,1,3970897
5,59794357,20,4,3970898
5,59794359,27,4,3970899
5,59794360,0.7,1,3970900
5,59794362,90,4,3970914
5,59794363,14.1,1,3970915
5,59794367,1.1,3,3970916
1,59794369,1,11,3970917
5,59794371,3,1,3970918
5,59794375,258,4,3970919
5,59794376,0.8,4,3970920
5,59794391,12,1,3970921
5,59794393,1,1,3970922
5,59794398,1.002,1,3970923
8,59794402,6,9,3970924
5,59794404,0.01,1,3970925
17,59794413,1,11,3970926
5,59794416,1.5,3,3970927
5,59794420,4.5,1,3970928
5,59794433,1,1,3970929
5,59794441,6.35,1,3970936
5,59794467,1,9,3970937
5,59793430,552,4,3970953
11,59793431,3,9,3970954
5,59793433,46,1,3970955
5,59793435,60,1,3970956
5,59793438,0.13,1,3970957
5,59793440,16,1,3970958
5,59793445,6.6,4,3970959
5,59793446,2,4,3970960
5,59793447,22,4,3970961
5,59793448,0.001,1,3970962
12,59797015,3.5,1,3970980
5,59793451,1260,4,3970981
5,59793452,2.5,1,3970982
5,59793453,0.9,4,3970983
17,59793456,0.001,1,3970984
5,59793460,26,4,3970985
12,59793467,0.1,1,3970986
5,59793476,0.5,1,3970987
5,59793478,50,4,3970988
5,59793479,3,1,3970989
5,59793480,1.2,3,3970990
5,59793482,0.25,3,3970991
5,59793485,0.001,1,3970992
5,59793487,1,1,3970993
5,59793489,1,1,3970994
5,59793490,1.2,3,3970995
5,59793492,34,4,3970996
5,59793493,3.001,1,3970997
5,59797083,1.4,1,3971013
8,59797090,1,11,3971014
5,59797104,7.5,3,3971015
5,59797105,1,11,3971016
5,59793656,1.15,1,3971027
5,59793680,8,1,3971039
5,59793683,0.4,1,3971040
5,59796123,0.01,1,3971064
5,59792762,33,1,3971091
12,59792776,2.45,1,3971092
5,59791781,21,4,3971143
2,59791782,10,4,3971144
5,59791783,568,4,3971145
5,59791784,15,4,3971146
5,59791785,33,4,3971147
5,59791786,68,4,3971148
13,59791788,8,9,3971149
8,59791790,6,9,3971150
5,59791791,8,1,3971151
12,59791793,4,9,3971152
5,59791794,1.4,1,3971153
17,59791798,0,,3971154
5,59791800,2,1,3971155
5,59791801,5,4,3971156
5,59791803,44,4,3971157
5,59791804,2,1,3971158
5,59791805,20,4,3971159
5,59791806,2,1,3971160
5,59791807,9,4,3971161
5,59791809,39,4,3971162
5,59791810,96,10,3971163
5,59791812,51,4,3971164
5,59791815,1,1,3971165
1,59791819,1,11,3971166
5,59791821,1,1,3971167
17,59881845,1,11,3975342
5,59881878,0.02,1,3975343
5,59881886,3.2,1,3975344
12,59883064,1.1,1,3975347
12,59883068,0.2,1,3975348
17,59883090,0.001,1,3975358
5,59883094,50,1,3975359
12,59883097,1,1,3975360
5,59883103,4,1,3975361
5,59883107,2.8,1,3975362
5,59883114,440,1,3975363
17,59883132,1,11,3975364
17,59883159,80,9,3975372
5,59883174,1,1,3975373
1,59883176,17,1,3975374
5,59880840,8,10,3975378
5,59880844,1,1,3975379
12,59880876,8,1,3975380
17,59880886,10,1,3975381
5,59883461,1,11,3975448
5,59883465,1,11,3975449
17,59876460,0,,3975484
15,59876461,6,9,3975485
17,59876462,1,11,3975486
15,59876479,15,9,3975487
12,59875642,1,1,3975567
15,59875669,50,9,3975570
5,59875672,1,1,3975571
5,59875676,0.002,1,3975572
17,59875678,1,11,3975573
5,59875690,1,11,3975574
14,59875719,1,11,3975575
12,59875739,0.001,1,3975587
1,59975126,2,1,3979809
5,59975179,2,1,3979830
5,59972857,1,1,3979847
17,59972863,2,9,3979858
8,59972888,214,2,3979859
8,59972904,1,9,3979860
10,59972918,1,1,3979861
5,59972926,2,1,3979862
5,59997007,1,1,3979863
5,59997008,7,4,3979864
5,60000627,1,1,3979870
5,60000655,2,1,3979871
5,60000662,1,1,3979872
12,60000663,1,1,3979873
5,59996004,1,1,3979885
17,59996012,2,9,3979886
5,59996050,29,1,3979887
5,59996232,1,1,3979906
5,59996238,1,1,3979907
5,59996241,2,1,3979908
5,59996244,1,1,3979909
5,59996288,1,1,3979912
5,59996911,2,3,3979976
5,59996961,0,10,3979977
5,59996963,1,1,3979978
1,59983805,2,1,3979985
5,59983852,4,1,3979986
5,59986229,2,1,3979992
12,59982674,2,1,3979996
5,59982687,1,1,3979997
5,59982708,1,1,3979998
1,59982717,2,1,3979999
5,59982729,1,1,3980005
5,59985248,1,1,3980019
11,59985262,18,9,3980020
15,59985265,51,1,3980021
5,59985291,1,1,3980022
8,59985310,1,9,3980023
12,59985367,2,1,3980034
5,59985369,1,1,3980035
5,60103860,2,1,3986515
5,60103869,4.8,1,3986516
5,60103881,1,1,3986517
5,60103883,3,1,3986518
5,60102833,0.5,1,3986596
5,60098103,0.001,1,3986607
5,60098106,0.001,1,3986608
5,60098107,1,1,3986609
5,60098110,0.001,1,3986610
2,60098113,0.001,1,3986611
2,60097070,1,1,3986699
5,60097085,10.1,1,3986700
5,60097091,1,11,3986701
5,60097093,1.3,1,3986702
5,60097099,26.6,1,3986703
5,60097105,0.001,1,3986704
8,60097112,3,9,3986705
5,60097132,1.5,1,3986706
2,60097138,14,1,3986707
5,60097151,4,3,3986725
5,60097153,1.02,1,3986726
2,60097165,6,1,3986727
17,60098475,1,11,3986732
5,60098479,2,1,3986733
5,60098491,0.01,1,3986734
5,60098518,1.5,1,3986735
5,59791823,5,1,3971168
5,59791825,2.6,4,3971175
5,59791826,4,4,3971176
5,59791828,176,4,3971177
5,59791830,15,4,3971178
5,59791831,0.2,1,3971179
5,59791833,33.6,4,3971180
5,59791834,1,1,3971181
8,59791836,8,9,3971182
5,59791840,4,4,3971183
5,59791841,45,1,3971184
5,59791845,1,1,3971185
5,59791847,18,4,3971186
5,59791862,0.03,3,3971187
5,59791864,5,1,3971188
5,59791879,6,7,3971189
12,59791889,5,9,3971190
5,59788211,8,1,3971191
5,59788214,17.6,1,3971192
5,59788215,45,4,3971193
5,59788217,300,4,3971194
5,59788222,60,4,3971195
5,59788223,49,4,3971196
17,59788225,0,,3971197
5,59788226,6,4,3971198
5,59788227,30,4,3971199
5,59788228,2,1,3971200
17,59788230,1,11,3971201
5,59788232,412,1,3971202
5,59788234,16,1,3971203
5,59788236,815,4,3971204
5,59788237,1.3,1,3971205
5,59788239,506,4,3971206
5,59788240,6.8,1,3971207
5,59788245,8,1,3971208
12,59788247,1,1,3971209
5,59788249,1,11,3971210
5,59788263,1,1,3971211
5,59788267,0.05,2,3971212
5,59788269,0.001,1,3971213
5,59788271,0.012,1,3971214
5,59788347,2,3,3971232
5,59788348,1,1,3971241
5,59788349,1,3,3971242
5,59788351,2,1,3971243
10,59788356,2,1,3971244
5,59788358,1,1,3971245
5,59788360,1.5,3,3971246
12,59788362,1,1,3971247
5,59788369,0.2,1,3971248
5,59788396,11,4,3971249
12,59788398,21,1,3971250
5,59790876,30,4,3971254
5,59790879,6.3,4,3971255
8,59790880,28,9,3971256
5,59790882,1.4,1,3971257
12,59790883,3.01,1,3971258
5,59790885,180,4,3971259
5,59790887,0.25,3,3971260
5,59790890,201,4,3971261
5,59790891,0.61,3,3971262
12,59790896,39,4,3971263
5,59790897,10,1,3971264
12,59790898,39,4,3971265
11,59790899,3,1,3971266
5,59790901,1,3,3971267
5,59790903,726,4,3971268
5,59790904,1.001,1,3971269
5,59790906,150,4,3971270
5,59790908,1,1,3971271
5,59790910,156,4,3971272
12,59790913,12,1,3971273
5,59790914,392,4,3971274
5,59790915,5,4,3971275
5,59790916,40,4,3971276
5,59790917,1,1,3971277
5,59790918,740,1,3971278
4,59790921,1,11,3971279
2,59790924,0.1,7,3971280
5,59790927,2.8,1,3971292
5,59790929,236,4,3971293
5,59790931,28,3,3971294
5,59790934,4.85,1,3971295
5,59790940,124.5,4,3971296
2,59790941,11.6,1,3971297
5,59790944,12,4,3971298
5,59790946,1.7,1,3971299
17,59790947,100,5,3971300
5,59790948,1.1,3,3971301
5,59790950,1,1,3971302
5,59790952,5.6,1,3971303
2,59790954,12,2,3971304
5,59790956,88,4,3971305
8,59790957,1,11,3971306
17,59790959,14,9,3971307
5,59790960,5.36,1,3971308
5,59790962,111,4,3971309
5,59790964,1.4,1,3971310
5,59790966,14,1,3971311
5,59792655,5,1,3971417
5,59792656,6,1,3971418
5,59792661,6,1,3971419
5,59792666,3.5,1,3971420
2,59792669,20,1,3971421
15,59792676,5,9,3971436
5,59792677,5.4,1,3971437
5,59792679,1,1,3971438
5,59792688,0.01,1,3971439
12,59792690,1,1,3971440
5,59792695,0.1,1,3971441
5,59792707,0.01,1,3971442
5,59792722,1,1,3971443
13,59878379,19.2,1,3975610
11,59878387,7.1,4,3975611
15,59878389,6,9,3975612
5,59877347,1,1,3975641
8,59877351,1,11,3975642
12,59877363,2.002,1,3975643
5,59877373,1,11,3975644
12,59877384,0.002,1,3975645
17,59877409,8,9,3975646
5,59877435,1,11,3975660
5,59877455,0.9,1,3975661
8,59877457,150,9,3975662
8,59877462,4,9,3975663
5,59877464,1,11,3975664
8,59877466,1,11,3975665
5,59877470,8,1,3975666
5,59877473,4,1,3975667
5,59877475,8,1,3975668
8,59877480,16,9,3975669
5,59891000,1,11,3975698
5,59891006,1,1,3975699
12,59891017,1,11,3975705
12,59891047,6,1,3975706
5,59891052,1,1,3975707
5,59891054,1,11,3975708
5,59891058,20.4,1,3975709
12,59891060,1.7,1,3975710
5,59891068,1,1,3975711
5,59891070,1.01,3,3975712
17,59891072,67,9,3975713
5,59891074,0.2,1,3975714
5,59891076,0.1,1,3975715
5,59891080,1,3,3975716
12,59891085,0.001,1,3975717
5,59891087,1,3,3975718
12,59892386,3,1,3975737
12,59892396,10,1,3975738
5,59892401,1,1,3975739
5,59892405,2.604,1,3975740
5,59892421,1,11,3975754
5,59892433,2,1,3975755
5,59892445,1.7,1,3975756
5,59892464,0.001,1,3975757
5,59892474,1,11,3975758
5,59892486,14.66,1,3975759
5,59892499,1.13,1,3975773
6,59893847,40,9,3975805
5,59893848,1,11,3975806
5,59891450,0.501,1,3975813
5,59891455,1,3,3975814
5,59891459,1,1,3975815
5,59891463,1,1,3975816
5,59891466,0.25,3,3975817
5,59891469,5,1,3975818
17,59891474,0.001,8,3975819
2,59891476,1,11,3975820
5,59893856,10,1,3975830
12,59893858,2,1,3975831
12,59893859,1,1,3975832
12,59893860,1,1,3975833
8,59893866,2,9,3975834
5,59893882,1,11,3975835
5,59893888,452,10,3975836
5,59893890,1,11,3975837
5,59891480,23,1,3975841
5,59891484,8,1,3975842
5,59891488,3,1,3975843
5,59891509,19,1,3975844
13,59891670,9,9,3975871
12,59891671,1,11,3975872
12,59894144,35,1,3975887
5,59985891,1,1,3980114
5,59983620,3,1,3980131
12,59986139,1,1,3980155
5,59983754,1,1,3980160
17,59983757,2,9,3980161
12,59983766,2,9,3980162
5,59983770,1,1,3980163
5,59983795,3,1,3980164
5,59986156,1,1,3980170
10,59986158,2,1,3980171
5,59986166,1,1,3980172
7,59987733,14,9,3980220
5,59986771,3,9,3980275
2,59986815,1,1,3980276
5,59986821,1,1,3980277
5,59988013,1,1,3980279
8,59986855,45,9,3980282
1,59986863,2,1,3980283
12,59986873,1,1,3980284
5,59990616,1,1,3980310
8,59990628,4,9,3980311
5,59990652,1,1,3980312
5,59987032,1,1,3980316
5,59987041,1,1,3980317
17,59987050,0,,3980318
12,59987063,2,1,3980336
17,59988298,0,,3980337
12,59988308,2,1,3980338
5,59988332,2,1,3980339
5,59988396,1,1,3980346
5,60112933,2,1,3987322
8,60112955,20,9,3987352
5,60112962,0.001,1,3987353
5,60112991,1.02,1,3987354
2,60113003,0.5,1,3987355
5,60113046,1,1,3987410
5,60113058,1.1,1,3987411
11,60111968,2.4,1,3987428
11,60114477,6.4,1,3987528
17,60114496,2,9,3987529
5,60114500,8.2,9,3987530
2,60114522,1,1,3987531
5,60114524,42.604,1,3987532
5,59803588,11.3,1,3971448
5,59806163,1,10,3971469
12,59805172,0.01,1,3971517
5,59805177,1.75,3,3971518
5,59805187,0.01,1,3971519
5,59805192,0.001,1,3971520
5,59805194,1,1,3971521
5,59805201,5.2,1,3971536
5,59805202,1,3,3971537
5,59805213,1,1,3971538
5,59805216,3.63,1,3971539
5,59805241,1,11,3971540
11,59805267,1,11,3971541
15,59805294,3,9,3971551
5,59804268,3,1,3971612
5,59804289,1,1,3971613
8,59804300,8,9,3971614
5,59804317,1.5,1,3971615
5,59804348,3.3,3,3971635
5,59804353,0.25,3,3971636
5,59804357,0.25,3,3971637
5,59804363,2,1,3971638
8,59804369,4,9,3971639
5,59804374,0.01,1,3971640
12,59804376,4,1,3971641
5,59804382,0.1,1,3971642
5,59803318,1,11,3971670
12,59804508,4,3,3971671
12,59804513,115,1,3971672
17,59804518,2,4,3971673
5,59803352,0.001,1,3971677
5,59803384,3.1,1,3971678
15,59803443,8,9,3971696
5,59803535,1.34,3,3971711
5,59803540,1,3,3971712
5,59803548,1.5,1,3971713
5,59803552,1,1,3971714
5,59803555,2,1,3971715
5,59803557,3.19,1,3971716
5,59803560,1.84,1,3971717
5,59803561,1,11,3971718
5,59894153,3,1,3975888
5,59891714,1,1,3975892
5,59891777,0.001,1,3975893
5,59891781,4.65,1,3975894
5,59894167,1,10,3975898
5,59894169,0.14,3,3975899
5,59894173,2,1,3975900
5,59894196,8.5,1,3975901
13,59890697,9.6,1,3975923
