"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2017,6,111739566
2017,6,111739810
2017,6,111740144
2017,8,111740200
2017,6,111740202
2017,6,111740296
2017,6,111740345
2017,6,111741257
2017,6,111741262
2017,6,111741553
2017,6,111741818
2017,6,111742632
2017,6,111742628
2017,6,111743568
2017,6,111743713
2017,6,111744267
2017,6,111744539
2017,6,111744822
2017,6,111744934
2017,6,111745159
2017,6,111745534
2017,6,111745524
2017,6,111745688
2017,6,111745794
2017,6,111746615
2017,6,111746812
2017,6,111746872
2017,3,111746870
2017,6,111746891
2017,6,111746893
2017,6,111747034
2017,6,111747033
2017,1,111747584
2017,6,111747751
2017,6,111747755
2017,6,111747989
2017,6,111748109
2017,6,111748105
2017,3,111748386
2017,6,111748697
2017,6,111748698
2017,6,111748948
2017,6,111748947
2017,6,111749271
2017,6,111749274
2017,6,111749493
2017,6,111750567
2017,6,111750605
2017,1,111751157
2017,6,111751441
2017,6,111751855
2017,6,111753108
2017,6,111753106
2017,6,111753245
2017,6,111753397
2017,6,111753729
2017,6,111753823
2017,6,111753821
2017,8,111754864
2017,6,111755066
2017,8,111755421
2017,6,111755529
2017,6,111755820
2017,6,111755817
2017,6,111755965
2017,6,111756518
2017,6,111756520
2017,8,111756771
2017,6,111756905
2017,6,111758048
2017,6,111758210
2017,6,111758208
2017,6,111759001
2017,6,111759000
2017,8,111759146
2017,8,111759337
2017,6,111759853
2017,8,111760357
2017,6,110708479
2017,6,110711136
2017,6,110711133
2017,6,110711168
2017,6,110712146
2017,6,110712590
2017,6,110712905
2017,6,110713357
2017,6,110713510
2017,6,110713819
2017,6,110716153
2017,6,110716156
2017,6,110716242
2017,6,110716289
2017,6,110716314
2017,6,110717355
2017,6,110717352
2017,6,110717493
2017,6,110713858
2017,6,110708705
2017,8,110708705
2017,6,110708708
2017,8,110708708
2017,6,110709334
2017,6,110709339
2017,6,110709535
2017,3,110711418
2017,5,110711418
2017,6,110711418
2017,6,110712292
2017,3,110712292
2017,6,110712409
2017,6,110712410
2017,6,110712607
2017,8,110712607
2017,6,110713993
2017,6,110714669
2017,6,110714673
2017,8,110708128
2017,8,110708948
2017,9,110709237
2017,8,110710490
2017,6,110710490
2017,6,110710965
2017,8,110711413
2017,6,110712081
2017,6,110712170
2017,6,110712177
2017,6,110712426
2017,3,110712616
2017,6,110712616
2017,8,110712616
2017,6,110712817
2017,6,110712809
2017,6,110713724
2017,6,110713715
2017,8,110713715
2017,6,110714286
2017,2,110714619
2017,6,110716062
2017,6,110716060
2017,6,110716067
2017,8,110716235
2017,8,110716298
2017,6,110716411
2017,6,110717356
2017,6,110717722
2017,8,110717722
2017,6,110717731
2017,6,110718975
2017,6,110718976
2017,6,110711246
2017,8,110711399
2017,6,110711574
2017,6,110712109
2017,8,110712109
2017,8,110712266
2017,6,110712474
2017,3,110712474
2017,6,110712761
2017,6,110715257
2017,1,111746121
2017,6,111746225
2017,6,111746228
2017,6,111746280
2017,6,111747111
2017,6,111748092
2017,6,111748119
2017,6,111748155
2017,6,111748158
2017,6,111748676
2017,6,111748752
2017,6,111748759
2017,6,111748758
2017,6,111748767
2017,6,111749277
2017,6,111749491
2017,6,111749495
2017,8,111749684
2017,6,111749783
2017,6,111749786
2017,6,111749782
2017,6,111749844
2017,6,111749845
2017,6,111749891
2017,6,111749889
2017,6,111750339
2017,6,111751120
2017,8,111751120
2017,6,111751121
2017,6,111751335
2017,6,111751559
2017,6,111751621
2017,8,111751623
2017,6,111751717
2017,6,111751718
2017,6,111751989
2017,6,111752061
2017,6,111752625
2017,6,111752620
2017,6,111752621
2017,6,111753929
2017,6,111753934
2017,6,111754222
2017,6,111754221
2017,6,111755065
2017,8,111755139
2017,6,111755220
2017,6,111755558
2017,6,111755559
2017,6,111755698
2017,6,111755857
2017,6,111755853
2017,6,111756555
2017,6,111757037
2017,6,111757036
2017,6,111757319
2017,6,111757321
2017,6,111757358
2017,3,111757357
2017,6,111757421
2017,6,111757563
2017,6,111757613
2017,6,111757928
2017,6,111758545
2017,6,111758547
2017,6,111759047
2017,6,111759046
2017,6,111759983
2017,6,111760410
2017,6,111760412
2017,6,110708254
2017,7,110708254
2017,6,110709527
2017,3,110710972
2017,6,110712697
2017,6,110714379
2017,3,110714664
2017,6,110716395
2017,6,110716484
2017,8,110716731
2017,6,110717508
2017,6,110717509
2017,2,110717911
2017,8,110718683
2017,6,110718683
2017,2,110718899
2017,6,111648523
2017,6,111648519
2017,6,111648613
2017,2,111649416
2017,9,111650340
2017,6,111650535
2017,2,111650705
2017,2,111650804
2017,9,111650919
2017,9,111651067
2017,9,111651095
2017,6,111651651
2017,9,111651771
2017,9,111652223
2017,6,111652233
2017,3,111652966
2017,6,111652966
2017,8,111653040
2017,3,111653041
2017,6,111653925
2017,6,111654154
2017,6,111654149
2017,6,111654382
2017,6,111654380
2017,6,111654443
2017,6,111655314
2017,6,111655843
2017,6,111655842
2017,6,111656133
2017,6,111656358
2017,6,111657610
2017,6,111660068
2017,7,111660068
2017,6,111660106
2017,6,111660939
2017,6,111660944
2017,6,111661028
2017,6,111661245
2017,6,111661639
2017,6,111661737
2017,6,111662186
2017,6,111662187
2017,6,111663079
2017,6,111663075
2017,3,111664218
2017,3,111664420
2017,8,111664587
2017,3,111664944
2017,6,111665431
2017,6,111666438
2017,6,111667575
2017,6,111670621
2017,6,111670617
2017,8,111672131
2017,6,111672338
2017,6,111672734
2017,6,111672736
2017,6,111673866
2017,3,111673895
2017,6,111673918
2017,6,111674061
2017,6,111675437
2017,6,111675912
2017,6,111677295
2017,6,111678415
2017,6,111678424
2017,2,111679951
2017,6,111679951
2017,6,111679958
2017,6,111680055
2017,3,111680821
2017,6,111680821
2017,7,111680821
2017,6,111681224
2017,6,111681227
2017,8,111682895
2017,6,111683275
2017,6,111683271
2017,6,111684232
2017,6,111684234
2017,8,111684975
2017,8,111684971
2017,6,111685641
2017,8,111687477
2017,6,111687477
2017,3,111687477
2017,8,111687484
2017,3,111687484
2017,6,111687484
2017,8,111687475
2017,6,111687475
2017,3,111687475
2017,8,111687573
2017,6,111687573
2017,8,111687568
2017,6,111687568
2017,6,111688018
2017,6,111688016
2017,8,111688442
2017,3,111688442
2017,6,111689853
2017,6,111689850
2017,6,111689945
2017,6,111689944
2017,6,111690715
2017,3,111691168
2017,8,111691745
2017,8,111691743
2017,3,111692307
2017,6,111692363
2017,6,111692454
2017,6,111692843
2017,4,111693511
2017,6,111693756
2017,6,111694589
2017,6,111694587
2017,8,111694646
2017,6,111694711
2017,6,111694710
2017,8,111694746
2017,8,111694802
2017,2,111695319
2017,6,111695896
2017,8,111695896
2017,6,111696023
2017,6,111696028
2017,6,111696414
2017,6,111696415
2017,6,111696570
2017,6,111697388
2017,6,111699645
2017,6,111699733
2017,6,111700039
2017,6,111700128
2017,6,111700125
2017,6,111700854
2017,6,111700855
2017,6,111701355
2017,6,111701459
2017,6,111701457
2017,6,111701886
2017,6,111702535
2017,6,111702538
2017,6,111702579
2017,6,111702901
2017,6,111703012
2017,6,111703017
2017,8,111703113
2017,6,111703934
2017,6,111704452
2017,8,111704577
2017,6,111704653
2017,6,111704704
2017,2,111705012
2017,6,111705335
2017,6,111705336
2017,6,111705989
2017,8,111706112
2017,6,111706112
2017,6,111706113
2017,8,111706113
2017,6,111712073
2017,6,111712596
2017,6,111712779
2017,6,111713573
2017,6,111713674
2017,8,111713674
2017,6,111713675
2017,8,111713675
2017,6,111713761
2017,6,111713762
2017,6,111714135
2017,6,111714384
2017,8,111714385
2017,6,111714791
2017,8,111715709
2017,6,111715820
2017,8,111715820
2017,6,111716043
2017,8,111716043
2017,6,111716041
2017,8,111716041
2017,6,111716959
2017,8,111716959
2017,6,111717041
2017,8,111717041
2017,6,111717617
2017,6,111717781
2017,6,111717812
2017,6,111717814
2017,6,111718698
2017,6,111718700
2017,6,111719705
2017,6,111721982
2017,6,111722191
2017,6,111722334
2017,6,111722326
2017,6,111722539
2017,1,111722626
2017,6,111722785
2017,6,111722783
2017,8,111722991
2017,6,111722991
2017,8,111722990
2017,6,111722990
2017,6,111723484
2017,8,111723484
2017,6,111723483
2017,6,111723485
2017,4,111723485
2017,6,111723814
2017,6,111723813
2017,6,111723934
2017,6,111724349
2017,2,111724349
2017,6,111724849
2017,8,111724849
2017,6,111724845
2017,8,111724845
2017,6,111725049
2017,6,111725553
2017,6,111725554
2017,6,111727422
2017,6,111727751
2017,6,111729170
2017,6,111730380
2017,6,111730632
2017,8,111731786
2017,6,111731844
2017,6,111732080
2017,6,111732079
2017,6,111732272
2017,6,111732268
2017,3,111732267
2017,6,111732600
2017,8,111733407
2017,6,111733443
2017,6,111733448
2017,6,111733599
2017,6,111734186
2017,6,111734391
2017,6,111734555
2017,6,111735132
2017,6,111735172
2017,6,111735198
2017,6,111735648
2017,6,111735647
2017,6,111735846
2017,6,111736002
2017,8,111736002
2017,6,111736329
2017,6,111736621
2017,6,111737260
2017,8,111737260
2017,6,111737411
2017,6,111737413
2017,6,111738052
2017,8,111738052
2017,8,111638425
2017,8,111638428
2017,3,111640145
2017,3,111640305
2017,6,111640387
2017,6,111640390
2017,6,111640547
2017,6,111640546
2017,6,111640621
2017,6,111640623
2017,6,111640719
2017,6,111640717
2017,6,111640865
2017,8,111640865
2017,6,111640867
2017,8,111640867
2017,6,111641501
2017,6,111641497
2017,6,111641540
2017,6,111642726
2017,6,111642729
2017,6,111642802
2017,8,111642802
2017,6,111643048
2017,6,111643151
2017,6,111644660
2017,6,111645312
2017,2,111645455
2017,6,111645455
2017,8,111645455
2017,6,111645988
2017,8,111645988
2017,6,111646420
2017,8,111646420
2017,3,111646420
2017,6,111646519
2017,8,111646704
2017,6,111646706
2017,8,111646773
2017,6,111646967
2017,6,111646981
2017,6,111646979
2017,6,111646977
2017,6,111647277
2017,6,111648303
2017,7,111648303
2017,8,111648303
2017,6,111648871
2017,6,111649024
2017,9,111649268
2017,9,111649515
2017,9,111649771
2017,6,111649820
2017,9,111650076
2017,9,111650085
2017,6,111650463
2017,9,111650555
2017,9,111651078
2017,9,111651318
2017,9,111651428
2017,6,111651459
2017,6,111651642
2017,9,111651961
2017,9,111652273
2017,6,111652297
2017,6,111652481
2017,6,111656242
2017,1,111656308
2017,2,111656360
2017,6,111657254
2017,6,111660020
2017,6,111660026
2017,6,111660124
2017,6,111660125
2017,6,111661112
2017,6,111661116
2017,6,111661332
2017,6,111661330
2017,6,111661733
2017,6,111662052
2017,6,111662050
2017,3,111662618
2017,6,111664421
2017,6,111664422
2017,6,111664489
2017,8,111664679
2017,6,111664942
2017,6,111667547
2017,6,111669397
2017,6,111669398
2017,6,111670233
2017,6,111670508
2017,6,111673638
2017,6,111676050
2017,8,111676103
2017,6,111678444
2017,6,111678442
2017,6,111678692
2017,6,111678691
2017,8,111678691
2017,6,111678786
2017,6,111678777
2017,6,111678948
2017,6,111678950
2017,2,111680004
2017,3,111680004
2017,6,111680004
2017,3,111680010
2017,6,111680010
2017,3,111680624
2017,3,111680621
2017,6,111681226
2017,6,111681281
2017,6,111681285
2017,7,111682933
2017,6,111683016
2017,6,111683015
2017,6,111685423
2017,8,111685423
2017,6,111685548
2017,6,111685549
2017,8,111687283
2017,6,111687283
2017,6,111687284
2017,6,111688065
2017,8,111688223
2017,3,111688223
2017,1,111688714
2017,6,111688746
2017,3,111689287
2017,8,111689287
2017,2,111689837
2017,6,111689867
2017,6,111690191
2017,8,111690191
2017,6,111690194
2017,8,111690194
2017,2,111690284
2017,6,111690429
2017,2,111690508
2017,2,111690530
2017,6,111690784
2017,6,111691058
2017,6,111691061
2017,6,111691719
2017,6,111692067
2017,6,111692146
2017,6,111692351
2017,6,111692349
2017,6,111692377
2017,4,111693298
2017,6,111693990
2017,6,111694463
2017,6,111694509
2017,6,111694571
2017,6,111694574
2017,6,111694716
2017,6,111694715
2017,6,111695057
2017,6,111695055
2017,6,111695272
2017,8,111695723
2017,8,111695722
2017,6,111695768
2017,6,111695766
2017,6,111695854
2017,6,111695855
2017,6,111696215
2017,8,111696248
2017,6,111696361
2017,6,111696429
2017,6,111696931
2017,6,111697420
2017,7,111697420
2017,8,111697420
2017,8,111697929
2017,6,111699727
2017,2,111699764
2017,8,111699794
2017,6,111699839
2017,6,111699836
2017,6,111700414
2017,6,111700788
2017,1,111700888
2017,1,111701045
2017,6,111701061
2017,6,111701105
2017,6,111701169
2017,6,111701172
2017,6,111701283
2017,6,111701538
2017,6,111701719
2017,6,111701718
2017,6,111702268
2017,6,111702266
2017,3,111702893
2017,6,111702922
2017,3,111703425
2017,6,111703428
2017,2,111703751
2017,3,111704200
2017,6,111704633
2017,6,111704631
2017,6,111705164
2017,6,111705163
2017,6,111705302
2017,6,111705394
2017,3,111705393
2017,6,111706124
2017,6,111707965
2017,6,111707962
2017,6,111708156
2017,6,111708215
2017,1,111712143
2017,6,111712262
2017,6,111712625
2017,6,111712847
2017,6,111713474
2017,8,111713474
2017,8,111713552
2017,6,111714945
2017,6,111715873
2017,6,111716035
2017,8,111716035
2017,6,111716650
2017,8,111716650
2017,6,111716921
2017,6,111716923
2017,8,111716923
2017,6,111718006
2017,6,111718073
2017,6,111718205
2017,6,111718476
2017,6,111718481
2017,6,111718612
2017,6,111718611
2017,6,111719604
2017,6,111720319
2017,6,111720530
2017,6,111720525
2017,6,111721798
2017,6,111721846
2017,8,111721944
2017,6,111721952
2017,8,111722734
2017,6,111722734
2017,8,111722732
2017,6,111722732
2017,6,111722797
2017,6,111722794
2017,6,111722967
2017,8,111723036
2017,6,111723036
2017,6,111723104
2017,6,111723110
2017,6,111723209
2017,6,111723211
2017,6,111723256
2017,6,111723244
2017,1,111723293
2017,6,111723293
2017,8,111723436
2017,6,111723436
2017,6,111723749
2017,6,111723782
2017,6,111723924
2017,6,111724121
2017,6,111724119
2017,6,111724156
2017,6,111724157
2017,6,111724235
2017,6,111724426
2017,8,111725022
2017,5,111725634
2017,6,111726944
2017,6,111726931
2017,6,111726933
2017,6,111727058
2017,6,111727404
2017,6,111727409
2017,6,111728008
2017,6,111728500
2017,6,111728591
2017,6,111728622
2017,6,111729556
2017,8,111729702
2017,6,111730043
2017,6,111730131
2017,6,111730132
2017,8,111730210
2017,6,111730328
2017,1,111730423
2017,6,111730779
2017,6,111730778
2017,6,111730864
2017,6,111730858
2017,6,111731025
2017,6,111731023
2017,6,111731024
2017,6,111731460
2017,6,111731682
2017,6,111731684
2017,8,111731748
2017,6,111731901
2017,6,111732007
2017,6,111732661
2017,6,111732686
2017,8,111732747
2017,6,111732743
2017,6,111732870
2017,8,111708017
2017,2,111708017
2017,8,111708013
2017,2,111708013
2017,6,111708128
2017,6,111713508
2017,6,111713780
2017,6,111713783
2017,6,111714132
2017,6,111714133
2017,6,111714232
2017,6,111714237
2017,6,111714272
2017,8,111714596
2017,6,111714855
2017,6,111714987
2017,6,111715017
2017,6,111715039
2017,6,111715827
2017,8,111715827
2017,6,111716492
2017,8,111716492
2017,6,111716678
2017,6,111717086
2017,6,111717116
2017,8,111717116
2017,6,111717115
2017,8,111717115
2017,6,111717337
2017,6,111717850
2017,8,111717850
2017,6,111719877
2017,6,111719872
2017,6,111719874
2017,3,111719874
2017,6,111719876
2017,3,111720056
2017,6,111722357
2017,6,111722436
2017,6,111722779
2017,8,111722948
2017,6,111722948
2017,8,111722949
2017,6,111722949
2017,8,111723035
2017,6,111723035
2017,8,111723037
2017,6,111723037
2017,6,111723133
2017,6,111723135
2017,6,111723930
2017,6,111723996
2017,6,111724248
2017,6,111724249
2017,6,111727217
2017,6,111728339
2017,6,111728337
2017,6,111729431
2017,6,111729433
2017,6,111729432
2017,6,111729968
2017,6,111730350
2017,2,111730410
2017,6,111730956
2017,6,111731331
2017,6,111731749
2017,6,111731753
2017,6,111731892
2017,8,111732126
2017,6,111732346
2017,6,111732967
2017,6,111733182
2017,6,111733176
2017,6,111733239
2017,8,111733859
2017,6,111734118
2017,6,111734511
2017,6,111734636
2017,6,111734634
2017,6,111735677
2017,8,111735677
2017,6,111735675
2017,8,111735675
2017,6,111735944
2017,6,111736230
2017,6,111736231
2017,6,111736463
2017,8,111736463
2017,7,111736463
2017,6,111736666
2017,8,111736666
2017,6,111737070
2017,6,111737069
2017,6,111737213
2017,6,111737415
2017,6,111737672
2017,6,111737671
2017,6,111737715
2017,7,111737715
2017,6,111737716
2017,7,111737716
2017,6,111737972
2017,7,111737972
2017,7,111738010
2017,6,111738286
2017,8,111738286
2017,6,111738288
2017,8,111738288
2017,6,111738519
2017,6,111739012
2017,6,111739155
2017,5,111739273
2017,6,111739427
2017,6,111739428
2017,7,111739822
2017,6,111740522
2017,6,111740866
2017,6,111740869
2017,6,111741820
2017,6,111742239
2017,6,111742353
2017,6,111742351
2017,6,111742357
2017,6,111742528
2017,6,111742519
2017,6,111744469
2017,6,111745209
2017,6,111745207
2017,8,111746989
2017,6,111747125
2017,6,111747162
2017,6,111747323
2017,6,111747394
2017,6,111747393
2017,6,111747447
2017,6,111747448
2017,2,111747722
2017,8,111747880
2017,6,111748029
2017,6,111748241
2017,8,111748480
2017,6,111748671
2017,6,111748670
2017,6,111748762
2017,6,111748862
2017,6,111748946
2017,1,111748979
2017,6,111749064
2017,6,111749517
2017,6,111749521
2017,1,111749687
2017,6,111749838
2017,6,111750421
2017,1,111750499
2017,7,111750627
2017,6,111751640
2017,6,111751636
2017,8,111751636
2017,6,111751675
2017,6,111751965
2017,6,111752008
2017,6,111752058
2017,6,111752510
2017,6,111752561
2017,3,111752673
2017,6,111752676
2017,6,111752703
2017,6,111752747
2017,6,111752748
2017,6,111753339
2017,8,111754098
2017,3,111754147
2017,6,111754254
2017,6,111754257
2017,6,111754268
2017,6,111754413
2017,3,111755852
2017,8,111756008
2017,6,111756179
2017,6,111756259
2017,6,111756808
2017,6,111756807
2017,6,111757743
2017,6,111757745
2017,6,111758591
2017,6,111758853
2017,3,111760027
2017,6,111760345
2017,6,111683159
2017,6,111683163
2017,6,111684597
2017,6,111685003
2017,8,111685003
2017,6,111684999
2017,8,111684999
2017,6,111685014
2017,6,111685908
2017,8,111686909
2017,6,111689758
2017,6,111689799
2017,6,111689800
2017,6,111689951
2017,6,111690011
2017,6,111690308
2017,6,111690791
2017,2,111690884
2017,6,111691026
2017,8,111691544
2017,6,111692050
2017,3,111692247
2017,6,111692593
2017,2,111692593
2017,3,111692593
2017,8,111693939
2017,6,111694098
2017,6,111694272
2017,6,111694337
2017,6,111694371
2017,6,111694778
2017,6,111694776
2017,6,111694882
2017,6,111694881
2017,6,111694986
2017,3,111694986
2017,6,111695172
2017,6,111695171
2017,2,111695350
2017,3,111695422
2017,6,111695683
2017,8,111695683
2017,6,111695837
2017,8,111695837
2017,6,111695913
2017,6,111695912
2017,6,111696191
2017,1,111696402
2017,2,111696402
2017,6,111696402
2017,6,111696590
2017,8,111696590
2017,1,111696600
2017,8,111696600
2017,6,111696756
2017,6,111696758
2017,6,111696913
2017,6,111696918
2017,6,111697053
2017,6,111697051
2017,8,111697829
2017,6,111699658
2017,6,111699654
2017,6,111699854
2017,6,111699855
2017,6,111700007
2017,2,111700405
2017,6,111700487
2017,3,111701002
2017,6,111701586
2017,6,111701589
2017,6,111701651
2017,6,111702347
2017,6,111702571
2017,6,111702807
2017,3,111703387
2017,6,111703434
2017,6,111703985
2017,2,111704163
2017,2,111704446
2017,6,111704747
2017,6,111704813
2017,6,111705728
2017,6,111706174
2017,8,111706174
2017,1,111706578
2017,6,111706578
2017,2,118113177
2017,6,118113484
2017,6,118113813
2017,6,118113815
2017,2,118113937
2017,8,118116691
2017,8,118116739
2017,6,118117238
2017,6,118118431
2017,6,118118470
2017,8,118118470
2017,6,118118569
2017,6,118118868
2017,6,118118887
2017,6,118120448
2017,6,118120446
2017,7,118123130
2017,6,118123130
2017,3,118123130
2017,6,118123133
2017,8,118123526
2017,8,118123784
2017,6,118124006
2017,6,118124624
2017,6,118124626
2017,8,118124825
2017,6,118124832
2017,6,118124834
2017,6,118124930
2017,6,118125005
2017,6,118125638
2017,3,118125733
2017,6,118126010
2017,6,118126474
2017,2,118126585
2017,6,118127356
2017,3,118127356
2017,6,118128800
2017,3,118129980
2017,3,118130003
2017,6,118130125
2017,3,118131066
2017,6,118131562
2017,6,118132193
2017,8,118132237
2017,3,118133119
2017,8,118133160
2017,8,111638421
2017,6,111638924
2017,6,111640020
2017,2,111640280
2017,6,111640339
2017,6,111640335
2017,6,111641284
2017,8,111641935
2017,6,111642894
2017,8,111642894
2017,6,111643055
2017,6,111643367
2017,6,111643750
2017,6,111643747
2017,6,111645040
2017,6,111645221
2017,3,111645221
2017,6,111645593
2017,6,111645594
2017,6,111646004
2017,6,118133175
2017,6,111646845
2017,2,111647280
2017,6,111647711
2017,6,111647714
2017,6,111647979
2017,6,111648001
2017,6,111648777
2017,6,111648774
2017,6,111648933
2017,6,111648971
2017,6,111648972
2017,6,111649138
2017,9,111649584
2017,6,111650021
2017,6,111650024
2017,6,111650040
2017,9,111651093
2017,6,111652138
2017,6,111652268
2017,6,111652270
2017,9,111652530
2017,6,111652780
2017,6,111652899
2017,6,111652896
2017,6,111653009
2017,8,111653089
2017,6,111654316
2017,6,111654319
2017,6,111654390
2017,6,111654395
2017,6,111654565
2017,1,111655151
2017,6,111655231
2017,6,111655336
2017,6,111655334
2017,6,111655513
2017,6,111655509
2017,6,111655893
2017,8,111655918
2017,6,111656174
2017,6,111656177
2017,6,111656396
2017,6,111656805
2017,8,111656874
2017,6,118133306
2017,6,111657719
2017,6,111658729
2017,3,111658794
2017,6,111658795
2017,6,111660036
2017,5,111661097
2017,3,111662091
2017,6,111662091
2017,6,111662156
2017,6,111662412
2017,6,111662416
2017,6,111662510
2017,6,111662613
2017,6,111662700
2017,6,111663891
2017,6,111664249
2017,6,111664248
2017,3,111665447
2017,6,111665661
2017,6,111665761
2017,8,111665761
2017,6,111669157
2017,6,111669648
2017,6,111669649
2017,6,111669702
2017,6,111669697
2017,6,111669933
2017,6,111669997
2017,6,111670543
2017,8,118133517
2017,6,111672119
2017,6,111672939
2017,6,111673257
2017,6,111673260
2017,6,111673437
2017,6,111673520
2017,6,111673525
2017,6,111673899
2017,6,111674108
2017,6,111674111
2017,6,111674708
2017,6,111675237
2017,6,118133612
2017,8,118133612
2017,6,118133613
2017,8,118133613
2017,6,118133650
2017,5,118133734
2017,6,118133855
2017,6,111678309
2017,6,111678302
2017,6,111678832
2017,6,111680087
2017,8,111680087
2017,6,111680085
2017,6,111680606
2017,6,111680612
2017,8,111680815
2017,6,111681461
2017,6,111681953
2017,6,111683639
2017,6,111683636
2017,6,111683991
2017,6,111683995
2017,8,118133855
2017,6,110708316
2017,8,110708316
2017,6,110708317
2017,8,110708317
2017,6,110708449
2017,6,110708447
2017,6,110708523
2017,6,110709540
2017,6,110710611
2017,6,110710607
2017,8,110711994
2017,6,110712609
2017,3,110712609
2017,6,110712661
2017,3,110713551
2017,6,110713664
2017,6,110714034
2017,8,110716230
2017,6,110716304
