arrestee_id,weapon_id,nibrs_arrestee_weapon_id
19778789,1,19779113
19776611,1,19778920
19791305,1,19778813
19504294,1,19520987
19507783,1,19517882
19506667,1,19517762
19507675,1,19517578
19504430,1,19517389
19512176,1,19515074
19511073,1,19514771
19510992,1,19514494
19509958,1,19514458
19509912,1,19514217
19500067,1,19512491
19498994,1,19512154
19498959,1,19511926
19497827,1,19511853
19497793,1,19511819
19500124,1,19510405
19501277,1,19508791
19501247,1,19508761
19501243,1,19508757
19501238,1,19508752
19502104,1,19508303
19491331,1,19503759
19491330,1,19503758
19495714,1,19499445
20573677,1,20597270
20583770,1,20587397
20535779,1,20552064
20533518,1,20499578
19492548,1,19499209
19492483,1,19498949
19341193,1,19353815
19341155,1,19353777
19344533,1,19351222
19344483,1,19350978
19343423,1,19350915
19342344,1,19350572
19343295,1,19350393
19342312,1,19350342
19498997,1,19512157
19496814,1,19512032
19496806,1,19512024
19498975,1,19511942
19498919,1,19511886
19496784,1,19511808
19496757,1,19511781
19496749,1,19511773
19496748,1,19511772
19500021,1,19511733
19503292,1,19508882
19501254,1,19508768
19502207,1,19508600
19502179,1,19508572
19503178,1,19508380
19503177,1,19508379
19502144,1,19508343
19502107,1,19508306
19502080,1,19508083
19502065,1,19508068
19501295,1,19505147
19491312,1,19503740
19490310,1,19502628
19488096,1,19502467
19491399,1,19502459
19491398,1,19502458
19489117,1,19502301
19487982,1,19501963
19495725,1,19499651
19493597,1,19499522
20595327,1,20632975
19493568,1,19499298
19494589,1,19499129
19495584,1,19498926
19495582,1,19498924
19492397,1,19498471
19492396,1,19498470
19365739,1,19380925
19365679,1,19380865
19364599,1,19380851
19364583,1,19380835
19364502,1,19380558
19365600,1,19380395
19363350,1,19380006
20573662,1,20596271
20573648,1,20596257
20572579,1,20596189
20572578,1,20596188
20572577,1,20596187
20572546,1,20596156
20572538,1,20596148
20572537,1,20596147
20571529,1,20596141
20571527,1,20596139
20571526,1,20596138
20571499,1,20596111
20571485,1,20596097
20571482,1,20596094
20571481,1,20596093
20571480,1,20596092
20571476,1,20596088
20571466,1,20596078
20570457,1,20596069
20570455,1,20596067
20570453,1,20596065
20570452,1,20596064
20570438,1,20596050
20570421,1,20596033
20570414,1,20596026
20570405,1,20596017
20569332,1,20595944
20569331,1,20595943
20569330,1,20595942
20569329,1,20595941
20572524,1,20595149
20572523,1,20595148
20571455,1,20595083
20571454,1,20595082
20571453,1,20595081
20571452,1,20595080
20571451,1,20595079
20571448,1,20595076
20571443,1,20595071
20571436,1,20595064
20571401,1,20595029
20570391,1,20595019
20570390,1,20595018
20570388,1,20595016
20570372,1,20595000
20570370,1,20594998
20570364,1,20594992
20570333,1,20594961
20570332,1,20594960
20570330,1,20594958
20570329,1,20594957
20569328,1,20594956
20569301,1,20594929
20569290,1,20594918
20569282,1,20594910
20569278,1,20594906
20569275,1,20594903
20569274,1,20594902
20569273,1,20594901
20569272,1,20594900
20569262,1,20594890
20570328,1,20593972
20570327,1,20593971
20570322,1,20593967
20570303,1,20593948
20570300,1,20593945
20570295,1,20593940
20569227,1,20593872
20569220,1,20593865
20569206,1,20593851
20569199,1,20593844
20569190,1,20592850
20569188,1,20592848
20569160,1,20592820
19824514,1,19803789
19822380,1,19802653
19822379,1,19802652
19820093,1,19800379
19818930,1,19798247
19817780,1,19797109
19772403,1,19796363
19774453,1,19795430
19773359,1,19795338
19772324,1,19795302
