nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
6116960,1971,1,2013,I,,,N,F,,C,2013_01_CO0320000_NIBRS,
6139292,1971,2,2013,I,,,N,F,,C,2013_02_CO0320000_NIBRS,
6161624,1971,3,2013,I,,,N,F,,C,2013_03_CO0320000_NIBRS,
6183956,1971,4,2013,I,,,N,F,,C,2013_04_CO0320000_NIBRS,
6206288,1971,5,2013,I,,,N,F,,C,2013_05_CO0320000_NIBRS,
6228620,1971,6,2013,I,,,N,F,,C,2013_06_CO0320000_NIBRS,
6250952,1971,7,2013,I,,,N,F,,C,2013_07_CO0320000_NIBRS,
6273284,1971,8,2013,I,,,N,F,,C,2013_08_CO0320000_NIBRS,
6295616,1971,9,2013,I,,,N,F,,C,2013_09_CO0320000_NIBRS,
6317948,1971,10,2013,I,,,N,F,,C,2013_10_CO0320000_NIBRS,
6340280,1971,11,2013,I,,,N,F,,C,2013_11_CO0320000_NIBRS,
6362612,1971,12,2013,I,,,N,F,,C,2013_12_CO0320000_NIBRS,
6116854,1865,1,2013,I,,,N,F,,C,2013_01_CO0070300_NIBRS,
6139186,1865,2,2013,I,,,N,F,,C,2013_02_CO0070300_NIBRS,
6161518,1865,3,2013,I,,,N,F,,C,2013_03_CO0070300_NIBRS,
6183850,1865,4,2013,I,,,N,F,,C,2013_04_CO0070300_NIBRS,
6206182,1865,5,2013,I,,,N,F,,C,2013_05_CO0070300_NIBRS,
6228514,1865,6,2013,I,,,N,F,,C,2013_06_CO0070300_NIBRS,
6250846,1865,7,2013,I,,,N,F,,C,2013_07_CO0070300_NIBRS,
6273178,1865,8,2013,I,,,N,F,,C,2013_08_CO0070300_NIBRS,
6295510,1865,9,2013,I,,,N,F,,C,2013_09_CO0070300_NIBRS,
6317842,1865,10,2013,I,,,N,F,,C,2013_10_CO0070300_NIBRS,
6340174,1865,11,2013,I,,,N,F,,C,2013_11_CO0070300_NIBRS,
6362506,1865,12,2013,I,,,N,F,,C,2013_12_CO0070300_NIBRS,
6116844,1855,1,2013,I,,,N,F,,C,2013_01_CO0050000_NIBRS,
6139176,1855,2,2013,I,,,N,F,,C,2013_02_CO0050000_NIBRS,
6161508,1855,3,2013,I,,,N,F,,C,2013_03_CO0050000_NIBRS,
6183840,1855,4,2013,I,,,N,F,,C,2013_04_CO0050000_NIBRS,
6206172,1855,5,2013,I,,,N,F,,C,2013_05_CO0050000_NIBRS,
