bias_id,offense_id
21,78880382
21,78883519
21,78882926
21,78879537
21,78880383
21,78882927
21,78879538
21,78880384
21,78882190
21,78882928
21,78883520
21,78879539
21,78883154
21,78879540
21,78882929
21,78879541
21,78892310
21,78880385
21,78883521
21,78879542
21,78886906
21,78886907
21,78883522
21,78882930
21,78882191
21,78882931
21,78883155
21,78892311
21,78886908
21,78886909
21,78882932
21,78882933
21,78892312
21,78880386
21,78883156
21,78882934
21,78880387
21,78892313
21,78892314
21,78882935
21,78879543
21,78879544
21,78879545
21,78879546
21,78882192
21,78879547
21,78883157
21,78879548
21,78879549
21,78886910
21,78886911
21,78892315
21,78883523
21,78883524
21,78892316
21,78879550
21,78882193
21,78883525
21,78879551
21,78879552
21,78881292
21,78879553
21,78881293
21,78881294
21,78881295
21,78886912
21,78882194
21,78882195
21,78879554
21,78882196
21,78879555
21,78882936
21,78892317
21,78879556
21,78882197
21,78882937
21,78883158
21,78882938
21,78886902
21,78886903
21,78886904
21,78886905
21,78883159
21,78883160
21,78883526
21,78883527
21,78879557
21,78882198
21,78882199
21,78892318
21,78892319
21,78883528
21,78881296
21,78883161
21,78883162
21,78882939
21,79270332
21,79270333
21,79272944
21,79278166
21,79278167
21,79278168
21,79273210
21,79278170
21,79274555
21,79274798
21,79274799
21,79272597
21,79272598
21,79279004
21,79273216
21,79278181
21,79278182
21,79278183
21,79274565
21,79274566
21,79279021
21,79279246
21,79270349
21,79273796
21,79273798
21,79278318
21,79278319
21,79272921
21,79273576
21,79273577
21,79273578
21,79272234
21,79272237
21,79278087
21,79270358
21,79273864
21,79278090
21,79273586
21,79278053
21,79278158
21,79278992
21,79278993
21,79278994
21,79274810
21,79274811
21,79277155
21,79277157
21,79267185
21,79271587
21,79270320
21,79270325
21,79271591
21,79273780
21,79270326
21,79274815
21,79278201
21,79267621
21,79278314
21,79270306
21,79271619
21,79279258
21,79279259
21,79279260
21,79279261
21,79273872
21,79273873
21,79270297
21,79278305
21,79268431
21,79278308
21,79268436
21,79273041
