criminal_act_id,offense_id
6,78880383
6,78880384
3,78880384
6,78882928
3,78882928
6,78879540
3,78879540
6,78882931
3,78882931
6,78883155
3,78883155
6,78892311
3,78892311
6,78882932
6,78882933
7,78892312
6,78892312
3,78892312
6,78880386
6,78882935
8,78879544
6,78879548
8,78879548
6,78879549
8,78879549
8,78883524
6,78879553
6,78882197
6,78882937
6,78883527
8,78882198
6,78882198
8,78882199
6,78882199
2,78883528
6,78881296
6,79270333
6,79278318
6,79278319
6,79273578
8,79278053
8,79279259
1,79279261
6,79274553
1,79279341
6,79273214
6,79273215
6,79271337
6,79279001
6,79279002
8,79279352
6,79271308
6,79278120
6,79271318
6,79271319
6,79279303
6,79279304
6,79278177
6,79278179
6,79278180
4,79279007
6,79279008
6,79278186
6,79271345
3,79278187
6,79279358
6,79279017
6,79278192
6,79278191
6,79274576
8,79274808
6,79274580
6,79278194
6,79278195
8,79272603
6,79278198
8,79279028
6,79278202
6,79270298
6,79270299
6,79268428
6,79273034
6,79278306
6,79268432
6,79268433
6,79273037
6,79273038
8,79278309
6,79278311
6,79272911
6,79271583
8,79270316
6,79270308
6,79273762
6,79271574
6,79271575
6,79267178
6,79273767
6,79270311
2,79273785
6,79271588
6,79271589
3,79272932
8,79268453
6,79268454
6,79270323
6,79270324
6,79278332
7,79270328
6,79273784
3,79271599
6,79270338
6,79279244
6,79279245
6,79270350
6,79279248
6,79267207
6,79267208
6,79267209
6,79273575
4,79273861
6,79278080
6,79278081
6,79277172
6,79270341
6,79270342
6,79272949
6,79278091
6,79278092
8,79270359
8,79272242
6,79278094
6,79278095
6,79278101
6,79278102
6,79278103
6,79270372
6,79270373
8,79270375
7,79270380
6,79270392
6,79271644
6,79271645
6,79272268
6,79271650
6,79271651
6,79274519
6,79271653
6,79271654
1,79279291
6,79271278
6,79278123
6,79278124
6,79274755
6,79278058
6,79278059
6,79274523
6,79279297
6,79271658
6,79271659
8,79274525
8,79271661
8,79271662
6,79271665
6,79274526
6,79274527
6,79271305
6,79274772
4,79278140
3,79278073
6,79278143
6,79278144
6,79279320
6,79279321
6,79271297
6,79271298
6,79278977
6,79278978
2,79271300
8,79278137
6,79278163
6,79274790
6,79274791
8,79274792
6,79271325
6,79271327
6,79278988
6,79278989
8,79271311
6,79271314
6,79272299
6,79272300
8,79278156
2,79272302
6,79272304
6,79272305
2,79279331
6,79279334
8,79272587
6,79272588
6,79271324
6,79245529
6,79245530
3,79245530
8,79245530
8,79245760
6,79245760
6,79239301
8,79239301
6,79237198
7,79237198
3,79237198
6,79237199
8,79239872
6,79239872
6,79239160
6,79245536
1,79239882
6,79239308
5,79240048
6,79237209
6,79245553
6,79236997
6,79236998
7,79237000
6,79237000
6,79245642
6,79237001
6,79240067
6,79239344
6,79245813
6,79245814
3,79245815
6,79245816
6,79245817
6,79247300
6,79247301
2,79245818
6,79240803
6,79246474
6,79240097
6,79240098
5,79247306
8,79237933
6,79237935
6,79237936
8,79247310
6,79245649
6,79245783
8,79245789
6,79245789
8,79245790
6,79245790
6,79245797
6,79247290
1,79247291
6,79245690
6,79272010
6,79239331
6,79245798
6,79239334
1,79246983
6,79246616
6,79246623
3,79246625
8,79246626
6,79246626
6,79239362
6,79239364
6,79239365
2,79246483
8,79251478
6,79247332
6,79247333
6,79240836
6,79240837
1,79240840
6,79240138
1,79246608
1,79240139
6,79255912
8,79246485
8,79246487
6,79247321
2,79240120
6,79247324
1,79246493
8,79246082
6,79246494
6,79246594
8,79246595
6,79246595
5,79240862
6,79254783
6,79240857
6,79240858
2,79247352
3,79248235
8,79246553
8,79240879
6,79240879
6,79247020
6,79255948
6,79246563
3,79255925
6,79246534
6,79248249
6,79248250
6,79248253
6,79248255
6,79248256
6,79248257
6,79251517
3,79246573
6,79246573
6,79254820
6,79247042
6,79247043
6,79248217
6,79248261
6,79246542
6,79246543
6,79254800
6,79240870
6,79251523
6,79251524
6,79246548
1,79248231
6,79246550
6,79255711
6,79255712
6,79252462
6,79248305
6,79252437
4,79249161
6,79249161
4,79250971
6,79256855
8,79252424
8,79255720
8,79248291
6,79248293
6,79247051
1,79247052
8,79256859
6,79250960
7,79250960
3,79250960
3,79250974
6,79249168
6,79249169
6,79248309
6,79249174
6,79249175
6,79247089
6,79255643
6,79255644
6,79250989
6,79252465
6,79248323
6,79255773
8,79249189
6,79252446
6,79252447
6,79248312
6,79248313
6,79250983
8,79252452
6,79252453
6,79255761
6,79255762
6,79256893
6,79255634
8,79250986
3,79255636
6,79255765
6,79256898
6,79255778
6,79247094
6,79249192
3,79256903
6,79247095
6,79249196
6,79255649
6,79249198
3,79249198
2,79249198
6,79249199
6,79249202
6,79255653
4,79249206
6,79249210
6,79252480
8,79255662
5,79256919
6,79255788
3,79256921
6,79255672
8,79255673
8,79251016
6,79255797
8,79249216
3,79256938
6,79248007
6,79248012
2,79248012
6,79252506
8,79249227
8,79256947
6,79249228
8,79251904
8,79256951
8,79248020
6,79252510
8,79255688
8,79255689
8,79251910
8,79256411
8,79251911
8,79252517
6,79249244
8,79255817
8,79251914
4,79257363
8,79252527
8,79256418
3,79255705
6,79255705
6,79256965
6,79248043
3,79256424
6,79256424
1,79256425
5,79256973
8,79251926
2,79256974
1,79256595
7,79256726
6,79257871
7,79250161
8,79250161
6,79250161
8,79256446
3,79254149
6,79256959
1,79251920
6,79256417
6,79256610
3,79256267
6,79251949
7,79253443
6,79256740
6,79256741
6,79263969
6,79254157
6,79256271
6,79256618
8,79263973
6,79263991
6,79257362
6,79262832
6,79262833
