bias_id,offense_id
21,48036730
21,48036719
21,48047828
21,48027807
21,48040575
21,48033832
21,48033833
21,48046946
21,48046947
21,48042153
21,48036136
21,48035916
21,48027808
21,48035917
21,48035918
21,48036137
21,48042154
21,48046948
21,48046949
21,48040576
21,48036138
21,48040577
21,48033834
21,48046950
21,48046951
21,48036139
21,48033835
21,48035919
21,48042155
21,48040578
21,48035920
21,48040579
21,48046952
21,48040580
21,48046953
21,48036670
21,48033836
21,48036140
21,48042156
21,48036141
21,48040581
21,48046954
21,48046955
21,48036142
21,48042157
21,48033837
21,48036671
21,48040582
21,48036672
21,48027809
21,48036673
21,48036674
21,48046956
21,48027810
21,48036675
21,48040583
21,48036143
21,48027811
21,48040584
21,48036144
21,48036676
21,48036145
21,48027812
21,48036677
21,48036678
21,48036679
21,48040585
21,48036680
21,48027813
21,48027814
21,48027815
21,48040586
21,48042158
21,48042159
21,48033838
21,48042160
21,48033839
21,48046957
21,48036681
21,48036146
21,48033840
21,48027816
21,48042161
21,48036684
21,48034720
21,48065201
21,48045797
21,48073926
21,48075641
21,48044562
21,48036689
21,48046966
21,48042168
21,48042172
21,48033851
21,48033810
21,48027922
21,48036115
21,48027923
21,48036116
21,48033811
21,48042123
21,48033812
21,48033813
21,48046920
21,48042124
21,48039798
21,48027924
21,48027791
21,48040553
21,48033814
21,48036117
21,48042125
21,48042126
21,48036118
21,48040554
21,48036119
21,48033815
21,48040555
21,48042127
21,48042128
21,48027792
21,48036120
21,48046921
21,48042129
21,48046922
21,48046923
21,48042130
21,48046924
21,48046925
21,48027925
21,48042131
21,48033816
21,48040556
21,48040557
21,48027926
21,48027793
21,48033817
21,48042132
21,48036121
21,48046926
21,48040558
21,48046927
21,48042133
21,48027794
21,48036122
21,48033818
21,48042134
21,48027795
21,48042135
21,48042136
21,48033819
21,48033822
21,48046930
21,48042139
21,48027931
21,48042140
21,48046931
21,48036125
21,48027797
21,48040560
21,48027798
21,48027932
21,48046932
21,48040561
21,48027933
21,48046933
21,48027799
21,48027800
21,48040562
21,48036126
21,48046904
21,48036098
21,48046905
21,48027781
21,48036099
21,48042117
21,48036100
21,48027905
21,48027782
21,48036101
21,48033797
21,48033798
21,48036102
21,48033799
21,48036103
21,48039785
21,48042118
21,48046906
21,48027783
21,48033800
21,48027906
21,48039786
21,48036104
21,48039787
21,48046914
21,48027909
21,48042119
21,48033804
21,48039792
21,48039793
21,48027785
21,48027910
21,48036123
21,48046928
21,48042137
21,48033820
21,48033821
21,48040559
21,48042138
21,48046929
21,48027927
21,48027928
21,48027929
21,48036124
21,48027930
21,48027796
21,48033823
21,48027934
21,48027801
21,48042141
21,48036127
21,48042142
21,48033824
21,48042143
21,48027935
21,48027936
21,48033825
21,48046934
21,48040563
21,48040564
21,48027802
21,48042144
21,48036128
21,48042145
21,48040565
21,48046935
21,48033826
21,48046936
21,48040566
21,48046937
21,48027937
21,48036129
21,48040567
21,48033827
21,48040568
21,48027938
21,48046938
21,48033828
21,48046939
21,48036130
21,48036131
21,48042146
21,48042147
21,48046940
21,48033829
21,48036132
21,48027803
21,48046941
21,48046942
21,48046943
21,48046944
21,48040569
21,48042148
21,48042149
21,48027804
21,48040570
21,48027939
21,48040571
21,48046945
21,48027805
21,48042150
21,48033830
21,48027806
21,48040572
21,48036133
21,48036134
21,48036135
21,48027940
21,48042151
21,48027941
21,48027942
21,48035914
21,48040573
21,48040574
21,48035915
21,48033831
21,48042152
21,48046907
21,48027907
21,48027908
21,48046908
21,48039788
21,48033801
21,48036105
21,48033802
21,48036106
21,48039789
21,48027784
21,48046909
21,48046910
21,48046911
21,48039790
21,48039791
21,48046912
21,48046913
21,48033803
21,48036107
21,48036108
21,48027786
21,48036109
21,48039794
21,48033805
21,48027911
21,48027787
21,48027912
21,48042120
21,48036110
21,48033806
21,48027913
21,48027914
21,48036111
21,48039795
21,48036112
21,48039796
21,48036113
21,48046915
21,48027915
21,48046916
21,48027788
21,48027916
21,48042121
21,48033807
21,48042122
21,48046917
21,48039797
21,48027917
21,48027918
21,48046918
21,48027919
21,48027920
21,48027789
21,48027921
21,48033808
21,48036114
21,48027790
21,48046919
21,48033809
21,48033900
21,48033952
21,48045774
21,48036932
21,48040623
21,48033876
21,48036729
21,48040624
21,48040625
21,48036933
21,48046991
21,48040626
21,48033877
21,48033926
21,48033927
21,48040627
21,48033928
21,48033878
21,48036934
21,48036935
21,48033929
21,48046992
21,48036936
21,48046993
21,48036937
21,48036938
21,48042192
21,48036731
21,48036940
21,48036941
21,48033881
21,48033935
21,48047745
21,48033936
21,48036734
21,48042197
21,48033882
21,48042955
21,48042956
21,48033937
21,48033883
21,48033938
21,48036735
21,48036736
21,48042957
21,48036942
21,48040630
21,48033939
21,48040631
21,48040632
21,48042958
21,48042959
21,48040633
21,48036943
21,48033884
21,48036944
21,48036945
21,48047746
21,48036946
21,48036947
21,48040634
21,48036737
21,48036948
21,48033940
21,48036949
21,48042960
21,48047747
21,48047748
21,48047749
21,48042961
21,48040635
21,48042962
21,48036738
21,48033941
21,48033885
21,48042963
21,48033886
21,48047750
21,48036739
21,48033887
21,48036740
21,48040636
21,48033888
21,48033889
21,48042964
21,48040637
21,48042965
21,48036741
21,48040638
21,48040639
21,48042967
21,48047754
21,48036703
21,48033133
21,48042181
21,48033857
21,48036164
21,48040604
21,48040605
21,48033905
21,48036704
21,48036705
21,48036706
21,48033906
21,48046970
21,48036165
21,48036166
21,48036707
21,48033907
21,48042182
21,48033908
21,48033909
21,48036708
21,48033910
21,48046971
21,48033858
21,48036709
21,48033911
21,48036710
21,48036711
21,48036712
21,48042183
21,48033912
21,48042184
21,48036167
21,48036168
21,48040606
21,48046972
21,48033913
21,48033859
21,48036713
21,48036169
21,48033860
21,48042185
21,48036714
21,48036170
21,48040607
21,48042186
21,48036715
21,48036171
21,48036172
21,48046973
21,48033914
21,48033915
21,48046974
21,48036173
21,48040608
21,48040609
21,48040610
21,48036716
21,48036174
21,48036717
21,48033916
21,48033861
21,48046975
21,48040611
21,48036718
21,48036175
21,48036176
21,48033862
21,48046976
21,48036720
21,48042187
21,48036721
21,48046977
21,48036722
21,48046978
21,48046979
21,48040612
21,48036723
21,48033863
21,48046980
21,48040613
21,48046981
21,48036177
21,48033917
21,48040614
21,48040615
21,48033864
21,48046982
21,48033865
21,48036178
21,48042188
21,48033918
21,48033866
21,48040616
21,48036179
21,48033867
21,48033868
21,48033919
21,48040617
21,48033869
21,48033870
21,48033871
21,48040618
21,48046983
21,48033920
21,48046984
21,48046985
21,48033921
21,48036724
21,48047806
21,48036725
21,48040619
21,48046986
21,48033922
21,48046987
21,48036726
21,48033872
21,48036927
21,48033923
21,48033873
21,48033874
21,48036727
21,48036728
21,48036928
21,48042189
21,48033924
21,48036929
21,48046958
21,48027817
21,48040587
21,48042162
21,48027818
21,48040588
21,48040589
21,48046959
21,48036147
21,48046960
21,48033841
21,48036148
21,48046961
21,48040590
21,48036149
21,48036682
21,48042163
21,48036683
21,48036685
21,48040591
21,48033121
21,48033842
21,48037591
21,48044978
21,48036686
21,48036687
21,48033843
