victim_id,injury_id
48947154,5
48947157,5
48947160,5
48947163,4
48947164,4
48947171,4
48947172,5
48947175,4
48947176,4
48947180,4
48947181,4
48947184,4
48947187,5
48947197,5
48947201,5
48947213,4
48947217,5
48947234,5
48975411,5
48954804,5
48946100,4
48946102,5
48946104,4
48946112,5
48946113,5
48946114,4
48946124,4
48946128,4
48946134,5
48946138,4
48946141,4
48946145,4
48946170,5
48946171,4
48946172,4
48946173,5
48946175,5
48946176,4
48946180,4
48945110,5
48945112,4
48945113,5
48945114,4
48945118,5
48945117,5
48945122,5
48945124,5
48945127,4
48945130,4
48945158,4
48946195,5
48946202,4
48946206,5
48946207,5
48946215,4
48946227,5
48946229,4
48946235,4
48946236,5
48946240,6
48946241,4
48946243,4
48946247,4
48946252,4
48946253,4
48946254,4
48946258,5
48945138,5
48945164,4
48945170,5
48945171,5
48946076,4
48946080,4
48946088,5
48946093,5
48948390,5
48948391,5
48948398,5
48948401,5
48948402,5
48948404,6
48948406,5
48948408,4
48948410,4
48949338,4
48949341,5
48949351,5
48949352,4
48949356,5
48949357,5
48949365,5
48949367,4
48949382,4
48949383,4
48949389,5
48949388,5
48948247,4
48948272,5
48948273,4
48948277,5
48948278,5
48948281,5
48948294,4
48948296,4
48948297,4
48948301,4
48948302,4
48948308,4
48948314,4
48948318,5
48948321,4
48948323,5
48948325,5
48948326,5
48948327,4
48948331,4
48948334,5
48948347,5
48948351,5
48948352,5
48948358,5
48948360,5
48948361,4
48948362,4
48948364,5
48948365,4
48948371,4
48947237,5
48947240,4
48947246,4
48947248,5
48947249,4
48947252,4
48947253,4
48947255,5
48947260,4
48947261,5
48947268,5
48951471,4
48947278,5
48947279,5
48947283,5
48947285,4
48947287,4
48947294,5
48947296,5
48947301,4
48947308,5
48947311,5
48947312,4
48947317,5
48948375,5
48949314,4
48949319,4
48949320,4
48949323,4
48947323,4
48947326,4
48947327,4
48947334,4
48948228,4
48948230,4
48948231,5
48948234,5
48948237,4
48948238,5
48949398,5
48949400,5
48949438,5
48949440,5
48951566,5
48951571,4
48951572,4
48951573,4
48951579,4
48951583,4
48951584,4
48951588,5
48951595,5
48951598,4
48951599,4
48951607,4
48953664,4
48951558,4
48951559,4
48951561,4
48951562,4
48951615,4
48950505,4
48950510,5
48950511,4
48950512,4
48950513,4
48950514,4
48950515,4
48950529,5
48950531,5
48950532,4
48950544,5
48950546,5
48950551,4
48950556,5
48950557,4
48950572,6
48951468,5
48951470,4
48951472,4
48951473,5
48951475,5
48951480,4
48951482,5
48951485,5
48951492,5
48951494,4
48951497,4
48951500,4
48951502,4
48951534,5
48951535,5
48951542,4
48951543,5
48951545,4
48951549,5
48951551,4
48951553,4
48951513,4
48951516,4
48973185,4
48949447,5
48949451,4
48949452,4
48949462,5
48949466,5
48949468,5
48949469,4
48949470,5
48949472,5
48949476,4
48949478,4
48949483,5
48949484,4
48949485,5
48949489,4
48949490,4
48950391,4
48950399,5
48950400,5
48950401,1
48950404,4
48950409,4
48950410,4
48950413,4
48950414,5
48950415,5
48950422,3
48950424,5
48950432,4
48950442,5
48950445,4
48950451,5
48950455,4
48950456,5
48950463,5
48950464,4
48950469,5
48950474,5
48950482,5
48950487,4
48950488,4
48950492,4
48950493,4
48950503,4
48949412,5
48949416,5
48949426,4
48949427,5
48949437,5
48954705,4
48952626,5
48952628,4
48952643,5
48952645,5
48952547,3
