victim_id,injury_id
93311105,5
91202684,4
91199401,4
93365987,4
93263437,5
91208082,4
91240624,4
91247485,4
93274601,4
91248781,5
91254586,5
91226166,5
91226164,5
91226653,4
93283530,4
91260603,5
89178855,4
89178856,4
89178870,5
89190515,5
89164964,5
89058430,5
89058432,5
89188407,5
89188429,5
91208342,4
93272893,5
93276235,5
91264756,5
93366424,4
93354740,4
93361327,5
93361330,5
93361442,5
89163948,4
89163961,5
89163990,4
89191550,5
91202800,4
91202878,5
91199372,4
91199255,5
91236472,5
93364546,4
93265898,4
93266135,5
91245949,5
91216449,5
91218660,5
91248037,5
91254324,4
93360801,5
93361063,5
93364241,5
89070204,5
89164969,6
89188411,5
89188423,4
91224041,5
91226816,4
91260700,5
91263777,5
91208359,5
91208360,5
91208615,5
93272842,5
93367949,4
90333213,5
89163932,5
89163958,5
89163963,4
89191544,5
89191553,5
89191564,5
89191572,4
89191586,5
91202935,5
91202938,5
91209975,5
91211581,5
91203685,5
91204665,5
91235733,4
91234607,4
93365898,4
91202279,5
93262207,5
93261571,5
91210232,5
91243851,4
91245226,4
91245223,4
91245228,4
91245495,5
91245499,5
93353021,5
91217832,5
91251605,5
91227478,6
91260435,5
89070192,5
89070193,5
89190505,5
89190506,5
89190509,5
89188414,5
89188415,5
89188419,5
91204261,4
89190524,5
89190526,5
89190525,5
89164987,4
89164986,4
89163949,4
91199374,5
93311492,4
93253623,5
91202549,4
91239752,4
93365852,4
93263774,4
91240875,5
91243495,5
91213659,5
93276676,4
91219320,5
91219319,5
93349645,5
91224576,4
91227444,4
89070205,5
89070210,5
91264886,1
90330672,5
93361531,4
89163951,4
89163952,4
89163956,4
89163959,2
89191551,5
91203346,5
91202509,5
91213176,5
91199643,4
91236130,5
91236481,5
91237231,4
91238935,4
93365725,5
93366056,5
93267811,5
91241556,4
91244439,4
93268904,5
93268901,5
93277819,5
91219444,5
91221864,4
91250045,5
91203289,5
91224920,4
91224918,4
91224170,4
91225686,5
91231203,5
91231207,5
91231205,5
89070198,5
89190512,5
89164060,5
89164061,4
89188426,4
89188430,4
89164971,4
89164976,4
89164988,4
91209362,5
91209363,5
93274749,4
93361570,5
93361569,5
89163939,4
89163953,5
89163957,4
89191559,5
89191570,5
93251890,4
93267862,5
93267027,5
91236238,5
91238675,5
93365761,5
91242433,4
91245542,4
91247373,4
93272462,4
91221233,5
91247638,4
91253152,5
89070201,5
89190504,5
89190510,4
89164063,4
89188413,5
89188425,5
89190531,5
89190532,5
91208776,5
91223154,4
91222433,5
91223155,5
91228058,5
91228064,5
91228065,5
91230805,4
93271837,5
93273986,5
93273987,5
91264085,5
93361521,4
89164973,4
89163941,4
89163944,4
89191554,5
89191563,5
89191562,5
89191581,5
93270620,4
91200933,4
89215170,5
89195916,5
89217263,5
89152308,4
89153224,4
89153228,4
91225086,5
91223678,6
91227934,4
89217270,5
89153215,5
89153219,5
89153239,5
89153240,5
89215163,4
89215171,5
89215180,5
89195921,5
91199580,8
91218065,5
91204932,4
93357497,3
91229179,5
89215164,8
89217255,5
89217256,5
89217260,5
89217264,5
91199463,5
91200041,5
91200670,5
91203617,5
91266312,5
91269209,5
91269211,5
93346391,4
93346390,4
93279719,4
91200247,5
93287294,5
93286590,5
93353547,4
93353595,5
89215168,5
89215181,5
89217262,5
89153221,4
91214082,5
91208627,5
89215162,5
89195913,5
89195918,4
89217261,5
91201181,5
93286464,4
91269344,5
91216470,4
91210977,4
91220458,4
91221859,5
91223816,4
89195919,5
89153225,5
89153229,5
89153238,5
91201120,5
91269369,5
91269373,5
91203163,5
91223553,5
91232873,5
91232899,4
93363228,4
93363229,4
93363230,5
93344166,4
91221239,4
91221240,5
91247095,5
91230025,4
89216124,5
89217218,5
89217223,5
89175634,4
91231627,5
91232255,5
91234907,4
91233207,1
91222142,4
93309494,4
91200750,5
91222579,5
90335682,5
90336182,5
90336185,5
93330007,4
91221284,5
91214853,3
91233893,5
93345074,5
91220949,5
91220948,4
93310819,5
93266224,5
93329835,5
93277122,5
93339228,5
93339227,5
93286042,5
93357547,4
91205906,4
93266473,4
93266978,5
91203297,7
89216126,5
89217241,5
89175643,4
89175646,5
90333024,4
90333025,4
90330246,5
90331100,5
91225989,5
91227368,4
91228437,5
93339004,5
91233487,5
93363125,5
93343645,4
91200171,4
93263214,5
91202381,5
91249625,5
91229398,5
91210301,5
91218078,5
91220138,5
91219457,5
93339192,4
91231523,5
91231527,5
91220010,5
93310542,4
91199566,4
91224745,5
91225093,5
91249585,5
91231171,5
91231470,5
89216112,4
89217231,5
89061549,5
89191635,5
89175762,5
89175770,5
89175769,4
93348996,5
93323070,5
93323883,4
89168280,5
89168281,5
89167215,4
89169315,4
89169314,4
89169313,4
89169321,5
89169323,5
91233398,5
91233396,4
91236490,4
91238546,5
93321514,4
91241218,5
93325290,5
89216119,5
89175640,5
89175641,5
89061539,4
93348898,4
93323258,5
91233043,5
93325312,1
91243527,5
89168294,4
89168298,5
89168301,5
89216116,5
89217229,5
89217258,5
89059469,5
89059470,5
89060458,5
93349848,5
91235050,4
89168292,5
91238211,4
93321557,4
91240807,5
89191645,5
93307335,4
89168304,4
89167219,5
89167221,5
89167220,5
89169300,1
89169312,4
93324550,4
93324550,1
89216102,4
89216101,4
89216115,5
89216117,5
89217220,5
93307159,5
93287630,6
89191640,5
89191641,5
91238589,5
91238590,5
93262155,4
91240257,4
91240254,4
91240765,4
89168312,4
89169307,4
89169324,4
89059467,5
89191631,5
89060452,5
91238277,5
91238969,5
93321437,4
93321433,4
93322046,5
91212426,4
89168296,5
89169299,4
89169308,5
91201389,4
91199449,5
89173582,2
89190555,5
93246134,5
89060498,5
89060500,5
89060502,5
89060503,5
89060499,5
89060501,5
89060504,5
89060507,5
89190556,5
89190575,5
89190592,5
89189547,5
91213678,4
91213677,4
91215352,5
93250776,5
90333187,4
91203527,5
91201002,5
91206775,5
91206550,5
93330532,4
89060493,5
89060505,5
89190554,4
89190558,5
89190571,5
91215308,4
90333026,4
93344540,5
89190565,5
89190576,5
89190577,5
89190588,5
89190602,5
89190615,5
89190616,5
89190557,5
89190573,5
89190585,5
89070215,5
89071117,5
89071144,5
91235151,4
91236540,4
91237680,4
91237678,4
91238062,5
91241603,5
91247682,5
91247683,5
91215291,5
91214331,5
93264255,5
93264253,4
91254191,4
91203861,6
91219621,5
91222327,5
91258828,1
91259895,5
89093534,5
93329951,5
93329957,5
93329952,5
93329955,5
93329956,5
91230586,5
89071128,5
89058437,5
91203182,3
91203177,4
91210860,5
91210863,5
91251595,5
91253953,4
91257660,4
91258583,5
91261466,4
91265245,5
91265241,5
91265240,5
91265243,5
91265242,5
91227711,5
93347989,4
93348453,5
93348454,4
91199452,5
91203275,5
91202097,5
89190560,6
89190567,5
89190583,2
89190590,5
89190608,5
89189536,5
89060521,5
89070218,5
89071140,5
91227550,4
91243402,5
91210922,5
91214915,5
91249244,5
91213859,5
91219247,5
91219251,5
91260544,4
91262990,5
91222153,5
91222158,5
91228910,5
91265531,5
89058439,5
89058443,5
89058448,5
89058449,5
91231192,5
91205719,4
91214208,4
91249503,4
91215428,4
91222776,4
91258983,4
93329948,5
93345133,4
91228225,1
91229696,4
91232405,5
91237836,4
91238433,4
91203017,5
91206587,4
91255882,5
91255881,5
93258114,5
91261433,5
91262781,4
91262782,4
91225159,4
89071122,5
89071132,5
89058434,5
89058445,5
91267165,5
91267605,4
89071130,5
91231763,4
91232722,5
91232718,5
91233838,5
91233834,5
91235017,4
91235127,5
91236221,5
91237808,5
91237805,5
91237801,5
91237798,5
91237806,5
91237803,5
91237807,5
91237799,5
91237804,5
93262202,5
91210902,5
91261770,4
91263103,5
91222217,4
93347947,4
93347949,4
93348497,5
91232852,5
91203745,5
91203921,5
91204966,4
91237958,5
91230536,5
91231421,5
89725282,4
89124499,5
91226278,5
91232882,4
91238782,5
91238497,4
91229499,4
91230622,4
91205414,5
93348545,4
91235055,5
93348655,5
91203603,5
91205625,5
91204484,4
91202761,5
91233343,5
91233341,4
91229421,5
91235075,5
91201566,4
91226155,5
91226151,5
91229930,5
91238221,4
91238232,5
93288761,4
93316075,1
93316077,4
93334641,4
89155376,5
89154391,5
89154406,4
89154458,4
91270199,5
90330109,5
97062247,5
91203436,5
93352278,5
91240381,5
91239650,4
93340447,5
93340448,5
89154382,5
93329001,5
89746944,5
89746943,5
93315320,5
91239846,4
93350574,5
93350573,5
91244744,5
91206166,5
93337207,5
93337208,5
89746897,5
89746915,5
91236222,4
91236647,4
91237531,4
93316543,5
93350146,4
91248753,4
89154383,4
89154400,4
89154404,4
89747901,1
91210074,4
91235609,5
91238411,5
91245078,5
89154384,4
89154392,4
89154393,4
89154397,4
89154459,4
91203186,5
93340230,5
89746920,4
91233934,4
91235298,5
93348728,4
89154385,4
89154386,5
89154399,4
89747890,5
89747892,5
89747891,5
89747889,5
89747897,5
89747898,4
91204854,5
93336322,4
93337781,5
91203109,5
93336205,4
93261804,5
93261864,4
91221678,5
91223138,5
91222414,5
91225495,5
93351789,4
93350223,5
93337864,5
91219923,4
91219924,5
93349916,4
93336274,3
91216235,5
91216244,5
91221818,4
93265256,4
93351683,5
93336613,5
93342344,4
93352025,5
91200369,5
91200367,5
93260467,5
91212797,5
89746949,5
89746950,4
93337588,4
91211410,4
89195887,5
89195888,5
91254528,5
91256189,4
91263933,4
93361648,4
93361647,4
93341323,4
91265786,5
91265643,5
93329195,4
93329231,5
93331227,5
93333112,4
93274516,4
91206437,5
93350863,4
93351863,4
93329437,4
93329438,5
91252819,3
91251960,4
91252808,5
91253557,5
91205511,4
91217862,5
93342833,5
91225312,5
91251276,5
93363935,5
91255753,4
91256829,5
91256580,5
91259956,4
93329243,5
93329373,5
93329372,5
89195882,5
89195885,5
89195886,5
89747980,4
90332939,5
93333262,5
93276631,4
93328943,5
93363576,4
93363575,4
91211527,4
91215381,4
93331570,5
93331577,5
93329462,5
93331575,5
93333860,4
91265400,4
91266931,4
91200886,5
91200887,5
91200357,5
91203558,4
89195880,5
93262308,4
91215125,5
93263605,5
91217654,5
91218815,5
93268947,5
91255415,4
91255989,5
91255506,4
91255505,4
91258024,5
91268991,4
90334636,5
91208092,5
91208355,4
93331407,4
93331405,4
93329566,2
93332791,4
93333585,5
93335041,5
91202999,5
91203644,4
93338737,4
93338778,4
93338445,5
91214478,4
91250849,4
91250852,4
91251624,5
91251623,5
91259883,5
89747991,5
91267261,4
91267259,4
91267280,4
91267279,4
93333244,5
90331351,4
93335530,5
93363711,4
93332918,4
93332917,4
93333522,4
93348656,4
91218206,5
91217285,5
91218311,5
91221620,5
91251211,5
93271362,4
89195881,5
89747994,5
91261582,5
91261581,5
91265349,4
91254857,5
93277203,4
93277954,5
91199301,4
91199645,5
91203526,5
93275262,4
91208642,5
93335295,4
89195889,5
89195890,5
91220830,5
93358212,5
93269271,4
93269275,5
93271089,4
91252657,5
93365760,5
91263439,5
91264169,5
91264170,5
91264171,5
91263476,5
91266488,4
91269458,5
91270385,4
91269595,5
93333146,4
93333145,1
93333145,3
93276941,5
90336181,5
91200366,5
91200358,5
93330168,5
93329054,4
93333328,4
93335218,5
91251288,5
93346929,4
93346931,4
91201882,4
91209876,5
91211773,5
93329192,5
93329191,1
89195896,5
89195908,5
93331105,1
93287671,5
93287668,5
93249701,4
93250022,4
93252406,4
93268605,5
93269823,4
93344370,4
93284597,5
93284601,5
93327406,4
93269670,4
93295276,4
93295279,4
91211202,1
93330497,4
93330512,4
93330516,5
93330514,4
93329116,5
93278504,5
93278503,5
93285874,5
93285530,5
93288441,4
93288444,4
93332231,5
93332266,4
93247674,5
93332500,4
93332503,4
93251145,5
93251144,5
93252651,5
93253785,5
93253654,5
93262519,4
93315751,5
93341850,5
93341852,4
93341847,4
93255172,4
93255176,5
93257468,5
93267438,5
93268384,4
93273145,5
93277672,5
93278773,5
93262664,5
93286286,5
93286287,5
93291813,5
93292712,5
93325211,5
93349562,5
93349563,5
93328143,4
93328523,5
93329721,5
93329717,5
93274486,4
93326870,5
93326509,4
93327706,5
93328308,4
93337750,5
93349718,4
93349719,4
93279013,4
91257975,5
91260709,4
91261537,4
89195904,5
91264667,5
93297418,5
93330576,5
91269323,4
93330446,5
93331139,5
93331971,3
93296821,5
93333710,5
93249671,5
93249669,5
93254045,3
93254885,5
93262136,5
93262883,5
93266134,4
93310681,5
93258054,5
93272229,4
93316871,5
93321604,5
93260495,4
93327129,4
93327731,5
93327732,5
93350554,5
93270757,4
93277830,5
93277065,5
93277409,5
93277494,4
93327547,5
93327612,4
93283445,5
89195907,5
91252967,5
91255490,4
91257376,4
91259722,5
91259893,4
93263558,5
93263557,5
93251756,4
93251758,5
93297561,5
93312260,4
93342566,4
93258247,4
93258808,5
93267371,4
93276158,4
93319714,5
93323173,4
93325044,4
93263710,4
93325424,5
93326657,5
93327066,5
93327503,5
93327545,5
93326564,4
93327934,5
93270166,4
93270227,5
93328103,5
93328235,5
93275505,5
93326665,5
93327149,5
93327497,4
93349934,5
91258700,5
89195911,5
91263337,4
91199545,4
93264256,5
93330855,4
93284328,4
93331915,5
93325516,5
93325563,5
93326772,5
93327604,5
93327603,5
93328067,1
93280342,4
93281668,5
93291209,5
93311041,4
93354349,4
93339115,4
93278861,5
93278549,5
93285797,5
93285439,5
93289445,5
93303547,5
93295500,5
93294630,4
93296254,4
89193658,5
89193659,5
89069022,5
89069030,5
89162950,3
89151223,5
89151226,5
89069070,5
89076395,5
89057302,5
89057314,5
89057315,5
89172460,5
89172480,5
89162964,4
93306756,5
93306589,5
93246339,5
93325467,4
93325526,5
93318824,5
93324303,4
93271223,5
93271222,5
93327410,4
93327693,5
93327927,4
93328146,5
93278968,5
93350623,4
93350622,4
93279342,4
93308073,5
93316651,5
93319096,5
93272625,5
93281934,4
93284403,5
93285081,5
93246418,4
93263460,4
93313271,5
93325896,5
93327574,5
93341766,4
97068350,5
97068348,5
93316736,5
93264017,5
93345509,4
93346468,4
93273498,5
93309166,4
93309167,4
93313017,4
93321191,5
93275773,4
93264194,5
93266119,4
93328380,2
89069024,5
89069026,5
89069028,5
89069038,5
89162941,5
89162951,4
89151233,4
89152139,5
89152147,5
89056310,5
89056311,5
93259944,5
89057313,5
89172477,5
89157602,5
93272936,4
93275304,5
93275310,5
93329729,5
93336650,5
93349935,5
93295667,5
93288159,5
93307403,5
93307402,4
93310699,4
93253337,4
93276828,5
93276825,5
93284803,5
93291273,5
93257145,8
93345596,4
93336552,5
93337948,5
93325745,4
93327173,5
93327400,5
93327743,4
93274304,5
93274307,5
93274306,5
93275504,4
93279180,4
93279177,4
97070635,4
93248091,5
93259523,4
93326588,4
93326587,4
93328243,4
93250727,5
93277928,4
93250062,4
93295326,4
93302250,5
93302711,5
93336141,5
93336145,5
93266272,5
93305028,5
93256622,5
93323389,2
93324723,5
93262870,5
93327571,5
93327885,5
93326639,4
93275466,4
93275516,5
93325850,5
93281890,5
93328334,4
93328501,4
93336328,4
93337811,5
93337810,5
93307203,5
93319655,4
93320656,5
93313802,4
93262602,5
93265324,5
93320853,5
93264715,4
93264611,4
93276739,5
93322702,5
93299025,5
93299026,5
93314943,5
93307406,4
89193655,5
89151229,4
89069065,5
89075487,5
89075491,5
89162968,4
93271828,5
93270856,5
93323270,8
93323270,3
93323272,5
93325010,5
93257303,4
93327834,5
93325585,4
93271579,4
93273284,5
93278181,5
93278566,4
93278563,4
93279466,5
93337666,5
93246028,4
93328344,4
93277844,4
93277080,4
93281356,4
93284192,5
93250404,5
93261825,5
93350153,4
93348968,5
93350015,5
93326529,5
98498583,5
93264422,5
93327957,5
93328237,4
93328487,5
93330006,8
93330006,4
93330008,5
93330010,5
93338612,4
93338623,4
93280260,5
93282454,5
93340545,5
93294358,4
93303990,3
93309799,5
93310690,5
93312921,5
93312919,5
93262472,4
93330177,4
93263982,4
93274965,5
93321522,5
93278465,4
93324760,4
93308017,5
93295674,4
93296373,4
93300760,5
89069033,5
89162942,4
93307221,5
93307218,5
93307224,5
93311321,5
93314616,4
93319866,4
93319868,4
93252710,4
93319364,1
93320964,4
93324182,5
93267971,4
93327845,5
93325892,5
93326664,5
93275289,4
93284963,5
93284304,5
93286804,5
93286807,5
93251775,4
93255875,4
93264474,5
93265654,5
93266459,5
93265649,5
93328581,5
93279004,5
93279236,4
93286858,5
93286159,5
89069050,5
89069062,5
89076404,5
89075493,5
89075494,5
89075496,5
89172478,5
89162966,1
89157585,4
93259075,5
93259223,5
93303294,4
93315052,5
93269765,4
93327860,5
93327900,4
93329922,5
93339650,5
93340466,4
93346243,4
93329885,5
93311315,5
93319292,5
93275911,4
93322557,4
93322555,4
89193656,5
89069025,5
89214004,5
93287608,6
93288703,5
93291935,5
93308980,5
93308977,5
93313360,5
93251867,4
93320946,5
93320942,5
93321725,5
93323926,5
93318736,4
93321307,4
93272956,5
93262739,4
93262736,5
93265744,5
93265409,4
93326680,4
93268659,4
