victim_id,offense_id
89724228,85268347
89724240,85267105
89725282,85273166
89723204,85262931
93296289,93400075
93356677,93461448
93290566,93394986
93293430,93396980
93292555,93396980
93296149,93400590
93294461,93398887
93295981,93400429
93296030,93400470
93296070,93400504
93288612,93392973
93289949,93394353
93292544,93397414
93293563,93398115
93297719,93402151
93288572,93392929
93289868,93394261
93290508,93395294
93290571,93394991
93290571,93395352
93291685,93395103
93302875,93406978
93293102,93396067
93292248,93397116
93292248,93397117
93293667,93397530
93293889,93397729
93304690,93408768
93294620,93399486
93298250,93402720
93298250,93402723
93297294,93401014
93296611,93401039
93290342,93395125
93290291,93394707
93292322,93396754
93291701,93396119
93291748,93396170
93294983,93397980
93294983,93397981
93294308,93398729
93294186,93398067
93299691,93404145
93294724,93398319
93293876,93398317
93293876,93398314
93294723,93398314
93293670,93397096
93293614,93398206
89724296,85270744
93296124,93400559
93290351,93394775
89731795,85280955
93288281,93392047
93289744,93394143
93290501,93394931
93299061,93402080
93299277,93403306
93294616,93399482
93292235,93396667
93290189,93394605
93290196,93394614
93291184,93394789
93291184,93394787
93298030,93402500
93288464,93392832
93288462,93392834
93289830,93394222
93290831,93393795
93296215,93400649
93297097,93401129
93299728,93404182
93295961,93400404
93325070,93429472
93297881,93401595
89724310,85268360
93361521,93467258
89723093,85262560
93293198,93396738
93293441,93397431
93295591,93400175
93296351,93400776
93296351,93400774
93293956,93398399
93294943,93398512
93294943,93398511
93294945,93398511
93295381,93398911
93295437,93399439
93297554,93402281
93299962,93404392
93302676,93405731
93296395,93400820
93298963,93401971
93300429,93404048
93288367,93392724
93288367,93392725
93291471,93395436
93289072,93392065
93288436,93393240
93289516,93393498
93288162,93391931
93288162,93392499
93290887,93393852
93288323,93392676
93289598,93393574
93289599,93393574
93292212,93396066
93292212,93396061
93294829,93398414
93295067,93398060
93296817,93399831
93309747,93413202
93320572,93424989
93321934,93426364
93297953,93402393
93299938,93403615
93299937,93403615
93297992,93401702
93299372,93403411
93289975,93394385
93291607,93396163
93294941,93398516
93294377,93398796
93294377,93398793
93294377,93398795
93295375,93399383
93296303,93400732
93296417,93401173
93298366,93402075
93298629,93403087
93298631,93403088
93299873,93403559
93288221,93391980
93302324,93406769
93288321,93392083
93288321,93392086
93288403,93392771
93288404,93392772
93288194,93392528
93288621,93392978
93288621,93392979
93288375,93392733
93289274,93393268
93288494,93392865
93296654,93401080
93298159,93401875
93298157,93401875
93298155,93401875
93298273,93402743
93298582,93403318
93300008,93404442
93289434,93393018
93289434,93393020
93289971,93394380
93293936,93397799
93295913,93400353
93295914,93400350
93290106,93394513
93292227,93396089
93295048,93398043
93295624,93400217
93296320,93400744
93297149,93400854
93291676,93395098
93292088,93396514
93292341,93397197
93294571,93398997
93298332,93402793
93288568,93393344
93291961,93396381
93291961,93396384
93294338,93398760
93296662,93399667
93296161,93400593
93290199,93394616
93291370,93395332
93291772,93395592
93291936,93395794
93291936,93396358
93293262,93396787
93294006,93397852
93298397,93402855
93298495,93403206
93299233,93402975
93298218,93401944
93298218,93401945
93288382,93392747
93291948,93396375
93293867,93397706
93295663,93399098
93295663,93399097
93296894,93400557
93296132,93399921
93296132,93399923
93298827,93402583
93290283,93394076
93291684,93395501
93291535,93395502
93291534,93395501
93292760,93395702
93292535,93396965
93296217,93400650
93299725,93404177
93289651,93394231
93291737,93396161
93293861,93398305
93295261,93399271
93289729,93394124
93292046,93396466
93293672,93397099
93295937,93400374
93296023,93399851
93296462,93400883
93297972,93401688
93355936,93460918
93322053,93426500
93289863,93394258
93292777,93396308
93292777,93396310
93292025,93395875
93294008,93398445
93298462,93403180
93290925,93393887
93290924,93393888
93290924,93393887
93290578,93394995
93292714,93395665
93292393,93396820
93292451,93396889
93292451,93397319
93292487,93396924
93294086,93398522
93294539,93399423
93295823,93400265
93296736,93400359
93297539,93402265
93298151,93402632
93299790,93404241
93300718,93404609
93289476,93393465
93292081,93395955
93292655,93397525
93292655,93397522
93292655,93397524
93294595,93399465
93296409,93400830
93297486,93401506
93294701,93398295
93298142,93401853
93299491,93404280
93292422,93396855
93292461,93396900
93295716,93399550
93295735,93399588
93296126,93400561
93297102,93401132
93297733,93401460
93297734,93401461
93298018,93402484
93291905,93396326
93294002,93398438
93294853,93398438
93294174,93398605
93289943,93393706
93291830,93396263
93292776,93395726
93292262,93396694
93297006,93400682
93297006,93400037
93296529,93401277
93300083,93404518
93299681,93404138
93308576,93411961
93312067,93416443
93288319,93392082
93289327,93393320
93290323,93394097
93291279,93395222
93295383,93399389
93295906,93400344
93297174,93401206
93297173,93401206
93297845,93402291
93294057,93398495
93294536,93398959
93357205,93461962
93357205,93461964
93299919,93404352
93309905,93414290
93294417,93398836
93296484,93400913
93298943,93401955
93295902,93400340
93296532,93400960
93289792,93393584
93289792,93393586
93290286,93394703
93291827,93396260
93312002,93416376
93296372,93400800
93296530,93401275
93297926,93401645
93297924,93401643
93325446,93429874
93298319,93402027
93298559,93403295
93289076,93392661
93292179,93396599
93292179,93396598
93292475,93397344
93292475,93397347
93294440,93398867
93298380,93402838
93289695,93393077
93289860,93393641
93289860,93393642
93290404,93395178
93293806,93398240
93294176,93398056
93297350,93401046
93297349,93401046
93300101,93403729
93288618,93392980
93290285,93394074
93291405,93395369
93291405,93395370
93292116,93395967
93293738,93398166
93288530,93392897
93288649,93393426
93289696,93393076
93289696,93393075
93290956,93393929
93290317,93394733
93291861,93396291
93291921,93395781
93361522,93467259
93288218,93392560
93361530,93467266
93316581,93420954
93291978,93396409
93293754,93398183
93294084,93398523
93294237,93398664
93298769,93402520
93296230,93400662
93297344,93401370
93300673,93403731
93289707,93393098
93289970,93394379
93290280,93394075
93296898,93399913
93296882,93399913
93301804,93406242
93293972,93397819
93292063,93396491
93293794,93397636
93294191,93398620
93294421,93398843
93302073,93406515
93295901,93400339
93296141,93399928
93296966,93399999
93299913,93403586
93300286,93403891
93297749,93402188
93293224,93397183
93294884,93397879
93295448,93399003
93294607,93399047
93296479,93400908
93297311,93401345
93300945,93403984
93299511,93403566
93289162,93392738
93289772,93394166
93289773,93394167
93290724,93393690
93291468,93395433
93291613,93396177
93293346,93396895
93293346,93396894
93294292,93398717
93290505,93395286
93293051,93396015
93293051,93396603
93295660,93399096
93298923,93402688
93297759,93401478
93303810,93407282
93288441,93392809
93288444,93392809
93295082,93398081
93295081,93398081
93297561,93402293
93298828,93401829
93298233,93402707
93288457,93393258
93289446,93393439
93290008,93394412
93289322,93393316
93292944,93395900
93327811,93433340
93340629,93446485
93292086,93396511
93293597,93398177
93296738,93399753
93299112,93403131
93299435,93403470
93292120,93396540
93293612,93397603
93293911,93397752
93299606,93403663
93300632,93405069
93297167,93401201
93297167,93401200
93297303,93401029
93299699,93404153
93300679,93403736
93299432,93403469
93299982,93404415
93300284,93404740
93290926,93393893
93293327,93397310
93296828,93399849
93297302,93401332
93297656,93401408
93297615,93401628
93297911,93401628
93291209,93394810
93331009,93435650
93290144,93393919
93290146,93393919
93293018,93395980
93292360,93397230
93292360,93397233
93293965,93398407
93296741,93400368
93297948,93401667
93291317,93395277
93292863,93395817
93292861,93395820
93288386,93392752
93291935,93396363
93295599,93400182
93298123,93402596
93299148,93402916
93290410,93395198
93290410,93395196
93295258,93399267
93298854,93401850
93295806,93400251
93295807,93400251
93296854,93400499
93298589,93403058
93299351,93404124
93304648,93409085
93293344,93397323
93293534,93397518
93297440,93402175
93297770,93402216
93288159,93391929
93289284,93392847
93290658,93394235
93290720,93394320
93295576,93399573
93296983,93400660
93299288,93403043
93300125,93404562
93310499,93413911
93311633,93416007
93290411,93394849
93295204,93398727
93295225,93399234
93296848,93399871
93298698,93401700
93298531,93402984
93299664,93403376
93288629,93392986
93290092,93394498
93289160,93392736
93290902,93393872
93291273,93394877
93291611,93396178
93293539,93397527
93295529,93399100
93292742,93395685
93293041,93396004
93293457,93397444
93293532,93397516
93299045,93402062
93321366,93425081
93327961,93433499
93327972,93433512
93291623,93395571
93292877,93396404
93296200,93400628
93297003,93400035
93299392,93403425
93298835,93402589
93299503,93404305
93289794,93393589
93294120,93398556
93295583,93400170
93289118,93392696
93295156,93399158
93296325,93400749
93297468,93401486
93297940,93402374
93298051,93402519
93299396,93403430
93299552,93404368
93289963,93393734
93291485,93395055
93291486,93395057
93290644,93395057
93292674,93395623
93292382,93396812
93293291,93396812
93294360,93399281
93294361,93399282
93294361,93399281
93295402,93399409
93295588,93400172
93297229,93400939
93299189,93403210
93299821,93404265
93300269,93404724
93301026,93404074
93303968,93408352
93264847,93367960
93264698,93367818
93264807,93367926
93264836,93367951
93265671,93368721
93264912,93368726
93260752,93363907
93261030,93365169
93259133,93363264
93257925,93361613
93257839,93360897
93257485,93360967
93262192,93366225
93263459,93368242
93263473,93367593
93263490,93367614
93261113,93365242
93263433,93368209
93263431,93368206
93261350,93365485
93258433,93362469
93259088,93363212
93259188,93362652
93258630,93362652
93258630,93363328
93258966,93362084
93259455,93363579
93257003,93360424
93261660,93365270
93261194,93364756
93261374,93365507
93261375,93365507
93264658,93368461
93261609,93365738
93262789,93366498
93261936,93365508
93261936,93365509
93257599,93361698
93258478,93362521
93258481,93362521
93259481,93362982
93260692,93363846
93341073,93445806
93261134,93365264
93261132,93365264
93265620,93369792
93257253,93361337
93257252,93361337
93260763,93363913
93260979,93365122
93260372,93363983
93260927,93364078
93258884,93362012
93257544,93361651
93258716,93361823
93259461,93362952
93258964,93362082
93260051,93363713
93260241,93364264
93261299,93364858
93260179,93363807
93260179,93364198
93260179,93363806
93260748,93363901
93268178,93372169
93261402,93365001
93261402,93365002
93261428,93365036
93261425,93365036
93261427,93365036
93261407,93365539
93263453,93367569
93266042,93369364
93264748,93367870
93264533,93368585
93264456,93367831
93264466,93367846
93264499,93367880
93264500,93368553
93264891,93368703
93264864,93367984
93264864,93367985
93264343,93367736
93263037,93366776
93263077,93367174
93263077,93367175
93263839,93366908
93261747,93365343
93261747,93365345
93261279,93365422
93256934,93360036
93282270,93386556
93261344,93364936
93261437,93365562
93261560,93365695
93259274,93363402
93258999,93363115
93259076,93362564
89745875,85291503
93289710,93393494
93259944,93362989
93257423,93360883
93257423,93360882
93262110,93365639
93262675,93365815
93256853,93360249
93256925,93360030
93257060,93361162
93257060,93361163
93261329,93365464
93262245,93365737
93262594,93366650
93257409,93361503
93278318,93381556
93262867,93365983
93258150,93362191
93264190,93367570
93263455,93367570
93258970,93362086
93258969,93362085
93257219,93361315
93257687,93360753
93257898,93360954
93257651,93361760
93260934,93364489
93257278,93360707
93256557,93360622
93262065,93365604
93262066,93365604
93256930,93360034
93257077,93361179
89714607,85254593
93265899,93369240
93260529,93365134
93264331,93367720
93361405,93467148
93361442,93467177
93318811,93423175
93259381,93363504
93259381,93363505
93262604,93366051
93263036,93366774
93263868,93367276
93263868,93367275
93265043,93368868
93262047,93365082
93262048,93365082
93262693,93366399
93262828,93365956
93264255,93367649
93264253,93367650
93264253,93367647
93264443,93368497
93256544,93360608
93258559,93362592
93259990,93363030
93266417,93369765
93345843,93449734
93261284,93364829
93261804,93365423
93261864,93364888
93259474,93363600
93259474,93363602
93262473,93366514
93263057,93367155
93264187,93367568
93260619,93365233
93263348,93367463
93264341,93368402
93297407,93402116
93266163,93369483
93266756,93370583
93260045,93363070
93261695,93364721
93262127,93366151
93262213,93366250
93264803,93368595
93265756,93368814
93265861,93369200
93263779,93367201
93263783,93367204
93263121,93366876
93263865,93366932
93262763,93366471
93262764,93366468
93263083,93367181
93263858,93367265
93263222,93367333
93263243,93367350
93263251,93367362
93258835,93361953
93258856,93361987
93259240,93362718
93259696,93362718
93259698,93362718
93260414,93364037
93260414,93364039
93261074,93364610
93263273,93367385
93263983,93367401
93263316,93367425
93263338,93367095
93264043,93367104
93263347,93367458
93264054,93367468
93257014,93361122
93257156,93361255
93257156,93361253
93258693,93361803
93264112,93367509
93264113,93367511
93260894,93364033
93261526,93365658
93261530,93366161
93258197,93362236
93257362,93361454
93261021,93365157
93260605,93365222
93261225,93365356
93261225,93365360
93261380,93365514
93261379,93365514
93261478,93365602
93262067,93365602
93258784,93362305
93259207,93363339
93259846,93362896
93258437,93362472
93258962,93362472
93258615,93363308
93261594,93365723
93261594,93366277
93262378,93366411
93258778,93361892
93260795,93363942
93262668,93366380
93262748,93365886
93262788,93366492
93262891,93366605
93263672,93366728
93263030,93366768
93263029,93366768
93257173,93360594
93257358,93361452
93258689,93361799
93259568,93363710
93260761,93363911
93260762,93363911
93260991,93365135
93261202,93364766
93261761,93364786
93262332,93366363
93262725,93366440
93258800,93362314
93258334,93361976
93258334,93361978
93261025,93365163
93261616,93366301
93258731,93362276
93258950,93362465
93259360,93363490
93260889,93364027
93261499,93365631
93258531,93362570
93259362,93363491
93262669,93366377
93263244,93367356
93258873,93362004
93258570,93362604
93257628,93361727
93258831,93361948
93259231,93363371
93259254,93363388
93259548,93363692
93263857,93366923
93263161,93366928
93263391,93367506
93257776,93360837
93342742,93448485
93256364,93360409
93257150,93361243
93257592,93361087
93258214,93361828
93259908,93362954
93259908,93362955
93261261,93365401
93258550,93362585
93265996,93369313
93267789,93370770
93262643,93366697
93263224,93367002
93265218,93369361
93268765,93372640
93361401,93467146
93256452,93360500
93259144,93363274
93259535,93363025
93259534,93363025
93259989,93363025
93259524,93363025
93262850,93365967
93361504,93467239
93361504,93467238
93266010,93369328
93265011,93369124
93265411,93369571
93265747,93368102
93265807,93368859
93265499,93369662
93265634,93369804
93264944,93368059
93265187,93369046
93265187,93369050
93265386,93369540
93265386,93369542
93265000,93369114
93268387,93372374
93268387,93371717
93265308,93369460
93269045,93372879
93269908,93372879
93265108,93368941
93265917,93368971
93265407,93369573
93264924,93368746
93264919,93368038
93265326,93370186
93265374,93370244
93297678,93401433
93275990,93380143
93265413,93369580
93265413,93369582
93270784,93374640
93265160,93369293
93265109,93369231
93264968,93368078
93265222,93369369
93267196,93371370
93361399,93467143
93266116,93369434
93266268,93369590
93263645,93368434
93361422,93466048
93265253,93369402
93265254,93369402
93361393,93467136
93361431,93467171
93361433,93467172
93361465,93467200
93361465,93467199
93361465,93467201
93361394,93467137
93361972,93467138
93361972,93467139
93361409,93467154
93361489,93467214
93361490,93467214
93361487,93467214
93361484,93467216
93361484,93467215
93361492,93467214
93361453,93467186
93297695,93402119
93263557,93368338
93263557,93368336
93263558,93368336
93258345,93361988
93260405,93364030
93257085,93361188
93258084,93362138
93258159,93362202
93260784,93363933
93262161,93366187
93262161,93366186
93264062,93368119
93264276,93368326
93264477,93368528
93262589,93366033
93263565,93367674
93280863,93384672
93277650,93382631
93256649,93361376
93259343,93363475
93261457,93365574
93262632,93366072
93261135,93365266
93262883,93366002
93264562,93368617
93265173,93369309
93266272,93370285
93265854,93369190
93266432,93370446
93256624,93361347
93256622,93361345
93262043,93365075
93344551,93449419
93256283,93360330
93258044,93361096
93259905,93363587
93260244,93364268
93263585,93368372
93264737,93367862
93265341,93369485
93265341,93369484
93276266,93379523
93279339,93384213
93294415,93398835
93256225,93360261
93260896,93364441
93260896,93364040
93261162,93365289
93262472,93366513
93256842,93359953
93256956,93360058
93257746,93360810
93259735,93362767
93262013,93365558
93261432,93365558
93264228,93367627
93266079,93370107
93267802,93371135
93267802,93371134
93263948,93367008
93265190,93369331
93267796,93370778
93267796,93370777
93257303,93361395
93258072,93361710
93266119,93370143
93361400,93467145
93361400,93467144
93365353,93471470
93258746,93361851
93261777,93364802
93263708,93367136
93265185,93369325
93272048,93375261
93256979,93360398
93256980,93360398
93258555,93363232
93262989,93366733
93265593,93369763
93311901,93415340
93257026,93361134
93258048,93361101
93259243,93363381
93261725,93365326
93263821,93367238
93319376,93423715
93268188,93372181
93323503,93428385
93258985,93362484
93261709,93365309
93262257,93365746
93263559,93368340
93263526,93367640
93265050,93369168
93266142,93370168
93267084,93370912
93267085,93370912
93258220,93361831
93259892,93363571
93258812,93362326
93258285,93362326
93259821,93362863
93259545,93363683
93259546,93363683
93259546,93363685
93259211,93363348
93259212,93363348
93259305,93362810
93260213,93364231
93260293,93364314
93262868,93366585
93264123,93368172
93263405,93368172
93260506,93364521
93261067,93365203
93261068,93365203
93261892,93364916
93262684,93365826
93262359,93365826
93263655,93368454
93265394,93369558
93266877,93370697
93257722,93361444
93258521,93363193
93266524,93369884
93266991,93370813
89725331,85270763
89725331,85270764
89725376,85263745
93303790,93407263
93304359,93407831
93304649,93408089
93304175,93407636
93303613,93408693
93303620,93408703
93301983,93406425
93301982,93406425
93302010,93406461
93304515,93407982
93303398,93407533
93303989,93407448
93303935,93407405
93303933,93407405
93303930,93407405
93302178,93406625
93312672,93416054
93313905,93418252
93312691,93416069
93312691,93416073
93308990,93413275
93308991,93413274
93308991,93413273
93309471,93413774
93306612,93410052
93308069,93411493
93308069,93411492
93308070,93411490
93307301,93412499
93307379,93412595
93307379,93412594
93307450,93411674
93307447,93411673
93311059,93415419
93301302,93405349
93303449,93408511
93306049,93409510
93306189,93409638
93318993,93423346
93309559,93413865
93310718,93414058
93310978,93415333
93311179,93416413
93361531,93467268
93300278,93403885
93300278,93403889
89728464,85273240
89728463,85273239
93308389,93411789
93307610,93412837
93308885,93413156
93309446,93414686
93309494,93413803
93310542,93413953
93310576,93414946
93310856,93415201
93306421,93409871
93307335,93412546
93303502,93407591
89728521,85270818
93301119,93405168
93301666,93406107
93303663,93405994
93302011,93406462
93303246,93407389
93304132,93408567
93304472,93407940
93303594,93407682
93303594,93407681
93304639,93408076
93305355,93409585
93307127,93411403
93361554,93467291
