property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
90621321,82241527,4,,,
90621163,82241409,6,,,
98640458,85437040,7,,,
98689539,85490256,4,,,
98637206,85432584,7,,,
98640347,85436910,7,,,
98639782,85435294,7,,,
98640214,85436766,4,,,
98641224,85436807,7,,,
98640275,85436842,7,,,
98634725,85431021,6,,,
98638026,85433477,7,,,
98638187,85434609,6,,,
98640794,85437429,7,,,
98635617,85430952,7,,,
98636191,85432535,7,,,
98637211,85432590,7,,,
98645738,85443001,3,,,
98636850,85433200,6,,,
98638130,85434593,7,,,
98638336,85434800,7,,,
98647390,85444757,7,,,
98639898,85435443,5,,,
98639901,85435443,7,,,
98642220,85438919,4,,,
98643187,85438919,7,,,
98641612,85437847,4,,,
98640702,85437871,7,,,
98636021,85431382,7,,,
98635973,85431331,6,,,
98637310,85432702,4,,,
98638533,85435643,4,,,
98639505,85435643,7,,,
98639663,85435162,4,,,
98639560,85435060,7,,,
98643533,85439308,5,,,
98642541,85439308,7,,,
98639311,85434394,4,,,
98638131,85434596,7,,,
98638237,85434296,7,1,,
90622049,82241590,7,,,
98640321,85436890,7,,,
98636026,85431389,4,,,
98635504,85430837,7,,,
98643261,85439022,7,1,,
98642458,85439722,4,,,
98639896,85435441,7,,,
98639895,85435441,5,,,
98637763,85433186,7,,,
98636037,85432026,7,1,,
98641986,85438717,7,,,
98635276,85430577,4,,,
98635580,85430918,7,,,
98642566,85439810,7,,,
98640196,85436748,4,,,
98663709,85462037,7,,,
90621332,82242487,7,,,
90618719,82240421,7,,,
98637815,85433931,4,,,
98637087,85434143,4,,,
98639014,85436210,7,,,
98640499,85437090,1,,,
98640500,85437090,4,,,
98639379,85434489,7,1,,
98638497,85435605,7,,,
98638494,85435605,4,,,
98638849,85435324,7,,,
98638893,85436059,7,,,
98642749,85440547,7,,,
98642746,85440547,5,,,
98645596,85441964,7,,,
98642208,85438906,7,,,
98644057,85440994,3,,,
98635185,85430101,6,,,
98636297,85432285,7,,,
98635249,85430551,4,,,
98633998,85429293,4,,,
98634150,85429443,7,,,
98636798,85433850,4,,,
98637739,85433850,7,,,
98639394,85434495,7,,,
98638592,85435718,2,,,
98641208,85436418,4,,,
98650679,85447893,7,,,
98660257,85459110,3,,,
98660568,85459435,7,,,
98640961,85438635,7,,,
98643706,85440524,7,,,
98641003,85438675,7,,,
98635721,85431045,7,,,
98637342,85432742,7,,,
98638495,85434966,4,,,
98639712,85435218,6,,,
98640469,85437051,7,,,
98641480,85437157,7,,,
98642496,85439254,7,,,
98642674,85439465,7,,,
98634048,85429346,7,,,
98644874,85442826,7,,,
98634207,85429441,7,,,
98634206,85429441,4,,,
98634300,85430520,4,,,
98634025,85429316,1,,,
98635386,85430720,4,,,
98635390,85430720,7,,,
98635389,85430720,5,,,
98635191,85429487,7,,,
98641148,85438832,4,,,
98642239,85438459,4,,,
98642469,85439218,6,,,
98642783,85440588,7,,,
98635415,85430747,7,,,
98635719,85431042,7,,,
98640156,85436708,7,,,
98635814,85431162,7,,,
98636823,85433178,7,,,
98640477,85437065,7,,,
98640567,85437172,7,,,
98637839,85433284,7,2,,
98639861,85435398,7,,,
98642270,85438983,7,,,
98635348,85430670,4,,,
98636616,85432944,4,,,
98637522,85432944,7,,,
98639685,85435186,7,1,,
98635885,85431245,6,,,
98636221,85432578,7,1,,
98637368,85432772,7,,,
98636594,85432924,7,,,
98637854,85433305,7,,,
98642317,85439042,7,,,
98643374,85439134,7,,,
98642195,85438887,6,,,
98635201,85429496,7,,,
98635200,85429496,5,,,
98639306,85434784,7,,,
98639933,85436145,4,,,
98639932,85436145,1,,,
98641287,85436896,6,,,
98640327,85436896,7,,,
98640323,85436896,5,,,
98642067,85438327,7,,,
98635967,85431960,7,,,
98636526,85432849,7,,,
98638012,85433466,7,,,
98643559,85439344,7,1,,
98639301,85434779,7,,,
98637595,85433016,4,,,
98640177,85436723,7,,,
98639137,85436723,5,,,
98641502,85437202,7,,,
98641937,85438654,5,,,
98640980,85438654,7,,,
98688364,85489055,7,,,
98660686,85460547,7,,,
98635611,85430947,4,,,
98637470,85432875,7,,,
98639420,85434907,7,1,,
98642371,85439104,7,,,
98634858,85431789,1,,,
98637214,85432597,7,,,
98637890,85433336,7,,,
98637938,85433389,4,,,
98639478,85434972,7,,,
98639830,85435368,7,,,
98639825,85435368,5,,,
98640076,85436622,5,,,
98640078,85436622,7,,,
98639131,85436710,7,,,
98641807,85438064,7,,,
98641146,85438828,7,,,
98642610,85439403,7,,,
98643842,85440745,7,,,
98634527,85430391,7,,,
98637625,85433048,7,,,
98638120,85434583,6,,,
98638922,85435425,5,,,
98639881,85435425,7,,,
98640546,85437148,5,,,
98640548,85437148,7,,,
98641771,85438023,7,,,
98639293,85434770,7,,,
98641135,85438820,7,,,
98642646,85439909,7,,,
98637946,85433396,7,,,
98638981,85436520,7,1,,
98639015,85436539,7,,,
98640805,85437440,6,,,
98640807,85437440,7,,,
98641028,85438703,7,,,
98637483,85432895,7,,,
98635690,85431016,5,,1,
98635692,85431016,7,1,,
98637428,85432830,7,,,
98637783,85433214,6,,,
98641382,85437595,6,,,
98642850,85440671,7,,,
98650525,85447746,7,,,
98652737,85450075,7,,,
98634204,85430043,1,,,
98634387,85430253,7,,,
98635146,85432109,7,,,
98640149,85436700,7,,,
98641507,85437736,5,,,
98641508,85437736,7,,,
98639828,85435364,4,,,
98689951,85490691,7,,,
98689950,85490691,4,,,
98642714,85439506,7,,,
98650814,85448037,7,,,
98639741,85435252,7,,,
98640606,85437221,7,,,
98640144,85436695,7,,,
98634623,85430883,4,,,
98635011,85431327,6,,,
98637426,85432827,4,,,
98652688,85450022,7,,,
98641569,85437259,7,,,
98640941,85438610,6,,,
98664026,85462388,3,,,
98637712,85433129,1,,,
98637714,85433129,4,,,
98637957,85433410,6,,,
98635450,85430785,1,,,
98635608,85430944,7,,,
98635112,85431439,7,,,
98639553,85435051,7,1,,
98643803,85440688,7,,,
98635387,85430718,4,,,
98635968,85431325,7,,,
98636246,85432225,6,,,
98636731,85433081,7,,,
98639185,85434660,7,,,
98635325,85430633,4,,,
98634495,85430742,4,,,
98635451,85430786,7,,,
98635850,85431819,7,,,
98635998,85431356,1,,,
98656646,85455298,7,,,
98639195,85434675,4,,,
98639477,85434973,7,,,
98639608,85435100,7,,,
98640704,85437886,7,,,
98643804,85440078,7,,,
98635966,85431321,1,,,
98644431,85441334,7,,,
98645449,85442590,7,,,
98639120,85436694,7,,,
98640333,85436903,7,,,
98641350,85437563,7,1,,
98640398,85437563,5,,1,
98642711,85439501,5,,,
98643018,85440862,7,,,
98640817,85437455,7,,,
98638450,85435544,4,,,
98639888,85436102,4,,,
98641628,85437863,1,,,
98644011,85440315,7,,,
98642681,85439472,1,,,
98634265,85430111,7,,,
98634708,85431605,1,,,
98636295,85432282,7,,,
98636408,85432405,6,,,
98637015,85434060,6,,,
98639653,85435148,7,,,
98636186,85432532,7,,,
98636764,85433808,6,,,
98639929,85435478,7,,,
98642153,85438419,7,,,
98640824,85437463,7,,,
98646306,85443272,1,,,
