weapon_id,offense_id,nibrs_weapon_id
12,90416115,18118095
12,86877035,17390362
12,86878247,17386987
3,86873573,17390091
12,86878251,17386989
12,86878512,17384327
12,85524350,17114052
4,98598317,19821760
5,98598338,19821768
12,86878949,17385631
20,98597834,19821738
12,86878509,17384128
12,86878249,17386988
12,85450619,17101272
9,86872372,17389602
12,86873562,17389858
12,85458723,17099147
12,86872386,17389605
9,86878502,17384125
12,86878252,17386990
12,86873564,17389859
19,86878505,17384126
12,86878507,17384127
20,85458480,17098566
18,85521845,17113337
19,85518845,17114193
19,85507114,17106897
20,85462499,17100289
20,85458387,17098192
12,85518614,17113648
3,85526593,17111039
3,85534642,17111733
3,85534643,17111734
20,85513631,17115350
3,85474706,17103368
18,85457755,17099551
18,85466676,17099448
20,85462501,17100290
19,85524940,17112647
9,85517812,17114398
19,85524351,17114053
18,85521844,17113336
19,85515885,17115393
3,85506779,17109030
9,85506780,17109031
20,85478001,17106233
12,85478003,17106235
20,85462498,17100288
20,85461851,17098612
20,85459327,17097859
12,85467941,17099817
20,85478012,17106237
20,85457678,17099329
20,85507116,17106898
20,85478002,17106234
20,85459323,17097857
19,85524501,17114496
12,85524502,17114497
12,85524503,17114498
10,85461767,17098411
12,85521842,17113335
12,85524943,17112650
10,85507117,17106899
2,85515890,17115394
20,85467939,17099816
20,85459321,17097856
18,85458897,17099723
20,85458386,17098191
12,85526592,17111038
20,85474714,17103370
3,85458306,17098015
12,85524941,17112648
9,85524942,17112649
18,85524355,17114054
12,85530821,17110506
18,85505957,17106704
18,85505958,17106705
3,85478004,17106236
12,85459325,17097858
17,85466675,17099447
20,85466679,17099449
12,86900916,17392569
12,86907050,17394063
18,86902203,17393048
12,86902204,17393049
20,86907059,17394067
20,86908334,17394789
20,85441621,17100984
9,85449763,17101801
12,85450382,17100549
12,86929972,17397205
12,85443539,17103195
12,85442892,17101401
12,86906864,17393578
20,86907047,17394062
20,86900920,17392570
19,86907053,17394065
3,86902205,17393050
12,85441005,17102245
19,85442322,17102856
20,85443502,17103030
20,85437765,17102606
12,86923953,17395453
12,86906865,17393579
20,86900714,17391869
20,86907052,17394064
12,86898511,17391845
9,86907057,17394066
20,86900926,17392571
12,85449764,17101802
12,85451064,17102362
20,86900915,17392338
5,86907630,17392418
20,86906867,17393580
12,86898510,17391844
12,85450564,17101082
12,86888848,17385094
12,86898507,17391843
12,86923454,17397557
2,86919281,17397779
2,86919280,17397778
3,85446000,17100674
20,85442893,17101402
20,86907046,17394061
20,86902201,17393047
20,86907634,17392419
4,86907061,17394068
20,86898489,17391836
12,85450563,17101081
12,85437763,17102605
12,85438009,17103156
20,85442323,17102857
12,86925066,17395481
12,91331080,18312255
12,85450379,17100548
12,85450560,17101080
12,85451066,17102363
12,85475542,17105603
12,91332451,18312325
12,85419227,17094447
20,85291528,17074402
10,85438014,17103157
2,85296418,17075375
19,85296419,17075376
20,85294063,17074672
2,85296422,17075377
12,85442109,17102265
12,86923469,17397561
5,93415836,18736746
20,86919292,17397966
12,85296427,17074709
12,86923472,17397563
20,91334109,18313463
12,85293988,17074585
12,86923471,17397562
18,86924923,17395019
20,86923963,17395459
19,91313421,18308706
20,85331716,17081134
12,85332815,17080481
20,85335694,17081552
12,85335698,17081553
22,85515321,17113801
10,85521791,17113155
20,91334475,18312757
20,85334050,17080590
12,85335689,17081550
20,85329545,17079812
12,85364019,17084761
12,85335671,17081541
10,93416387,18736671
20,93418107,18736831
3,85295148,17075281
20,86925079,17395484
12,85332809,17080480
12,85337898,17081527
12,85332816,17080482
20,85329551,17079813
2,85524127,17113529
3,85525536,17114265
3,85517764,17114185
18,85525540,17114266
3,85524130,17113530
20,85530899,17110695
12,85335690,17081551
12,85369680,17090488
10,85339863,17081832
12,91332539,18312348
3,85339873,17081838
12,85335685,17081548
12,85335687,17081549
20,85337900,17081528
12,85335673,17081542
12,85353821,17084097
20,85373543,17088965
12,85355028,17084456
12,91330126,18312055
10,85332796,17080476
12,85332799,17080477
3,91329849,18311448
12,86927253,17395296
19,91315577,18308980
12,91315050,18308125
4,86927254,17395297
12,85293995,17074618
12,86927252,17395295
12,86924961,17395033
12,86927934,17397645
20,85458041,17100249
20,85461753,17098222
12,85557815,17117190
20,85458043,17100250
5,86879535,17383907
9,86877454,17392038
20,85459575,17098391
12,85547923,17117841
12,85550129,17117702
12,86877906,17385854
12,86886636,17385074
12,86877455,17392039
12,86889754,17384459
12,86871930,17388112
3,86895528,17392973
12,86890914,17384480
12,86891360,17385793
12,86900723,17391870
12,86907640,17392420
20,86901404,17393988
20,86900674,17391609
20,85469527,17098120
12,85442712,17100993
12,85442069,17102084
12,86895523,17392972
20,85474678,17103360
12,86871931,17388113
12,85542775,17109374
12,86901405,17393989
19,91301926,18306047
12,85442713,17100994
12,85442714,17100995
12,86924930,17395023
12,86927174,17395067
12,86925091,17395488
10,86925090,17395487
2,85541538,17112223
12,85547048,17118402
12,86885925,17386643
20,85474677,17103359
3,85302405,17075770
12,86891362,17385794
12,86891363,17385795
18,86906826,17393340
20,86901392,17393984
20,86908361,17394795
12,86898474,17391586
20,86900130,17393489
3,86872419,17389840
12,85433830,17095342
12,85451825,17101476
18,85543565,17111622
9,85543567,17111624
12,86886947,17386196
20,85467297,17098102
10,85543205,17110447
18,85542777,17109375
20,85449113,17103094
12,86898464,17391580
12,86906827,17393341
20,86900129,17393488
18,86906838,17393347
12,91333037,18313454
18,85458465,17098379
20,85470451,17097626
20,85467135,17097756
20,85462754,17098060
18,85467296,17098101
12,86879296,17386784
12,85545743,17117993
12,85542778,17109376
12,85451009,17102170
10,85447859,17102707
5,86899942,17393018
12,86899267,17394406
20,86908364,17394796
20,86900930,17392572
12,86899955,17393023
12,85440208,17103178
9,85433831,17095343
12,86929994,17397211
12,85542779,17109377
20,86900113,17393484
20,86900665,17391606
12,86899945,17393019
20,86899269,17394407
20,86900727,17391871
19,85442067,17102082
12,85442068,17102083
12,85437729,17102406
12,85451135,17102559
12,86929993,17397210
12,85541020,17110625
12,86918508,17395165
9,86894748,17386067
20,86918502,17395164
