victim_id,circumstances_id,justifiable_force_id
89093680,1,
89093681,9,
89093681,8,
89093682,9,
89093682,8,
89160839,9,
89160840,9,
89172433,1,
89174628,10,
89174630,1,
89158643,1,
89056299,1,
91238137,1,
89155526,9,
91240360,1,
89177803,6,
89177818,1,
89177826,1,
89176700,1,
89176714,1,
89176726,1,
89176731,1,
89089283,6,
89162844,10,
89177827,1,
89177839,1,
89189445,1,
89189450,10,
89162871,9,
89162884,1,
89060493,6,
89060499,1,
89060500,1,
89060501,1,
89060502,1,
89060503,1,
89060504,1,
89060498,1,
89190560,10,
89190583,1,
89190602,10,
89070218,1,
89128856,10,
89128857,10,
89128858,10,
89128875,1,
89129767,6,
89129769,1,
89124660,1,
89124660,9,
89217273,1,
89217283,1,
88972710,9,
88972712,9,
89126647,1,
89162834,1,
89162836,9,
89164018,1,
89164024,1,
88981264,9,
89171427,1,
89171428,1,
89171455,1,
89171461,1,
89091423,1,
89091425,9,
89091438,9,
89134078,10,
89134088,10,
89134093,6,
91234700,1,
91226063,10,
91226062,10,
91232907,10,
89093640,1,
89093658,9,
89093659,9,
89093670,6,
89093670,1,
89168236,1,
89083939,1,
89082858,1,
88963931,9,
89058439,1,
89058445,9,
89747890,10,
89747891,10,
89747892,10,
89747889,10,
89747901,1,
89070192,1,
89190505,9,
89190506,9,
89190512,9,
89164060,1,
89164063,1,
89164969,9,
89188420,1,
89188423,1,
89188430,1,
89190531,10,
89163963,1,
89191564,9,
89191581,10,
88972716,9,
89069127,1,
89090422,1,
89189537,9,
89189541,9,
89069081,1,
89216101,1,
89216116,9,
89175646,1,
89059467,1,
89191631,9,
89168281,1,
89168294,1,
89168296,1,
89168301,1,
89167219,1,
89167220,1,
89167221,1,
89169300,1,
89169308,1,
97100473,1,
97100752,1,
97101131,9,
97101333,1,
97101400,1,
97083041,1,
97084757,1,
97084805,1,
97056003,10,
97056011,9,
97055438,9,
97056006,9,
97066675,1,
97067451,1,
97067449,1,
97088108,1,
97103248,10,
97103830,3,
97104482,9,
97104854,1,
97105896,10,
97105892,9,
97105897,10,
97098549,9,
97098794,9,
97098547,9,
97098552,9,
97102796,1,
97102854,9,
97102004,9,
97060688,1,
97063233,6,
97071298,1,
97096100,9,
97073471,1,
97103660,9,
89748034,1,
89749885,9,
89749900,9,
89141501,1,
89141509,1,
89142648,9,
89128824,1,
89128825,1,
89134134,1,
89134138,9,
89134142,9,
89134144,9,
89134147,10,
89134150,10,
89135035,1,
89135036,10,
89135045,10,
89135049,9,
89135051,10,
89135055,10,
89135058,9,
89144781,1,
89143598,1,
89143613,1,
88982461,9,
88962889,9,
89161905,1,
89161796,1,
89161806,10,
89161809,1,
89161831,1,
89161832,1,
89078454,9,
89078461,9,
89135068,10,
89135072,6,
89135073,1,
89135085,9,
89145724,1,
89125659,10,
89125666,9,
89125667,9,
89125670,9,
89125677,9,
89125678,9,
89125679,9,
89125686,1,
89090354,1,
89081712,1,
89136159,10,
97056474,9,
97073881,1,
97093102,1,
97100738,10,
97102695,9,
97103395,1,
97104138,10,
97102383,10,
97081866,1,
97088676,6,
97090865,1,
97103009,10,
97103495,10,
97069181,9,
97103171,9,
97103718,6,
97104626,9,
97080604,6,
97080604,1,
97084382,1,
97077754,1,
88962920,1,
88962921,10,
88962928,9,
88961726,9,
89142485,1,
89091486,1,
89056227,1,
89093550,9,
89093550,1,
89093581,1,
88970604,9,
89087138,10,
89087151,10,
89087153,1,
88973856,9,
88973867,9,
88974810,9,
88974812,9,
88977024,9,
88977043,9,
89093621,1,
89125608,9,
89125638,9,
89125639,1,
89125642,10,
89125645,1,
89127727,1,
89079593,1,
89189479,9,
89189503,9,
89189510,1,
88980239,9,
88980290,9,
88980296,9,
89176829,1,
88980308,9,
89071165,1,
89190540,10,
89190547,10,
89059430,9,
89059442,1,
89059505,1,
89189525,10,
88975891,9,
88975909,9,
88975910,9,
88965062,9,
89080681,1,
89080714,1,
88978133,9,
88979148,9,
88979185,9,
89152304,1,
88964013,9,
88961834,1,
88961884,10,
89187357,6,
89073240,1,
89073244,10,
89073246,1,
89073407,1,
89092478,9,
89159767,10,
89062625,9,
89192625,9,
89192634,1,
89192635,1,
89746803,8,
93267027,1,
91236481,1,
91238935,10,
93365987,10,
93263774,6,
91240875,1,
91243851,9,
93274601,1,
91219319,6,
91219444,1,
91248037,1,
91254586,9,
91226166,9,
91226164,9,
91228058,8,
91228064,8,
91228065,9,
91227444,1,
91227478,1,
91230805,1,
91231203,1,
91231207,1,
91231205,1,
91204261,1,
93271837,1,
91209363,9,
91209362,9,
91264886,9,
93354740,9,
90333213,1,
93361442,1,
93361521,6,
93361531,9,
91199580,1,
93346390,1,
89744637,1,
89744638,1,
91222012,9,
89129916,1,
89130892,3,
89130939,1,
89134151,1,
89091543,1,
88981420,9,
88982370,9,
88982371,9,
88982372,9,
89145786,1,
89145791,1,
89128748,3,
89139343,1,
89139346,9,
89132024,9,
89170402,6,
89170414,9,
93329088,9,
93329271,10,
91229016,9,
91232559,1,
93329404,1,
93357497,3,
91214853,10,
91225989,9,
91233487,10,
91233893,1,
91233207,9,
91247095,1,
93310542,1,
91200171,6,
91203297,1,
91249625,9,
91229398,1,
90333025,9,
90333024,9,
93329835,9,
91249572,9,
89077525,3,
89077525,1,
89077533,6,
89077546,10,
89749933,1,
89749966,9,
88983416,9,
88983418,9,
88983428,9,
88983438,9,
93336445,1,
91247101,6,
88971613,9,
88971614,9,
88971618,9,
93336563,6,
91204330,9,
91212165,6,
91228083,1,
91238470,1,
91243131,9,
91244584,9,
91232482,1,
