suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
5,98602873,1000,11,7347232
4,98604219,1000,1,7347282
2,98603349,1000,9,7348202
5,98603465,1000,11,7348224
5,98603494,1000,1,7348230
16,98603563,617000,9,7348240
5,98603604,116000,1,7348246
5,98603911,1000,1,7348289
5,98604009,1000,11,7348307
1,98604173,1000,3,7348332
5,98605039,1000,3,7347388
5,98605232,1000,1,7348345
2,98605305,1000,1,7348357
5,98605438,1000,1,7347434
17,98600258,4000,9,7346955
5,98601079,1000,9,7347054
16,98601108,1000,11,7346137
12,98663862,1000,11,7353964
5,98664061,1000,11,7353986
5,98667389,1000,11,7354546
5,98667418,1000,11,7354178
5,90843595,14,1,6490043
5,90843599,1,9,6490044
2,90843610,4,9,6490045
12,90843611,1,9,6490046
5,90843614,1,1,6490047
5,90843650,1,1,6490050
5,90831537,28,1,6489981
12,90831548,1,9,6489982
5,90831552,1,9,6489983
8,90831528,1,9,6489855
5,90832673,1,1,6489857
12,90833862,8,1,6489868
4,90833871,10,1,6920210
5,90833878,6,1,6489869
5,90833888,1,1,6489870
2,90833890,1,1,6489871
8,90831530,1,9,6489979
8,90831531,1,9,6489980
8,90843660,25,9,6490051
5,90843663,1,9,6490052
8,90843664,1,9,6490053
5,90832687,10,1,6489858
7,90832692,0,9,6489859
12,90833915,0,1,6489872
5,90833919,1,9,6489873
5,90833920,7,1,6489874
5,90833921,6,9,6489875
5,90833924,1,9,6489876
5,90831557,4,9,6489984
5,90843631,1,9,6490049
5,90743897,1,11,6482801
5,90831497,2,1,6489854
12,90832710,100,1,6489863
12,90833925,1,9,6489877
5,90843594,2,1,6490042
5,90842092,1,9,6489387
5,90843668,3,1,6490207
12,90843670,0,1,6490208
5,90829433,1,1,6490482
5,90829437,6,1,6490483
5,90834495,7,9,6490857
7,90832711,163,9,6489864
5,90833858,1,1,6489866
5,90833859,4,1,6489867
8,90840035,1,9,6490031
5,90840037,1,9,6490032
12,90840048,1,9,6490033
8,90843626,3,9,6490048
5,90825810,1,1,6490335
5,90681295,0,1,6474210
5,90681300,4,1,6474211
5,90681312,2,1,6474215
5,90681313,1,1,6474216
5,90683977,0,1,6474891
5,90683981,1,1,6474893
5,90833562,0,3,6489317
5,90832422,21,1,6489447
5,90832424,1,9,6489448
5,90833669,2,3,6489471
5,90689909,2,1,6475448
5,90689912,62,1,6475449
12,90842086,2,9,6489385
5,90842088,1,9,6489386
5,90830424,1,9,6490124
10,90830426,1,9,6490125
5,90830427,1,9,6490126
12,90830432,1,9,6490127
5,90825816,0,1,6490337
5,90831829,2,1,6920286
5,90831834,10,1,6490502
5,90681275,0,1,6474203
2,90684021,0,1,6474896
5,90686478,0,1,6475485
5,96971410,0,1,7103928
5,96970738,1000,1,7104473
5,96970933,6000,1,7104497
5,96977943,4000,1,7105354
5,96979067,4000,1,7105044
5,90656549,0,3,6471933
5,90681294,0,1,6474209
2,90681303,1,1,6474212
5,90681304,0,1,6474213
12,90681307,0,1,6474214
10,90683974,1,1,6474890
5,90683979,0,1,6474892
5,90775954,2,9,6484782
5,90833655,17,1,6489469
5,90840992,1,1,6489650
5,90833045,1,9,6490509
5,90833121,6,1,6490621
5,90833161,6,1,6490629
5,90823543,8,1,6492458
5,90823549,2,1,6492459
5,90823588,0,1,6492461
2,98677669,1000,11,7355088
5,98678196,1000,11,7355870
5,90666656,1,1,6473015
5,90684053,2,1,6474925
5,90684055,0,1,6474926
5,90688959,0,1,6475525
5,90690111,1,1,6475526
12,90690112,1,1,6475527
5,90770889,1,11,6484145
5,90770892,1,11,6484146
5,90821760,18,1,6491539
12,98678573,1000,11,7355918
16,90824952,4,9,6492730
5,90845360,1,9,6493054
12,90845366,1,1,6493055
5,90839373,5,1,6488753
5,90839381,42,1,6488754
5,90842058,1,9,6489382
5,90842059,24,1,6489383
5,90825844,4,1,6490338
5,90825845,1,1,6490339
5,90829445,0,1,6490484
5,90829449,2,1,6490485
1,90829455,0,1,6490486
2,90829458,1,1,6490489
8,90834520,1,9,6490858
8,90681293,1,9,6474208
5,90681320,0,1,6474217
12,90683989,0,1,6474894
5,90683993,0,1,6474895
16,90833663,1,9,6489470
5,90840977,1,11,6489648
5,90833048,1,9,6490510
5,90833051,1,1,6490511
5,90833062,1,9,6490512
5,90833065,1,9,6490513
12,90833109,1,1,6490619
12,90833111,0,1,6490620
5,90822634,1,1,6491048
5,90823873,14,1,6491058
5,90824267,17,1,6491697
5,90823541,1,9,6492457
5,90823590,1,1,6492462
5,90681376,8,1,6474300
5,90684100,0,1,6474933
5,96983497,8000,1,7106365
1,96984498,0,1,7105655
5,90681350,0,1,6474295
5,90684059,1,1,6474927
5,90684086,1,1,6474929
5,90684089,9,1,6474930
5,90684125,2,1,6474978
5,90688948,19,1,6475523
5,90688954,0,1,6475524
5,90690141,2,1,6475529
5,90824181,1,1,6491560
5,98679108,1000,11,7355977
5,90845342,1,9,6493052
5,90684128,7,1,6474979
16,90684129,2,9,6474980
5,90684160,1,1,6474986
5,90688976,3,1,6475550
5,90689028,6,1,6475558
5,90689037,0,1,6475559
5,90832406,11,1,6489313
5,90832411,8,9,6489314
5,90831304,1,1,6489445
5,90832448,2,1,6489450
5,90832453,10,9,6489451
5,90833100,2,9,6490618
12,90833124,1,9,6490622
5,90833125,2,9,6490623
5,90833155,0,1,6490628
5,90833165,1,9,6490630
5,90833166,1,9,6490631
12,90833168,5,9,6490632
5,90822625,15,1,6491047
12,90824251,1,1,6491696
4,90612014,1,9,6468260
12,90684082,0,1,6474928
5,90684092,1,1,6474931
5,90684096,0,1,6474932
16,90690071,2,9,6475499
17,90690079,2,9,6475500
5,90690098,5,1,6475502
1,90688944,0,1,6475522
5,90690091,0,1,6475501
5,90824923,5,1,6492728
4,90655679,1,9,6471991
5,90684151,0,1,6474984
5,90688971,1,1,6475547
5,90688980,34,1,6475551
5,90686671,10,1,6475574
5,90686672,0,1,6475575
5,90686707,2,1,6475576
1,90686723,0,1,6475577
16,90686724,4,9,6475578
5,96946986,2000,1,7101531
5,96948104,0,1,7100638
12,96952622,0,1,7100865
5,90669113,1,1,6473095
5,90684138,4,1,6474981
5,90684157,0,1,6474985
17,90686649,23,9,6475539
5,90686650,1,1,6475540
5,90689011,13,1,6475556
5,90689014,2,1,6475557
5,90686683,30,1,6975002
16,90698782,7,9,6476126
5,98600980,1000,9,7347048
8,98601386,2000,9,7346152
5,90838516,0,1,6489493
5,90853579,1,1,6492794
5,90853582,1,1,6492795
5,90845318,5,1,6493048
12,90845319,1,9,6493049
5,90845320,6,1,6493050
5,90688982,0,1,6475552
5,90688985,2,1,6475553
5,90698779,1,1,6476125
5,90830407,9,1,6490122
5,90830408,1,1,6490123
5,90825812,7,1,6490336
1,90829456,1,1,6490487
1,90829457,0,1,6490488
5,90827254,3,1,6490710
2,90832096,1,1,6490832
2,90832097,1,1,6490833
1,90832111,1,11,6490839
5,90834486,21,1,6490856
5,90681273,1,1,6474202
8,90681277,1,1,6474204
5,90681278,0,1,6474205
5,90685013,0,1,6474861
5,90689927,18,1,6475450
8,90843052,5,9,6488949
5,90826344,1,1,6489131
12,90842064,11,1,6489384
5,90829468,1,1,6490492
5,90829471,2,3,6490493
5,90833172,1,9,6490745
5,90833178,1,9,6490746
5,90832106,1,3,6490837
5,90622893,1,1,6468684
4,90656545,1,11,6471932
8,90684033,0,1,6474897
5,90686472,13,1,6475483
12,90686473,0,1,6475484
5,90833542,8,1,6489192
8,90832381,1,9,6489309
5,90834830,3,9,6489322
8,90834835,2,9,6489323
5,90834839,1,9,6489324
5,90834842,23,1,6489325
5,90833627,2,1,6489459
5,90833630,1,9,6489460
12,90833632,1,9,6489461
5,90833633,1,9,6489462
12,90833634,1,9,6489463
5,90833636,1,9,6489464
12,90833638,1,9,6489465
5,90833642,1,9,6489466
5,90833644,1,9,6489467
5,90833646,1,9,6489468
5,90840980,12,1,6489649
5,90833033,2,1,6490506
5,90833035,6,9,6490507
5,90833036,2,9,6490508
1,90833084,2,9,6490514
5,90833087,1,9,6490515
5,90822657,1,1,6491049
16,90822658,10,9,6491050
5,90822676,3,1,6491051
5,90823846,1,1,6491052
5,90823852,17,1,6491054
5,90823864,2,1,6491055
12,90823878,0,1,6491059
5,90824247,6,1,6491695
5,90824270,1,1,6491698
2,98664237,1000,9,7354452
5,90681283,2,1,6474206
8,90681289,3,1,6474207
8,90684038,1,9,6474898
5,90684039,1,1,6474899
5,90686480,3,1,6475486
12,90833550,1,1,6489193
5,90832387,1,9,6489310
5,90832389,5,1,6489311
16,90832392,1,9,6489312
16,90832412,40,9,6489315
5,90831310,2,9,6489446
5,90832428,1,9,6489449
5,90832457,2,9,6489452
5,90832459,1,9,6489453
12,90833134,1,9,6490624
5,90833136,28,1,6490625
5,90833137,1,9,6490626
1,90833141,0,1,6490627
1,90822623,1,1,6491046
5,90823848,9,1,6491053
5,90823866,7,1,6491056
5,90823868,18,1,6491057
5,90823565,0,1,6492460
5,90681364,2,1,6474296
5,90681366,0,1,6474297
15,90681368,1,9,6474298
5,90681373,1,1,6474299
5,90690138,0,1,6475528
17,90690159,44,9,6475531
5,90690174,12,1,6475532
12,90770894,0,1,6484147
5,90824172,1,1,6491557
5,90824176,1,1,6491558
5,90824178,1,1,6491559
5,90823751,1,1,6492727
7,90824960,1,9,6492731
5,90853563,5,1,6492790
8,90853569,2,3,6492791
5,90853570,0,1,6492792
5,90853573,1,1,6492793
12,90849498,2,1,6493785
5,90849503,3,1,6493786
5,90849507,0,1,6493787
8,90849508,2,9,6493788
8,90849510,13,9,6493789
8,90849512,4,9,6493790
5,96930135,1000,1,7097797
5,96934027,2000,1,7098596
2,96936768,1000,9,7099522
5,90824754,0,3,6492465
5,90824756,0,3,6492467
2,90684043,0,1,6474923
5,90684047,15,1,6474924
5,90690155,5,1,6475530
5,90770881,1,11,6484144
5,90838488,1,9,6489489
5,90838489,6,9,6489490
5,90838494,2,1,6489491
5,90838496,2,9,6489492
10,90838534,1,9,6489494
5,90838536,1,9,6489495
5,90812163,36,1,6491737
4,90824932,1,1,6492729
8,90853562,350,9,6492789
5,90851249,1,11,6492972
5,90845325,0,1,6493051
5,90845348,1,9,6493053
8,90847095,5,9,6493774
12,98674621,1000,11,7355668
16,98674902,1000,11,7355720
5,98681624,1000,11,7356358
5,98681701,1000,11,7356368
1,98683863,1000,9,7356477
5,98668260,1000,11,7354172
16,98668276,17000,9,7354173
5,98668358,1000,11,7354548
8,90669108,25,9,6473094
16,90684141,5,9,6474982
5,90684145,0,1,6474983
5,90686637,32,1,6475538
5,96933708,1000,1,7098151
5,96935432,9000,1,7099287
5,96936070,1000,1,7099400
5,90669116,6,1,6473096
5,90669120,2,1,6473097
5,90669122,0,1,6473098
1,90688972,1,1,6475548
1,90688973,0,1,6475549
5,90688995,1,1,6475554
5,90688996,25,1,6475555
5,98671374,1000,9,7355379
5,98671454,1000,11,7355391
5,96932022,2000,9,7097974
5,96933241,1000,11,7098022
5,96939301,1000,1,7098998
8,98600506,1000,9,7346994
7,96932779,1000,9,7098543
5,96933704,1000,11,7098148
12,96933786,1000,1,7098161
5,96935332,1000,9,7099265
5,96935459,1000,11,7099296
14,96936430,2000,1,7099460
5,96936674,20000,1,7098863
5,96942621,2000,9,7100203
5,96946423,4000,1,7101435
5,96949105,1000,11,7100658
5,96952071,1000,9,7100858
5,96953267,1000,11,7102070
1,96955712,1000,9,7102282
16,96960740,1000,11,7102683
5,96961532,1000,11,7102809
5,96965638,4000,1,7103078
16,96971843,40000,9,7103973
5,96972146,24000,1,7104006
5,96972759,2000,1,7104624
2,96940848,2000,9,7099049
5,96944915,1000,11,7101353
1,96949081,1000,11,7101710
2,96949172,1000,9,7101724
5,96950218,1000,11,7101732
5,96953326,1000,11,7102085
5,96956035,1000,11,7102329
5,96956826,1000,11,7102441
5,96957096,3000,1,7102482
5,96958195,1000,1,7102506
5,96958664,2000,9,7102568
5,96958824,2000,9,7102579
16,96961756,1000,11,7102838
5,96962142,1000,9,7102882
1,96969307,2000,1,7104288
7,96985697,13000,1,7106469
2,96986172,0,1,7106609
8,98668517,8000,9,7354551
5,98668547,1000,11,7354191
12,98668606,1000,11,7355198
12,98668832,1000,9,7355218
4,98668918,1000,1,7355227
12,98667612,1000,11,7354570
5,98669517,1000,9,7355296
5,98669910,1000,11,7355326
5,98670060,1000,11,7355339
12,98672276,1000,9,7355486
5,98666952,1000,11,7354156
16,98667114,5001000,9,7354167
1,96949132,1000,9,7101718
5,96950397,1000,11,7100692
16,96949433,2000,9,7100695
5,96950490,2000,9,7101775
5,96934357,1000,1,7098658
5,96935626,1000,11,7099326
5,96937468,1000,11,7098882
1,96936954,1000,11,7099552
5,96944277,1000,9,7101212
5,96945152,17000,9,7101407
2,96946980,1000,11,7101529
5,96948387,1000,11,7101599
15,96949427,1000,9,7101763
16,96952309,1000,11,7100819
5,96953324,1000,11,7102084
16,96954800,3000,9,7101028
5,96957186,1000,11,7101083
15,96956307,1000,9,7102364
5,96957013,1000,11,7102460
14,96958674,1000,11,7102569
5,96959075,1000,9,7102607
17,96960891,1000,1,7102700
12,96959925,1000,1,7103363
5,96963276,1000,11,7102899
12,98685242,1000,11,7356516
5,98685643,1000,11,7357342
5,98685082,1000,11,7357347
12,98685105,1000,11,7357349
13,98686314,2000,9,7356596
1,96963051,1000,11,7103520
12,98682243,1000,11,7356155
15,98681904,1000,11,7356387
5,98684360,1000,9,7357276
12,98601045,1000,9,7346128
5,98687295,1000,11,7357398
5,98687454,1000,11,7356652
12,98688449,1000,11,7356781
2,98599861,1000,11,7347019
5,98602883,1000,11,7347235
2,98605350,2000,1,7348367
5,98607093,2000,1,7347572
2,98607473,1000,3,7348531
5,98607784,4000,1,7348575
5,98606379,1000,3,7347442
5,98605544,1000,1,7348390
5,98606656,1000,11,7347495
8,98606763,5000,9,7347511
8,98608326,8000,9,7348522
5,98607482,1000,1,7348535
5,98607620,5000,1,7347668
5,98614088,1000,9,7348094
16,98614917,20000,9,7348929
5,98616224,1000,11,7348964
1,98616463,1000,11,7348989
2,98618278,2000,9,7349082
5,98619317,3000,9,7349146
5,98624265,1000,1,7350431
12,98625066,1000,1,7349775
5,98625161,68000,1,7350522
5,98626042,7000,1,7349800
5,98629319,27000,1,7349958
5,98631760,1000,1,7350178
5,98630995,1000,9,7350859
12,98640905,1000,11,7352466
5,98646860,5000,1,7352768
16,98648477,1000,11,7352826
10,98688530,1000,11,7357500
16,98689710,2000,9,7356805
5,98691262,1000,9,7357594
1,98692901,5000,9,7357642
5,98692050,1000,11,7357671
5,98693560,1000,3,7357122
5,98693658,1000,11,7357138
5,98694629,6000,9,7357728
5,98695817,1000,11,7358258
5,98697822,1000,11,7357859
5,102147696,14000,1,7812180
5,98671741,1000,11,7355424
16,98670864,1000,9,7354737
5,98601525,1000,3,7347097
7,98602726,1000,11,7347125
5,98606942,1000,1,7347540
16,98607202,1000,9,7348486
5,98615439,1000,11,7348139
5,98617773,1000,1,7349298
5,98617901,1000,9,7349320
1,98619330,1000,11,7349367
5,98624791,1000,11,7349751
5,98624820,1000,11,7350483
5,98626537,1000,11,7349836
5,98635906,1000,11,7351496
12,98636901,1000,11,7351616
12,98637947,1000,11,7352208
12,98639419,1000,11,7352277
5,98638792,1000,9,7352329
5,98641657,1000,1,7351839
5,98645074,1000,11,7352685
5,98599552,2000,1,7346985
5,98668444,1000,9,7354186
15,98668496,1000,11,7354188
5,98669200,1000,11,7354571
12,98669472,1000,9,7355286
12,98667777,0,1,7354590
5,98669606,1000,11,7355300
1,98670064,1000,9,7355340
5,98671236,1000,11,7355357
5,98672262,1000,11,7355485
5,98672324,1000,11,7355490
5,98672623,1000,9,7355526
5,98645992,1000,9,7352069
5,98650001,4000,9,7353258
16,98650659,1000,11,7352920
5,98655056,3000,9,7353139
4,98659706,1000,9,7353725
5,98660613,1000,11,7354371
5,98663641,1000,9,7353938
2,98663995,1000,11,7353974
5,98664533,1000,11,7354459
5,98665221,1000,9,7354002
5,98665475,1000,11,7354007
5,98665767,1000,11,7354026
5,98664964,1000,11,7354491
12,98664999,1000,11,7354032
5,98665913,1000,9,7354033
5,98665994,1000,11,7354046
5,98665041,4000,9,7354499
5,98666084,1000,11,7354056
5,98666110,1000,11,7354062
5,98666121,1000,1,7354063
12,98666149,1000,9,7354069
5,98666190,0,1,7354073
5,98676980,1000,11,7355843
15,98679772,1000,11,7356221
2,98680668,1000,9,7356071
5,98680706,1000,11,7356088
8,98680765,1000,11,7356101
5,101665329,13000,1,7754347
16,101672655,13000,1,7754795
5,101671865,1000,1,7755564
5,98600008,1000,11,7347033
5,98601139,1000,9,7346141
4,98603290,1000,9,7347277
1,98605793,1000,1,7348426
1,98606137,1000,1,7348472
16,98611173,2000,9,7347884
15,98614384,1000,11,7348865
12,98618538,1000,11,7349109
1,98620500,1000,11,7350210
5,98623953,1000,9,7349678
5,101674826,14000,1,7754910
5,98600092,1000,9,7347041
5,98605077,1000,3,7347393
5,98605685,1000,9,7348413
5,98606758,2000,1,7347508
5,98608239,2000,1,7347600
5,98609727,1000,1,7348692
2,98614094,1000,1,7348919
5,98615323,1000,11,7348125
5,98617278,1000,9,7349233
4,98618343,1000,11,7349088
5,98622878,1000,11,7350400
2,98625214,1000,1,7349717
5,98632058,1000,11,7351212
5,98635062,1000,11,7351516
5,98635128,1000,9,7351523
5,98643561,1000,11,7351934
5,98647190,1000,11,7352086
5,98649923,1000,11,7353248
1,98651665,1000,11,7353346
5,98656852,1000,11,7354227
5,98657987,1000,9,7354245
5,101693392,5000,1,7757161
12,96932377,1000,11,7097989
5,96933290,0,1,7098029
4,96932894,0,1,7098565
5,96933845,1000,11,7098173
12,96934450,3000,1,7098678
5,96937493,1000,11,7098888
5,96940455,1000,11,7099771
5,96940639,1000,11,7099787
5,96941335,11000,1,7099887
1,96945946,1000,11,7100445
5,96946171,1000,11,7100489
12,96931250,1000,1,7097826
7,96934227,2000,9,7098623
1,96937227,1000,9,7098843
5,96931190,1000,1,7097816
1,96930718,1000,1,7098346
2,96933428,1000,11,7098509
5,96939098,2000,9,7099712
5,96939514,1000,11,7099021
5,96939868,1000,11,7099069
8,96942875,1000,1,7100243
5,96945890,1000,9,7100431
1,96949956,1000,11,7100767
5,96951721,1000,11,7101981
13,96955571,15000,9,7102265
5,96954792,1000,11,7101026
5,96956362,1000,11,7102383
1,96956647,1000,11,7102413
5,96957130,1000,11,7102492
5,96958030,1000,11,7102551
16,96958168,1000,9,7103238
5,96958878,1000,11,7102584
8,96929973,16000,9,7097757
12,96932406,1000,11,7098464
5,96933191,1000,11,7098018
5,96934734,4000,1,7098734
5,96936077,8000,1,7098764
12,96931577,15000,1,7097896
5,96933357,2000,1,7098047
5,96933030,1000,11,7098587
4,98604804,1000,1,7347356
2,98604869,1000,9,7347364
2,98605048,1000,1,7347390
2,98605429,1000,3,7348376
5,98605716,1000,3,7348418
5,98607274,1000,9,7348497
5,98608564,1000,1,7347666
15,98612594,1000,9,7347940
5,98614304,1000,1,7348854
5,98613943,1000,9,7348083
