criminal_act_id,offense_id
9,85267105
9,85273166
6,85262931
9,93396980
9,93392973
6,93394353
8,93398115
9,93392929
9,93395103
6,93406978
9,93396067
6,93397117
6,93397116
6,93394707
9,93396754
9,93396170
6,93398319
9,93398314
9,93392047
9,93394931
9,93394605
9,93394614
9,93394787
9,93392832
9,93393795
6,93400649
9,93401129
9,93401595
9,93467258
9,93402281
9,93400820
6,93404048
6,93392725
6,93392724
9,93392065
9,93393498
9,93392499
9,93393852
9,93393574
6,93424989
6,93403411
6,93398796
6,93398793
6,93398795
9,93399383
9,93402075
9,93392772
9,93393268
9,93392865
9,93401080
6,93403318
8,93403318
9,93397799
9,93398043
10,93400217
9,93395098
9,93396514
6,93399667
9,93400593
6,93394616
9,93396358
9,93395794
9,93397852
9,93402975
6,93401944
6,93401945
9,93392747
9,93396375
6,93399921
6,93399923
9,93395502
9,93395501
9,93400650
9,93394231
9,93396161
9,93399271
9,93394124
9,93397099
6,93399851
9,93396308
9,93396310
9,93395875
9,93393887
9,93395665
9,93396889
9,93396924
6,93397524
6,93397525
6,93397522
9,93396855
9,93400561
9,93401132
6,93401461
9,93398438
9,93398605
9,93395726
6,93396694
6,93400037
6,93400682
9,93401277
9,93404138
9,93394097
9,93399389
9,93402291
9,93398495
9,93401955
9,93400960
9,93393584
3,93394703
9,93400800
8,93401645
9,93401643
6,93429874
9,93402027
9,93403295
9,93392661
6,93397344
6,93397347
9,93398867
9,93402838
9,93398240
9,93401046
8,93395370
8,93395369
9,93394733
9,93396291
9,93395781
9,93467259
9,93392560
9,93467266
9,93396409
9,93402520
9,93400662
9,93393098
9,93394379
9,93399913
9,93397819
9,93396491
9,93397636
9,93398620
9,93398843
6,93403586
9,93397183
9,93399003
9,93400908
9,93392738
9,93394166
9,93394167
8,93396177
6,93396895
6,93396894
6,93396603
6,93396015
9,93392809
9,93402293
9,93393258
9,93393439
9,93393316
9,93395900
6,93398177
9,93397752
6,93405069
9,93401200
6,93404153
9,93397310
9,93401332
9,93401628
9,93394810
9,93395980
6,93397230
6,93397233
6,93395277
6,93395820
9,93395817
6,93392752
9,93396363
6,93402916
6,93395198
6,93395196
6,93404124
9,93391929
9,93400660
9,93398727
9,93399234
9,93402984
9,93394877
3,93395685
9,93397516
9,93395571
9,93403425
9,93399158
9,93400749
9,93402519
6,93393734
9,93396812
9,93399281
9,93399409
6,93400939
6,93404074
9,93367951
9,93368726
9,93365169
9,93361613
6,93368242
9,93367593
9,93367614
6,93368209
9,93368206
6,93362469
9,93363212
9,93362652
6,93362084
9,93360424
9,93368461
9,93366498
9,93361698
9,93362521
9,93362982
9,93363846
9,93363913
9,93365122
6,93364078
9,93361651
9,93361823
6,93362952
9,93362082
6,93364858
