"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2017,4,114344391
2017,4,114344547
2017,4,114344548
2017,4,114344700
2017,4,114344818
2017,4,114344855
2017,4,114344875
2017,4,114344883
2017,4,114345077
2017,4,114345125
2017,4,114345123
2017,4,114345232
2017,4,114345278
2017,4,114345276
2017,4,114345547
2017,4,114345605
2017,4,114345600
2017,4,114346335
2017,3,111357540
2017,4,111357578
2017,4,111357574
2017,4,111357685
2017,4,111357786
2017,4,111357830
2017,4,111358008
2017,4,111358003
2017,4,111358012
2017,4,111358084
2017,4,111358195
2017,4,111358289
2017,4,111358374
2017,4,111358604
2017,4,111358693
2017,4,111358692
2017,4,111358877
2017,4,111358875
2017,4,111359215
2017,4,111359246
2017,4,111359331
2017,4,111359438
2017,4,111359516
2017,4,111359727
2017,4,111359825
2017,4,111359884
2017,4,111359951
2017,4,111360151
2017,4,114346374
2017,4,114344732
2017,4,114344729
2017,4,114344735
2017,4,114345009
2017,4,114345389
2017,4,111828003
2017,4,111828493
2017,4,111828648
2017,4,111828745
2017,1,111828952
2017,4,111829452
2017,4,111829506
2017,4,111829595
2017,4,111829616
2017,4,111829719
2017,4,111829778
2017,4,111829993
2017,4,111829991
2017,4,111830040
2017,4,111830095
2017,4,111830170
2017,4,111830381
2017,4,111830699
2017,3,111830790
2017,3,111830796
2017,4,111830815
2017,4,111830810
2017,4,111830935
2017,4,111830931
2017,4,111831261
2017,4,111831392
2017,4,111831436
2017,4,111831467
2017,4,111831516
2017,4,111827421
2017,4,111827460
2017,1,111827479
2017,4,111827466
2017,4,111827468
2017,2,111827639
2017,4,111827674
2017,4,111827917
2017,4,111828072
2017,4,111828354
2017,4,111828487
2017,4,111828690
2017,4,111828759
2017,4,111828964
2017,4,111829052
2017,4,111829092
2017,4,111829698
2017,4,111829702
2017,4,111829832
2017,4,111829910
2017,4,111829906
2017,4,111830205
2017,4,111830200
2017,4,111830251
2017,4,111830383
2017,4,111830597
2017,4,111830676
2017,4,111830726
2017,4,111830787
2017,3,111830838
2017,4,111830976
2017,4,111831333
2017,4,111831521
2017,3,112129574
2017,4,112129642
2017,4,112129664
2017,4,112129906
2017,3,112130001
2017,4,112130047
2017,4,112130036
2017,4,112130045
2017,1,112130238
2017,4,112130255
2017,4,112130398
2017,4,112130533
2017,4,112130645
2017,4,112130647
2017,4,112130923
2017,4,112131095
2017,4,112131136
2017,4,112131217
2017,4,112131310
2017,4,112131393
2017,4,112131503
2017,4,112131497
2017,4,112128442
2017,4,112128510
2017,4,112128538
2017,4,112128537
2017,4,112128613
2017,4,112128639
2017,4,112128640
2017,4,112128694
2017,4,112128692
2017,4,112128695
2017,4,112128844
2017,3,112128851
2017,4,112128853
2017,4,112128886
2017,1,112128920
2017,4,112129071
2017,3,112129251
2017,4,112129321
2017,3,112129406
2017,4,112129465
2017,4,112129529
2017,3,112129576
2017,4,112129631
2017,4,112129629
2017,4,111827152
2017,4,111827635
2017,4,111827924
2017,4,111827979
2017,4,111827982
2017,4,111828071
2017,4,111828178
2017,4,111828307
2017,4,111828318
2017,1,111828403
2017,1,111828406
2017,4,111828636
2017,4,111828639
2017,4,111828749
2017,4,111828887
2017,4,111828884
2017,1,111829011
2017,4,111829182
2017,4,111829450
2017,4,111829625
2017,4,111829747
2017,4,111829831
2017,4,111829828
2017,4,111830019
2017,1,111830471
2017,4,111830737
2017,4,111830788
2017,4,111830850
2017,4,111830844
2017,4,111831245
2017,4,111831347
2017,4,111831418
2017,4,111831585
2017,4,111831618
2017,1,112129719
2017,4,112129851
2017,4,112129964
2017,4,112130010
2017,4,112130331
2017,4,112130334
2017,4,112130501
2017,4,112130570
2017,4,112130793
2017,4,112130966
2017,4,112130980
2017,4,112130979
2017,4,112131193
2017,4,112131311
2017,4,112131354
2017,4,112131427
2017,4,112131424
2017,4,112128517
2017,4,112128515
2017,4,112128604
2017,4,112128914
2017,4,112128912
2017,4,112128972
2017,4,112128973
2017,4,112129013
2017,4,112129078
2017,4,112129086
2017,4,112129128
2017,4,112129194
2017,4,112129193
2017,4,112129250
2017,4,112129253
2017,4,112129299
2017,4,112129303
2017,1,112129317
2017,4,112129338
2017,1,112129359
2017,4,112129396
2017,4,112129394
2017,4,112129413
2017,4,112129426
2017,4,112129464
2017,4,112129560
2017,4,112129677
2017,4,112129676
2017,4,112129750
2017,4,112129815
2017,4,112129868
2017,4,112130147
2017,4,112130290
2017,4,112130544
2017,4,112130678
2017,4,112130765
2017,4,112130825
2017,4,112130866
2017,4,112130871
2017,4,112130963
2017,4,112131118
2017,4,112131115
2017,1,112131132
2017,1,111829073
2017,4,111829223
2017,1,111829602
2017,4,111829667
2017,4,111829709
2017,4,111829734
2017,4,111830414
2017,4,111830408
2017,4,111830599
2017,4,111830753
2017,4,111830903
2017,4,111831049
2017,4,111831115
2017,4,111831209
2017,2,111831640
2017,1,112131131
2017,4,112131309
2017,4,112131392
2017,4,111357191
2017,1,111357392
2017,4,111357404
2017,4,111357409
2017,4,111357660
2017,4,111357674
2017,4,111357670
2017,4,111357671
2017,4,111357721
2017,4,111357806
2017,4,111357831
2017,4,111358033
2017,4,111358096
2017,4,111358122
2017,4,111358464
2017,4,111358702
2017,4,111358784
2017,4,111358782
2017,4,111358823
2017,4,111358837
2017,1,111358881
2017,4,111358907
2017,4,111358955
2017,4,111358972
2017,4,111358991
2017,4,111359282
2017,4,111359370
2017,4,111359391
2017,4,111359509
2017,4,111359579
2017,4,111359795
2017,4,111359939
2017,4,111360029
2017,4,111360027
2017,4,111360123
2017,4,111360119
2017,4,111360159
2017,4,111360163
2017,4,111357234
2017,4,111357235
2017,1,111357353
2017,4,111357426
2017,4,111357605
2017,4,111357677
2017,4,111357848
2017,4,111357846
2017,4,111357860
2017,4,111357862
2017,4,111357894
2017,4,111358123
2017,4,111358173
2017,4,111358189
2017,4,111358236
2017,4,111358241
2017,4,111358601
2017,4,111358641
2017,4,111358643
2017,4,111358931
2017,4,111359026
2017,4,111359104
2017,4,111359200
2017,4,111359266
2017,4,111359290
2017,4,111359317
2017,4,111359439
2017,4,111359553
2017,4,111359602
2017,4,111359663
2017,4,111359834
2017,2,111359835
2017,4,111359901
2017,4,111357097
2017,4,111357100
2017,4,111357265
2017,4,111357267
2017,4,111357516
2017,4,111357571
2017,4,111357636
2017,4,111357709
2017,4,111357812
2017,4,111357879
2017,4,111357945
2017,4,111357944
2017,4,111358050
2017,4,111358048
2017,4,111358211
2017,4,111358208
2017,4,111358354
2017,4,111358423
2017,4,111358473
2017,4,111358475
2017,4,111358663
2017,4,111358680
2017,3,111358722
2017,1,111358987
2017,4,111359004
2017,4,111359188
2017,4,111359216
2017,4,111359217
2017,4,111359308
2017,4,111359305
2017,4,111359458
2017,4,111359457
2017,4,111359571
2017,4,111359637
2017,4,111359639
2017,1,111359723
2017,4,111359787
2017,4,111359826
2017,4,111359868
2017,4,111359907
2017,4,111359998
2017,4,111360096
2017,4,112128470
2017,4,112128544
2017,4,112128796
2017,4,112128799
2017,4,112128815
2017,4,112128963
2017,4,112129004
2017,4,112129034
2017,4,112129032
2017,4,112129155
2017,4,112129274
2017,4,112129292
2017,4,112129323
2017,4,112129326
2017,4,112129418
2017,4,112129422
2017,4,112129470
2017,4,112129585
2017,4,112129633
2017,4,112129689
2017,4,112129724
2017,4,112129809
2017,4,112129808
2017,4,112129917
2017,4,112129919
2017,3,112130058
2017,4,112130116
2017,4,112130115
2017,4,112130278
2017,4,112130380
2017,4,112130383
2017,4,112130500
2017,4,112130526
2017,4,112130619
2017,4,112130621
2017,4,112130764
2017,4,112131076
2017,4,112131241
2017,4,112131396
2017,4,111827441
2017,4,111827504
2017,4,111827519
2017,4,111827626
2017,4,111827625
2017,4,111827668
2017,4,111827691
2017,4,111827948
2017,4,111828135
2017,1,111828280
2017,4,111828990
2017,4,111829057
2017,4,111829590
2017,4,111829627
2017,4,111830140
2017,4,111830137
2017,4,111830176
2017,3,111830369
2017,4,111830548
2017,4,111830551
2017,4,111830880
2017,4,111831081
2017,4,111831137
2017,4,111831423
2017,4,111831523
2017,4,111831724
2017,4,110712596
2017,4,110712632
2017,4,110712654
2017,4,110712652
2017,4,110712651
2017,4,110712685
2017,4,110712683
2017,4,110712777
2017,4,110712790
2017,4,110712862
2017,4,110712852
2017,4,110712845
2017,4,110712849
2017,4,110713087
2017,4,110713104
2017,4,110713099
2017,4,110713170
2017,4,110713173
2017,4,110713179
2017,1,110713223
2017,4,110713311
2017,4,110713309
2017,4,110713450
2017,1,110713584
2017,4,110713618
2017,4,110713644
2017,4,110713695
2017,4,110713714
2017,4,110713722
2017,4,110713801
2017,4,110713798
2017,4,110713985
2017,4,110713981
2017,4,110714007
2017,4,110714173
2017,3,110714223
2017,3,110714227
2017,4,110714167
2017,4,110714658
2017,4,110714782
2017,4,110714806
2017,4,110714819
2017,4,110714939
2017,4,110714937
2017,4,110714984
2017,4,111357174
2017,4,111357178
2017,4,111357483
2017,4,111357611
2017,4,111357745
2017,4,111357747
2017,4,111357765
2017,4,111358065
2017,4,111358131
2017,1,111358178
2017,4,111358205
2017,4,111358203
2017,4,111358528
2017,4,111358665
2017,4,111358664
2017,4,111358714
2017,4,111358712
2017,4,111359106
2017,4,111359132
2017,4,111359315
2017,4,111359474
2017,4,111359554
2017,1,111359583
2017,1,111359652
2017,4,111359746
2017,4,111359836
2017,4,111360042
2017,4,111360158
2017,4,112478308
2017,3,112478327
2017,4,112478391
2017,4,112478432
2017,4,112478583
2017,4,112478665
2017,4,112478726
2017,4,112478746
2017,4,112478873
2017,4,112478948
2017,4,112478983
2017,4,112479015
2017,4,112479075
2017,4,112479089
2017,4,112479137
2017,4,112479139
2017,4,112479249
2017,4,112479337
2017,4,112479380
2017,4,112479396
2017,4,112479394
2017,4,112479474
2017,4,112479472
2017,4,112479542
2017,4,112479537
2017,4,112479667
2017,4,112479826
2017,3,112479888
2017,3,112479887
2017,4,112479972
2017,4,112480144
2017,4,112480176
2017,4,112480287
2017,4,112480357
2017,4,112480421
2017,4,112480479
2017,4,112480820
2017,4,112481004
2017,4,112481008
2017,4,112481089
2017,4,112481112
2017,4,118252417
2017,4,118252487
2017,4,118252485
2017,4,118252491
2017,4,118252500
2017,4,118252503
2017,4,118252555
2017,4,118252558
2017,4,118252683
2017,4,118252767
2017,4,118252766
2017,4,118252818
2017,4,118252814
2017,4,118253121
2017,4,118253130
2017,4,112976224
2017,4,112976228
2017,4,112976300
2017,3,112976384
2017,3,112976382
2017,4,112976486
2017,4,112976512
2017,4,112976615
2017,4,120351983
2017,4,113531589
2017,4,113531639
2017,4,113531724
2017,4,113536929
2017,4,113536979
2017,4,113537094
2017,4,113537419
2017,4,113537420
2017,4,113537738
2017,4,113538226
2017,4,113538407
2017,4,113538329
2017,1,113538383
2017,4,113538711
2017,4,113538613
2017,4,113538871
2017,4,113539257
2017,4,113539514
2017,4,113539635
2017,4,113539783
2017,4,113539969
2017,1,113540377
2017,4,113540884
2017,4,113540983
2017,4,113541057
2017,4,113541242
2017,4,113541542
2017,4,113541660
2017,4,113541662
2017,4,113541691
2017,4,113541731
2017,4,113541853
2017,4,113541905
2017,4,113541950
2017,4,113541967
2017,3,112973880
2017,4,112973881
2017,4,112973902
2017,4,112973934
2017,4,112974047
2017,4,112974039
2017,4,112974068
2017,4,112974201
2017,4,112974301
2017,4,112974333
2017,4,112974348
2017,1,112974360
2017,4,112974424
2017,4,112974421
2017,4,112974455
2017,4,112974496
2017,4,112974536
2017,1,112974605
2017,1,112974606
2017,4,112974638
2017,4,112974723
2017,4,112974754
2017,4,112974803
2017,4,112974957
2017,4,112974997
2017,4,112975074
2017,4,112975181
2017,4,112975206
2017,1,112975289
2017,4,112975350
2017,4,112975419
2017,4,112975506
2017,4,112975605
2017,4,112975680
2017,4,112975681
2017,4,112975761
2017,4,112975764
2017,4,112975912
2017,4,112975978
2017,4,112975981
2017,3,112976068
2017,3,112976069
2017,4,112976331
2017,4,112976392
2017,4,112976527
2017,4,112976614
2017,4,112976692
2017,1,111827145
2017,1,111827148
2017,4,111827262
2017,4,111827298
2017,4,111827476
2017,4,111827472
2017,4,111827629
2017,4,111827952
2017,4,111828028
2017,4,111828024
2017,1,111828125
2017,1,111828132
2017,4,111828210
2017,4,111828204
2017,4,111828380
2017,4,111828378
2017,4,111828450
2017,4,111828579
2017,4,111828617
2017,4,111828650
2017,4,111828909
2017,1,111829019
2017,4,111829077
2017,4,111829467
2017,4,111829630
2017,4,111829827
2017,4,115391319
2017,4,115391442
2017,4,115391443
2017,4,115391718
2017,4,115391849
2017,4,115392116
2017,4,115392183
2017,4,115392497
2017,3,115392718
2017,1,115392718
2017,4,115392844
2017,4,115392899
2017,4,115392986
2017,4,115393054
2017,4,115393098
2017,4,115393141
2017,4,115393425
2017,4,115393476
2017,4,115393481
2017,4,115393537
2017,4,115393530
2017,4,115393599
2017,4,115393893
2017,4,115393912
2017,4,115394004
2017,4,115394140
2017,1,115394188
2017,4,115394257
2017,4,115394260
2017,4,115394367
2017,4,115394432
2017,4,115394433
2017,4,115394651
2017,4,115394655
2017,4,115394868
2017,4,115394865
2017,4,115394992
2017,4,115395017
2017,1,115395039
2017,1,115395105
2017,4,115395162
2017,4,115395165
2017,4,115395199
2017,4,115395271
2017,4,115395268
2017,4,115395355
2017,4,115395366
2017,4,115395362
2017,4,115395419
2017,4,115395413
2017,4,115395533
2017,4,115395549
2017,4,115395575
2017,4,111830139
2017,4,111830395
2017,4,111831117
2017,4,111831212
2017,4,111831224
2017,4,111831280
2017,4,111831279
2017,4,111831328
2017,2,111831524
2017,1,113529153
2017,4,113536733
2017,4,113537011
2017,4,113537033
2017,4,113537248
2017,4,113537310
2017,4,113537357
2017,4,113537411
2017,1,113537433
2017,4,113537541
2017,4,113537536
2017,4,113537903
2017,4,113538174
2017,4,113538213
2017,4,113538520
2017,4,113538679
2017,4,113538962
2017,4,113538996
2017,4,113539210
2017,4,113539214
2017,4,113539256
2017,4,113539434
2017,4,113539594
2017,4,113540119
2017,4,115390833
2017,4,115390890
2017,4,115391331
2017,1,112128405
2017,1,112128406
2017,4,112128414
2017,4,112128415
2017,4,112128423
2017,4,112128654
2017,4,112128652
2017,4,112128760
2017,1,112128774
2017,1,112128775
2017,4,112128849
2017,4,112128866
2017,1,112129059
2017,4,112129200
2017,1,112129275
2017,4,112129327
2017,1,112129378
2017,4,112129395
2017,4,112129548
2017,4,112129787
2017,4,112129823
2017,4,112129827
2017,4,112129854
2017,4,112130017
2017,4,112130122
2017,4,112130186
2017,4,112130258
2017,4,112130257
2017,4,112130321
2017,4,112130595
2017,4,112130778
2017,4,112131411
2017,4,111357255
2017,4,111357348
2017,4,111357644
2017,4,111357684
2017,4,111357682
2017,4,111357843
2017,4,111357970
2017,4,111358070
2017,1,111358156
2017,3,111358176
2017,4,111358447
2017,4,111358687
2017,4,111358747
2017,4,111358786
2017,4,111358935
2017,4,111358934
2017,4,111358981
2017,4,111359081
2017,4,111359157
2017,4,111359174
2017,4,111359284
2017,4,111359348
2017,4,111359425
2017,4,111359560
2017,4,111359651
2017,4,111359683
2017,4,111359679
2017,4,111359803
2017,4,111360150
2017,1,125896725
2017,1,125896726
2017,1,125896724
2017,4,125896728
2017,4,125896729
2017,3,125896730
2017,3,125896731
2017,1,124407424
2017,1,124407425
2017,4,124407447
2017,4,124407448
2017,4,114915945
2017,4,114915944
2017,4,114916001
2017,4,114917044
2017,1,114917110
2017,4,114917129
2017,4,114917180
2017,4,114917441
2017,4,114917488
2017,4,114917530
2017,4,114917581
2017,4,114917614
2017,4,114917608
2017,4,114917719
2017,4,114917718
2017,4,114917879
2017,4,114917916
2017,4,114917961
2017,4,114918038
2017,1,114918371
2017,4,114918457
2017,4,114918499
2017,4,114918518
2017,4,114918655
2017,4,114918849
2017,4,114918957
2017,4,114918983
2017,1,114919055
2017,4,114919322
2017,4,114919533
2017,4,114919528
2017,4,114919524
2017,4,114919622
2017,4,114919633
2017,4,114919684
2017,4,114920033
2017,4,114920034
2017,3,114920200
2017,4,114920245
2017,4,114920469
2017,4,114920559
2017,4,115390256
2017,4,115390253
2017,4,115390290
2017,4,115390354
2017,4,115390357
2017,4,115391389
2017,4,115391979
2017,1,115392076
2017,1,115392080
2017,4,115392208
2017,4,115392209
2017,4,115392264
2017,4,115393029
2017,4,115393032
2017,4,115393083
2017,4,115393256
2017,4,115393257
2017,4,115393299
2017,4,115393301
2017,4,115393446
2017,4,115393805
2017,4,115393797
2017,4,115393841
2017,4,115393877
2017,4,115393900
2017,4,115393897
2017,4,115394005
2017,4,115394202
2017,4,115394335
2017,4,115394448
2017,4,115394447
2017,4,115394600
2017,4,115394628
2017,4,115394623
2017,4,115394656
2017,4,115394706
2017,4,115394769
2017,4,115394897
2017,4,115394973
2017,4,115395447
2017,4,115395553
2017,4,115395603
2017,4,115390893
2017,4,115391151
2017,1,115391435
2017,4,115391973
2017,4,115392373
2017,4,115392510
2017,4,115392601
2017,4,115392654
2017,1,115392708
2017,4,115392764
2017,4,115393352
2017,4,115393600
2017,4,115393811
2017,4,115393804
2017,4,115393918
2017,4,115394194
2017,4,115394196
2017,4,115394276
2017,4,115394478
2017,4,115394631
2017,4,115394682
2017,4,115394737
2017,4,115394821
2017,4,115394969
2017,4,115395153
2017,4,115395359
2017,4,115395394
2017,4,115395388
2017,4,115395444
2017,4,115395476
2017,4,117386153
2017,4,117386405
2017,4,117386449
2017,4,117386448
2017,3,117386536
2017,4,117386600
2017,4,117386856
2017,4,117386851
2017,4,117386939
2017,4,117387494
2017,4,117387527
2017,4,117387530
2017,4,117387723
2017,4,117387912
2017,1,117388166
2017,4,117388269
2017,1,117388424
2017,1,117388428
2017,4,117388446
2017,4,117388452
2017,4,117388521
2017,4,117388658
2017,4,117388683
2017,4,117388682
2017,4,117388695
2017,4,117389064
2017,4,117389074
2017,4,117389126
2017,4,117389118
2017,1,117389288
2017,1,117389284
2017,3,117389315
2017,3,117389306
2017,4,117389363
2017,4,117389618
2017,4,117389676
2017,4,117389749
2017,1,117389808
2017,4,117389918
2017,4,117389989
2017,4,117390086
2017,4,117390124
2017,4,117390171
2017,4,117390374
2017,4,117390408
2017,4,117390498
2017,2,117390561
2017,4,117390847
2017,4,118970692
2017,4,118970693
2017,4,118970989
2017,4,118971019
2017,4,118971022
2017,4,118971034
2017,4,118971151
2017,4,118971152
2017,4,118971158
2017,4,118971157
2017,1,118971170
2017,4,118971467
2017,4,118971463
2017,4,118970685
2017,4,118971062
2017,4,118971213
2017,4,118971208
2017,4,118971268
2017,4,118973085
2017,4,117390263
2017,4,117390353
2017,4,117390457
2017,4,118971123
2017,4,118971285
2017,4,118974150
2017,4,120348403
2017,4,120348465
2017,4,120348462
2017,4,120348464
2017,4,120348481
2017,4,120348476
2017,1,120348526
2017,4,118970645
2017,4,118971267
2017,4,118974199
2017,4,118253251
2017,4,118253252
2017,4,118253537
2017,4,118253632
2017,1,118253690
2017,1,118253689
2017,4,118254023
2017,4,118254175
2017,4,118254367
2017,4,118254368
2017,4,118254686
2017,4,118254685
2017,4,118254722
2017,4,118254785
2017,4,118254777
2017,4,118254998
2017,4,118255025
2017,1,118255063
2017,4,118255093
2017,4,118255142
2017,4,118255182
2017,4,118255342
2017,4,118255398
2017,4,118255393
2017,1,118255810
2017,4,118255850
2017,4,118255901
2017,4,118255928
2017,4,118256325
2017,4,118256353
2017,4,118256337
2017,4,118256334
2017,4,118256398
2017,4,118256503
2017,4,118256594
2017,4,118256676
2017,4,118256749
2017,4,118256793
2017,4,118256804
2017,4,118256835
2017,4,118256902
2017,4,118256898
2017,4,118256959
2017,4,118257132
2017,4,118257166
2017,4,118257201
2017,4,118257425
2017,1,118253172
2017,4,118253448
2017,4,118254506
2017,4,118254504
2017,4,118254574
2017,4,118254579
2017,4,118254601
2017,4,118254600
2017,4,118254678
2017,4,118254688
2017,1,118254702
2017,4,118254797
2017,4,118254798
2017,4,118254806
2017,4,118254809
2017,4,118254807
2017,4,118254852
2017,4,118254877
2017,4,118254883
2017,4,118254912
2017,4,118254916
2017,4,118254995
2017,4,118255071
2017,4,118255074
2017,4,118255117
2017,4,118255198
2017,3,118255241
2017,4,118255281
2017,4,118255284
2017,4,118255390
2017,4,118255460
2017,4,118255841
2017,4,118255840
2017,4,118255870
2017,4,118255868
2017,1,118255874
2017,4,118255880
2017,4,118255879
2017,4,118255944
2017,4,118255971
2017,1,118255979
2017,4,118256010
2017,4,118256035
2017,4,118256075
2017,4,118256072
2017,4,118256091
2017,4,118256090
2017,4,118256275
2017,4,118256273
2017,2,118256288
2017,4,118256315
2017,4,118256440
2017,4,118256476
2017,4,118256512
2017,4,118256530
2017,4,118256581
2017,4,118256614
2017,4,118256616
2017,4,118256666
2017,4,118256772
2017,4,118256811
2017,4,118256812
2017,4,118256932
2017,4,118256955
2017,1,118256981
2017,1,118257045
2017,4,118257066
2017,4,118257125
2017,4,118257292
2017,4,118257399
2017,4,118257407
2017,4,118257438
2017,4,118257435
2017,4,118257456
2017,4,118257637
2017,4,118971090
2017,4,118971175
2017,4,118971192
2017,4,118971294
2017,4,118971354
2017,4,118971353
2017,4,118974029
2017,4,118974184
2017,4,118974178
2017,4,117386871
2017,4,117387950
2017,4,117388044
2017,4,117388075
2017,4,117388111
2017,4,117388331
2017,4,117388329
2017,4,117388328
2017,4,117388447
2017,4,117388441
2017,4,117388609
2017,4,117388828
2017,4,117388977
2017,1,117389060
2017,1,117389063
2017,1,117389233
2017,4,117389402
2017,4,117389493
2017,3,117389530
2017,4,117389695
2017,4,117389889
2017,4,117390022
2017,4,117390024
2017,4,117390141
2017,4,117390144
2017,4,117390160
2017,1,117390237
2017,4,117390338
2017,4,117390336
2017,4,117385945
2017,4,117385971
2017,4,117386248
2017,4,117386609
2017,4,117386613
2017,4,117386832
2017,4,117386875
2017,4,117386874
2017,4,117387467
2017,4,117387475
2017,4,117387479
2017,1,117387627
2017,4,117387967
2017,4,117388064
2017,4,117388153
2017,1,117388225
2017,4,117388310
2017,4,117388366
2017,4,117388372
2017,4,117388470
2017,4,117388494
2017,4,117388493
2017,4,117388684
2017,4,117388685
2017,4,117388773
2017,4,117388779
2017,4,117388849
2017,4,117388905
2017,4,117389090
2017,4,117389082
2017,4,117389179
2017,4,117389372
2017,3,117389422
2017,3,117389495
2017,4,117389641
2017,1,117389680
2017,3,117389702
2017,1,117389814
2017,4,117389863
2017,4,117389913
2017,4,117389943
2017,4,117389977
2017,4,117390027
2017,1,117390053
2017,4,117390198
2017,4,117390274
2017,4,117390330
2017,4,117390401
2017,4,117390434
2017,4,117390469
2017,4,117390492
2017,4,117390490
2017,4,117390547
2017,4,114916002
2017,4,114916175
2017,4,114916344
2017,4,114916400
2017,4,114916420
2017,4,114916444
2017,1,114916527
2017,4,114916991
2017,4,114917004
2017,4,114917049
2017,4,114917576
2017,4,114917632
2017,4,114917750
2017,4,114918040
2017,4,114918192
2017,4,114918296
2017,4,114918402
2017,4,114918533
2017,4,114918669
2017,4,114918672
2017,4,114918806
2017,4,114918894
2017,4,114919025
2017,4,114919119
2017,4,114919284
2017,4,114919395
2017,4,114919393
2017,4,114919448
2017,4,114919474
2017,4,114919573
2017,4,114919569
2017,1,114919939
2017,4,114919952
2017,4,114920039
2017,4,114920229
2017,4,114920359
2017,4,114920357
2017,4,114920765
2017,4,118970674
2017,4,118971011
2017,4,118971012
2017,4,118971030
2017,4,118971165
2017,4,118971167
2017,4,118971193
2017,4,118971254
2017,4,118971286
2017,4,118971371
2017,4,118971374
2017,4,118971485
2017,4,118974103
2017,4,118974085
2017,4,114917562
2017,4,114917560
2017,4,114917644
2017,4,114917712
2017,4,114917812
2017,4,114917814
2017,4,114917818
2017,4,114917836
2017,4,114917870
2017,4,114917868
2017,4,114917942
2017,4,114918022
2017,4,114918098
2017,4,114918152
2017,1,114918438
2017,4,114918576
2017,4,114918610
2017,4,114918609
2017,4,114918766
2017,4,114919051
2017,4,114919283
2017,4,114919401
2017,1,114919604
2017,4,114919613
2017,4,114919612
2017,4,114919703
2017,4,114919765
2017,4,114919787
2017,4,114919867
2017,3,114919962
2017,4,114920088
2017,4,114920227
2017,4,114920225
2017,4,114920309
2017,4,114920355
2017,4,114920547
2017,4,114920583
2017,4,114920605
2017,4,114915989
2017,4,114915990
2017,1,114916013
2017,1,114916372
2017,4,114916405
2017,4,114916466
2017,4,114916486
2017,4,114916498
2017,4,114916492
2017,4,114916720
2017,4,114917048
2017,4,114917113
2017,4,114917178
2017,3,114917268
2017,4,114917473
2017,4,114917673
2017,4,114917798
2017,4,114917825
2017,4,114917831
2017,4,114917888
2017,4,114918046
2017,4,114918079
2017,4,114918445
2017,4,114918485
2017,4,114918574
2017,4,114919056
2017,4,114919060
2017,4,114919117
2017,4,114919204
