"DATA_YEAR","AGENCY_ID","INCIDENT_ID","NIBRS_MONTH_ID","CARGO_THEFT_FLAG","SUBMISSION_DATE","INCIDENT_DATE","REPORT_DATE_FLAG","INCIDENT_HOUR","CLEARED_EXCEPT_ID","CLEARED_EXCEPT_DATE","INCIDENT_STATUS","DATA_HOME","ORIG_FORMAT","DID"
2017,5659,89457673,7469565,"",17-AUG-18,14-JAN-17,"",12,6,,0,"C","F",4716136
2017,5659,89457511,7469565,"",17-AUG-18,02-JAN-17,"",21,6,,0,"C","F",4715808
2017,5659,89457786,7469565,"",17-AUG-18,24-JAN-17,"",18,6,,0,"C","F",4716416
2017,5659,89457900,7493425,"",17-AUG-18,01-FEB-17,"",12,6,,0,"C","F",4716736
2017,5659,89457937,7493425,"",17-AUG-18,01-FEB-17,"",0,6,,0,"C","F",4716803
2017,5659,89457991,7493425,"",17-AUG-18,01-FEB-17,"",21,6,,0,"C","F",4716947
2017,5659,89458316,7493425,"",17-AUG-18,06-FEB-17,"",21,6,,0,"C","F",4717516
2017,5659,89458378,7493425,"",17-AUG-18,09-FEB-17,"",8,6,,0,"C","F",4717583
2017,5659,89458412,7493425,"",17-AUG-18,03-FEB-17,"",16,6,,0,"C","F",4717617
2017,5659,89457527,7469565,"",17-AUG-18,05-JAN-17,"",14,6,,0,"C","F",4715764
2017,5659,89457740,7469565,"",17-AUG-18,21-JAN-17,"",15,6,,0,"C","F",4716323
2017,5659,89457831,7469565,"",17-AUG-18,24-JAN-17,"",22,6,,0,"C","F",4716555
2017,5659,89457910,7493425,"",17-AUG-18,01-FEB-17,"",3,6,,0,"C","F",4716664
2017,5659,89457968,7493425,"",17-AUG-18,03-FEB-17,"",7,6,,0,"C","F",4716902
2017,5659,89457999,7493425,"",17-AUG-18,03-FEB-17,"",15,6,,0,"C","F",4716972
2017,5659,89458071,7493425,"",17-AUG-18,03-FEB-17,"",8,2,02-MAR-17,0,"C","F",4717047
2017,5659,89458202,7493425,"",17-AUG-18,04-FEB-17,"",22,6,,0,"C","F",4717286
2017,5659,89458261,7493425,"",17-AUG-18,07-FEB-17,"",5,6,,0,"C","F",4717436
2017,5659,89458278,7493425,"",17-AUG-18,07-FEB-17,"",19,6,,0,"C","F",4717455
2017,5659,89458402,7493425,"",17-AUG-18,09-FEB-17,"",16,6,,0,"C","F",4717600
2017,5659,89458438,7493425,"",17-AUG-18,09-FEB-17,"",20,6,,0,"C","F",4717638
2017,5659,89458453,7493425,"",17-AUG-18,10-FEB-17,"",17,6,,0,"C","F",4717680
2017,5659,89458539,7493425,"",17-AUG-18,12-FEB-17,"",13,6,,0,"C","F",4717826
2017,5659,89458593,7493425,"",17-AUG-18,08-FEB-17,"",17,6,,0,"C","F",4717912
2017,5659,89458620,7493425,"",17-AUG-18,13-FEB-17,"",17,6,,0,"C","F",4717996
2017,5659,89458661,7469565,"",17-AUG-18,04-JAN-17,"",14,2,15-MAR-17,0,"C","F",4718061
2017,5659,89458724,7493425,"",17-AUG-18,15-FEB-17,"",13,6,,0,"C","F",4718241
2017,5659,89458779,7493425,"",17-AUG-18,16-FEB-17,"",14,6,,0,"C","F",4718402
2017,5659,89458933,7493425,"",17-AUG-18,16-FEB-17,"",23,6,,0,"C","F",4718734
2017,5659,89458952,7493425,"",17-AUG-18,18-FEB-17,"",21,6,,0,"C","F",4718758
2017,5659,89458967,7493425,"",17-AUG-18,19-FEB-17,"",1,6,,0,"C","F",4718808
2017,5659,89459029,7493425,"",17-AUG-18,19-FEB-17,"",22,6,,0,"C","F",4718942
2017,5659,89459080,7493425,"",17-AUG-18,20-FEB-17,"",11,6,,0,"C","F",4718996
2017,5659,89459103,7493425,"",17-AUG-18,20-FEB-17,"",19,6,,0,"C","F",4719048
2017,5659,89457829,7469565,"",17-AUG-18,26-JAN-17,"",9,6,,0,"C","F",4716553
2017,5659,89457860,7469565,"",17-AUG-18,29-JAN-17,"",20,6,,0,"C","F",4716640
2017,5659,89457945,7493425,"",17-AUG-18,02-FEB-17,"",8,6,,0,"C","F",4716801
2017,5659,89458022,7493425,"",17-AUG-18,03-FEB-17,"",17,6,,0,"C","F",4716988
2017,5659,89458051,7493425,"",17-AUG-18,04-FEB-17,"",1,6,,0,"C","F",4717030
2017,5659,89458214,7493425,"",17-AUG-18,06-FEB-17,"",20,2,15-FEB-17,0,"C","F",4717347
2017,5659,89458230,7493425,"",17-AUG-18,06-FEB-17,"",15,6,,0,"C","F",4717275
2017,5659,89458257,7493425,"",17-AUG-18,03-FEB-17,"",0,6,,0,"C","F",4717401
2017,5659,89458301,7493425,"",17-AUG-18,05-FEB-17,"",16,6,,0,"C","F",4717476
2017,5659,89458329,7493425,"",17-AUG-18,07-FEB-17,"",9,6,,0,"C","F",4717513
2017,5659,89458385,7493425,"",17-AUG-18,09-FEB-17,"",8,6,,0,"C","F",4717581
2017,5659,89458479,7493425,"",17-AUG-18,11-FEB-17,"",5,6,,0,"C","F",4717711
2017,5659,90422503,7551934,"",17-AUG-18,18-APR-17,"",18,2,09-JUN-17,0,"C","F",6719975
2017,5659,89458667,7493425,"",17-AUG-18,14-FEB-17,"",19,6,,0,"C","F",4718082
2017,5659,89458767,7493425,"",17-AUG-18,11-FEB-17,"",14,6,,0,"C","F",4718389
2017,5659,89458773,7493425,"",17-AUG-18,16-FEB-17,"",14,6,,0,"C","F",4718400
2017,5659,89458816,7493425,"",17-AUG-18,17-FEB-17,"",3,6,,0,"C","F",4718493
2017,5659,89458834,7493425,"",17-AUG-18,16-FEB-17,"",15,6,,0,"C","F",4718528
2017,5659,89458864,7493425,"",17-AUG-18,16-FEB-17,"",19,2,24-FEB-17,0,"C","F",4718599
2017,5659,89458876,7493425,"",17-AUG-18,17-FEB-17,"",23,6,,0,"C","F",4718620
2017,5659,89458914,7493425,"",17-AUG-18,18-FEB-17,"",1,6,,0,"C","F",4718701
2017,5659,89458918,7493425,"",17-AUG-18,18-FEB-17,"",10,6,,0,"C","F",4718699
2017,5659,89458930,7493425,"",17-AUG-18,18-FEB-17,"",17,6,,0,"C","F",4718735
2017,5659,89458973,7493425,"",17-AUG-18,19-FEB-17,"",3,6,,0,"C","F",4718807
2017,5659,89458985,7493425,"",17-AUG-18,18-FEB-17,"",16,6,,0,"C","F",4718842
2017,5659,89459010,7493425,"",17-AUG-18,13-FEB-17,"",19,6,,0,"C","F",4718903
2017,5659,89459081,7493425,"",17-AUG-18,19-FEB-17,"",22,6,,0,"C","F",4718986
2017,5659,89459084,7493425,"",17-AUG-18,19-FEB-17,"",20,6,,0,"C","F",4719014
2017,5659,89459135,7493425,"",17-AUG-18,17-FEB-17,"",18,6,,0,"C","F",4719146
2017,5659,89459154,7493425,"",17-AUG-18,21-FEB-17,"",17,6,,0,"C","F",4719172
2017,5659,89459185,7493425,"",17-AUG-18,21-FEB-17,"",14,6,,0,"C","F",4719206
2017,5659,89459225,7493425,"",17-AUG-18,22-FEB-17,"",9,6,,0,"C","F",4719275
2017,5659,89459249,7493425,"",17-AUG-18,22-FEB-17,"",18,2,03-MAR-17,0,"C","F",4719313
2017,5659,89459283,7493425,"",17-AUG-18,23-FEB-17,"",3,6,,0,"C","F",4719376
2017,5659,89459315,7493425,"",17-AUG-18,18-FEB-17,"",3,6,,0,"C","F",4719417
2017,5659,89459406,7493425,"",17-AUG-18,24-FEB-17,"",11,6,,0,"C","F",4719594
2017,5659,89459443,7493425,"",17-AUG-18,25-FEB-17,"",12,6,,0,"C","F",4719699
2017,5659,89459510,7493425,"",17-AUG-18,26-FEB-17,"",11,6,,0,"C","F",4719831
2017,5659,89459646,7493425,"",17-AUG-18,28-FEB-17,"",19,6,,0,"C","F",4720152
2017,5659,89457899,7493425,"",17-AUG-18,01-FEB-17,"",15,6,,0,"C","F",4716743
2017,5659,89457939,7493425,"",17-AUG-18,02-FEB-17,"",5,2,24-FEB-17,0,"C","F",4716798
2017,5659,89458064,7493425,"",17-AUG-18,04-FEB-17,"",15,2,15-FEB-17,0,"C","F",4717055
2017,5659,89458191,7493425,"",17-AUG-18,05-FEB-17,"",2,6,,0,"C","F",4717267
2017,5659,89458244,7493425,"",17-AUG-18,03-FEB-17,"",8,6,,0,"C","F",4717402
2017,5659,89458307,7493425,"",17-AUG-18,08-FEB-17,"",7,6,,0,"C","F",4717498
2017,5659,89458332,7493425,"",17-AUG-18,08-FEB-17,"",12,6,,0,"C","F",4717522
2017,5659,89458543,7493425,"",17-AUG-18,12-FEB-17,"",10,6,,0,"C","F",4717816
2017,5659,89458717,7493425,"",17-AUG-18,15-FEB-17,"",14,6,,0,"C","F",4718216
2017,5659,89458766,7493425,"",17-AUG-18,16-FEB-17,"",9,6,,0,"C","F",4718361
2017,5659,89458798,7493425,"",17-AUG-18,16-FEB-17,"",20,6,,0,"C","F",4718436
2017,5659,89458931,7493425,"",17-AUG-18,18-FEB-17,"",18,6,,0,"C","F",4718727
2017,5659,89458974,7493425,"",17-AUG-18,18-FEB-17,"",20,6,,0,"C","F",4718757
2017,5659,89459024,7493425,"",17-AUG-18,19-FEB-17,"",18,6,,0,"C","F",4718949
2017,5659,89459094,7493425,"",17-AUG-18,20-FEB-17,"",19,6,,0,"C","F",4719045
2017,5659,89459111,7493425,"",17-AUG-18,21-FEB-17,"",4,2,24-FEB-17,0,"C","F",4719077
2017,5659,89459191,7493425,"",17-AUG-18,21-FEB-17,"",22,2,03-MAR-17,0,"C","F",4719226
2017,5659,89459251,7493425,"",17-AUG-18,22-FEB-17,"",14,6,,0,"C","F",4719318
2017,5659,89459313,7493425,"",17-AUG-18,23-FEB-17,"",0,6,,0,"C","F",4719406
2017,5659,89459415,7493425,"",17-AUG-18,24-FEB-17,"",19,6,,0,"C","F",4719624
2017,5659,89459483,7493425,"",17-AUG-18,26-FEB-17,"",9,6,,0,"C","F",4719794
2017,5659,89459513,7493425,"",17-AUG-18,26-FEB-17,"",9,6,,0,"C","F",4719839
2017,5659,89459601,7493425,"",17-AUG-18,27-FEB-17,"",13,6,,0,"C","F",4720025
2017,5659,89459897,7493425,"",17-AUG-18,26-FEB-17,"",13,6,,0,"C","F",4720607
2017,5659,89459177,7493425,"",17-AUG-18,21-FEB-17,"",19,6,,0,"C","F",4719199
2017,5659,89458927,7493425,"",17-AUG-18,13-FEB-17,"",21,6,,0,"C","F",4718712
2017,5659,89459013,7493425,"",17-AUG-18,19-FEB-17,"",6,6,,0,"C","F",4718897
2017,5659,89459066,7493425,"",17-AUG-18,19-FEB-17,"",22,2,03-MAR-17,0,"C","F",4718962
2017,5659,89459133,7493425,"",17-AUG-18,17-FEB-17,"",8,6,,0,"C","F",4719130
2017,5659,89459196,7493425,"",17-AUG-18,21-FEB-17,"",17,6,,0,"C","F",4719236
2017,5659,89459222,7493425,"",17-AUG-18,22-FEB-17,"",12,6,,0,"C","F",4719278
2017,5659,89459325,7493425,"",17-AUG-18,07-FEB-17,"",0,6,,0,"C","F",4719435
2017,5659,89459411,7493425,"",17-AUG-18,24-FEB-17,"",17,6,,0,"C","F",4719607
2017,5659,89459445,7493425,"",17-AUG-18,25-FEB-17,"",9,6,,0,"C","F",4719688
2017,5659,89459493,7493425,"",17-AUG-18,20-FEB-17,"",12,6,,0,"C","F",4719795
2017,5659,89459630,7493425,"",17-AUG-18,04-FEB-17,"",8,6,,0,"C","F",4720084
2017,5659,89457734,7469565,"",17-AUG-18,22-JAN-17,"",12,6,,0,"C","F",4716304
2017,5659,89457845,7493425,"",17-AUG-18,01-FEB-17,"",7,6,,0,"C","F",4716654
2017,5659,89457859,7469565,"",17-AUG-18,29-JAN-17,"",1,6,,0,"C","F",4716626
2017,5659,89457963,7493425,"",17-AUG-18,02-FEB-17,"",2,6,,0,"C","F",4716874
2017,5659,89457984,7493425,"",17-AUG-18,03-FEB-17,"",11,6,,0,"C","F",4716937
2017,5659,89458048,7493425,"",17-AUG-18,04-FEB-17,"",4,2,05-FEB-17,0,"C","F",4717038
2017,5659,89458296,7493425,"",17-AUG-18,07-FEB-17,"",16,6,,0,"C","F",4717464
2017,5659,89458331,7493425,"",17-AUG-18,05-FEB-17,"",13,6,,0,"C","F",4717523
2017,5659,89458338,7493425,"",17-AUG-18,08-FEB-17,"",13,6,,0,"C","F",4717539
2017,5659,89458417,7493425,"",17-AUG-18,09-FEB-17,"",4,6,,0,"C","F",4717630
2017,5659,89458460,7493425,"",17-AUG-18,10-FEB-17,"",22,2,16-MAR-17,0,"C","F",4717696
2017,5659,89458471,7493425,"",17-AUG-18,10-FEB-17,"",13,6,,0,"C","F",4717706
2017,5659,89458488,7493425,"",17-AUG-18,09-FEB-17,"",21,6,,0,"C","F",4717729
2017,5659,89458548,7493425,"",17-AUG-18,12-FEB-17,"",6,6,,0,"C","F",4717805
2017,5659,89458662,7493425,"",17-AUG-18,10-FEB-17,"",9,6,,0,"C","F",4718065
2017,5659,89458706,7493425,"",17-AUG-18,14-FEB-17,"",19,6,,0,"C","F",4718182
2017,5659,89458811,7493425,"",17-AUG-18,17-FEB-17,"",4,6,,0,"C","F",4718484
2017,5659,89458889,7493425,"",17-AUG-18,18-FEB-17,"",3,6,,0,"C","F",4718646
2017,5659,89458911,7493425,"",17-AUG-18,17-FEB-17,"",23,6,,0,"C","F",4718679
2017,5659,89459015,7493425,"",17-AUG-18,19-FEB-17,"",19,6,,0,"C","F",4718899
2017,5659,89459054,7493425,"",17-AUG-18,13-FEB-17,"",6,6,,0,"C","F",4718984
2017,5659,89459189,7493425,"",17-AUG-18,21-FEB-17,"",22,6,,0,"C","F",4719213
2017,5659,89459078,7493425,"",17-AUG-18,20-FEB-17,"",11,6,,0,"C","F",4718995
2017,5659,89459117,7493425,"",17-AUG-18,20-FEB-17,"",16,6,,0,"C","F",4719097
2017,5659,89459171,7493425,"",17-AUG-18,21-FEB-17,"",16,6,,0,"C","F",4719161
2017,5659,89457743,7469565,"",17-AUG-18,19-JAN-17,"",18,6,,0,"C","F",4716357
2017,5659,89457789,7469565,"",17-AUG-18,23-JAN-17,"",21,6,,0,"C","F",4716425
2017,5659,89457813,7469565,"",17-AUG-18,27-JAN-17,"",19,6,,0,"C","F",4716535
2017,5659,89457894,7469565,"",17-AUG-18,29-JAN-17,"",16,2,21-FEB-17,0,"C","F",4716735
2017,5659,89457923,7493425,"",17-AUG-18,01-FEB-17,"",22,6,,0,"C","F",4716777
2017,5659,89457959,7493425,"",17-AUG-18,02-FEB-17,"",16,6,,0,"C","F",4716827
2017,5659,89458009,7493425,"",17-AUG-18,01-FEB-17,"",22,6,,0,"C","F",4716989
2017,5659,89458061,7493425,"",17-AUG-18,04-FEB-17,"",12,6,,0,"C","F",4717057
2017,5659,89458201,7493425,"",17-AUG-18,06-FEB-17,"",19,6,,0,"C","F",4717332
2017,5659,89458235,7493425,"",17-AUG-18,04-FEB-17,"",22,6,,0,"C","F",4717389
2017,5659,89459086,7493425,"",17-AUG-18,20-FEB-17,"",20,6,,0,"C","F",4719023
2017,5659,89459052,7493425,"",17-AUG-18,12-FEB-17,"",11,2,16-MAR-17,0,"C","F",4718985
2017,5659,89459468,7493425,"",17-AUG-18,26-FEB-17,"",15,6,,0,"C","F",4719746
2017,5659,89459306,7493425,"",17-AUG-18,17-FEB-17,"",16,6,,0,"C","F",4719411
2017,5659,89459637,7493425,"",17-AUG-18,24-FEB-17,"",10,6,,0,"C","F",4720115
2017,5659,89459843,7493425,"",17-AUG-18,03-FEB-17,"",9,6,,0,"C","F",4720517
2017,5659,89457552,7469565,"",17-AUG-18,11-JAN-17,"",6,6,,0,"C","F",4715838
2017,5659,89457729,7469565,"",17-AUG-18,23-JAN-17,"",6,6,,0,"C","F",4716293
2017,5659,89457994,7469565,"",17-AUG-18,30-JAN-17,"",23,6,,0,"C","F",4716948
2017,5659,89458126,7493425,"",17-AUG-18,04-FEB-17,"",17,6,,0,"C","F",4717147
2017,5659,89458195,7493425,"",17-AUG-18,06-FEB-17,"",13,6,,0,"C","F",4717294
2017,5659,89458212,7493425,"",17-AUG-18,06-FEB-17,"",18,6,,0,"C","F",4717335
2017,5659,89458248,7493425,"",17-AUG-18,07-FEB-17,"",12,6,,0,"C","F",4717425
2017,5659,89458298,7493425,"",17-AUG-18,08-FEB-17,"",0,6,,0,"C","F",4717490
2017,5659,89458413,7493425,"",17-AUG-18,09-FEB-17,"",22,6,,0,"C","F",4717620
2017,5659,89458483,7493425,"",17-AUG-18,11-FEB-17,"",10,6,,0,"C","F",4717731
2017,5659,89458507,7493425,"",17-AUG-18,11-FEB-17,"",13,6,,0,"C","F",4717753
2017,5659,89458529,7493425,"",17-AUG-18,11-FEB-17,"",19,6,,0,"C","F",4717776
2017,5659,89458571,7493425,"",17-AUG-18,12-FEB-17,"",20,6,,0,"C","F",4717853
2017,5659,89458612,7493425,"",17-AUG-18,13-FEB-17,"",12,6,,0,"C","F",4717959
2017,5659,89459974,7493425,"",17-AUG-18,15-FEB-17,"",12,6,,0,"C","F",4720778
2017,5659,89458976,7493425,"",17-AUG-18,19-FEB-17,"",11,2,03-MAR-17,0,"C","F",4718838
2017,5659,89457447,7469565,"",17-AUG-18,02-JAN-17,"",10,6,,0,"C","F",4715645
2017,5659,89457540,7469565,"",17-AUG-18,09-JAN-17,"",19,6,,0,"C","F",4715827
2017,5659,89457605,7469565,"",17-AUG-18,16-JAN-17,"",22,6,,0,"C","F",4716033
2017,5659,89457654,7469565,"",17-AUG-18,15-JAN-17,"",12,2,09-FEB-17,0,"C","F",4716151
2017,5659,90421675,7551934,"",17-AUG-18,17-APR-17,"",12,6,,0,"C","F",6718621
2017,5659,89458073,7493425,"",17-AUG-18,04-FEB-17,"",14,6,,0,"C","F",4717062
